# Saved on 2025-06-27T09:34:53.013462
# Name: Evan
# Sample_ID: Batch3_F5_TPTE46
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 2
# VSS WGFMU: 1
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 2
#   Neg_Voltage: -2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.003
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1.5e-05
#   ProgramTargetOffset: 1.5e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_400.00 uS,Conductance_Target_500.00 uS,Conductance_Target_600.00 uS,Conductance_Target_700.00 uS,Conductance_Target_800.00 uS,Conductance_Target_900.00 uS,Conductance_Target_1000.00 uS,Conductance_Target_1100.00 uS,Conductance_Target_1200.00 uS,Conductance_Target_1300.00 uS
3.6114400000e-01,4.2378142098e-04,5.1409220760e-04,5.6972734455e-04,6.7494256655e-04,7.8958088125e-04,8.7134765636e-04,9.9101605883e-04,1.0785560880e-03,1.1677657312e-03,1.2867961777e-03
3.6214400000e-01,4.1834930016e-04,4.8352143494e-04,5.7131841459e-04,6.8338456913e-04,7.7603595855e-04,8.7751534011e-04,9.8947908555e-04,1.0812569963e-03,1.1821870430e-03,1.2915066327e-03
3.6314400000e-01,4.1817045712e-04,4.9592999858e-04,5.8620109485e-04,6.7856446549e-04,7.7602009696e-04,8.8401968242e-04,9.9678574770e-04,1.0831189138e-03,1.1858171638e-03,1.3174286869e-03
3.6414400000e-01,4.3603038648e-04,4.9286496505e-04,5.9798465372e-04,6.7158376623e-04,7.5711403042e-04,8.7927459390e-04,1.0016663146e-03,1.0975769692e-03,1.1680488387e-03,1.3185932767e-03
3.6514400000e-01,4.2216997826e-04,5.0267728511e-04,6.0297759774e-04,6.5910367994e-04,7.4988434790e-04,8.6248983280e-04,9.9300130387e-04,1.0859959002e-03,1.1682998593e-03,1.3392014080e-03
3.6614400000e-01,4.2345207476e-04,4.9830941862e-04,5.9012909333e-04,6.4502135501e-04,7.3240458732e-04,8.5694999143e-04,9.7334719612e-04,1.0825766367e-03,1.1862665269e-03,1.3122703240e-03
3.6714400000e-01,4.0639843064e-04,4.9427511840e-04,5.8836689277e-04,6.5469845140e-04,7.5117721281e-04,8.3896178694e-04,9.7017582448e-04,1.0640492837e-03,1.1755559535e-03,1.3169973681e-03
3.6814400000e-01,4.0098118916e-04,4.8201352911e-04,6.0449503508e-04,6.5823820478e-04,7.5786098023e-04,8.6909014499e-04,9.5282404800e-04,1.0522487719e-03,1.1731845007e-03,1.3178780500e-03
3.6914400000e-01,3.8566478906e-04,4.6807192120e-04,5.9414673160e-04,6.6167260229e-04,7.4982162914e-04,8.5624626081e-04,9.8202697700e-04,1.0434131400e-03,1.1468801677e-03,1.3264853624e-03
3.7014400000e-01,4.0179209464e-04,4.7470457503e-04,5.9188514570e-04,6.4200525230e-04,7.4681382102e-04,8.5954823589e-04,9.6931580629e-04,1.0597984510e-03,1.1463026749e-03,1.3211877376e-03
3.7114400000e-01,4.0579201595e-04,4.8100722779e-04,5.6975623011e-04,6.5710984927e-04,7.5131887570e-04,8.4636056272e-04,9.7348704003e-04,1.0617498629e-03,1.1253428238e-03,1.3111258158e-03
3.7214400000e-01,3.9723876398e-04,4.8044348659e-04,5.7121800637e-04,6.5781525336e-04,7.7307340689e-04,8.5152292741e-04,9.6254720120e-04,1.0498800839e-03,1.1513266509e-03,1.2964643247e-03
3.7314400000e-01,3.9575708797e-04,4.6196440962e-04,5.5048505601e-04,6.7527274950e-04,7.7368124039e-04,8.5738975031e-04,9.7002892289e-04,1.0551056766e-03,1.1527592142e-03,1.2794221402e-03
3.7414400000e-01,4.0039107262e-04,4.7473487939e-04,5.7435849158e-04,6.8255380029e-04,7.9231387645e-04,8.7251537479e-04,9.7218260635e-04,1.0602604743e-03,1.1475153588e-03,1.3026922534e-03
3.7514400000e-01,4.1961116949e-04,4.7620575060e-04,5.7453482441e-04,6.9750014518e-04,7.5966767326e-04,8.8572996901e-04,9.8950069514e-04,1.0846307850e-03,1.1395334150e-03,1.2957492436e-03
3.7614400000e-01,4.1768991650e-04,4.9429363571e-04,5.7308836404e-04,6.7894783569e-04,7.7564247476e-04,8.8659755420e-04,1.0050016863e-03,1.0842950724e-03,1.1456211359e-03,1.2952278485e-03
3.7714400000e-01,4.3728454330e-04,4.9907081120e-04,5.6517066696e-04,6.7448796472e-04,7.7311313362e-04,8.7410451670e-04,1.0023522918e-03,1.1057662778e-03,1.1614558025e-03,1.2810184853e-03
3.7814400000e-01,4.0867515054e-04,5.1569790230e-04,5.7109005866e-04,6.8336834374e-04,7.8290606325e-04,8.7304069893e-04,9.9029042758e-04,1.0785991617e-03,1.1699397874e-03,1.2934698316e-03
3.7914400000e-01,4.2158855649e-04,4.9785619922e-04,5.8375087974e-04,6.8479304900e-04,7.7888093074e-04,8.9001914603e-04,9.9035314634e-04,1.0820405441e-03,1.1868058937e-03,1.2955551210e-03
3.8014400000e-01,4.1847666580e-04,4.9442813179e-04,5.8929406805e-04,6.7907771154e-04,7.7408869402e-04,8.7785054347e-04,1.0082597146e-03,1.0833541455e-03,1.1586950131e-03,1.3142950775e-03
3.8114400000e-01,4.2471030611e-04,5.0056736654e-04,6.0432317696e-04,6.5833570261e-04,7.6012678619e-04,8.7557818915e-04,9.9434786534e-04,1.0930033750e-03,1.1719221220e-03,1.3284177112e-03
3.8214400000e-01,4.2117717385e-04,5.0278544222e-04,5.7992598158e-04,6.5871186962e-04,7.4568000855e-04,8.5338928329e-04,9.9284152384e-04,1.0854590801e-03,1.1698315211e-03,1.3385670900e-03
3.8314400000e-01,4.1792023694e-04,4.9613423471e-04,5.8995963627e-04,6.3800966018e-04,7.5259085861e-04,8.5066705651e-04,9.7158539575e-04,1.0755778203e-03,1.1828730203e-03,1.3174048217e-03
3.8414400000e-01,4.0656927013e-04,4.7844376240e-04,5.8644069213e-04,6.7009998020e-04,7.5744239439e-04,8.3188329882e-04,9.6729294455e-04,1.0616632062e-03,1.1743807408e-03,1.3143800606e-03
3.8514400000e-01,3.9062993892e-04,4.7730449296e-04,6.0134960222e-04,6.5860403993e-04,7.5841024227e-04,8.5423635028e-04,9.4904236903e-04,1.0471564019e-03,1.1710560648e-03,1.3316464901e-03
3.8614400000e-01,4.0033144614e-04,4.5818720537e-04,5.9363850596e-04,6.6091888584e-04,7.3869683547e-04,8.5749314167e-04,9.6999428933e-04,1.0682620632e-03,1.1557120160e-03,1.3240132830e-03
3.8714400000e-01,4.0366863686e-04,4.8931080528e-04,5.9301910369e-04,6.4855179517e-04,7.5240583101e-04,8.5258870968e-04,9.7206975624e-04,1.0612786718e-03,1.1376233306e-03,1.3190308528e-03
3.8814400000e-01,4.0623359382e-04,4.7675155656e-04,5.7847682911e-04,6.5559986979e-04,7.5126234151e-04,8.4628976765e-04,9.6652314824e-04,1.0626038420e-03,1.1351839203e-03,1.2926264026e-03
3.8914400000e-01,3.8680784201e-04,4.8194673582e-04,5.6561897509e-04,6.6160886490e-04,7.7022174082e-04,8.5292158474e-04,9.6313182439e-04,1.0460593330e-03,1.1505091243e-03,1.2928931392e-03
3.9014400000e-01,4.0210336010e-04,4.7322206228e-04,5.6070446590e-04,6.7355627834e-04,7.7671291365e-04,8.7071923190e-04,9.6796065918e-04,1.0572467727e-03,1.1502040434e-03,1.2727051217e-03
3.9114400000e-01,4.0234852349e-04,4.7691526561e-04,5.7330846175e-04,6.8744499004e-04,7.9653123976e-04,8.7518274086e-04,9.8722914117e-04,1.0598669905e-03,1.1340058700e-03,1.2982480985e-03
3.9214400000e-01,4.2018698878e-04,4.8136687838e-04,5.7509547332e-04,6.7688262789e-04,7.7802906162e-04,8.9194312750e-04,9.9080338259e-04,1.0768343782e-03,1.1418890790e-03,1.2965055066e-03
3.9314400000e-01,4.2589304940e-04,4.9322166888e-04,5.5953711126e-04,6.7256471084e-04,7.7264856372e-04,8.6259715317e-04,1.0108822607e-03,1.0905761155e-03,1.1487086158e-03,1.2951999088e-03
3.9414400000e-01,4.4079944928e-04,5.0695274695e-04,5.6750588556e-04,6.7150751420e-04,7.8004726674e-04,8.7412932771e-04,9.7825861303e-04,1.1019370140e-03,1.1743191862e-03,1.2857712863e-03
3.9514400000e-01,4.2478870455e-04,4.9946411309e-04,5.7030341850e-04,6.9013593020e-04,7.8257544374e-04,8.7307817012e-04,9.9059703643e-04,1.0835129069e-03,1.1733525753e-03,1.2906345364e-03
3.9614400000e-01,4.1786664951e-04,4.9507827498e-04,5.9184279962e-04,6.7706387199e-04,7.7534372394e-04,8.8535292889e-04,9.8800541309e-04,1.0808057414e-03,1.1957609968e-03,1.3024479267e-03
3.9714400000e-01,4.2564519390e-04,4.9639849749e-04,5.9115489421e-04,6.7671891884e-04,7.5516327342e-04,8.7976120994e-04,1.0016869783e-03,1.0946141992e-03,1.1714053107e-03,1.3160292292e-03
3.9814400000e-01,4.2946445319e-04,5.1152990636e-04,6.1160964833e-04,6.5919790359e-04,7.5526200817e-04,8.7532054749e-04,9.9194279755e-04,1.0904783267e-03,1.1679719319e-03,1.3320357539e-03
3.9914400000e-01,4.2382434913e-04,4.9996222515e-04,5.8704470575e-04,6.5144347900e-04,7.3428753240e-04,8.6118649051e-04,9.9032396975e-04,1.0843807831e-03,1.1707089288e-03,1.3082745136e-03
4.0014400000e-01,4.0463928599e-04,5.0035258027e-04,5.8984198404e-04,6.3614214014e-04,7.6661577623e-04,8.4615887317e-04,9.7483025456e-04,1.0593856132e-03,1.1795882892e-03,1.3154977933e-03
4.0114400000e-01,4.0257702494e-04,4.8210946261e-04,5.8965848439e-04,6.5494139562e-04,7.5343443314e-04,8.4564126155e-04,9.6104464319e-04,1.0579104128e-03,1.1717592133e-03,1.3165577548e-03
4.0214400000e-01,3.8619837142e-04,4.7578887461e-04,5.9719604906e-04,6.5896070737e-04,7.5777024904e-04,8.5719213530e-04,9.6292103990e-04,1.0391858086e-03,1.1578800331e-03,1.3301374565e-03
4.0314400000e-01,4.1542396502e-04,4.5985711040e-04,5.9243360738e-04,6.5114385507e-04,7.4645111454e-04,8.5661784397e-04,9.7240481409e-04,1.0632783960e-03,1.1480582180e-03,1.3212960039e-03
4.0414400000e-01,4.0274790081e-04,4.7692017688e-04,5.7995977841e-04,6.5095227910e-04,7.5248106441e-04,8.3983213699e-04,9.7191063105e-04,1.0616402869e-03,1.1317471217e-03,1.3186548313e-03
4.0514400000e-01,4.0649185394e-04,4.8143923777e-04,5.7146866311e-04,6.5609936428e-04,7.5820506027e-04,8.4984123532e-04,9.5268238510e-04,1.0602509428e-03,1.1606394401e-03,1.3020656479e-03
4.0614400000e-01,3.9723679947e-04,4.7344648920e-04,5.5548625824e-04,6.7764289270e-04,7.7213429904e-04,8.5255465820e-04,9.6417781606e-04,1.0533305613e-03,1.1500527035e-03,1.2868475460e-03
4.0714400000e-01,3.9987513446e-04,4.7041525249e-04,5.7963308791e-04,6.7698478233e-04,7.8537501395e-04,8.7556050858e-04,9.6636897069e-04,1.0584342817e-03,1.1520494445e-03,1.2776510266e-03
4.0814400000e-01,4.0566072130e-04,4.7868488764e-04,5.7124379964e-04,6.9736954174e-04,7.7875265561e-04,8.7724292825e-04,9.9086442788e-04,1.0697694233e-03,1.1359966447e-03,1.2972872355e-03
4.0914400000e-01,4.1594030336e-04,4.9766433222e-04,5.7443776313e-04,6.6540305852e-04,7.7288335888e-04,8.9613073214e-04,9.9502191006e-04,1.0818110604e-03,1.1440386152e-03,1.3001685147e-03
4.1014400000e-01,4.2909865442e-04,4.9707869039e-04,5.6279939599e-04,6.7732435127e-04,7.7356577094e-04,8.7414198788e-04,1.0155256314e-03,1.0978514911e-03,1.1481381080e-03,1.2836810492e-03
4.1114400000e-01,4.2379222577e-04,5.1388084103e-04,5.7059798564e-04,6.7357912485e-04,7.9055796959e-04,8.7237232947e-04,9.9195865914e-04,1.0767244385e-03,1.1651624664e-03,1.2890086509e-03
4.1214400000e-01,4.1956362111e-04,4.8507728934e-04,5.7177796407e-04,6.8283152359e-04,7.7895470895e-04,8.7590997282e-04,9.8909506050e-04,1.0825038044e-03,1.1817442282e-03,1.2942483590e-03
4.1314400000e-01,4.1924773541e-04,4.9788650358e-04,5.8536203142e-04,6.8020337494e-04,7.7988988778e-04,8.8248387328e-04,9.9384924397e-04,1.0828376980e-03,1.1875528435e-03,1.3208210294e-03
4.1414400000e-01,4.3500851461e-04,4.9322545237e-04,5.9715930547e-04,6.7245586251e-04,7.5712217949e-04,8.7624423031e-04,9.9890639831e-04,1.0968191054e-03,1.1689984240e-03,1.3202521950e-03
4.1514400000e-01,4.2211206164e-04,5.0150687457e-04,6.0413382016e-04,6.6126354795e-04,7.5214113167e-04,8.6040963652e-04,9.9107142887e-04,1.0854400898e-03,1.1677344446e-03,1.3400561875e-03
4.1614400000e-01,4.2230774852e-04,4.9808273616e-04,5.8979792811e-04,6.4705192926e-04,7.3478666309e-04,8.5417908849e-04,9.7380710940e-04,1.0842111806e-03,1.1866007844e-03,1.3136603229e-03
4.1714400000e-01,4.0501956391e-04,4.9232534366e-04,5.8941372117e-04,6.5630032623e-04,7.5424715760e-04,8.3685838035e-04,9.7056072264e-04,1.0674943769e-03,1.1762620852e-03,1.3158415095e-03
4.1814400000e-01,4.0002509195e-04,4.8087087634e-04,6.0371934524e-04,6.5916523454e-04,7.5836484029e-04,8.6535401351e-04,9.5327995950e-04,1.0535966430e-03,1.1707277008e-03,1.3174512424e-03
4.1914400000e-01,3.8310343371e-04,4.6748093155e-04,5.9622245317e-04,6.5910797275e-04,7.4965893873e-04,8.5540203145e-04,9.8350130429e-04,1.0446392844e-03,1.1473167251e-03,1.3260883861e-03
4.2014400000e-01,3.9835587813e-04,4.7619385441e-04,5.9444970248e-04,6.4003099396e-04,7.4591807788e-04,8.5857296654e-04,9.6808958915e-04,1.0612455662e-03,1.1479193199e-03,1.3206682343e-03
4.2114400000e-01,4.0463844925e-04,4.7972793254e-04,5.6989749282e-04,6.5498192271e-04,7.5112053310e-04,8.4784027422e-04,9.7270807601e-04,1.0636572551e-03,1.1243826884e-03,1.3080710778e-03
4.2214400000e-01,3.9824550186e-04,4.8210215027e-04,5.7106957684e-04,6.5312073275e-04,7.7291406342e-04,8.5250081611e-04,9.6038842457e-04,1.0475193267e-03,1.1486431322e-03,1.2959307060e-03
4.2314400000e-01,3.9600327000e-04,4.6380038839e-04,5.5223674281e-04,6.7309614678e-04,7.7374854300e-04,8.5719504568e-04,9.6702700830e-04,1.0531707812e-03,1.1509587057e-03,1.2786009756e-03
4.2414400000e-01,4.0199363866e-04,4.7639961849e-04,5.7559402194e-04,6.8025714427e-04,7.9297540651e-04,8.7117397925e-04,9.7156625998e-04,1.0583372205e-03,1.1477064982e-03,1.3032915012e-03
4.2514400000e-01,4.2143976316e-04,4.7809717216e-04,5.7315624872e-04,6.9590467319e-04,7.6100819570e-04,8.8488457550e-04,9.8495074781e-04,1.0812999244e-03,1.1423708929e-03,1.2951235112e-03
4.2614400000e-01,4.2034254875e-04,4.9509806558e-04,5.7208137150e-04,6.7823624704e-04,7.7611715824e-04,8.8641296315e-04,1.0013846622e-03,1.0821408068e-03,1.1481434922e-03,1.2967725343e-03
4.2714400000e-01,4.3875192205e-04,4.9990485422e-04,5.6451488490e-04,6.7342458351e-04,7.7118806075e-04,8.7319189333e-04,9.9889162811e-04,1.1029102461e-03,1.1635108967e-03,1.2808782049e-03
4.2814400000e-01,4.0782102587e-04,5.1397171774e-04,5.7013021433e-04,6.8401845056e-04,7.8230630606e-04,8.7363616331e-04,9.8853000964e-04,1.0758777353e-03,1.1717848975e-03,1.2928707292e-03
4.2914400000e-01,4.2118012061e-04,4.9790629419e-04,5.8366684243e-04,6.8486835517e-04,7.7488541137e-04,8.9112138085e-04,9.9067292467e-04,1.0798592848e-03,1.1894404452e-03,1.2957229046e-03
4.3014400000e-01,4.1992228944e-04,4.9472608225e-04,5.9080408391e-04,6.7780754762e-04,7.7181044617e-04,8.8004147983e-04,1.0098653001e-03,1.0823796765e-03,1.1628635548e-03,1.3143624528e-03
4.3114400000e-01,4.2791867600e-04,5.0291393563e-04,6.0465801653e-04,6.5571628511e-04,7.5805932283e-04,8.7948807050e-04,9.9681354186e-04,1.0898557957e-03,1.1724459910e-03,1.3278097322e-03
4.3214400000e-01,4.2228431994e-04,5.0597322115e-04,5.8343386627e-04,6.5583422838e-04,7.4374234828e-04,8.5672232672e-04,9.9537857750e-04,1.0834728164e-03,1.1703545897e-03,1.3370560191e-03
4.3314400000e-01,4.1752326069e-04,5.0021932111e-04,5.9035788581e-04,6.3667896029e-04,7.4829833466e-04,8.5519553977e-04,9.7198979347e-04,1.0733959789e-03,1.1834147153e-03,1.3173373009e-03
4.3414400000e-01,4.0595150494e-04,4.8091351346e-04,5.8693640312e-04,6.6849373979e-04,7.5610703789e-04,8.3422171883e-04,9.6918003692e-04,1.0601578106e-03,1.1770071433e-03,1.3156860950e-03
4.3514400000e-01,3.9147296775e-04,4.8050660553e-04,6.0214169935e-04,6.5653992351e-04,7.5607058534e-04,8.5710897110e-04,9.4909148174e-04,1.0437904712e-03,1.1716129666e-03,1.3336558186e-03
4.3614400000e-01,4.0133942093e-04,4.6274624765e-04,5.9146153944e-04,6.6048422013e-04,7.3766146670e-04,8.5799430963e-04,9.6980562375e-04,1.0676912643e-03,1.1545416055e-03,1.3258309627e-03
4.3714400000e-01,4.0536629967e-04,4.8940659326e-04,5.9132813476e-04,6.5190593887e-04,7.5141681009e-04,8.5361105448e-04,9.7287658718e-04,1.0599161033e-03,1.1397709022e-03,1.3216835214e-03
4.3814400000e-01,4.0505183279e-04,4.7870496928e-04,5.7594301325e-04,6.5759450081e-04,7.5232201198e-04,8.4697094280e-04,9.6694886452e-04,1.0634992941e-03,1.1345476378e-03,1.2950596283e-03
4.3914400000e-01,3.8738813601e-04,4.8201560276e-04,5.6381748436e-04,6.6521330155e-04,7.7154545579e-04,8.5080297140e-04,9.6185933216e-04,1.0456827295e-03,1.1511969933e-03,1.2957410945e-03
4.4014400000e-01,3.9922346332e-04,4.7209879995e-04,5.5757445807e-04,6.7578068411e-04,7.7775323007e-04,8.6893640400e-04,9.6870993730e-04,1.0576046043e-03,1.1499533866e-03,1.2747271103e-03
4.4114400000e-01,3.9975537220e-04,4.7502860980e-04,5.7165521866e-04,6.8910201662e-04,7.9510806245e-04,8.7382737547e-04,9.8830729257e-04,1.0603789997e-03,1.1332387658e-03,1.3009150280e-03
4.4214400000e-01,4.1658891860e-04,4.8270154366e-04,5.7411500165e-04,6.7978973675e-04,7.7520373452e-04,8.9067536464e-04,9.9199118267e-04,1.0774792463e-03,1.1420580995e-03,1.2986875663e-03
4.4314400000e-01,4.2295971070e-04,4.9450936785e-04,5.6091164879e-04,6.7535576818e-04,7.7155782492e-04,8.6397056293e-04,1.0109098366e-03,1.0904214287e-03,1.1463829287e-03,1.2970958778e-03
4.4414400000e-01,4.3899624870e-04,5.0778369769e-04,5.6756674894e-04,6.7436980316e-04,7.7985001553e-04,8.7619439000e-04,9.7764816019e-04,1.0982727690e-03,1.1706310761e-03,1.2878938287e-03
4.4514400000e-01,4.2152882088e-04,5.0062233640e-04,5.7051860495e-04,6.9102679845e-04,7.8298297012e-04,8.7424145022e-04,9.9238364783e-04,1.0810373351e-03,1.1727892706e-03,1.2930126104e-03
4.4614400000e-01,4.1687435441e-04,4.9642418162e-04,5.9442867496e-04,6.7774053605e-04,7.7444623457e-04,8.8432389020e-04,9.8834512755e-04,1.0797723371e-03,1.1938417447e-03,1.3054857845e-03
4.4714400000e-01,4.2544248572e-04,4.9620310165e-04,5.9149759181e-04,6.7798850068e-04,7.5673582614e-04,8.7862041255e-04,1.0019209003e-03,1.0956941696e-03,1.1671042012e-03,1.3177021174e-03
4.4814400000e-01,4.2837680667e-04,5.1132075896e-04,6.1192025896e-04,6.6049600719e-04,7.5471398304e-04,8.7427470135e-04,9.9272743682e-04,1.0883462528e-03,1.1685917707e-03,1.3348316133e-03
4.4914400000e-01,4.2230338295e-04,5.0049173296e-04,5.8581128542e-04,6.5395521233e-04,7.3739465734e-04,8.5964857135e-04,9.8708653240e-04,1.0854447464e-03,1.1714419816e-03,1.3098321506e-03
4.5014400000e-01,4.0288927266e-04,4.9807305913e-04,5.9025140217e-04,6.3781611971e-04,7.6801065006e-04,8.4480117948e-04,9.7289397672e-04,1.0608606681e-03,1.1792726582e-03,1.3168650912e-03
4.5114400000e-01,4.0259990783e-04,4.8195095587e-04,5.9023008362e-04,6.5408014052e-04,7.5369047408e-04,8.4360581241e-04,9.5837516710e-04,1.0611844482e-03,1.1721996998e-03,1.3161494280e-03
4.5214400000e-01,3.8437625335e-04,4.7498553613e-04,5.9919377236e-04,6.5976040787e-04,7.5731404650e-04,8.5617335571e-04,9.6188246971e-04,1.0400598694e-03,1.1590708164e-03,1.3302633306e-03
4.5314400000e-01,4.1417697503e-04,4.6043853217e-04,5.9413338022e-04,6.5022650233e-04,7.4663723353e-04,8.5703897639e-04,9.7301628557e-04,1.0656555241e-03,1.1477956286e-03,1.3197596127e-03
4.5414400000e-01,4.0157523472e-04,4.7790905228e-04,5.8339781390e-04,6.4940031734e-04,7.5181254942e-04,8.4007268015e-04,9.7210089734e-04,1.0594232299e-03,1.1319830810e-03,1.3174935884e-03
4.5514400000e-01,4.0484464989e-04,4.8316989705e-04,5.7541095885e-04,6.5529769927e-04,7.5636271504e-04,8.5107734776e-04,9.5273091574e-04,1.0584460688e-03,1.1607258784e-03,1.3002073683e-03
4.5614400000e-01,3.9563434257e-04,4.7437424655e-04,5.5986762163e-04,6.7326589487e-04,7.6884789451e-04,8.5334002506e-04,9.6605159342e-04,1.0511525761e-03,1.1491191981e-03,1.2850096391e-03
4.5714400000e-01,4.0181268560e-04,4.7114328481e-04,5.8107169025e-04,6.7466891778e-04,7.8321107139e-04,8.7542881374e-04,9.6653842775e-04,1.0567573918e-03,1.1517853272e-03,1.2754440831e-03
4.5814400000e-01,4.0640949010e-04,4.7645655286e-04,5.7300432672e-04,6.9473499025e-04,7.7940225310e-04,8.7664229795e-04,9.8865399195e-04,1.0682801803e-03,1.1376248585e-03,1.2946878269e-03
4.5914400000e-01,4.1947889258e-04,4.9597139878e-04,5.7562432630e-04,6.6354223236e-04,7.7302967838e-04,8.9623550593e-04,9.9421951745e-04,1.0772455425e-03,1.1475355132e-03,1.2966952636e-03
4.6014400000e-01,4.3150525016e-04,4.9718291848e-04,5.6060824136e-04,6.7520202720e-04,7.7181801316e-04,8.7246633484e-04,1.0133735486e-03,1.0953968012e-03,1.1509652541e-03,1.2815368245e-03
4.6114400000e-01,4.2159459554e-04,5.1425646234e-04,5.7135854149e-04,6.7200533522e-04,7.9015131632e-04,8.7305168563e-04,9.9072640296e-04,1.0726774781e-03,1.1672098481e-03,1.2870988576e-03
4.6214400000e-01,4.1891922592e-04,4.8513451475e-04,5.7182733144e-04,6.8214911153e-04,7.7809003415e-04,8.7641448772e-04,9.8927426734e-04,1.0817113071e-03,1.1823171371e-03,1.2927965145e-03
4.6314400000e-01,4.1760111344e-04,4.9822960136e-04,5.8695393818e-04,6.7631131969e-04,7.7656317444e-04,8.8397842774e-04,9.9486773252e-04,1.0814923735e-03,1.1886257562e-03,1.3187639706e-03
4.6414400000e-01,4.3635904149e-04,4.9394155212e-04,5.9855079598e-04,6.6975575464e-04,7.5534269854e-04,8.7992040790e-04,1.0010971164e-03,1.0953629680e-03,1.1691007239e-03,1.3197488443e-03
4.6514400000e-01,4.2162253521e-04,5.0402795750e-04,6.0648701037e-04,6.5695778176e-04,7.5024698162e-04,8.6410254880e-04,9.9553457403e-04,1.0833660781e-03,1.1676683789e-03,1.3394032430e-03
4.6614400000e-01,4.2399587983e-04,5.0153859775e-04,5.9130048612e-04,6.4401858253e-04,7.3133531259e-04,8.5675936134e-04,9.7717573226e-04,1.0815718997e-03,1.1856168567e-03,1.3139469957e-03
4.6714400000e-01,4.0622377128e-04,4.9509035307e-04,5.8852034272e-04,6.5240586991e-04,7.5263138569e-04,8.3918042947e-04,9.7211712273e-04,1.0655008373e-03,1.1753685249e-03,1.3167696306e-03
4.6814400000e-01,4.0051829274e-04,4.8385849368e-04,6.0254486016e-04,6.5665204602e-04,7.5740885222e-04,8.6684500275e-04,9.5441377198e-04,1.0505645332e-03,1.1716497102e-03,1.3179212692e-03
4.6914400000e-01,3.8317146391e-04,4.6973833378e-04,5.9644393332e-04,6.5939544584e-04,7.5071009633e-04,8.5523453890e-04,9.8488984804e-04,1.0434427531e-03,1.1454543710e-03,1.3270784984e-03
4.7014400000e-01,4.0153357986e-04,4.7679601266e-04,5.9395610151e-04,6.3948165916e-04,7.4661453255e-04,8.5731233412e-04,9.7141295555e-04,1.0595745698e-03,1.1468852608e-03,1.3206817675e-03
4.7114400000e-01,4.0292448830e-04,4.8172092647e-04,5.6962424424e-04,6.5412757976e-04,7.5340823969e-04,8.4241284640e-04,9.7297575849e-04,1.0619539535e-03,1.1254043784e-03,1.3103171659e-03
4.7214400000e-01,3.9746362745e-04,4.8124566092e-04,5.7172997913e-04,6.5353546233e-04,7.7264179708e-04,8.5061445134e-04,9.6247480542e-04,1.0479810589e-03,1.1493319471e-03,1.2967780640e-03
4.7314400000e-01,3.9504044253e-04,4.6279383241e-04,5.5235825130e-04,6.7281776865e-04,7.7399628935e-04,8.5525622126e-04,9.6892275906e-04,1.0548798309e-03,1.1516300583e-03,1.2792370399e-03
4.7414400000e-01,4.0018036088e-04,4.7702927986e-04,5.7662571635e-04,6.8086657848e-04,7.9233002907e-04,8.7076354248e-04,9.7353680758e-04,1.0579203081e-03,1.1464282579e-03,1.3053533621e-03
4.7514400000e-01,4.1972212784e-04,4.7789519158e-04,5.7255700085e-04,6.9713190896e-04,7.6084252214e-04,8.8402681286e-04,9.8751726910e-04,1.0823675257e-03,1.1386143160e-03,1.2960346066e-03
4.7614400000e-01,4.1917719500e-04,4.9460220907e-04,5.7429202570e-04,6.7843218858e-04,7.7283162682e-04,8.8783279352e-04,1.0020735499e-03,1.0822788317e-03,1.1448487930e-03,1.2959080050e-03
