# Saved on 2025-07-11T19:13:30.921386
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TPTE10
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0005
#   max_gtarget: 0.0008
#   num_level: 4
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.6
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_1 (S),Conductance_Target_2 (S)
2.0351440000e+00,4.9839538406e-04,5.9749138018e-04
2.0361440000e+00,4.9921534810e-04,5.9745787439e-04
2.0371440000e+00,4.9877289712e-04,5.9705431340e-04
2.0381440000e+00,4.9911530368e-04,5.9696940298e-04
2.0391440000e+00,5.0109611038e-04,5.9703816078e-04
2.0401440000e+00,4.9950544053e-04,5.9706966567e-04
2.0411440000e+00,4.9855545512e-04,5.9699188569e-04
2.0421440000e+00,4.9980502808e-04,5.9744012106e-04
2.0431440000e+00,5.0176153309e-04,5.9757312556e-04
2.0441440000e+00,5.0005550293e-04,5.9718720877e-04
2.0451440000e+00,5.0045207900e-04,5.9735164541e-04
2.0461440000e+00,4.9852817028e-04,5.9712769144e-04
2.0471440000e+00,4.9944599596e-04,5.9713875089e-04
2.0481440000e+00,4.9939433666e-04,5.9712463553e-04
2.0491440000e+00,4.9999467592e-04,5.9782145399e-04
2.0501440000e+00,5.0055412430e-04,5.9734469687e-04
2.0511440000e+00,5.0000893680e-04,5.9766316554e-04
2.0521440000e+00,5.0099875807e-04,5.9743055317e-04
2.0531440000e+00,4.9934329581e-04,5.9722788137e-04
2.0541440000e+00,5.0345643103e-04,5.9690075432e-04
2.0551440000e+00,4.9840928114e-04,5.9881000197e-04
2.0561440000e+00,5.0189792091e-04,5.9838854213e-04
2.0571440000e+00,5.0299608120e-04,5.9814621636e-04
2.0581440000e+00,4.9957983720e-04,5.9888876422e-04
2.0591440000e+00,4.9931972171e-04,5.9913327277e-04
2.0601440000e+00,4.9868776841e-04,5.9862417402e-04
2.0611440000e+00,4.9829977797e-04,5.9893431171e-04
2.0621440000e+00,4.9919704907e-04,5.9698686528e-04
2.0631440000e+00,4.9987029342e-04,5.9679114202e-04
2.0641440000e+00,4.9866088375e-04,5.9586727730e-04
2.0651440000e+00,5.0264654419e-04,5.9850659454e-04
2.0661440000e+00,5.0233065849e-04,5.9659210820e-04
2.0671440000e+00,5.0008969993e-04,5.9607478761e-04
2.0681440000e+00,5.0020546041e-04,5.9789232182e-04
2.0691440000e+00,4.9911934184e-04,5.9839538153e-04
2.0701440000e+00,5.0030819693e-04,5.9722700826e-04
2.0711440000e+00,5.0184877182e-04,5.9763591707e-04
2.0721440000e+00,5.0140770327e-04,5.9586960560e-04
2.0731440000e+00,4.9887206842e-04,6.0154077801e-04
2.0741440000e+00,5.0052611186e-04,6.0145783209e-04
2.0751440000e+00,4.9946233048e-04,6.0212700191e-04
2.0761440000e+00,4.9791582569e-04,6.0216003476e-04
2.0771440000e+00,5.0065373216e-04,6.0152720835e-04
2.0781440000e+00,4.9872382078e-04,6.0243579355e-04
2.0791440000e+00,5.0011083658e-04,6.0122860305e-04
2.0801440000e+00,4.9868969654e-04,6.0162747104e-04
2.0811440000e+00,5.0138987717e-04,6.0085880250e-04
2.0821440000e+00,5.0237580581e-04,6.0132624640e-04
2.0831440000e+00,5.0093869504e-04,6.0200298321e-04
2.0841440000e+00,5.0353279221e-04,6.0213857068e-04
2.0851440000e+00,4.9963386118e-04,6.0257607402e-04
2.0861440000e+00,4.9906830100e-04,6.0296955780e-04
2.0871440000e+00,5.0039001508e-04,5.9724181483e-04
2.0881440000e+00,5.0114296755e-04,5.9691250499e-04
2.0891440000e+00,4.9917973229e-04,5.9662601416e-04
2.0901440000e+00,4.9972448323e-04,5.9951315052e-04
2.0911440000e+00,4.9937265430e-04,5.9937588958e-04
2.0921440000e+00,4.9923259212e-04,5.9710644564e-04
2.0931440000e+00,4.9941361794e-04,5.9739362769e-04
2.0941440000e+00,4.9890182709e-04,5.9750149376e-04
2.0951440000e+00,5.0081700465e-04,5.9695077653e-04
2.0961440000e+00,4.9977679737e-04,5.9742233134e-04
2.0971440000e+00,4.9995385780e-04,5.9706911998e-04
2.0981440000e+00,5.0070106226e-04,5.9669353504e-04
2.0991440000e+00,5.0207530876e-04,5.9936239268e-04
2.1001440000e+00,4.9995771406e-04,5.9699646954e-04
2.1011440000e+00,5.0063663366e-04,5.9719412093e-04
2.1021440000e+00,4.9926751672e-04,5.9696922108e-04
2.1031440000e+00,4.9929189117e-04,5.9701298596e-04
2.1041440000e+00,5.0245016610e-04,5.9656897065e-04
2.1051440000e+00,5.0121656386e-04,5.9635945945e-04
2.1061440000e+00,5.0076614571e-04,5.9925856476e-04
2.1071440000e+00,5.0000489864e-04,5.9685840824e-04
2.1081440000e+00,5.0047638069e-04,5.9708097979e-04
2.1091440000e+00,4.9867969210e-04,5.9755184338e-04
2.1101440000e+00,5.0039190683e-04,5.9721001890e-04
2.1111440000e+00,5.0304312026e-04,5.9685309679e-04
2.1121440000e+00,5.0082722737e-04,5.9828871599e-04
2.1131440000e+00,5.0232971262e-04,5.9684982261e-04
2.1141440000e+00,5.0129321608e-04,5.9697766119e-04
2.1151440000e+00,4.9966318329e-04,5.9633461206e-04
2.1161440000e+00,5.0155347708e-04,5.9686535678e-04
2.1171440000e+00,4.9967333325e-04,5.9668574977e-04
2.1181440000e+00,4.9827158364e-04,5.9693491494e-04
2.1191440000e+00,4.9849742936e-04,5.9917012550e-04
2.1201440000e+00,5.0094437029e-04,5.9642487031e-04
2.1211440000e+00,5.0254569942e-04,5.9586323914e-04
2.1221440000e+00,5.0019818445e-04,5.9618338128e-04
2.1231440000e+00,4.9833462981e-04,5.9658585087e-04
2.1241440000e+00,4.9974318244e-04,5.9660033003e-04
2.1251440000e+00,4.9861529988e-04,5.9650956246e-04
2.1261440000e+00,5.0003603974e-04,5.9709876950e-04
2.1271440000e+00,4.9840760767e-04,5.9725156461e-04
2.1281440000e+00,4.9774203944e-04,5.9719634010e-04
2.1291440000e+00,5.0105369155e-04,5.9679277911e-04
2.1301440000e+00,4.9850284995e-04,5.9650919866e-04
2.1311440000e+00,4.9911472161e-04,5.9634920035e-04
2.1321440000e+00,4.9917183787e-04,5.9606103605e-04
2.1331440000e+00,4.9880840379e-04,5.9620553657e-04
2.1341440000e+00,4.9953436246e-04,5.9953010350e-04
2.1351440000e+00,5.0006630772e-04,5.9706351749e-04
2.1361440000e+00,4.9974201829e-04,5.9676618548e-04
2.1371440000e+00,4.9800000852e-04,5.9651447373e-04
2.1381440000e+00,4.9787449825e-04,5.9661866544e-04
2.1391440000e+00,4.9792961363e-04,5.9627178416e-04
2.1401440000e+00,4.9960824981e-04,5.9642225096e-04
2.1411440000e+00,5.0162372645e-04,5.9654543293e-04
2.1421440000e+00,4.9835263781e-04,5.9790265368e-04
2.1431440000e+00,4.9844460591e-04,5.9630394389e-04
2.1441440000e+00,5.0019214541e-04,5.9642221458e-04
2.1451440000e+00,5.0278198614e-04,5.9594465711e-04
2.1461440000e+00,4.9768521421e-04,5.9834739659e-04
2.1471440000e+00,5.0056565669e-04,5.9587848227e-04
2.1481440000e+00,4.9975180445e-04,5.9590547608e-04
2.1491440000e+00,4.9876387493e-04,5.9559690271e-04
2.1501440000e+00,4.9984886573e-04,5.9592177422e-04
2.1511440000e+00,4.9802260037e-04,5.9780821175e-04
2.1521440000e+00,4.9771773774e-04,5.9792160755e-04
2.1531440000e+00,4.9750684411e-04,5.9761601733e-04
2.1541440000e+00,4.9969406973e-04,5.9612546465e-04
2.1551440000e+00,4.9862665037e-04,5.9598871303e-04
2.1561440000e+00,5.0158025260e-04,5.9581980167e-04
2.1571440000e+00,5.0018901675e-04,5.9598241933e-04
2.1581440000e+00,4.9786260206e-04,5.9593185142e-04
2.1591440000e+00,4.9795027735e-04,5.9645102738e-04
2.1601440000e+00,4.9871800002e-04,5.9631915065e-04
2.1611440000e+00,4.9948092055e-04,5.9725254687e-04
2.1621440000e+00,4.9923557526e-04,5.9641519329e-04
2.1631440000e+00,4.9747563025e-04,5.9709560446e-04
2.1641440000e+00,4.9922593462e-04,5.9620400862e-04
2.1651440000e+00,5.0385104259e-04,5.9595804487e-04
2.1661440000e+00,4.9870497605e-04,5.9695605160e-04
2.1671440000e+00,5.0036731409e-04,5.9715221141e-04
2.1681440000e+00,4.9974012654e-04,5.9750949731e-04
2.1691440000e+00,4.9942445912e-04,5.9889684053e-04
2.1701440000e+00,4.9883146858e-04,5.9963134845e-04
2.1711440000e+00,5.0550614105e-04,5.9977624915e-04
2.1721440000e+00,4.9958285672e-04,5.9976842749e-04
2.1731440000e+00,5.0028895203e-04,5.9955917095e-04
2.1741440000e+00,4.9900587328e-04,5.9914771555e-04
2.1751440000e+00,4.9977727031e-04,5.9884452639e-04
2.1761440000e+00,4.9945367209e-04,5.9895126469e-04
2.1771440000e+00,4.9845668400e-04,5.9881294874e-04
2.1781440000e+00,4.9921483878e-04,5.9912817960e-04
2.1791440000e+00,4.9939430028e-04,5.9837864683e-04
2.1801440000e+00,4.9928450608e-04,5.9882298956e-04
2.1811440000e+00,4.9985574151e-04,5.9827616496e-04
2.1821440000e+00,4.9989455874e-04,5.9821210016e-04
2.1831440000e+00,5.0119189837e-04,5.9890538978e-04
2.1841440000e+00,5.0437556638e-04,5.9878300817e-04
2.1851440000e+00,5.0031128922e-04,5.9877649619e-04
2.1861440000e+00,5.0093774917e-04,5.9975049226e-04
2.1871440000e+00,4.9838210543e-04,5.9974619944e-04
2.1881440000e+00,5.0096052291e-04,5.9909270931e-04
2.1891440000e+00,4.9969039537e-04,5.9864632931e-04
2.1901440000e+00,4.9928214139e-04,5.9845024225e-04
2.1911440000e+00,5.0224978622e-04,5.9819551097e-04
2.1921440000e+00,4.9995775043e-04,5.9826215875e-04
2.1931440000e+00,5.0010363339e-04,5.9868059907e-04
2.1941440000e+00,5.0106984418e-04,5.9642032284e-04
2.1951440000e+00,4.9893056712e-04,5.9686426539e-04
2.1961440000e+00,5.0214039220e-04,5.9656380472e-04
2.1971440000e+00,5.0205300795e-04,5.9815869463e-04
2.1981440000e+00,4.9993417633e-04,5.9795576817e-04
2.1991440000e+00,4.9983984354e-04,5.9809273807e-04
2.2001440000e+00,4.9973124987e-04,5.9837333538e-04
2.2011440000e+00,5.0105747505e-04,5.9761972807e-04
2.2021440000e+00,5.0246038882e-04,6.0441372625e-04
2.2031440000e+00,4.9983016652e-04,6.0309350374e-04
2.2041440000e+00,5.0075330364e-04,6.0364571254e-04
2.2051440000e+00,4.9993017456e-04,6.0434500483e-04
2.2061440000e+00,4.9867881899e-04,6.0326525272e-04
2.2071440000e+00,4.9966682127e-04,6.0341240896e-04
2.2081440000e+00,4.9968763051e-04,6.0287839005e-04
2.2091440000e+00,4.9821002904e-04,6.0324320657e-04
2.2101440000e+00,4.9886635679e-04,6.0488324380e-04
2.2111440000e+00,4.9804730224e-04,6.0303114878e-04
2.2121440000e+00,5.0082202506e-04,6.0338825278e-04
2.2131440000e+00,5.0081875088e-04,6.0099046095e-04
2.2141440000e+00,4.9872811360e-04,5.9582333051e-04
2.2151440000e+00,4.9902580940e-04,5.9491605498e-04
2.2161440000e+00,4.9843612942e-04,5.9577487264e-04
2.2171440000e+00,4.9916270655e-04,5.9492405853e-04
2.2181440000e+00,4.9991478591e-04,5.9644571593e-04
2.2191440000e+00,5.0041042414e-04,5.9635967773e-04
2.2201440000e+00,4.9933456467e-04,5.9608682932e-04
2.2211440000e+00,4.9984068028e-04,5.9608209995e-04
2.2221440000e+00,4.9986028898e-04,5.9573172621e-04
2.2231440000e+00,4.9858193961e-04,5.9577829234e-04
2.2241440000e+00,4.9855214456e-04,5.9592901380e-04
2.2251440000e+00,4.9799320550e-04,5.9623627749e-04
2.2261440000e+00,4.9935973948e-04,5.9599351516e-04
2.2271440000e+00,4.9904483603e-04,5.9647823946e-04
2.2281440000e+00,4.9746962759e-04,5.9582529502e-04
2.2291440000e+00,4.9791786296e-04,5.9565994889e-04
2.2301440000e+00,4.9941612815e-04,5.9539688664e-04
2.2311440000e+00,4.9875765399e-04,5.9538873757e-04
2.2321440000e+00,4.9881513405e-04,5.9508565755e-04
2.2331440000e+00,5.0356320571e-04,5.9587811847e-04
2.2341440000e+00,5.0224738516e-04,5.9609406890e-04
2.2351440000e+00,4.9836671678e-04,5.9645091824e-04
2.2361440000e+00,4.9870242947e-04,5.9662605054e-04
2.2371440000e+00,4.9865975598e-04,5.9668022004e-04
2.2381440000e+00,4.9972437409e-04,5.9595509811e-04
2.2391440000e+00,5.0025701057e-04,5.9599791712e-04
2.2401440000e+00,5.0146758440e-04,5.9623176639e-04
2.2411440000e+00,5.0005295634e-04,5.9680281993e-04
2.2421440000e+00,4.9893325922e-04,5.9711415815e-04
2.2431440000e+00,4.9856407713e-04,5.9703026636e-04
2.2441440000e+00,4.9959970056e-04,5.9700076235e-04
2.2451440000e+00,4.9860249419e-04,5.9667589085e-04
2.2461440000e+00,4.9888061767e-04,5.9715828684e-04
2.2471440000e+00,4.9877726269e-04,5.9955280449e-04
2.2481440000e+00,4.9839785788e-04,5.9939917264e-04
2.2491440000e+00,4.9814731028e-04,5.9607522417e-04
2.2501440000e+00,5.0140417443e-04,5.9639503888e-04
2.2511440000e+00,5.0155402278e-04,5.9674108343e-04
2.2521440000e+00,4.9956001021e-04,5.9602203692e-04
2.2531440000e+00,4.9854355893e-04,5.9723912273e-04
2.2541440000e+00,4.9819449487e-04,5.9688951296e-04
2.2551440000e+00,4.9912378017e-04,5.9712365328e-04
2.2561440000e+00,5.0026865210e-04,5.9792870161e-04
2.2571440000e+00,4.9992053391e-04,5.9606551076e-04
2.2581440000e+00,5.0071968872e-04,5.9650741605e-04
2.2591440000e+00,4.9825372116e-04,5.9715646785e-04
2.2601440000e+00,4.9785328883e-04,5.9700487327e-04
2.2611440000e+00,4.9753478379e-04,5.9632955526e-04
2.2621440000e+00,4.9996127927e-04,5.9675381635e-04
2.2631440000e+00,4.9835394748e-04,5.9630485339e-04
2.2641440000e+00,4.9784805014e-04,5.9524569224e-04
2.2651440000e+00,4.9977072194e-04,5.9520934883e-04
2.2661440000e+00,4.9836151447e-04,5.9545614931e-04
2.2671440000e+00,4.9817004765e-04,5.9600370150e-04
2.2681440000e+00,4.9747770390e-04,5.9630932810e-04
2.2691440000e+00,4.9858372222e-04,5.9602753026e-04
2.2701440000e+00,4.9894704716e-04,5.9628906456e-04
2.2711440000e+00,4.9824426242e-04,5.9637124650e-04
2.2721440000e+00,5.0134181947e-04,5.9578127548e-04
2.2731440000e+00,4.9835176469e-04,5.9584828705e-04
2.2741440000e+00,4.9902952014e-04,5.9601534304e-04
2.2751440000e+00,4.9833925004e-04,5.9653608332e-04
2.2761440000e+00,4.9812235375e-04,5.9582594986e-04
2.2771440000e+00,4.9715246860e-04,5.9646634327e-04
2.2781440000e+00,4.9928981753e-04,5.9641446569e-04
2.2791440000e+00,4.9802965805e-04,5.9656995290e-04
2.2801440000e+00,4.9929127272e-04,5.9561087255e-04
2.2811440000e+00,4.9914884585e-04,5.9540721850e-04
2.2821440000e+00,4.9837493862e-04,5.9601414250e-04
2.2831440000e+00,4.9885959015e-04,5.9631078329e-04
2.2841440000e+00,4.9969294196e-04,5.9622387198e-04
2.2851440000e+00,4.9990478146e-04,5.9592566686e-04
2.2861440000e+00,4.9797174142e-04,5.9564135881e-04
2.2871440000e+00,4.9831189244e-04,5.9599937231e-04
2.2881440000e+00,4.9889262300e-04,5.9555884945e-04
2.2891440000e+00,4.9891892559e-04,5.9567362769e-04
2.2901440000e+00,4.9877380661e-04,5.9598274674e-04
2.2911440000e+00,5.0002538046e-04,5.9596102801e-04
2.2921440000e+00,4.9750255130e-04,5.9648078604e-04
2.2931440000e+00,4.9839385611e-04,5.9562004026e-04
2.2941440000e+00,4.9861620937e-04,5.9694120864e-04
2.2951440000e+00,4.9901820603e-04,5.9623864217e-04
2.2961440000e+00,5.0165635912e-04,5.9653833887e-04
2.2971440000e+00,4.9845912145e-04,5.9627487644e-04
2.2981440000e+00,5.0247857871e-04,5.9544749092e-04
2.2991440000e+00,5.0042515795e-04,5.9543086536e-04
2.3001440000e+00,4.9959820899e-04,5.9834808781e-04
2.3011440000e+00,4.9813290389e-04,5.9566791606e-04
2.3021440000e+00,4.9823720474e-04,5.9593709011e-04
2.3031440000e+00,4.9935937568e-04,5.9564514231e-04
2.3041440000e+00,5.0045266107e-04,5.9520221839e-04
2.3051440000e+00,4.9831785873e-04,5.9533216699e-04
2.3061440000e+00,5.0126342103e-04,5.9474208683e-04
2.3071440000e+00,4.9920523452e-04,5.9559330111e-04
2.3081440000e+00,4.9938003940e-04,5.9566071286e-04
2.3091440000e+00,4.9965754442e-04,5.9688831243e-04
2.3101440000e+00,5.0029440899e-04,5.9672867792e-04
2.3111440000e+00,4.9822949222e-04,5.9622616391e-04
2.3121440000e+00,5.0134549383e-04,5.9584192059e-04
2.3131440000e+00,4.9931462854e-04,5.9597066866e-04
2.3141440000e+00,4.9860231229e-04,5.9616366343e-04
2.3151440000e+00,4.9877551646e-04,5.9678848629e-04
2.3161440000e+00,4.9836839025e-04,5.9645397414e-04
2.3171440000e+00,4.9962982303e-04,5.9748585045e-04
2.3181440000e+00,4.9863981985e-04,5.9721929574e-04
2.3191440000e+00,5.0034108426e-04,5.9738053096e-04
2.3201440000e+00,5.0064620154e-04,5.9751931985e-04
2.3211440000e+00,5.0016478781e-04,5.9686404711e-04
2.3221440000e+00,5.0103648391e-04,5.9691457864e-04
2.3231440000e+00,4.9984264479e-04,5.9643705754e-04
2.3241440000e+00,5.0002247008e-04,5.9623860579e-04
2.3251440000e+00,4.9849513744e-04,5.9672696807e-04
2.3261440000e+00,4.9811344070e-04,5.9667061578e-04
2.3271440000e+00,4.9785270676e-04,5.9740446886e-04
2.3281440000e+00,4.9984144425e-04,5.9585781855e-04
2.3291440000e+00,4.9814811064e-04,5.9562327806e-04
2.3301440000e+00,4.9969228712e-04,5.9597776271e-04
2.3311440000e+00,5.0097634812e-04,5.9573718318e-04
2.3321440000e+00,4.9947560910e-04,5.9525034885e-04
2.3331440000e+00,5.0006467063e-04,5.9582431277e-04
2.3341440000e+00,4.9990616390e-04,5.9616231738e-04
2.3351440000e+00,5.0097034546e-04,5.9633937781e-04
2.3361440000e+00,5.0401562476e-04,5.9650461480e-04
2.3371440000e+00,4.9967198720e-04,5.9570716985e-04
2.3381440000e+00,4.9964226491e-04,5.9882589994e-04
2.3391440000e+00,5.0014550652e-04,5.9483900259e-04
2.3401440000e+00,5.0022521464e-04,5.9443387727e-04
2.3411440000e+00,5.0133749028e-04,5.9407720983e-04
2.3421440000e+00,4.9873080570e-04,5.9582511312e-04
2.3431440000e+00,4.9858717830e-04,5.9624653659e-04
2.3441440000e+00,4.9885238695e-04,5.9615111240e-04
2.3451440000e+00,5.0146496505e-04,5.9627152950e-04
2.3461440000e+00,4.9994618166e-04,5.9993868490e-04
2.3471440000e+00,5.0254930102e-04,5.9585356212e-04
2.3481440000e+00,4.9942053010e-04,5.9651192714e-04
2.3491440000e+00,4.9971073167e-04,5.9609741584e-04
2.3501440000e+00,4.9922702601e-04,5.9628833696e-04
2.3511440000e+00,4.9962887715e-04,5.9695845266e-04
2.3521440000e+00,5.0117334467e-04,5.9728241467e-04
2.3531440000e+00,4.9778183893e-04,5.9716097894e-04
2.3541440000e+00,5.0122791436e-04,5.9707497712e-04
2.3551440000e+00,4.9883532483e-04,5.9515990870e-04
2.3561440000e+00,4.9801328714e-04,5.9504287492e-04
2.3571440000e+00,5.0022463256e-04,5.9473080910e-04
2.3581440000e+00,4.9817492254e-04,5.9428202803e-04
2.3591440000e+00,5.0035388995e-04,5.9675832745e-04
2.3601440000e+00,4.9739497626e-04,5.9670615883e-04
2.3611440000e+00,5.0006554375e-04,5.9639831306e-04
2.3621440000e+00,4.9902471801e-04,5.9665966546e-04
2.3631440000e+00,5.0277158152e-04,5.9658334067e-04
2.3641440000e+00,4.9946029321e-04,5.9653648350e-04
2.3651440000e+00,4.9992639106e-04,5.9643287386e-04
2.3661440000e+00,4.9934133131e-04,5.9604521084e-04
2.3671440000e+00,5.0009271945e-04,5.9565678384e-04
2.3681440000e+00,4.9807083997e-04,5.9634228819e-04
2.3691440000e+00,4.9931626563e-04,5.9749690990e-04
2.3701440000e+00,5.0083155656e-04,5.9687059547e-04
2.3711440000e+00,4.9908205256e-04,5.9615351347e-04
2.3721440000e+00,5.0133592595e-04,5.9652622440e-04
2.3731440000e+00,5.0209015171e-04,5.9910817072e-04
2.3741440000e+00,4.9888425565e-04,5.9620011598e-04
2.3751440000e+00,4.9930524256e-04,5.9664074797e-04
2.3761440000e+00,4.9794503866e-04,5.9685848100e-04
2.3771440000e+00,4.9863661843e-04,5.9679481637e-04
2.3781440000e+00,4.9878897698e-04,5.9679387050e-04
2.3791440000e+00,4.9865961046e-04,5.9903777583e-04
2.3801440000e+00,5.0276066759e-04,5.9657428210e-04
2.3811440000e+00,4.9887290515e-04,5.9604913986e-04
2.3821440000e+00,5.0012702559e-04,5.9680125560e-04
2.3831440000e+00,4.9740090617e-04,5.9733018134e-04
2.3841440000e+00,5.0132508477e-04,5.9690239141e-04
2.3851440000e+00,4.9765898439e-04,5.9700290876e-04
2.3861440000e+00,4.9985777878e-04,5.9712794609e-04
2.3871440000e+00,4.9892896641e-04,5.9656718804e-04
2.3881440000e+00,4.9822472647e-04,5.9663525462e-04
2.3891440000e+00,4.9996844609e-04,5.9636982769e-04
2.3901440000e+00,5.0029415434e-04,5.9607355070e-04
2.3911440000e+00,5.0038433983e-04,5.9733360104e-04
2.3921440000e+00,4.9914091505e-04,5.9661448176e-04
2.3931440000e+00,5.0074642786e-04,5.9657639213e-04
2.3941440000e+00,4.9775244406e-04,5.9666897869e-04
2.3951440000e+00,4.9819860578e-04,5.9701556893e-04
2.3961440000e+00,4.9777696404e-04,5.9689271438e-04
2.3971440000e+00,4.9917285651e-04,5.9706751927e-04
2.3981440000e+00,4.9891164963e-04,5.9628975578e-04
2.3991440000e+00,5.0281927543e-04,5.9650272306e-04
2.4001440000e+00,4.9833150115e-04,5.9654477809e-04
2.4011440000e+00,4.9877839047e-04,5.9681853600e-04
2.4021440000e+00,4.9861082516e-04,5.9632558987e-04
2.4031440000e+00,4.9776044762e-04,5.9751964727e-04
2.4041440000e+00,4.9782400311e-04,5.9642334236e-04
2.4051440000e+00,4.9885446060e-04,5.9632311604e-04
2.4061440000e+00,4.9815749662e-04,5.9684047301e-04
2.4071440000e+00,4.9928632507e-04,5.9627585870e-04
2.4081440000e+00,4.9957870942e-04,5.9666508605e-04
2.4091440000e+00,4.9978418247e-04,5.9721056459e-04
2.4101440000e+00,5.0033773732e-04,5.9734429669e-04
2.4111440000e+00,4.9870959629e-04,5.9686612076e-04
2.4121440000e+00,4.9980928452e-04,5.9712947404e-04
2.4131440000e+00,4.9902006140e-04,5.9681326093e-04
2.4141440000e+00,4.9911181122e-04,5.9660396801e-04
2.4151440000e+00,5.0065584219e-04,5.9607380535e-04
2.4161440000e+00,4.9876718549e-04,5.9687077737e-04
2.4171440000e+00,4.9904374464e-04,5.9658141254e-04
2.4181440000e+00,4.9934129493e-04,5.9687368775e-04
2.4191440000e+00,4.9820271670e-04,5.9683785366e-04
2.4201440000e+00,5.0211387133e-04,5.9660600527e-04
2.4211440000e+00,5.0186376029e-04,6.0148966440e-04
2.4221440000e+00,4.9814992963e-04,6.0150756326e-04
2.4231440000e+00,4.9774731451e-04,6.0139798734e-04
2.4241440000e+00,4.9956877774e-04,6.0164569732e-04
2.4251440000e+00,4.9810845667e-04,6.0223235778e-04
2.4261440000e+00,4.9968952226e-04,6.0324211518e-04
2.4271440000e+00,4.9779871915e-04,6.0242018662e-04
2.4281440000e+00,5.0064896641e-04,6.0190592194e-04
2.4291440000e+00,5.0115690101e-04,6.0191770899e-04
2.4301440000e+00,4.9996961025e-04,6.0373367887e-04
2.4311440000e+00,4.9944927014e-04,6.0112841311e-04
2.4321440000e+00,5.0076188927e-04,6.0155343817e-04
2.4331440000e+00,4.9832262448e-04,6.0176236730e-04
2.4341440000e+00,4.9861242587e-04,6.0167345509e-04
2.4351440000e+00,4.9994610890e-04,6.0172184021e-04
2.4361440000e+00,5.0171798648e-04,6.0078731622e-04
2.4371440000e+00,4.9909627705e-04,5.9655696532e-04
2.4381440000e+00,4.9764701544e-04,5.9694051743e-04
2.4391440000e+00,5.0252721849e-04,5.9657537349e-04
2.4401440000e+00,4.9928097724e-04,5.9639620304e-04
2.4411440000e+00,4.9834558013e-04,5.9655681980e-04
2.4421440000e+00,5.0098369684e-04,5.9637895902e-04
2.4431440000e+00,4.9814058002e-04,5.9706369939e-04
2.4441440000e+00,4.9769030738e-04,5.9731686633e-04
2.4451440000e+00,4.9819162086e-04,5.9689013142e-04
2.4461440000e+00,4.9789916375e-04,5.9625639551e-04
2.4471440000e+00,4.9774746003e-04,5.9597266954e-04
2.4481440000e+00,4.9966540246e-04,5.9675021475e-04
2.4491440000e+00,4.9869795475e-04,5.9630532633e-04
2.4501440000e+00,4.9948142987e-04,5.9703183069e-04
2.4511440000e+00,5.0107904826e-04,5.9658381360e-04
