# Saved on 2025-07-11T19:30:54.180800
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TPTE10
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0007
#   max_gtarget: 0.0008
#   num_level: 2
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.6
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_700.00 uS,Conductance_Target_800.00 uS
2.0351440000e+00,6.9721405453e-04,8.0488127423e-04
2.0361440000e+00,6.9596120738e-04,8.0294616055e-04
2.0371440000e+00,6.9648063800e-04,8.0318590335e-04
2.0381440000e+00,6.9654757681e-04,8.0220859672e-04
2.0391440000e+00,6.9486392022e-04,8.0271063780e-04
2.0401440000e+00,6.9489644375e-04,8.0326513853e-04
2.0411440000e+00,6.9613510277e-04,8.0309699115e-04
2.0421440000e+00,6.9433459430e-04,8.0316516687e-04
2.0431440000e+00,6.9457782956e-04,8.0322999565e-04
2.0441440000e+00,6.9764035288e-04,8.0331104982e-04
2.0451440000e+00,6.9711473770e-04,8.0313620856e-04
2.0461440000e+00,6.9694251579e-04,8.0174511822e-04
2.0471440000e+00,6.9525085564e-04,8.0316771346e-04
2.0481440000e+00,6.9478097430e-04,8.0242069089e-04
2.0491440000e+00,6.9539724791e-04,8.0413869000e-04
2.0501440000e+00,6.9438327046e-04,8.0327685282e-04
2.0511440000e+00,6.9567344326e-04,8.0437617726e-04
2.0521440000e+00,6.9463407272e-04,8.0551595602e-04
2.0531440000e+00,6.9564594014e-04,8.0317920947e-04
2.0541440000e+00,6.9613481173e-04,8.0374004028e-04
2.0551440000e+00,6.9406123657e-04,8.0277750385e-04
2.0561440000e+00,6.9405759859e-04,8.0300829723e-04
2.0571440000e+00,6.9373432780e-04,8.0479549069e-04
2.0581440000e+00,6.9749148679e-04,8.0458608863e-04
2.0591440000e+00,6.9679888838e-04,8.0240039097e-04
2.0601440000e+00,6.9667839853e-04,7.9313576862e-04
2.0611440000e+00,6.9600537245e-04,8.0171928857e-04
2.0621440000e+00,6.9721369073e-04,8.0318859546e-04
2.0631440000e+00,6.9655019615e-04,8.0409161455e-04
2.0641440000e+00,6.9690322562e-04,8.0452831753e-04
2.0651440000e+00,6.9686895586e-04,8.0398334831e-04
2.0661440000e+00,6.9649533543e-04,8.0253004853e-04
2.0671440000e+00,6.9813257142e-04,8.0425612396e-04
2.0681440000e+00,6.9679961598e-04,8.0235840869e-04
2.0691440000e+00,6.9719833846e-04,7.9756668129e-04
2.0701440000e+00,6.9838846684e-04,8.0419529695e-04
2.0711440000e+00,6.9640758738e-04,8.0318815890e-04
2.0721440000e+00,6.9521083788e-04,8.0215759226e-04
2.0731440000e+00,6.9546353188e-04,8.0361372966e-04
2.0741440000e+00,6.9507936132e-04,8.0427162175e-04
2.0751440000e+00,6.9512563641e-04,8.0334968516e-04
2.0761440000e+00,6.9493929914e-04,7.9970435763e-04
2.0771440000e+00,6.9503315899e-04,8.0304082076e-04
2.0781440000e+00,6.9465189881e-04,8.0365251051e-04
2.0791440000e+00,6.9488029112e-04,8.0487356172e-04
2.0801440000e+00,6.9579175033e-04,8.0299316323e-04
2.0811440000e+00,6.9536465162e-04,8.0260717368e-04
2.0821440000e+00,6.9437985076e-04,8.0248915765e-04
2.0831440000e+00,6.9289984822e-04,8.0378158600e-04
2.0841440000e+00,6.9293739216e-04,8.0470716057e-04
2.0851440000e+00,6.9459114457e-04,8.0301346316e-04
2.0861440000e+00,6.9475012424e-04,8.0347323092e-04
2.0871440000e+00,6.9530324254e-04,8.0468715169e-04
2.0881440000e+00,6.9592060754e-04,8.0325262388e-04
2.0891440000e+00,6.9601483119e-04,8.0404279288e-04
2.0901440000e+00,6.9537236413e-04,8.0261859694e-04
2.0911440000e+00,6.9346235250e-04,8.0406258348e-04
2.0921440000e+00,6.9363275543e-04,8.0268189777e-04
2.0931440000e+00,6.9412060839e-04,8.0555517343e-04
2.0941440000e+00,6.9412359153e-04,8.0443394836e-04
2.0951440000e+00,6.9456385972e-04,8.0420031736e-04
2.0961440000e+00,6.9264111517e-04,8.0501384218e-04
2.0971440000e+00,6.9193090894e-04,8.0396821431e-04
2.0981440000e+00,6.9289759267e-04,8.0426143541e-04
2.0991440000e+00,6.9282126788e-04,8.0454665294e-04
2.1001440000e+00,6.9437999628e-04,7.9999597801e-04
2.1011440000e+00,6.9551831984e-04,8.0556943431e-04
2.1021440000e+00,6.9592832006e-04,8.0512778368e-04
2.1031440000e+00,6.9649860961e-04,8.0632657045e-04
2.1041440000e+00,6.9449903094e-04,8.0619087385e-04
2.1051440000e+00,6.9721863838e-04,8.0442092440e-04
2.1061440000e+00,6.9514651841e-04,8.0338431871e-04
2.1071440000e+00,6.9577086833e-04,7.9291283328e-04
2.1081440000e+00,6.9552734203e-04,8.0365025497e-04
2.1091440000e+00,6.9729212555e-04,8.0420562881e-04
2.1101440000e+00,6.9413668825e-04,8.0432189861e-04
2.1111440000e+00,6.9538400567e-04,7.9911420471e-04
2.1121440000e+00,6.9440342486e-04,8.0261808762e-04
2.1131440000e+00,6.9340276241e-04,8.0295307271e-04
2.1141440000e+00,6.9597132097e-04,8.0267003796e-04
2.1151440000e+00,6.9373592851e-04,8.0278528912e-04
2.1161440000e+00,6.9352732680e-04,8.0272155174e-04
2.1171440000e+00,6.9453177275e-04,8.0554535089e-04
2.1181440000e+00,6.9452769822e-04,8.0306388554e-04
2.1191440000e+00,6.9559864642e-04,8.0492085544e-04
2.1201440000e+00,6.9483918196e-04,8.0358477135e-04
2.1211440000e+00,6.9575624366e-04,8.0302022980e-04
2.1221440000e+00,6.9639827416e-04,8.0362129665e-04
2.1231440000e+00,6.9689689553e-04,8.0314603110e-04
2.1241440000e+00,6.9671434176e-04,8.0475263530e-04
2.1251440000e+00,6.9636058470e-04,8.0480538600e-04
2.1261440000e+00,6.9725298090e-04,8.0332836660e-04
2.1271440000e+00,6.9498993980e-04,8.0458681623e-04
2.1281440000e+00,6.9546906161e-04,8.0236233771e-04
2.1291440000e+00,6.9520399848e-04,8.0501253251e-04
2.1301440000e+00,6.9435154728e-04,8.0343117588e-04
2.1311440000e+00,6.9527377491e-04,8.0286183220e-04
2.1321440000e+00,6.9349778641e-04,8.0222620454e-04
2.1331440000e+00,6.9191133662e-04,8.0356214312e-04
2.1341440000e+00,6.9274283305e-04,8.0370991782e-04
2.1351440000e+00,6.9535839430e-04,8.0382793385e-04
2.1361440000e+00,6.9464105763e-04,8.0342877482e-04
2.1371440000e+00,6.9472676842e-04,8.0275785876e-04
2.1381440000e+00,6.9436129706e-04,7.9577403085e-04
2.1391440000e+00,6.9469082518e-04,8.0349484051e-04
2.1401440000e+00,6.9577785325e-04,8.0327932665e-04
2.1411440000e+00,6.9459434599e-04,8.0294696090e-04
2.1421440000e+00,6.9492525654e-04,8.0292149505e-04
2.1431440000e+00,6.9603542215e-04,8.0330370110e-04
2.1441440000e+00,6.9481786340e-04,8.0470796092e-04
2.1451440000e+00,6.9407746196e-04,8.0474208517e-04
2.1461440000e+00,6.9431793236e-04,8.0441233877e-04
2.1471440000e+00,6.9469424488e-04,8.0320642155e-04
2.1481440000e+00,6.9483270636e-04,8.0472505942e-04
2.1491440000e+00,6.9475179771e-04,8.0377001723e-04
2.1501440000e+00,6.9433997851e-04,8.0515870650e-04
2.1511440000e+00,6.9475732744e-04,8.0374236859e-04
2.1521440000e+00,6.9519417593e-04,8.0517107563e-04
2.1531440000e+00,6.9393419835e-04,8.0261750554e-04
2.1541440000e+00,6.9509093009e-04,8.0339545093e-04
2.1551440000e+00,6.9626301411e-04,8.0571939179e-04
2.1561440000e+00,6.9414709287e-04,8.0312645878e-04
2.1571440000e+00,6.9397392508e-04,8.0264471762e-04
2.1581440000e+00,6.9416943006e-04,8.0377467384e-04
2.1591440000e+00,6.9299523602e-04,8.0407509813e-04
2.1601440000e+00,6.9612047810e-04,8.0369893112e-04
2.1611440000e+00,6.9575638918e-04,8.0359073763e-04
2.1621440000e+00,6.9607500336e-04,8.0336809333e-04
2.1631440000e+00,6.9688321673e-04,8.0319266999e-04
2.1641440000e+00,6.9492845796e-04,8.0337733380e-04
2.1651440000e+00,6.9615904067e-04,8.0253586930e-04
2.1661440000e+00,6.9503475970e-04,8.0450554378e-04
2.1671440000e+00,6.9578483817e-04,8.0425706983e-04
2.1681440000e+00,6.9445683039e-04,8.0405145127e-04
2.1691440000e+00,6.9522779086e-04,8.0434198026e-04
2.1701440000e+00,6.9446992711e-04,8.0415717093e-04
2.1711440000e+00,6.9478737714e-04,8.0324323790e-04
2.1721440000e+00,6.9534769864e-04,8.0331330537e-04
2.1731440000e+00,6.9492853072e-04,8.0299461843e-04
2.1741440000e+00,6.9482099207e-04,8.0293830251e-04
2.1751440000e+00,6.9396097388e-04,8.0166653788e-04
2.1761440000e+00,6.9467554567e-04,8.0536323367e-04
2.1771440000e+00,6.9344052463e-04,8.0447738583e-04
2.1781440000e+00,6.9749861723e-04,8.0335572420e-04
2.1791440000e+00,6.9766174420e-04,8.0305086158e-04
2.1801440000e+00,6.9529072789e-04,8.0252859334e-04
2.1811440000e+00,6.9691646786e-04,8.0286539742e-04
2.1821440000e+00,6.9556444942e-04,8.0398371210e-04
2.1831440000e+00,6.9519468525e-04,8.0267091107e-04
2.1841440000e+00,6.9560715929e-04,8.0277888628e-04
2.1851440000e+00,6.9345333031e-04,8.0255384091e-04
2.1861440000e+00,6.9336201705e-04,8.0301186244e-04
2.1871440000e+00,6.9525303843e-04,8.0251396867e-04
2.1881440000e+00,6.9448622526e-04,8.0191566667e-04
2.1891440000e+00,6.9352579885e-04,8.0240046373e-04
2.1901440000e+00,6.9699264714e-04,8.0299199908e-04
2.1911440000e+00,6.9650377554e-04,8.0347381299e-04
2.1921440000e+00,6.9594556408e-04,8.0171485024e-04
2.1931440000e+00,6.9612186053e-04,8.0303463619e-04
2.1941440000e+00,6.9696543505e-04,7.9314755567e-04
2.1951440000e+00,6.9465480919e-04,8.0310070189e-04
2.1961440000e+00,6.9475281634e-04,8.0238620285e-04
2.1971440000e+00,6.9576439273e-04,7.9971228843e-04
2.1981440000e+00,6.9556197559e-04,8.0281315604e-04
2.1991440000e+00,6.9586385507e-04,8.0269608588e-04
2.2001440000e+00,6.9454814366e-04,8.0031182733e-04
2.2011440000e+00,6.9446468842e-04,8.0338199041e-04
2.2021440000e+00,6.9329791586e-04,8.0356025137e-04
2.2031440000e+00,6.9317618909e-04,7.9477198597e-04
2.2041440000e+00,6.9744979555e-04,8.0341800640e-04
2.2051440000e+00,6.9647459895e-04,8.0390658695e-04
2.2061440000e+00,6.9533845817e-04,8.0432990217e-04
2.2071440000e+00,6.9513931521e-04,8.0275516666e-04
2.2081440000e+00,6.9444402470e-04,8.0328580225e-04
2.2091440000e+00,6.9379348133e-04,7.9161021858e-04
2.2101440000e+00,6.9408430136e-04,8.0286255979e-04
2.2111440000e+00,6.9426881964e-04,8.0402038293e-04
2.2121440000e+00,6.8720437412e-04,8.0330850324e-04
2.2131440000e+00,6.9430061558e-04,8.0215533671e-04
2.2141440000e+00,6.9412002631e-04,8.0499041360e-04
2.2151440000e+00,6.9405425165e-04,8.0279285612e-04
2.2161440000e+00,6.9444904511e-04,7.9584038758e-04
2.2171440000e+00,6.9355766755e-04,8.0289646576e-04
2.2181440000e+00,6.9374393206e-04,8.0245648860e-04
2.2191440000e+00,6.9615794928e-04,8.0407757196e-04
2.2201440000e+00,6.9601817813e-04,8.0316938693e-04
2.2211440000e+00,6.9588539191e-04,8.0327066826e-04
2.2221440000e+00,6.9493391493e-04,8.0223631812e-04
2.2231440000e+00,6.9537083618e-04,8.0036450527e-04
2.2241440000e+00,6.9420813816e-04,8.0453064584e-04
2.2251440000e+00,6.9645910116e-04,8.0249687016e-04
2.2261440000e+00,6.9635818363e-04,7.9315039329e-04
2.2271440000e+00,6.9481713581e-04,8.0288627942e-04
2.2281440000e+00,6.9595327659e-04,8.0470788816e-04
2.2291440000e+00,6.9526970037e-04,8.0399848230e-04
2.2301440000e+00,6.9664391049e-04,8.0268604506e-04
2.2311440000e+00,6.9663808972e-04,8.0469049863e-04
2.2321440000e+00,6.9588088081e-04,8.0410260125e-04
2.2331440000e+00,6.9385627285e-04,8.0238081864e-04
2.2341440000e+00,6.9536945375e-04,8.0223406258e-04
2.2351440000e+00,6.9292073022e-04,8.0288300524e-04
2.2361440000e+00,6.9487454311e-04,8.0324760347e-04
2.2371440000e+00,6.9606183388e-04,8.0250792962e-04
2.2381440000e+00,6.9515757787e-04,8.0388694187e-04
2.2391440000e+00,6.9206915214e-04,8.0330864876e-04
2.2401440000e+00,6.9372217695e-04,8.0269710452e-04
2.2411440000e+00,6.9591420470e-04,8.0262900156e-04
2.2421440000e+00,6.9437592174e-04,8.0296507804e-04
2.2431440000e+00,6.9444358815e-04,8.0493715359e-04
2.2441440000e+00,6.9465451816e-04,8.0285673903e-04
2.2451440000e+00,6.9337569585e-04,8.0291145423e-04
2.2461440000e+00,6.9338908361e-04,8.0217148934e-04
2.2471440000e+00,6.9455330959e-04,8.0247460573e-04
2.2481440000e+00,6.9443238317e-04,8.0241952674e-04
2.2491440000e+00,6.9752612035e-04,8.0226163846e-04
2.2501440000e+00,6.9645233452e-04,8.0222205725e-04
2.2511440000e+00,6.9534624345e-04,8.0333906226e-04
2.2521440000e+00,6.9306086516e-04,8.0240293755e-04
2.2531440000e+00,6.9387067924e-04,7.9593643022e-04
2.2541440000e+00,6.9458787038e-04,8.0279060057e-04
2.2551440000e+00,6.9490095484e-04,8.0271704064e-04
2.2561440000e+00,6.9505003921e-04,8.0253434135e-04
2.2571440000e+00,6.9365043601e-04,8.0267753219e-04
2.2581440000e+00,6.9596673711e-04,8.0246914877e-04
2.2591440000e+00,6.9482361141e-04,8.0246354628e-04
2.2601440000e+00,6.9523535785e-04,8.0296536908e-04
2.2611440000e+00,6.9563611760e-04,8.0310121120e-04
2.2621440000e+00,6.9316956797e-04,8.0343888840e-04
2.2631440000e+00,6.9404079113e-04,7.9801924585e-04
2.2641440000e+00,6.9225490734e-04,8.0299927504e-04
2.2651440000e+00,6.9231093221e-04,8.0201600213e-04
2.2661440000e+00,6.9301619078e-04,8.0292920757e-04
2.2671440000e+00,6.9159366831e-04,8.0259640526e-04
2.2681440000e+00,6.9145025918e-04,8.0236844951e-04
2.2691440000e+00,6.9159723353e-04,8.0256439105e-04
2.2701440000e+00,6.9500027166e-04,8.0215875641e-04
2.2711440000e+00,6.9319874456e-04,8.0213409092e-04
2.2721440000e+00,6.9425987022e-04,8.0282894487e-04
2.2731440000e+00,6.9491121394e-04,8.0120407802e-04
2.2741440000e+00,6.9426838309e-04,8.0257261288e-04
2.2751440000e+00,6.9560752308e-04,8.0335310486e-04
2.2761440000e+00,6.9633751991e-04,8.0268117017e-04
2.2771440000e+00,6.9490022724e-04,8.0308913311e-04
2.2781440000e+00,6.9614499807e-04,8.0295198131e-04
2.2791440000e+00,6.9564594014e-04,8.0269703176e-04
2.2801440000e+00,6.9627218181e-04,8.0302153947e-04
2.2811440000e+00,6.9696390710e-04,8.0217949289e-04
2.2821440000e+00,6.9316090958e-04,8.0292906205e-04
2.2831440000e+00,6.9290195825e-04,8.0410442024e-04
2.2841440000e+00,6.9654546678e-04,8.0274723587e-04
2.2851440000e+00,6.9623201853e-04,8.0275131040e-04
2.2861440000e+00,6.9565074227e-04,8.0373793026e-04
2.2871440000e+00,6.9573921792e-04,8.0276993685e-04
2.2881440000e+00,6.9789814006e-04,8.0209028965e-04
2.2891440000e+00,6.9594309025e-04,8.0304875155e-04
2.2901440000e+00,6.9509456807e-04,8.0243575212e-04
2.2911440000e+00,6.9451794843e-04,8.0295081716e-04
2.2921440000e+00,6.9437788625e-04,8.0207755673e-04
2.2931440000e+00,6.9312394771e-04,8.0322897702e-04
2.2941440000e+00,6.9364446972e-04,8.0210971646e-04
2.2951440000e+00,6.9347799581e-04,8.0274308857e-04
2.2961440000e+00,6.9422283559e-04,8.0239806266e-04
2.2971440000e+00,6.9342138886e-04,8.0329802586e-04
2.2981440000e+00,6.9371664722e-04,8.0266712757e-04
2.2991440000e+00,6.9475281634e-04,8.0407524365e-04
2.3001440000e+00,6.9382796937e-04,8.0393299868e-04
2.3011440000e+00,6.9348840043e-04,8.0482575868e-04
2.3021440000e+00,6.9361951319e-04,7.9805038695e-04
2.3031440000e+00,6.9506073487e-04,8.0390978837e-04
2.3041440000e+00,6.9610214268e-04,8.0308804172e-04
2.3051440000e+00,6.9566820457e-04,8.0263394921e-04
2.3061440000e+00,6.9438872742e-04,8.0338410044e-04
2.3071440000e+00,6.9445093686e-04,8.0341131252e-04
2.3081440000e+00,6.9414418249e-04,8.0368750787e-04
2.3091440000e+00,6.9485788117e-04,8.0342826550e-04
2.3101440000e+00,6.9504298153e-04,8.0329344200e-04
2.3111440000e+00,6.9548659667e-04,8.0366036855e-04
2.3121440000e+00,6.9511886977e-04,8.0322752183e-04
2.3131440000e+00,6.9529465691e-04,8.0437777797e-04
2.3141440000e+00,6.9613117375e-04,8.0264711869e-04
2.3151440000e+00,6.9573659857e-04,8.0409517977e-04
2.3161440000e+00,6.9521178375e-04,8.0165518739e-04
2.3171440000e+00,6.9475252531e-04,8.0326659372e-04
2.3181440000e+00,6.9535475632e-04,8.0335041275e-04
2.3191440000e+00,6.9637477282e-04,8.0565077951e-04
2.3201440000e+00,6.9458095822e-04,8.0360390712e-04
2.3211440000e+00,6.9420952059e-04,8.0358084233e-04
2.3221440000e+00,6.9314512075e-04,8.0415622506e-04
2.3231440000e+00,6.9615336542e-04,8.0484154751e-04
2.3241440000e+00,6.9448906288e-04,8.0374506069e-04
2.3251440000e+00,6.9484085543e-04,8.0335179518e-04
2.3261440000e+00,6.9509405876e-04,8.0358207924e-04
2.3271440000e+00,6.9357556640e-04,8.0313220678e-04
2.3281440000e+00,6.9299654569e-04,8.0335259554e-04
2.3291440000e+00,6.9438399805e-04,8.0535974121e-04
2.3301440000e+00,6.9506997534e-04,8.0431658716e-04
2.3311440000e+00,6.9577152317e-04,8.0449361121e-04
2.3321440000e+00,6.9438166975e-04,8.0291232734e-04
2.3331440000e+00,6.9441593951e-04,8.0520076153e-04
2.3341440000e+00,6.9237074058e-04,8.0496145529e-04
2.3351440000e+00,6.9446708949e-04,8.0417616118e-04
2.3361440000e+00,6.9478293881e-04,8.0363235611e-04
2.3371440000e+00,6.9456124038e-04,8.0333535152e-04
2.3381440000e+00,6.9452536991e-04,8.0320271081e-04
2.3391440000e+00,6.9461370003e-04,8.0338861153e-04
2.3401440000e+00,6.9593319495e-04,8.0295911175e-04
2.3411440000e+00,6.9668931246e-04,8.0322432041e-04
2.3421440000e+00,6.9684530899e-04,8.0251636973e-04
2.3431440000e+00,6.9770125265e-04,8.0310703197e-04
2.3441440000e+00,6.9661131420e-04,8.0286794400e-04
2.3451440000e+00,6.9497538789e-04,8.0290585174e-04
2.3461440000e+00,6.9475194323e-04,8.0372519733e-04
2.3471440000e+00,6.9488523877e-04,8.0436817370e-04
2.3481440000e+00,6.9455018092e-04,8.0370067735e-04
2.3491440000e+00,6.9794856245e-04,8.0279707618e-04
2.3501440000e+00,6.9499423262e-04,8.0432291725e-04
2.3511440000e+00,6.9419140345e-04,8.0416873971e-04
2.3521440000e+00,6.9500129030e-04,8.0345809693e-04
2.3531440000e+00,6.9678098953e-04,8.0355282989e-04
2.3541440000e+00,6.9610105129e-04,8.0370627984e-04
2.3551440000e+00,6.9491747126e-04,8.0502541095e-04
2.3561440000e+00,6.9597597758e-04,8.0526275269e-04
2.3571440000e+00,6.9562309363e-04,8.0400925071e-04
2.3581440000e+00,6.9578389230e-04,8.0330872152e-04
2.3591440000e+00,6.9399640779e-04,8.0248137238e-04
2.3601440000e+00,6.9505462307e-04,8.0314122897e-04
2.3611440000e+00,6.9522364356e-04,8.0341393186e-04
2.3621440000e+00,6.9558001996e-04,8.0335616076e-04
2.3631440000e+00,6.9652771344e-04,8.0266407167e-04
2.3641440000e+00,6.9648391218e-04,8.0223915575e-04
2.3651440000e+00,6.9620837166e-04,8.0377627455e-04
2.3661440000e+00,6.9409412390e-04,8.0237907241e-04
2.3671440000e+00,6.9425615948e-04,8.0204255937e-04
2.3681440000e+00,6.9282941695e-04,8.0454890849e-04
2.3691440000e+00,6.9346824603e-04,8.0320729467e-04
2.3701440000e+00,6.9385023380e-04,8.0275800428e-04
2.3711440000e+00,6.9505054853e-04,8.0329511547e-04
2.3721440000e+00,6.9507303124e-04,8.0282268755e-04
2.3731440000e+00,6.9534951763e-04,8.0285273725e-04
2.3741440000e+00,6.9461595558e-04,8.0357698607e-04
2.3751440000e+00,6.9509776949e-04,8.0222060205e-04
2.3761440000e+00,6.9361638452e-04,8.0343117588e-04
2.3771440000e+00,6.9424713729e-04,8.0281002738e-04
2.3781440000e+00,6.9444096880e-04,8.0541722127e-04
2.3791440000e+00,6.9409696152e-04,8.0469057139e-04
2.3801440000e+00,6.8982444645e-04,8.0370366049e-04
2.3811440000e+00,6.9735629950e-04,8.0489473476e-04
2.3821440000e+00,6.9629422796e-04,8.0285477452e-04
2.3831440000e+00,6.9431102020e-04,8.0350917415e-04
2.3841440000e+00,6.9419365900e-04,8.0328019976e-04
2.3851440000e+00,6.9414672907e-04,8.0412792158e-04
2.3861440000e+00,6.9445319241e-04,8.0399389844e-04
2.3871440000e+00,6.9366236858e-04,8.0360150605e-04
2.3881440000e+00,6.9351597631e-04,8.0306926975e-04
2.3891440000e+00,6.9185909524e-04,8.0297970271e-04
2.3901440000e+00,6.9166853791e-04,8.0349193013e-04
2.3911440000e+00,6.9324094511e-04,8.0547695688e-04
2.3921440000e+00,6.9433343015e-04,8.0380079453e-04
2.3931440000e+00,6.9502144470e-04,8.0720092228e-04
2.3941440000e+00,6.9475870987e-04,8.0699588580e-04
2.3951440000e+00,6.9550194894e-04,8.0546727986e-04
2.3961440000e+00,6.9583817094e-04,8.0748308392e-04
2.3971440000e+00,6.9479057856e-04,8.0462079495e-04
2.3981440000e+00,6.9522553531e-04,8.0733421782e-04
2.3991440000e+00,6.9413312303e-04,8.0117933976e-04
2.4001440000e+00,6.9687383075e-04,8.0415666162e-04
2.4011440000e+00,6.9727349910e-04,8.0392026575e-04
2.4021440000e+00,6.9657675340e-04,8.0335164967e-04
2.4031440000e+00,6.9339919719e-04,8.0344936578e-04
2.4041440000e+00,6.9462636020e-04,8.0427707871e-04
2.4051440000e+00,6.9531371992e-04,8.0477497249e-04
2.4061440000e+00,6.9362467912e-04,8.0274257925e-04
2.4071440000e+00,6.9465422712e-04,8.0403500760e-04
2.4081440000e+00,6.9406654802e-04,8.0263023847e-04
2.4091440000e+00,6.9508532761e-04,8.0561600043e-04
2.4101440000e+00,6.9486850407e-04,8.0533813161e-04
2.4111440000e+00,6.9428991992e-04,8.0107100075e-04
2.4121440000e+00,6.9376350439e-04,8.0394471297e-04
2.4131440000e+00,6.9377041655e-04,8.0370627984e-04
2.4141440000e+00,6.9505622378e-04,8.0361838627e-04
2.4151440000e+00,6.9445559348e-04,8.0447411165e-04
2.4161440000e+00,6.9291330874e-04,8.0423771578e-04
2.4171440000e+00,6.9107329182e-04,8.0458070443e-04
2.4181440000e+00,6.9328605605e-04,8.0590762082e-04
2.4191440000e+00,6.9250927481e-04,8.0561098002e-04
2.4201440000e+00,6.9263784098e-04,8.0549958511e-04
2.4211440000e+00,6.9264940976e-04,7.9897858086e-04
2.4221440000e+00,6.9256020652e-04,8.0395278928e-04
2.4231440000e+00,6.9562607678e-04,8.0461875768e-04
2.4241440000e+00,6.9510155299e-04,8.0243189586e-04
2.4251440000e+00,6.9449466537e-04,8.0198420619e-04
2.4261440000e+00,6.9492605689e-04,7.9817189544e-04
2.4271440000e+00,6.9406436523e-04,8.0293844803e-04
2.4281440000e+00,6.9413406891e-04,8.0290468759e-04
2.4291440000e+00,6.9260218879e-04,8.0473175331e-04
2.4301440000e+00,6.9245514169e-04,8.0309859186e-04
2.4311440000e+00,6.9471228926e-04,8.0129757407e-04
2.4321440000e+00,6.9491463364e-04,8.0230049207e-04
2.4331440000e+00,6.9436391641e-04,7.9547025962e-04
2.4341440000e+00,6.9401583460e-04,8.0301069829e-04
2.4351440000e+00,6.9344481744e-04,8.0032288679e-04
2.4361440000e+00,6.9418339990e-04,8.0337675172e-04
2.4371440000e+00,6.9403344241e-04,7.9733588791e-04
2.4381440000e+00,6.9483583502e-04,8.0551260908e-04
2.4391440000e+00,6.9400797656e-04,8.0417361460e-04
2.4401440000e+00,6.9469373557e-04,8.0338577391e-04
2.4411440000e+00,6.9398221967e-04,8.0522462667e-04
2.4421440000e+00,6.9479159720e-04,8.0385420006e-04
2.4431440000e+00,6.9467525464e-04,8.0362413428e-04
2.4441440000e+00,6.9384936069e-04,8.0511505075e-04
2.4451440000e+00,6.9361347414e-04,8.0323567090e-04
2.4461440000e+00,6.9337147579e-04,8.0452860857e-04
2.4471440000e+00,6.9388952397e-04,8.0321158748e-04
2.4481440000e+00,6.9167799666e-04,8.0366073234e-04
2.4491440000e+00,6.9319408794e-04,8.0402896856e-04
2.4501440000e+00,6.9351262937e-04,8.0306985183e-04
2.4511440000e+00,6.9346620876e-04,8.0083977082e-04
