# Saved on 2025-06-25T16:05:41.516747
# Name: Evan
# Sample_ID: Batch3_F5_TPTE38
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: -10
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 2
#   Neg_Voltage: -2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.003
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 2.3
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
Time (s),Conductance_Target_400.00 uS,Conductance_Target_500.00 uS,Conductance_Target_600.00 uS,Conductance_Target_700.00 uS,Conductance_Target_800.00 uS,Conductance_Target_900.00 uS,Conductance_Target_1000.00 uS,Conductance_Target_1100.00 uS,Conductance_Target_1200.00 uS,Conductance_Target_1300.00 uS
8.5014400000e-01,4.0566752432e-04,4.9925474741e-04,5.7675682910e-04,6.8859393650e-04,8.2050020865e-04,8.9550369012e-04,9.8714765045e-04,1.0832890985e-03,1.2005003373e-03,1.2868590420e-03
8.5114400000e-01,4.1044910176e-04,5.0673494115e-04,5.7175202528e-04,6.8364046456e-04,8.1929800217e-04,9.0042420197e-04,9.9559183582e-04,1.0787984502e-03,1.1979031842e-03,1.2920204608e-03
8.5214400000e-01,4.0845705371e-04,5.0227285101e-04,5.7754623413e-04,6.7607586971e-04,8.1984595454e-04,9.0134963102e-04,9.8148797406e-04,1.0871872655e-03,1.2032278755e-03,1.2804377184e-03
8.5314400000e-01,4.0133367293e-04,4.9769147154e-04,5.5843804148e-04,6.8471294071e-04,8.0544661614e-04,9.0532594186e-04,9.8175856692e-04,1.0849611135e-03,1.2013543164e-03,1.2900984439e-03
8.5414400000e-01,3.9370279410e-04,4.9279413361e-04,5.7431720052e-04,6.8318724516e-04,8.0913232523e-04,9.0298235591e-04,9.8138792964e-04,1.0863185162e-03,1.2059968140e-03,1.2889307982e-03
8.5514400000e-01,3.9477239625e-04,4.8966234317e-04,5.7151708461e-04,6.8779918365e-04,8.0672238255e-04,8.9669912995e-04,9.8610107671e-04,1.0754123650e-03,1.1997011461e-03,1.2997312297e-03
8.5614400000e-01,3.9156187995e-04,4.8792731832e-04,5.7449589804e-04,6.9169407652e-04,8.2060636487e-04,9.1190122475e-04,9.8361306300e-04,1.0848013335e-03,1.2090853124e-03,1.2904922187e-03
8.5714400000e-01,3.9669223042e-04,4.9786027375e-04,5.6970868172e-04,6.9201909355e-04,8.1192025391e-04,9.1014895588e-04,9.8065997008e-04,1.0824555648e-03,1.1999157141e-03,1.2947458890e-03
8.5814400000e-01,3.9956881665e-04,4.9595684686e-04,5.6724897149e-04,6.8928457040e-04,8.1737038272e-04,9.1395391792e-04,9.8985954537e-04,1.0919972556e-03,1.2004174641e-03,1.2909855286e-03
8.5914400000e-01,3.9843347622e-04,4.9735248467e-04,5.6693865190e-04,6.8584442488e-04,8.1770900579e-04,8.9633766038e-04,9.8388976767e-04,1.0869962716e-03,1.1898363300e-03,1.2890675862e-03
8.6014400000e-01,3.9605674829e-04,4.9318146921e-04,5.6137192587e-04,6.9412832090e-04,8.1330828834e-04,9.0611581982e-04,9.8406613688e-04,1.0902711074e-03,1.1986923346e-03,1.2919574510e-03
8.6114400000e-01,3.9900078264e-04,4.9813479563e-04,5.6551674788e-04,6.8858040322e-04,8.1827187387e-04,9.0649351478e-04,9.8364005680e-04,1.0996038327e-03,1.1978941620e-03,1.2842241267e-03
8.6214400000e-01,4.0232087485e-04,5.0065245887e-04,5.6955217588e-04,6.8777459092e-04,8.1895726908e-04,9.0961133537e-04,9.9210039480e-04,1.0840998584e-03,1.2084042100e-03,1.2905309268e-03
8.6314400000e-01,4.0364211600e-04,5.0454724260e-04,5.6430337281e-04,6.8029694376e-04,8.2300510257e-04,9.0392219136e-04,9.8739656096e-04,1.0887980170e-03,1.1980247655e-03,1.2820852862e-03
8.6414400000e-01,4.1060447984e-04,5.0823953643e-04,5.5822867580e-04,6.8537243351e-04,8.0972211435e-04,9.0506640845e-04,9.8764372524e-04,1.0837023001e-03,1.2008090562e-03,1.2859754497e-03
8.6514400000e-01,3.9640141040e-04,4.9372432841e-04,5.6763208704e-04,6.8175730121e-04,8.1494727056e-04,9.0985704446e-04,9.7503121651e-04,1.0902955546e-03,1.2091698591e-03,1.2854563829e-03
8.6614400000e-01,4.0454746340e-04,4.9510934332e-04,5.6839249737e-04,6.8967841798e-04,8.1698883150e-04,9.0089510195e-04,9.8163378425e-04,1.0807844228e-03,1.2023569434e-03,1.3062999642e-03
8.6714400000e-01,3.9938164264e-04,4.9557460443e-04,5.7195491536e-04,6.8559565989e-04,8.2460319391e-04,9.0252076916e-04,9.7784519312e-04,1.0811599350e-03,1.2040486763e-03,1.2922650785e-03
8.6814400000e-01,4.0621704102e-04,5.0827515224e-04,5.7496043155e-04,6.8818910222e-04,8.1875950855e-04,9.0574132628e-04,9.7969372291e-04,1.0794694390e-03,1.1999951676e-03,1.2888845231e-03
8.6914400000e-01,4.0696926590e-04,5.0318372814e-04,5.8064648329e-04,6.9388617703e-04,8.1291043898e-04,9.0324218036e-04,9.8368080216e-04,1.1007477588e-03,1.2050968508e-03,1.2872471416e-03
8.7014400000e-01,4.0259881644e-04,4.9972804845e-04,5.7777906477e-04,6.8607543653e-04,8.0948899267e-04,8.9767228928e-04,9.8217562481e-04,1.0846400255e-03,1.1832739256e-03,1.2934739061e-03
8.7114400000e-01,3.9774611651e-04,4.9647838750e-04,5.6598128140e-04,6.9036163040e-04,8.1506404968e-04,9.0093926701e-04,9.8754484497e-04,1.0892825230e-03,1.1806421389e-03,1.2922348105e-03
8.7214400000e-01,3.9468646719e-04,4.9150381528e-04,5.7257086155e-04,6.9105873990e-04,8.1438010966e-04,9.0490146249e-04,9.8315831565e-04,1.0874019790e-03,1.1894882482e-03,1.2851657812e-03
8.7314400000e-01,3.9264774387e-04,4.9473415856e-04,5.7403656683e-04,6.9504523708e-04,8.1189791672e-04,9.1374640760e-04,9.8983524367e-04,1.0901049973e-03,1.1922793055e-03,1.2941772002e-03
8.7414400000e-01,3.9998572902e-04,4.9304097047e-04,5.6736560509e-04,6.8423563789e-04,8.1647041952e-04,9.0906760306e-04,9.8768061434e-04,1.0841356561e-03,1.1829809955e-03,1.2873120431e-03
8.7514400000e-01,4.0119444748e-04,4.9257188948e-04,5.6278080592e-04,6.8974244641e-04,8.0938807514e-04,9.1472524218e-04,9.8987606179e-04,1.0797662981e-03,1.1847839778e-03,1.2913277897e-03
8.7614400000e-01,3.8884601963e-04,4.9098231102e-04,5.6824083003e-04,6.9184985477e-04,8.1601960119e-04,9.0886234830e-04,9.7081057902e-04,1.0901747009e-03,1.1877040379e-03,1.2904904725e-03
8.7714400000e-01,3.9521193685e-04,4.9378610129e-04,5.5572923884e-04,6.9983994763e-04,8.1255246187e-04,9.0754831035e-04,9.8260905361e-04,1.0817215662e-03,1.1828688730e-03,1.2983744091e-03
8.7814400000e-01,3.9617916627e-04,4.9471324019e-04,5.7040222600e-04,6.9281006290e-04,8.3006430941e-04,9.0642359282e-04,9.8467629869e-04,1.0835160356e-03,1.1876036297e-03,1.2895581312e-03
8.7914400000e-01,4.0650091250e-04,5.0615108194e-04,5.5680098740e-04,6.9181638537e-04,8.2000966358e-04,9.0790199465e-04,9.8734511994e-04,1.0842445045e-03,1.1802565132e-03,1.2899405556e-03
8.8014400000e-01,4.0398648707e-04,5.0397680752e-04,5.6134038459e-04,6.8907516834e-04,8.2026723248e-04,9.0529829322e-04,9.8259406514e-04,1.0934177408e-03,1.1897910736e-03,1.2794692884e-03
8.8114400000e-01,4.1143503040e-04,5.0495622418e-04,5.5651515140e-04,6.8606284913e-04,8.1258913269e-04,8.9928151283e-04,9.8303513369e-04,1.0832109547e-03,1.1782030924e-03,1.2881989824e-03
8.8214400000e-01,4.0631799493e-04,4.9622940423e-04,5.6385833886e-04,6.8418929004e-04,8.1739031884e-04,9.0193010692e-04,9.8765063740e-04,1.0859510803e-03,1.1862378597e-03,1.2852803047e-03
8.8314400000e-01,4.0209863073e-04,4.9895039410e-04,5.6507411500e-04,6.8425462814e-04,8.1418867921e-04,8.9988207037e-04,9.7779411590e-04,1.0758130520e-03,1.1853512115e-03,1.2870757200e-03
8.8414400000e-01,4.0745755541e-04,5.0092137826e-04,5.5724460253e-04,6.8784953328e-04,8.1682585005e-04,9.1865040304e-04,9.8443881143e-04,1.0790830856e-03,1.1966137390e-03,1.2900147703e-03
8.8514400000e-01,4.0348251787e-04,4.9959078751e-04,5.6424483773e-04,6.8144610850e-04,8.1791578850e-04,9.0509791335e-04,9.8325501313e-04,1.0780683078e-03,1.1891737086e-03,1.2885320757e-03
8.8614400000e-01,4.0547980461e-04,4.9646987463e-04,5.6203916756e-04,6.8559267675e-04,8.1342004705e-04,9.0649256890e-04,9.8676857306e-04,1.0767817002e-03,1.1912178888e-03,1.2952602992e-03
8.8714400000e-01,3.9805501729e-04,4.9366157327e-04,5.6466597016e-04,6.8703491706e-04,8.1697806309e-04,9.0219022240e-04,9.7224605270e-04,1.0872979328e-03,1.1819369684e-03,1.2881748262e-03
8.8814400000e-01,3.9843900595e-04,4.9577407481e-04,5.6100874644e-04,6.9839516073e-04,8.1018974015e-04,9.0653833468e-04,9.7946707683e-04,1.0829581879e-03,1.1886665743e-03,1.2973969569e-03
8.8914400000e-01,3.9229234972e-04,4.9084406783e-04,5.6746157497e-04,6.9068300945e-04,8.2868580648e-04,9.0445922979e-04,9.7658303275e-04,1.0862276395e-03,1.1884878040e-03,1.2936462008e-03
8.9014400000e-01,4.0634782636e-04,4.9870792282e-04,5.6424723880e-04,6.9559704571e-04,8.1955076894e-04,9.0288107458e-04,9.9614568171e-04,1.0831296095e-03,1.1822924716e-03,1.2945258641e-03
8.9114400000e-01,4.0158560296e-04,4.9701840908e-04,5.6974655308e-04,6.8268542236e-04,8.1708807556e-04,9.0999135864e-04,9.8966433143e-04,1.0936180479e-03,1.1872655159e-03,1.2728915317e-03
8.9214400000e-01,3.9872851630e-04,4.9661364756e-04,5.5868134950e-04,6.9370449637e-04,8.0802230514e-04,9.0372777777e-04,9.9625074654e-04,1.0899258632e-03,1.1865865963e-03,1.2878613779e-03
8.9314400000e-01,3.9837224904e-04,4.9086680519e-04,5.6230015616e-04,6.8589099101e-04,8.1630052591e-04,9.0899455245e-04,9.8413416708e-04,1.0900398047e-03,1.1836856720e-03,1.2887087360e-03
8.9414400000e-01,3.9526665205e-04,4.9510170356e-04,5.5108183005e-04,6.8432658736e-04,8.1338374002e-04,9.0649285994e-04,9.8317585071e-04,1.0702873988e-03,1.1828586867e-03,1.2928240176e-03
8.9514400000e-01,4.0042341425e-04,4.9474827392e-04,5.5069038353e-04,6.8924411607e-04,8.1461636000e-04,9.1599533334e-04,9.8436175904e-04,1.0925386596e-03,1.1972793436e-03,1.2872545631e-03
8.9614400000e-01,3.9910781197e-04,4.9962796766e-04,5.6352171669e-04,6.8435168942e-04,8.2116988779e-04,9.0827212262e-04,9.8116128356e-04,1.0853915592e-03,1.1886659195e-03,1.2883461022e-03
8.9714400000e-01,4.0740258555e-04,5.0398244639e-04,5.5330488976e-04,6.9258923759e-04,8.2021913840e-04,9.1421054094e-04,9.8203287052e-04,1.0858292808e-03,1.1847926362e-03,1.2945831986e-03
8.9814400000e-01,4.0739931137e-04,5.0396098231e-04,5.5177697504e-04,6.8112596637e-04,8.2182479673e-04,9.0608300525e-04,9.7677584563e-04,1.0853686399e-03,1.1791802535e-03,1.2860167772e-03
8.9914400000e-01,4.0590377466e-04,5.0113849284e-04,5.5365890148e-04,6.9323570642e-04,8.1852667790e-04,9.0212502982e-04,9.7777403425e-04,1.0842996562e-03,1.1908121814e-03,1.2916781998e-03
9.0014400000e-01,4.0362996515e-04,5.0074464525e-04,5.7020784880e-04,6.9026835263e-04,8.2218139141e-04,8.9610308351e-04,9.7665710200e-04,1.0893728177e-03,1.1890356109e-03,1.2884920579e-03
9.0114400000e-01,4.0936225560e-04,5.0690276112e-04,5.7368117268e-04,6.9142915891e-04,8.1600279373e-04,8.9678025688e-04,9.9380347820e-04,1.0789430962e-03,1.1888099834e-03,1.2921231973e-03
9.0214400000e-01,4.0523722419e-04,5.0150720199e-04,5.8413537772e-04,6.8191453465e-04,8.1743841292e-04,9.0387751698e-04,9.8319011158e-04,1.0862435738e-03,1.1912748596e-03,1.2812904606e-03
9.0314400000e-01,4.0484010242e-04,5.0479746278e-04,5.5873239035e-04,6.8560555519e-04,8.0500401964e-04,9.0596382506e-04,9.8317017546e-04,1.0841367475e-03,1.1869052832e-03,1.2906426855e-03
9.0414400000e-01,3.9878152165e-04,4.9063608458e-04,5.6591528846e-04,6.8677625677e-04,8.0888588855e-04,9.1241723567e-04,9.7799675132e-04,1.0841870971e-03,1.1917579832e-03,1.2888370838e-03
9.0514400000e-01,3.9789258153e-04,4.9380236305e-04,5.5639637139e-04,6.9215180702e-04,8.0683901615e-04,9.0886700491e-04,9.8300464742e-04,1.0739629215e-03,1.1836370686e-03,1.2992124539e-03
9.0614400000e-01,3.9392303734e-04,4.8632191465e-04,5.5936896388e-04,6.9592570071e-04,8.2087877672e-04,9.1285277449e-04,9.8307937151e-04,1.0835634748e-03,1.1955695663e-03,1.2902179151e-03
9.0714400000e-01,3.9607952203e-04,4.9654907343e-04,5.6423847127e-04,6.9480207458e-04,8.1360398326e-04,9.1153960966e-04,9.7732438007e-04,1.0820935131e-03,1.1878205260e-03,1.2947652431e-03
9.0814400000e-01,3.9901013224e-04,4.9510086683e-04,5.6518198107e-04,6.9722111220e-04,8.1229787611e-04,9.1181347670e-04,9.8591699498e-04,1.0905313684e-03,1.1873478797e-03,1.2912655075e-03
9.0914400000e-01,3.9868496970e-04,4.9597791076e-04,5.5180735217e-04,6.9037661888e-04,8.1554164353e-04,9.0166337031e-04,9.8336146038e-04,1.0840007599e-03,1.1752644059e-03,1.2888734636e-03
9.1014400000e-01,3.9656992158e-04,4.9422833399e-04,5.5662439991e-04,6.9163739681e-04,8.0894955317e-04,9.1019901447e-04,9.8366690509e-04,1.0881583148e-03,1.1846185953e-03,1.2919935398e-03
9.1114400000e-01,4.0007165808e-04,4.9307134759e-04,5.5582593632e-04,6.8904533691e-04,8.1676109403e-04,9.0005101811e-04,9.7825213743e-04,1.0874550208e-03,1.1786942196e-03,1.2840105046e-03
9.1214400000e-01,4.0794559027e-04,4.9732461775e-04,5.5892676755e-04,6.8752466177e-04,8.1645419414e-04,9.1406902357e-04,9.9024502560e-04,1.0834493878e-03,1.1918307428e-03,1.2896404951e-03
9.1314400000e-01,4.1065337427e-04,5.0326343626e-04,5.5398755649e-04,6.7885521275e-04,8.2119840954e-04,9.1159039584e-04,9.8126700323e-04,1.0866069351e-03,1.1841054220e-03,1.2832401262e-03
9.1414400000e-01,4.1463041271e-04,5.0178514357e-04,5.5155105656e-04,6.8433080742e-04,8.0863974290e-04,9.1034416982e-04,9.8460819572e-04,1.0824303172e-03,1.1849406292e-03,1.2895607506e-03
9.1514400000e-01,3.9895654481e-04,4.9300757382e-04,5.5659897043e-04,6.8147608545e-04,8.1377998868e-04,9.0411202109e-04,9.7249627288e-04,1.0862684576e-03,1.1911390175e-03,1.2879644055e-03
9.1614400000e-01,4.0428607463e-04,5.0107784773e-04,5.5851720390e-04,6.9356654421e-04,8.1291102106e-04,8.9590575953e-04,9.7882584669e-04,1.0762003512e-03,1.1822795204e-03,1.3102847151e-03
9.1714400000e-01,4.0469956730e-04,4.9878159189e-04,5.6617594964e-04,6.8327812187e-04,8.2093967649e-04,9.0887107945e-04,9.7503427241e-04,1.0825537174e-03,1.1899640958e-03,1.2954567501e-03
9.1814400000e-01,4.1100567614e-04,5.0835940783e-04,5.6760098232e-04,6.8661014666e-04,8.1459147623e-04,9.1162073659e-04,9.7653624834e-04,1.0814177949e-03,1.1867472494e-03,1.2908951612e-03
9.1914400000e-01,4.1060575313e-04,5.0149446906e-04,5.6779084844e-04,6.8508838012e-04,8.1806523667e-04,9.1172638349e-04,9.8253331089e-04,1.0971906158e-03,1.1863987311e-03,1.2901108130e-03
9.2014400000e-01,4.0381542931e-04,5.0101127272e-04,5.6292203226e-04,6.8348133937e-04,8.1286081695e-04,9.0073452157e-04,9.8415963294e-04,1.0828835366e-03,1.1727895617e-03,1.2962899928e-03
9.2114400000e-01,3.9886352170e-04,4.9078553275e-04,5.6341556046e-04,6.8700639531e-04,8.0525845988e-04,9.0775203716e-04,9.8549964605e-04,1.0833449778e-03,1.1826323316e-03,1.2950268865e-03
9.2214400000e-01,3.9308386476e-04,4.8926267482e-04,5.6858476455e-04,6.8802735768e-04,8.0884790805e-04,9.0671674116e-04,9.8470867670e-04,1.0819952877e-03,1.1890849419e-03,1.2881834118e-03
9.2314400000e-01,3.9545535401e-04,4.8954512749e-04,5.6483590015e-04,6.9480694947e-04,8.1201316789e-04,9.1979760327e-04,9.8102907941e-04,1.0860678594e-03,1.1889209418e-03,1.2973434059e-03
9.2414400000e-01,4.0152794099e-04,4.9401147407e-04,5.6474062148e-04,6.8734480010e-04,8.1888843852e-04,9.1750007414e-04,9.8600983620e-04,1.0846732766e-03,1.1812424054e-03,1.2907161727e-03
9.2514400000e-01,3.9871141780e-04,4.9550533731e-04,5.5530374084e-04,6.8963985541e-04,8.0872276158e-04,9.2136455351e-04,9.9291966762e-04,1.0783182370e-03,1.1847731366e-03,1.2946000788e-03
9.2614400000e-01,3.8904789108e-04,4.8899251851e-04,5.5815078667e-04,6.8652589107e-04,8.1464531831e-04,9.1959082056e-04,9.7547424957e-04,1.0957692575e-03,1.1835584883e-03,1.2926750060e-03
9.2714400000e-01,3.9733899030e-04,4.9796348321e-04,5.6201683037e-04,6.9312642154e-04,8.1355326984e-04,9.0424888185e-04,9.8453143437e-04,1.0892120918e-03,1.1862121028e-03,1.3011613919e-03
9.2814400000e-01,3.9972983359e-04,4.9851296353e-04,5.6850883993e-04,6.8887333327e-04,8.2632919657e-04,9.1186208010e-04,9.8189426353e-04,1.0857715824e-03,1.1893901683e-03,1.2918570428e-03
9.2914400000e-01,4.0834296669e-04,5.0926588301e-04,5.6625653087e-04,6.8639492383e-04,8.2157828729e-04,9.0707741037e-04,9.8355441878e-04,1.0774684779e-03,1.1860320228e-03,1.2935244013e-03
9.3014400000e-01,4.0489721869e-04,5.0391856348e-04,5.6258671975e-04,6.8428656959e-04,8.2739199570e-04,9.0822897619e-04,9.8567725217e-04,1.0884647054e-03,1.1962064309e-03,1.2817370589e-03
9.3114400000e-01,4.1292380047e-04,5.0799342716e-04,5.5298467487e-04,6.7982633482e-04,8.1639263954e-04,9.0495050244e-04,9.7880758403e-04,1.0811305401e-03,1.1860176164e-03,1.2922337919e-03
9.3214400000e-01,4.0654897020e-04,5.0184931752e-04,5.5573887948e-04,6.7799926910e-04,8.1894620962e-04,9.0783723863e-04,9.7975906101e-04,1.0811230459e-03,1.1889780581e-03,1.2873635569e-03
9.3314400000e-01,4.0301190893e-04,5.0002534408e-04,5.6153690821e-04,6.7837667302e-04,8.2023070718e-04,8.9810084319e-04,9.8169257399e-04,1.0789593944e-03,1.1918516975e-03,1.2891383085e-03
9.3414400000e-01,4.0168950363e-04,4.9786438467e-04,5.6551645685e-04,6.8571891461e-04,8.1224163296e-04,9.1834182967e-04,9.8554504802e-04,1.0858639143e-03,1.2016230903e-03,1.2921153393e-03
9.3514400000e-01,4.0942275518e-04,5.0394795835e-04,5.6989978475e-04,6.8302353611e-04,8.1648453488e-04,9.1074442025e-04,9.8458753200e-04,1.0837273294e-03,1.1953277135e-03,1.2899590365e-03
9.3614400000e-01,4.0543822251e-04,5.0462371291e-04,5.6707605836e-04,6.8286237365e-04,8.1491874880e-04,9.1254842118e-04,9.8909375083e-04,1.0797015420e-03,1.1974429071e-03,1.2974650599e-03
9.3714400000e-01,3.9907557948e-04,4.9737634981e-04,5.5786720623e-04,6.8933062721e-04,8.2070902863e-04,9.0625777375e-04,9.8042561149e-04,1.0876626766e-03,1.1849281873e-03,1.2912436796e-03
9.3814400000e-01,3.9871367335e-04,4.9581012718e-04,5.6538414356e-04,6.9494024501e-04,8.1293219409e-04,9.1201065516e-04,9.8562137282e-04,1.0864141223e-03,1.1907942098e-03,1.2990787218e-03
9.3914400000e-01,3.9293005102e-04,4.9270787713e-04,5.7486078731e-04,6.9275447458e-04,8.1916943600e-04,9.1126807092e-04,9.8784752481e-04,1.0921696958e-03,1.1837343482e-03,1.2937615975e-03
9.4014400000e-01,4.0811592044e-04,5.0463277148e-04,5.5808333855e-04,6.9630092185e-04,8.2213569840e-04,9.1398418590e-04,1.0030527483e-03,1.0813547124e-03,1.1881715182e-03,1.2964138296e-03
9.4114400000e-01,4.0000424633e-04,4.9791950005e-04,5.6443906942e-04,6.8359666329e-04,8.1641570432e-04,9.2213362223e-04,9.9050688732e-04,1.0901942005e-03,1.1934816575e-03,1.2732767209e-03
9.4214400000e-01,4.0258961235e-04,4.9439739087e-04,5.5656786571e-04,6.8721303251e-04,8.1293532276e-04,9.1733287263e-04,9.9707125628e-04,1.0877969908e-03,1.1897483637e-03,1.2888718629e-03
9.4314400000e-01,3.9557184209e-04,4.9691774620e-04,5.5169002735e-04,6.8723144068e-04,8.2070233475e-04,9.1485024313e-04,9.8230113508e-04,1.0899551125e-03,1.1927533342e-03,1.2901867740e-03
9.4414400000e-01,4.0038536099e-04,4.9731061154e-04,5.5443346355e-04,6.8554996687e-04,8.1765625509e-04,9.0961795649e-04,9.8311982583e-04,1.0697574180e-03,1.1891789472e-03,1.2944040645e-03
9.4514400000e-01,3.9766033296e-04,4.9445749028e-04,5.5887601775e-04,6.8670458859e-04,8.2000493421e-04,9.2469934316e-04,9.9451186543e-04,1.0854948778e-03,1.2072180834e-03,1.2882024748e-03
9.4614400000e-01,4.0301827539e-04,4.9982954806e-04,5.5930522649e-04,6.7896369728e-04,8.2493839727e-04,9.1781861556e-04,9.8622505902e-04,1.0824297351e-03,1.1975799862e-03,1.2898950081e-03
9.4714400000e-01,4.0812639782e-04,5.0068229029e-04,5.5003485613e-04,6.8220047979e-04,8.2187660155e-04,9.1713802249e-04,9.8186152172e-04,1.0837508307e-03,1.1892119801e-03,1.2948407675e-03
9.4814400000e-01,4.0733259084e-04,5.0533679314e-04,5.5096876167e-04,6.7586071964e-04,8.2329053839e-04,9.0584864665e-04,9.7685398941e-04,1.0663719877e-03,1.1849437578e-03,1.2850247731e-03
9.4914400000e-01,4.0507973608e-04,5.0442846259e-04,5.5256976339e-04,6.8852255936e-04,8.1669153587e-04,9.0676599939e-04,9.8429190984e-04,1.0818329611e-03,1.1985497986e-03,1.2934340339e-03
9.5014400000e-01,4.0204195102e-04,5.0084756367e-04,5.6080967624e-04,6.8893328717e-04,8.2051985373e-04,9.1047964816e-04,9.7838550573e-04,1.0708736954e-03,1.1926179286e-03,1.2892291124e-03
9.5114400000e-01,4.1446077375e-04,5.1025377616e-04,5.6651919294e-04,6.8792629463e-04,8.2109167124e-04,9.0467394330e-04,9.9364908237e-04,1.0760573059e-03,1.1953908688e-03,1.2942020840e-03
9.5214400000e-01,4.0789072955e-04,5.0217589887e-04,6.0528367612e-04,6.8034794822e-04,8.1884136307e-04,9.1265275842e-04,9.8651114968e-04,1.0715569078e-03,1.1967652972e-03,1.2833264191e-03
9.5314400000e-01,4.0347487811e-04,5.0158410886e-04,5.9370362578e-04,6.8487774115e-04,8.0644866102e-04,9.1328314738e-04,9.8388874903e-04,1.0819657473e-03,1.1955308582e-03,1.2920072186e-03
9.5414400000e-01,3.9760361688e-04,4.9355086958e-04,5.8736455685e-04,6.8272878707e-04,8.1585771113e-04,9.2001304438e-04,9.7808224382e-04,1.0851129628e-03,1.1996069952e-03,1.2903466995e-03
9.5514400000e-01,3.9810125600e-04,4.9316506193e-04,5.7893321355e-04,6.8495268351e-04,8.0881014583e-04,9.1397458164e-04,9.8151191196e-04,1.0730602662e-03,1.1930237815e-03,1.3021001359e-03
9.5614400000e-01,3.8964502892e-04,4.8539593990e-04,5.8136436564e-04,6.8887020461e-04,8.2352307800e-04,9.2046982900e-04,9.8318683740e-04,1.0822319746e-03,1.2012361549e-03,1.2924635666e-03
9.5714400000e-01,3.9705453673e-04,4.9311009207e-04,6.0066751757e-04,6.9083595008e-04,8.1575053628e-04,9.2076872534e-04,9.8104705103e-04,1.0823089542e-03,1.1933503265e-03,1.2956073624e-03
9.5814400000e-01,3.9508158807e-04,4.9549485993e-04,6.0296944866e-04,6.8961497163e-04,8.1628408225e-04,9.1080066341e-04,9.8983844509e-04,1.0904262308e-03,1.1913964408e-03,1.2927714852e-03
9.5914400000e-01,4.0064845962e-04,4.9295529607e-04,5.9535410401e-04,6.8449749961e-04,8.1586622400e-04,8.9475375717e-04,9.8552707641e-04,1.0852651758e-03,1.1833215103e-03,1.2918919674e-03
9.6014400000e-01,3.9612106775e-04,4.9500231398e-04,5.8738674852e-04,6.9060835813e-04,8.1405283709e-04,9.1087618785e-04,9.8827869806e-04,1.0888159886e-03,1.1877721408e-03,1.2933452672e-03
9.6114400000e-01,3.9948259655e-04,4.9506481446e-04,5.9775331465e-04,6.8970701250e-04,8.1601872807e-04,9.0875320893e-04,9.8056007118e-04,1.0863373609e-03,1.1858263315e-03,1.2857367983e-03
9.6214400000e-01,4.0505794459e-04,5.0453167205e-04,5.8813402575e-04,6.8482673669e-04,8.2094142272e-04,9.1198773589e-04,9.9306707853e-04,1.0836415458e-03,1.1992247164e-03,1.2917975255e-03
