# Saved on 2025-06-25T14:24:50.249769
# Name: Evan
# Sample_ID: Batch3_F5_TPTE35
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: -10
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 2.3
#   Neg_Voltage: -1
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.9
#   v_rst: -0.7
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
Time (s),Conductance_Target_1 (S),Conductance_Target_2 (S)
2.1501440000e+00,4.1754843551e-04,4.8486974265e-04
2.1511440000e+00,4.2044357542e-04,4.9485530326e-04
2.1521440000e+00,4.1901304940e-04,4.9117741582e-04
2.1531440000e+00,4.1688272177e-04,4.9760976253e-04
2.1541440000e+00,4.2621006287e-04,4.8913898354e-04
2.1551440000e+00,4.2814019253e-04,4.9062378821e-04
2.1561440000e+00,4.3008149078e-04,4.8951078497e-04
2.1571440000e+00,4.2522995500e-04,4.9067653890e-04
2.1581440000e+00,4.2496769311e-04,4.9300178944e-04
2.1591440000e+00,4.2872859922e-04,4.8597383284e-04
2.1601440000e+00,4.3350210035e-04,4.8504589358e-04
2.1611440000e+00,4.2889852921e-04,4.8158472055e-04
2.1621440000e+00,4.2824409320e-04,4.9311773182e-04
2.1631440000e+00,4.1730163503e-04,4.8764370149e-04
2.1641440000e+00,4.1731647798e-04,4.8668549425e-04
2.1651440000e+00,4.1353792767e-04,4.8203230108e-04
2.1661440000e+00,4.1770847020e-04,4.8721933126e-04
2.1671440000e+00,4.2264400690e-04,4.8792036978e-04
2.1681440000e+00,4.1574370698e-04,4.9130281695e-04
2.1691440000e+00,4.2083884182e-04,4.9666199629e-04
2.1701440000e+00,4.1750547098e-04,4.9833881349e-04
2.1711440000e+00,4.2924952140e-04,4.9524081987e-04
2.1721440000e+00,4.2287683755e-04,4.9128033424e-04
2.1731440000e+00,4.3545824155e-04,5.0012953579e-04
2.1741440000e+00,4.1908966523e-04,4.9723723350e-04
2.1751440000e+00,4.2670075345e-04,4.9577167374e-04
2.1761440000e+00,4.2450388719e-04,4.8474266805e-04
2.1771440000e+00,4.2387506255e-04,4.8639143643e-04
2.1781440000e+00,4.2461146222e-04,4.8058707762e-04
2.1791440000e+00,4.1988769226e-04,4.8996997066e-04
2.1801440000e+00,4.1723320464e-04,4.9007387133e-04
2.1811440000e+00,4.1056038754e-04,4.8944235459e-04
2.1821440000e+00,4.2405656131e-04,4.8811194574e-04
2.1831440000e+00,4.2202183977e-04,4.8498935939e-04
2.1841440000e+00,4.1939998482e-04,4.9184622185e-04
2.1851440000e+00,4.1439532652e-04,4.9182770454e-04
2.1861440000e+00,4.1692092054e-04,4.9768936151e-04
2.1871440000e+00,4.1953640903e-04,4.8255395086e-04
2.1881440000e+00,4.2774026952e-04,4.9049573136e-04
2.1891440000e+00,4.2969288188e-04,4.8914578656e-04
2.1901440000e+00,4.2864165152e-04,4.9679998483e-04
2.1911440000e+00,4.2976371333e-04,4.9079611927e-04
2.1921440000e+00,4.2163759645e-04,4.9218553613e-04
2.1931440000e+00,4.3212501623e-04,4.8934030929e-04
2.1941440000e+00,4.2801351810e-04,4.8162386520e-04
2.1951440000e+00,4.3022795580e-04,4.8252470151e-04
2.1961440000e+00,4.2096169636e-04,4.8636135034e-04
2.1971440000e+00,4.2227926315e-04,4.8894275096e-04
2.1981440000e+00,4.1488136048e-04,4.8119269195e-04
2.1991440000e+00,4.3542728235e-04,4.8737441830e-04
2.2001440000e+00,4.2583698814e-04,4.8491921916e-04
2.2011440000e+00,4.2660874897e-04,4.9600592320e-04
2.2021440000e+00,4.2158273573e-04,4.9438622227e-04
2.2031440000e+00,4.1775019781e-04,4.9741567636e-04
2.2041440000e+00,4.2011233745e-04,4.9089609092e-04
2.2051440000e+00,4.2295345338e-04,4.9293365009e-04
2.2061440000e+00,4.2747433326e-04,4.9393271183e-04
2.2071440000e+00,4.2440180550e-04,4.9428981583e-04
2.2081440000e+00,4.2392694013e-04,4.9346534070e-04
2.2091440000e+00,4.2759198550e-04,4.8755067837e-04
2.2101440000e+00,4.3758685933e-04,4.8779555073e-04
2.2111440000e+00,4.2129518988e-04,4.8353635066e-04
2.2121440000e+00,4.3179759814e-04,4.9709728046e-04
2.2131440000e+00,4.2930369091e-04,4.9071146350e-04
2.2141440000e+00,4.2609684897e-04,4.9227361160e-04
2.2151440000e+00,4.2232266424e-04,4.8397854698e-04
2.2161440000e+00,4.2823619879e-04,4.8914844228e-04
2.2171440000e+00,4.2825260607e-04,4.8683028581e-04
2.2181440000e+00,4.2204206693e-04,4.9360882258e-04
2.2191440000e+00,4.2755364120e-04,4.9716261856e-04
2.2201440000e+00,4.2735686293e-04,4.9709840823e-04
2.2211440000e+00,4.3466148782e-04,4.9346337619e-04
2.2221440000e+00,4.3214240577e-04,4.9239319196e-04
2.2231440000e+00,4.4032520236e-04,4.9944133934e-04
2.2241440000e+00,4.2632429540e-04,4.9665184633e-04
2.2251440000e+00,4.2981628212e-04,4.9238540669e-04
2.2261440000e+00,4.3015432311e-04,4.8373185564e-04
2.2271440000e+00,4.3468284275e-04,4.8755253374e-04
2.2281440000e+00,4.3317879317e-04,4.8625843192e-04
2.2291440000e+00,4.2951207433e-04,4.8863756092e-04
2.2301440000e+00,4.2665455112e-04,4.8978265113e-04
2.2311440000e+00,4.2314219172e-04,4.8731020797e-04
2.2321440000e+00,4.3416315748e-04,4.8790738219e-04
2.2331440000e+00,4.2752992158e-04,4.8601286835e-04
2.2341440000e+00,4.2623960326e-04,4.9213351303e-04
2.2351440000e+00,4.1967959987e-04,4.9215796025e-04
2.2361440000e+00,4.2087842303e-04,4.9643778766e-04
2.2371440000e+00,4.2062707507e-04,4.8539903219e-04
2.2381440000e+00,4.2986550397e-04,4.9352147471e-04
2.2391440000e+00,4.3182008085e-04,4.9180169299e-04
2.2401440000e+00,4.3505802751e-04,4.9870042858e-04
2.2411440000e+00,4.3465683120e-04,4.9408808991e-04
2.2421440000e+00,4.3073716370e-04,4.9177469919e-04
2.2431440000e+00,4.3761541747e-04,4.9184254749e-04
2.2441440000e+00,4.3424388423e-04,4.8088168114e-04
2.2451440000e+00,4.2828229198e-04,4.8489986511e-04
2.2461440000e+00,4.2453935748e-04,4.8965426686e-04
2.2471440000e+00,4.1914026951e-04,4.9163529184e-04
2.2481440000e+00,4.1830662667e-04,4.7964284022e-04
2.2491440000e+00,4.3090527470e-04,4.8541853175e-04
2.2501440000e+00,4.2931173084e-04,4.8451121984e-04
2.2511440000e+00,4.2823703552e-04,4.9619182391e-04
2.2521440000e+00,4.2501847929e-04,4.9288799346e-04
2.2531440000e+00,4.2443374696e-04,4.9810612836e-04
2.2541440000e+00,4.2484360165e-04,4.9362748541e-04
2.2551440000e+00,4.2921474233e-04,4.8909008910e-04
2.2561440000e+00,4.3633332098e-04,4.9462374591e-04
2.2571440000e+00,4.2573534301e-04,4.9484271585e-04
2.2581440000e+00,4.3188381824e-04,4.9424572353e-04
2.2591440000e+00,4.2926309106e-04,4.8761812650e-04
2.2601440000e+00,4.3595147872e-04,4.8575187975e-04
2.2611440000e+00,4.3423653551e-04,4.8397076171e-04
2.2621440000e+00,4.3151965656e-04,4.9697289796e-04
2.2631440000e+00,4.2820465751e-04,4.8949805205e-04
2.2641440000e+00,4.2307983676e-04,4.9214508181e-04
2.2651440000e+00,4.2113770178e-04,4.8306614190e-04
2.2661440000e+00,4.1984570998e-04,4.8864731070e-04
2.2671440000e+00,4.2758954805e-04,4.8774323659e-04
2.2681440000e+00,4.1902421799e-04,4.9179150665e-04
2.2691440000e+00,4.2352148739e-04,4.9619378842e-04
2.2701440000e+00,4.2324074457e-04,4.9713631597e-04
2.2711440000e+00,4.3671461754e-04,4.9346832384e-04
2.2721440000e+00,4.3074298446e-04,4.9187747209e-04
2.2731440000e+00,4.4140626414e-04,5.0087612181e-04
2.2741440000e+00,4.2661693442e-04,4.9597212637e-04
2.2751440000e+00,4.2617415602e-04,4.9601268984e-04
2.2761440000e+00,4.2622887122e-04,4.8525173042e-04
2.2771440000e+00,4.2506311729e-04,4.8763904488e-04
2.2781440000e+00,4.2720970669e-04,4.8304409574e-04
2.2791440000e+00,4.2363571993e-04,4.8852474720e-04
2.2801440000e+00,4.2228381062e-04,4.8952788347e-04
2.2811440000e+00,4.2104496970e-04,4.8907255405e-04
2.2821440000e+00,4.2502284487e-04,4.8909376346e-04
2.2831440000e+00,4.2916741222e-04,4.8812096793e-04
2.2841440000e+00,4.2820636736e-04,4.9507711083e-04
2.2851440000e+00,4.2101557483e-04,4.9406477046e-04
2.2861440000e+00,4.2498311814e-04,4.9615802709e-04
2.2871440000e+00,4.2647006921e-04,4.8718597100e-04
2.2881440000e+00,4.3093354179e-04,4.9393442168e-04
2.2891440000e+00,4.3482730689e-04,4.9201065849e-04
2.2901440000e+00,4.3903575715e-04,4.9787438911e-04
2.2911440000e+00,4.3180298235e-04,4.9364967708e-04
2.2921440000e+00,4.2599986045e-04,4.9421036238e-04
2.2931440000e+00,4.3347790779e-04,4.9303867854e-04
2.2941440000e+00,4.3732405175e-04,4.8610756494e-04
2.2951440000e+00,4.2859159294e-04,4.8707370297e-04
2.2961440000e+00,4.2209208914e-04,4.9149621191e-04
2.2971440000e+00,4.2570369260e-04,4.9261216191e-04
2.2981440000e+00,4.1542098188e-04,4.8369904107e-04
2.2991440000e+00,4.2367133574e-04,4.8889047321e-04
2.3001440000e+00,4.2592972022e-04,4.8800902732e-04
2.3011440000e+00,4.2283641960e-04,5.0017988542e-04
2.3021440000e+00,4.2955631216e-04,4.9631453294e-04
2.3031440000e+00,4.2717336328e-04,5.0068330893e-04
2.3041440000e+00,4.3266376451e-04,4.9568570830e-04
2.3051440000e+00,4.3488089432e-04,4.9340229452e-04
2.3061440000e+00,4.3901454774e-04,4.9394955568e-04
2.3071440000e+00,4.3107040256e-04,4.9414476962e-04
2.3081440000e+00,4.2773586756e-04,4.9637023039e-04
2.3091440000e+00,4.3667190766e-04,4.8668407544e-04
2.3101440000e+00,4.4054955652e-04,4.8669029638e-04
2.3111440000e+00,4.3222877139e-04,4.8290046834e-04
2.3121440000e+00,4.3403859308e-04,4.9798029067e-04
2.3131440000e+00,4.3101936171e-04,4.8884085118e-04
2.3141440000e+00,4.2232324631e-04,4.9071455578e-04
2.3151440000e+00,4.2064260924e-04,4.8616810091e-04
2.3161440000e+00,4.2278479668e-04,4.8893780331e-04
2.3171440000e+00,4.2783103709e-04,4.8901078117e-04
2.3181440000e+00,4.2170064262e-04,4.9074904382e-04
2.3191440000e+00,4.2133306124e-04,4.9645619583e-04
2.3201440000e+00,4.2264258809e-04,4.9617359764e-04
2.3211440000e+00,4.3290721806e-04,4.9416103138e-04
2.3221440000e+00,4.3468593503e-04,4.9224618124e-04
2.3231440000e+00,4.4115873607e-04,4.9971080443e-04
2.3241440000e+00,4.2978052079e-04,4.9564427172e-04
2.3251440000e+00,4.3378753617e-04,4.9456222769e-04
2.3261440000e+00,4.3366737373e-04,4.8316553148e-04
2.3271440000e+00,4.3662003009e-04,4.8727106332e-04
2.3281440000e+00,4.3455391278e-04,4.8054025683e-04
2.3291440000e+00,4.3418182031e-04,4.8942682042e-04
2.3301440000e+00,4.3257809011e-04,4.8943868023e-04
2.3311440000e+00,4.2877269152e-04,4.9093425332e-04
2.3321440000e+00,4.4109849114e-04,4.9039223086e-04
2.3331440000e+00,4.3510284740e-04,4.9238868087e-04
2.3341440000e+00,4.3511681724e-04,4.9657774071e-04
2.3351440000e+00,4.2569590732e-04,4.9596321333e-04
2.3361440000e+00,4.2887859308e-04,5.0163132983e-04
2.3371440000e+00,4.2777548515e-04,4.9945661885e-04
2.3381440000e+00,4.3443105824e-04,5.0618386013e-04
2.3391440000e+00,4.4468251872e-04,5.0514467148e-04
2.3401440000e+00,4.4342348701e-04,5.1133130910e-04
2.3411440000e+00,4.3845146138e-04,5.0755701523e-04
2.3421440000e+00,4.3504784117e-04,5.0669041229e-04
2.3431440000e+00,4.3842843297e-04,5.0534865295e-04
2.3441440000e+00,4.3897074647e-04,4.9924357882e-04
2.3451440000e+00,4.3893382099e-04,4.8736423196e-04
2.3461440000e+00,4.2594077968e-04,4.9080914323e-04
2.3471440000e+00,4.3536027079e-04,4.9572474381e-04
2.3481440000e+00,4.2374882469e-04,4.8563018936e-04
2.3491440000e+00,4.3160023779e-04,4.9026883062e-04
2.3501440000e+00,4.3525014917e-04,4.9056656280e-04
2.3511440000e+00,4.3331507186e-04,5.0060538342e-04
2.3521440000e+00,4.3463929615e-04,4.9852471420e-04
2.3531440000e+00,4.2932744691e-04,5.0478924095e-04
2.3541440000e+00,4.3378258852e-04,4.9548933021e-04
2.3551440000e+00,4.3562180508e-04,4.9272202887e-04
2.3561440000e+00,4.4489133870e-04,4.9590962590e-04
2.3571440000e+00,4.2866751755e-04,4.9429265346e-04
2.3581440000e+00,4.3380336137e-04,4.9313497584e-04
2.3591440000e+00,4.3350974011e-04,4.8837515351e-04
2.3601440000e+00,4.3571271817e-04,4.8579528084e-04
2.3611440000e+00,4.3170413846e-04,4.8484074796e-04
2.3621440000e+00,4.3166655814e-04,4.9811984354e-04
2.3631440000e+00,4.3072119297e-04,4.8884819989e-04
2.3641440000e+00,4.2215233407e-04,4.9180227506e-04
2.3651440000e+00,4.2184088670e-04,4.8527024774e-04
2.3661440000e+00,4.2555879190e-04,4.9049289373e-04
2.3671440000e+00,4.2917574319e-04,4.9056627176e-04
2.3681440000e+00,4.2513085646e-04,4.9194532039e-04
2.3691440000e+00,4.2957552068e-04,4.9757400120e-04
2.3701440000e+00,4.3412779632e-04,4.9820904678e-04
2.3711440000e+00,4.4716485718e-04,4.9385751481e-04
2.3721440000e+00,4.3286847358e-04,4.9372163630e-04
2.3731440000e+00,4.4368644012e-04,5.0011189160e-04
2.3741440000e+00,4.3851778173e-04,4.9551508710e-04
2.3751440000e+00,4.3846110202e-04,4.9550799304e-04
2.3761440000e+00,4.4051208533e-04,4.8345096729e-04
2.3771440000e+00,4.4326090574e-04,4.8550391512e-04
2.3781440000e+00,4.4144682761e-04,4.8111665819e-04
2.3791440000e+00,4.3001447921e-04,4.8708854592e-04
2.3801440000e+00,4.3023657781e-04,4.9266829592e-04
2.3811440000e+00,4.2434385250e-04,4.8840993259e-04
2.3821440000e+00,4.3356740207e-04,4.9039677833e-04
2.3831440000e+00,4.2626634240e-04,4.9072092224e-04
2.3841440000e+00,4.3108069804e-04,4.9540791224e-04
2.3851440000e+00,4.2421022954e-04,4.9495778512e-04
2.3861440000e+00,4.3236348574e-04,4.9947851949e-04
2.3871440000e+00,4.2815732741e-04,4.8466601584e-04
2.3881440000e+00,4.3469779484e-04,4.9380025303e-04
2.3891440000e+00,4.3874977564e-04,4.9091122492e-04
2.3901440000e+00,4.4065545808e-04,4.9653590395e-04
2.3911440000e+00,4.3901552999e-04,4.9274025514e-04
2.3921440000e+00,4.3619125790e-04,4.9416230468e-04
2.3931440000e+00,4.4579977839e-04,4.9317455705e-04
2.3941440000e+00,4.4209882617e-04,4.8870624596e-04
2.3951440000e+00,4.3712003389e-04,4.8559893912e-04
2.3961440000e+00,4.2223644414e-04,4.9123962526e-04
2.3971440000e+00,4.2523661250e-04,4.9309070164e-04
2.3981440000e+00,4.1917293856e-04,4.8265843361e-04
2.3991440000e+00,4.2951727664e-04,4.8821879318e-04
2.4001440000e+00,4.3208216084e-04,4.8846522986e-04
2.4011440000e+00,4.2846069846e-04,4.9763875722e-04
2.4021440000e+00,4.2732222937e-04,4.9695565394e-04
2.4031440000e+00,4.2858664528e-04,5.0043800002e-04
2.4041440000e+00,4.3536041630e-04,4.9768128520e-04
2.4051440000e+00,4.3610132707e-04,4.9209222198e-04
2.4061440000e+00,4.4120806706e-04,4.9474518164e-04
2.4071440000e+00,4.3176551117e-04,4.9339720135e-04
2.4081440000e+00,4.3591655412e-04,4.9357477110e-04
2.4091440000e+00,4.3843876483e-04,4.8855610657e-04
2.4101440000e+00,4.4104377594e-04,4.8861042160e-04
2.4111440000e+00,4.3640189688e-04,4.8581849114e-04
2.4121440000e+00,4.3677679059e-04,4.9914124247e-04
2.4131440000e+00,4.3405216275e-04,4.8925787269e-04
2.4141440000e+00,4.3028310756e-04,4.9188525736e-04
2.4151440000e+00,4.3027106585e-04,4.8550322390e-04
2.4161440000e+00,4.3124244257e-04,4.8993249948e-04
2.4171440000e+00,4.3349122279e-04,4.8904130381e-04
2.4181440000e+00,4.2593623220e-04,4.9210804718e-04
2.4191440000e+00,4.3078791350e-04,4.9774040235e-04
2.4201440000e+00,4.2732830480e-04,4.9990052503e-04
2.4211440000e+00,4.3845684559e-04,4.9620935897e-04
2.4221440000e+00,4.3063791964e-04,4.9790083722e-04
2.4231440000e+00,4.4562108087e-04,5.0406601076e-04
2.4241440000e+00,4.3904226914e-04,4.9793139624e-04
2.4251440000e+00,4.4054431783e-04,4.9772414059e-04
2.4261440000e+00,4.3822175940e-04,4.8708952818e-04
2.4271440000e+00,4.3998832552e-04,4.9037837016e-04
2.4281440000e+00,4.4123436965e-04,4.8682264605e-04
2.4291440000e+00,4.3376941903e-04,4.8995851103e-04
2.4301440000e+00,4.3187195843e-04,4.9407393817e-04
2.4311440000e+00,4.2578583816e-04,4.9145688536e-04
2.4321440000e+00,4.4423155487e-04,4.8950259952e-04
2.4331440000e+00,4.3388168706e-04,4.8911268095e-04
2.4341440000e+00,4.3610642024e-04,4.9939058954e-04
2.4351440000e+00,4.2854579078e-04,4.9590060371e-04
2.4361440000e+00,4.3333981012e-04,5.0053626182e-04
2.4371440000e+00,4.3346575694e-04,4.8524594604e-04
2.4381440000e+00,4.3774234655e-04,4.9594655138e-04
2.4391440000e+00,4.3668082071e-04,4.9352260248e-04
2.4401440000e+00,4.3693755288e-04,5.0012316933e-04
2.4411440000e+00,4.3697302317e-04,4.9562604545e-04
2.4421440000e+00,4.3408341298e-04,4.9600632337e-04
2.4431440000e+00,4.3473031837e-04,4.9308648158e-04
2.4441440000e+00,4.3349940825e-04,4.8651232646e-04
2.4451440000e+00,4.3466923671e-04,4.9089452659e-04
2.4461440000e+00,4.2216433940e-04,4.9211950682e-04
2.4471440000e+00,4.2994848627e-04,4.9297817895e-04
2.4481440000e+00,4.2290990677e-04,4.8320427595e-04
2.4491440000e+00,4.3495594582e-04,4.8925885494e-04
2.4501440000e+00,4.3511259719e-04,4.9131042033e-04
2.4511440000e+00,4.3493022531e-04,4.9857248086e-04
2.4521440000e+00,4.3287298467e-04,4.9510312238e-04
2.4531440000e+00,4.2975127144e-04,5.0071692385e-04
2.4541440000e+00,4.3634830945e-04,4.9547918024e-04
2.4551440000e+00,4.3740237743e-04,4.9244859838e-04
2.4561440000e+00,4.3727810407e-04,4.9547663366e-04
2.4571440000e+00,4.2619114538e-04,4.9370908528e-04
2.4581440000e+00,4.3237509090e-04,4.9638081691e-04
2.4591440000e+00,4.3089097744e-04,4.8721154599e-04
2.4601440000e+00,4.3486674258e-04,4.8732803407e-04
2.4611440000e+00,4.3339481635e-04,4.8673853598e-04
2.4621440000e+00,4.3228064897e-04,5.0078353524e-04
2.4631440000e+00,4.2893385398e-04,4.9324054999e-04
2.4641440000e+00,4.2109684728e-04,4.9511840189e-04
2.4651440000e+00,4.2174997361e-04,4.8840400268e-04
2.4661440000e+00,4.2621191824e-04,4.9349717301e-04
2.4671440000e+00,4.3147880206e-04,4.8862199037e-04
2.4681440000e+00,4.2803756514e-04,4.9124144425e-04
2.4691440000e+00,4.2482690333e-04,4.9841444707e-04
2.4701440000e+00,4.2590472731e-04,4.9598598707e-04
2.4711440000e+00,4.3421714508e-04,4.9493984989e-04
2.4721440000e+00,4.3594725867e-04,4.9436006520e-04
2.4731440000e+00,4.4705542678e-04,5.0065573305e-04
2.4741440000e+00,4.3578125769e-04,4.9494592531e-04
2.4751440000e+00,4.3426181946e-04,4.9695605412e-04
2.4761440000e+00,4.3658666982e-04,4.8847454309e-04
2.4771440000e+00,4.3277148507e-04,4.8726808018e-04
2.4781440000e+00,4.3734820792e-04,4.8320693168e-04
2.4791440000e+00,4.3156236643e-04,4.8601330491e-04
2.4801440000e+00,4.2911735363e-04,4.9192567531e-04
2.4811440000e+00,4.2880463297e-04,4.8891139159e-04
2.4821440000e+00,4.4066051487e-04,4.8802059609e-04
2.4831440000e+00,4.3189895223e-04,4.8891874030e-04
2.4841440000e+00,4.3354677473e-04,4.9577731261e-04
2.4851440000e+00,4.2670642870e-04,4.9616934120e-04
2.4861440000e+00,4.3001618906e-04,4.9876827688e-04
2.4871440000e+00,4.3139410991e-04,4.8411962780e-04
2.4881440000e+00,4.3403859308e-04,4.9534937716e-04
2.4891440000e+00,4.4080203224e-04,4.9049118388e-04
2.4901440000e+00,4.4137319492e-04,4.9758076784e-04
2.4911440000e+00,4.3630931032e-04,4.9497786677e-04
2.4921440000e+00,4.3263647967e-04,4.9509973906e-04
2.4931440000e+00,4.4227443141e-04,4.9315065553e-04
2.4941440000e+00,4.3670625018e-04,4.8355741455e-04
2.4951440000e+00,4.3891559471e-04,4.8550351494e-04
2.4961440000e+00,4.2754320020e-04,4.9204951210e-04
2.4971440000e+00,4.2179082811e-04,4.9146525271e-04
2.4981440000e+00,4.1566032451e-04,4.8188529036e-04
2.4991440000e+00,4.2356405174e-04,4.8724308726e-04
2.5001440000e+00,4.2486819439e-04,4.8666075600e-04
2.5011440000e+00,4.2382598622e-04,4.9714464694e-04
2.5021440000e+00,4.2173342081e-04,4.9472058890e-04
2.5031440000e+00,4.2298146582e-04,4.9928428780e-04
2.5041440000e+00,4.2458672397e-04,4.9539052270e-04
2.5051440000e+00,4.2785846745e-04,4.9483071052e-04
2.5061440000e+00,4.3026782805e-04,4.9577010941e-04
2.5071440000e+00,4.1575727664e-04,4.9716174544e-04
2.5081440000e+00,4.2705829401e-04,4.9605354434e-04
2.5091440000e+00,4.3049119995e-04,4.8802499805e-04
2.5101440000e+00,4.3566084059e-04,4.8717818572e-04
2.5111440000e+00,4.3055890274e-04,4.8273588618e-04
2.5121440000e+00,4.3099335016e-04,4.9860274885e-04
2.5131440000e+00,4.2651005060e-04,4.8865225835e-04
2.5141440000e+00,4.1510767915e-04,4.9033256801e-04
2.5151440000e+00,4.1923289245e-04,4.8651429097e-04
2.5161440000e+00,4.2081355787e-04,4.9085734645e-04
2.5171440000e+00,4.2209154344e-04,4.8843623517e-04
2.5181440000e+00,4.1381401388e-04,4.9021000450e-04
2.5191440000e+00,4.1509469156e-04,4.9891092203e-04
2.5201440000e+00,4.1387367673e-04,4.9559876061e-04
2.5211440000e+00,4.3369633204e-04,4.9526428484e-04
2.5221440000e+00,4.2898092943e-04,4.9448139180e-04
2.5231440000e+00,4.3197629566e-04,5.0091159210e-04
2.5241440000e+00,4.2626041250e-04,4.9556256272e-04
2.5251440000e+00,4.2133193347e-04,4.9500118621e-04
2.5261440000e+00,4.2451363697e-04,4.8566747864e-04
2.5271440000e+00,4.2738076445e-04,4.8958940170e-04
2.5281440000e+00,4.2637377192e-04,4.8184258048e-04
2.5291440000e+00,4.1987485019e-04,4.8594120017e-04
2.5301440000e+00,4.1666458856e-04,4.8973161029e-04
2.5311440000e+00,4.1562525439e-04,4.8806428822e-04
2.5321440000e+00,4.2874584324e-04,4.8987367336e-04
2.5331440000e+00,4.2177074647e-04,4.8898247769e-04
2.5341440000e+00,4.2502058932e-04,4.9438876886e-04
2.5351440000e+00,4.1829447582e-04,4.9587033573e-04
2.5361440000e+00,4.2757725168e-04,5.0030132115e-04
2.5371440000e+00,4.2611463869e-04,4.8303914809e-04
2.5381440000e+00,4.2584462790e-04,4.9355199735e-04
2.5391440000e+00,4.3261781684e-04,4.9048736400e-04
2.5401440000e+00,4.3017735152e-04,4.9753511121e-04
2.5411440000e+00,4.2405630666e-04,4.9789050536e-04
2.5421440000e+00,4.2428884626e-04,4.9659527576e-04
2.5431440000e+00,4.3184398237e-04,4.9486137868e-04
2.5441440000e+00,4.2753144953e-04,4.8772530135e-04
2.5451440000e+00,4.2577212298e-04,4.9021411542e-04
2.5461440000e+00,4.1519178922e-04,4.9233480240e-04
2.5471440000e+00,4.1803676140e-04,4.9391859648e-04
2.5481440000e+00,4.1166291339e-04,4.8450176109e-04
2.5491440000e+00,4.1928135033e-04,4.9143032811e-04
2.5501440000e+00,4.2284136725e-04,4.9114136345e-04
2.5511440000e+00,4.2352996388e-04,4.9929276429e-04
2.5521440000e+00,4.2177682190e-04,4.9830192438e-04
2.5531440000e+00,4.1985291318e-04,5.0399135944e-04
2.5541440000e+00,4.2427458538e-04,5.0141305110e-04
2.5551440000e+00,4.2638352170e-04,4.9445268814e-04
2.5561440000e+00,4.3016956624e-04,4.9748068705e-04
2.5571440000e+00,4.1118451918e-04,4.9771635531e-04
2.5581440000e+00,4.2050593038e-04,4.9672125897e-04
2.5591440000e+00,4.2157014832e-04,4.8809481086e-04
2.5601440000e+00,4.2786567064e-04,4.8907877499e-04
2.5611440000e+00,4.2070059862e-04,4.8503643484e-04
2.5621440000e+00,4.2062241846e-04,5.0020007620e-04
2.5631440000e+00,4.1741004679e-04,4.8862624681e-04
2.5641440000e+00,4.1033843445e-04,4.8945748858e-04
2.5651440000e+00,4.1475115722e-04,4.8468609748e-04
2.5661440000e+00,4.2004943680e-04,4.9228350690e-04
2.5671440000e+00,4.2462022975e-04,4.9172987929e-04
2.5681440000e+00,4.1679988499e-04,4.9200851208e-04
2.5691440000e+00,4.2211413529e-04,4.9974121794e-04
2.5701440000e+00,4.1605260776e-04,4.9679645599e-04
2.5711440000e+00,4.2534644308e-04,4.9677582865e-04
2.5721440000e+00,4.2493418732e-04,4.9592999858e-04
2.5731440000e+00,4.3114559958e-04,5.0264919992e-04
2.5741440000e+00,4.3024647312e-04,4.9458147259e-04
2.5751440000e+00,4.2597483116e-04,4.9524351198e-04
2.5761440000e+00,4.2832736654e-04,4.8531845096e-04
2.5771440000e+00,4.3046788051e-04,4.9037753342e-04
2.5781440000e+00,4.2912117351e-04,4.8422283726e-04
2.5791440000e+00,4.2213196139e-04,4.8487072490e-04
2.5801440000e+00,4.2297171603e-04,4.9151767598e-04
2.5811440000e+00,4.2141902668e-04,4.8895661166e-04
2.5821440000e+00,4.3205589463e-04,4.8853802582e-04
2.5831440000e+00,4.2398194637e-04,4.8884732678e-04
2.5841440000e+00,4.2471026973e-04,4.9669339205e-04
2.5851440000e+00,4.2039777327e-04,4.9698788644e-04
