# Saved on 2025-07-12T11:55:13.202978
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TPTE37
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 2
# VSS WGFMU: 1
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [2, 1]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0005
#   max_gtarget: 0.0008
#   num_level: 4
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.6
#   v_rst: -0.7
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_1 (S),Conductance_Target_2 (S)
2.0351440000e+00,5.0169743190e-04,6.0091475461e-04
2.0361440000e+00,4.9995898735e-04,5.9981404775e-04
2.0371440000e+00,4.9912501709e-04,5.9810125094e-04
2.0381440000e+00,4.9859005230e-04,5.9886522649e-04
2.0391440000e+00,4.9600446800e-04,6.0070491600e-04
2.0401440000e+00,4.9838796258e-04,5.9976879129e-04
2.0411440000e+00,4.9867809139e-04,6.0024263803e-04
2.0421440000e+00,4.9948877859e-04,6.0094254877e-04
2.0431440000e+00,5.0043516239e-04,5.9958132624e-04
2.0441440000e+00,4.9825423048e-04,6.0129030317e-04
2.0451440000e+00,5.0181683036e-04,5.9865604271e-04
2.0461440000e+00,5.0271977670e-04,6.0113583459e-04
2.0471440000e+00,4.9578648031e-04,5.9816269641e-04
2.0481440000e+00,4.9916950957e-04,5.9992144088e-04
2.0491440000e+00,5.0354596169e-04,5.9844958741e-04
2.0501440000e+00,5.0414528232e-04,6.0011025198e-04
2.0511440000e+00,5.0101672969e-04,6.0177324485e-04
2.0521440000e+00,5.0059217756e-04,6.0172838857e-04
2.0531440000e+00,4.9721631513e-04,5.9986236010e-04
2.0541440000e+00,5.0144997658e-04,5.9824946220e-04
2.0551440000e+00,4.9785659940e-04,5.9917081671e-04
2.0561440000e+00,5.0034450396e-04,6.0061458498e-04
2.0571440000e+00,4.9716039939e-04,5.9949252318e-04
2.0581440000e+00,4.9878948630e-04,5.9950300056e-04
2.0591440000e+00,4.9971178669e-04,6.0044571001e-04
2.0601440000e+00,4.9921283789e-04,6.0076436057e-04
2.0611440000e+00,4.9807920732e-04,5.9939913626e-04
2.0621440000e+00,4.9773716455e-04,6.0045309510e-04
2.0631440000e+00,5.0260783610e-04,6.0166381445e-04
2.0641440000e+00,5.0244671002e-04,5.9886209783e-04
2.0651440000e+00,5.0072463637e-04,6.0071608459e-04
2.0661440000e+00,5.0005481171e-04,5.9897585743e-04
2.0671440000e+00,4.9804260925e-04,6.0142163420e-04
2.0681440000e+00,4.9906029744e-04,5.9932535805e-04
2.0691440000e+00,5.0275761168e-04,5.9989346482e-04
2.0701440000e+00,5.0370188546e-04,6.0091439082e-04
2.0711440000e+00,5.0191658374e-04,6.0110323830e-04
2.0721440000e+00,5.0435435696e-04,6.0021113313e-04
2.0731440000e+00,5.0095710321e-04,6.0014102928e-04
2.0741440000e+00,4.9877835409e-04,6.0026995925e-04
2.0751440000e+00,5.0173268392e-04,5.9846122895e-04
2.0761440000e+00,4.9734626373e-04,5.9912243159e-04
2.0771440000e+00,4.9816524552e-04,5.9701760620e-04
2.0781440000e+00,5.0325459597e-04,5.9838275774e-04
2.0791440000e+00,5.0131999160e-04,6.0048245359e-04
2.0801440000e+00,5.0194481446e-04,5.9928792325e-04
2.0811440000e+00,4.9732061598e-04,6.0048285377e-04
2.0821440000e+00,5.0476020988e-04,5.9870842961e-04
2.0831440000e+00,5.0165530411e-04,5.9952424635e-04
2.0841440000e+00,5.0038601330e-04,6.0197777202e-04
2.0851440000e+00,5.0072467275e-04,6.0200520238e-04
2.0861440000e+00,5.0413207646e-04,6.0054611822e-04
2.0871440000e+00,5.0297254347e-04,5.9971062001e-04
2.0881440000e+00,4.9714959459e-04,5.9931968281e-04
2.0891440000e+00,5.0110375014e-04,5.9877529566e-04
2.0901440000e+00,5.0220332923e-04,5.9981011873e-04
2.0911440000e+00,5.0084356189e-04,5.9690144553e-04
2.0921440000e+00,5.0136088248e-04,5.9796537244e-04
2.0931440000e+00,4.9999009207e-04,5.9799138398e-04
2.0941440000e+00,5.0056518376e-04,5.9907430114e-04
2.0951440000e+00,5.0209182518e-04,6.0063630372e-04
2.0961440000e+00,5.0054157327e-04,5.9988269641e-04
2.0971440000e+00,5.0436028687e-04,5.9916943428e-04
2.0981440000e+00,5.0121154345e-04,5.9795791458e-04
2.0991440000e+00,5.0078509958e-04,5.9725774918e-04
2.1001440000e+00,5.0304159231e-04,5.9769801737e-04
2.1011440000e+00,4.9984879297e-04,5.9959482314e-04
2.1021440000e+00,5.0050315622e-04,5.9975460317e-04
2.1031440000e+00,5.0338414439e-04,5.9943933593e-04
2.1041440000e+00,5.0471877330e-04,6.0047121224e-04
2.1051440000e+00,5.0103179092e-04,6.0057838709e-04
2.1061440000e+00,4.9951842811e-04,5.9852583945e-04
2.1071440000e+00,4.9790520279e-04,5.9993581090e-04
2.1081440000e+00,5.0257549447e-04,6.0024533013e-04
2.1091440000e+00,5.0158912927e-04,6.0003494582e-04
2.1101440000e+00,5.0586273574e-04,6.0057362134e-04
2.1111440000e+00,4.9937669246e-04,6.0032652982e-04
2.1121440000e+00,5.0370563258e-04,5.9783560573e-04
2.1131440000e+00,5.0175989600e-04,5.9778467403e-04
2.1141440000e+00,5.0125738198e-04,6.0004353145e-04
2.1151440000e+00,5.0087430282e-04,5.9812024119e-04
2.1161440000e+00,5.0026570534e-04,5.9999543737e-04
2.1171440000e+00,5.0103120884e-04,5.9777030401e-04
2.1181440000e+00,5.0152870244e-04,5.9962836531e-04
2.1191440000e+00,4.9862559536e-04,6.0007754655e-04
2.1201440000e+00,4.9795340601e-04,5.9816076828e-04
2.1211440000e+00,4.9721500545e-04,5.9992504248e-04
2.1221440000e+00,4.9336031225e-04,6.0098242102e-04
2.1231440000e+00,4.9757931265e-04,6.0245209170e-04
2.1241440000e+00,4.9487280194e-04,6.0112637584e-04
2.1251440000e+00,4.9839072744e-04,6.0114285588e-04
2.1261440000e+00,4.9264101108e-04,6.0101578129e-04
2.1271440000e+00,4.9600352213e-04,6.0135160311e-04
2.1281440000e+00,4.9616959586e-04,6.0074904468e-04
2.1291440000e+00,5.0017275498e-04,6.0052196204e-04
2.1301440000e+00,5.0323618780e-04,5.9967664129e-04
2.1311440000e+00,4.9648449931e-04,5.9852882259e-04
2.1321440000e+00,5.0123075198e-04,6.0008358560e-04
2.1331440000e+00,4.9812453653e-04,5.9988949943e-04
2.1341440000e+00,4.9920912716e-04,5.9938611230e-04
2.1351440000e+00,5.0172333431e-04,5.9950569266e-04
2.1361440000e+00,4.9870282965e-04,5.9898477048e-04
2.1371440000e+00,5.0040984206e-04,5.9990197769e-04
2.1381440000e+00,4.9877453421e-04,6.0074598878e-04
2.1391440000e+00,5.0057566114e-04,6.0016489442e-04
2.1401440000e+00,5.0132046454e-04,5.9959424107e-04
2.1411440000e+00,5.0771461247e-04,5.9976453485e-04
2.1421440000e+00,4.9880538427e-04,6.0001486418e-04
2.1431440000e+00,5.0078950153e-04,6.0032398324e-04
2.1441440000e+00,4.9868271162e-04,6.0080612457e-04
2.1451440000e+00,4.9933369155e-04,6.0087619204e-04
2.1461440000e+00,5.0119324442e-04,6.0032394686e-04
2.1471440000e+00,5.0478894991e-04,6.0060952819e-04
2.1481440000e+00,5.0278311392e-04,6.0288257373e-04
2.1491440000e+00,5.0347873184e-04,6.0097831010e-04
2.1501440000e+00,4.9789290642e-04,6.0073245550e-04
2.1511440000e+00,4.9800684792e-04,6.0085512814e-04
2.1521440000e+00,5.0410406402e-04,5.9941598010e-04
2.1531440000e+00,5.0635131629e-04,6.0109301558e-04
2.1541440000e+00,4.9630882131e-04,6.0148024204e-04
2.1551440000e+00,5.0044669479e-04,6.0092086642e-04
2.1561440000e+00,5.0300408475e-04,5.9945574321e-04
2.1571440000e+00,4.9904909247e-04,6.0079139075e-04
2.1581440000e+00,5.0397873565e-04,5.9907433752e-04
2.1591440000e+00,5.0211227062e-04,5.9868230892e-04
2.1601440000e+00,4.9761565606e-04,5.9985919506e-04
2.1611440000e+00,5.0335420383e-04,6.0014332121e-04
2.1621440000e+00,5.0429112889e-04,5.9905632952e-04
2.1631440000e+00,4.9880170991e-04,6.0130161728e-04
2.1641440000e+00,4.9779497203e-04,6.0207265051e-04
2.1651440000e+00,4.9980466429e-04,6.0041693359e-04
2.1661440000e+00,5.0038161135e-04,6.0035144998e-04
2.1671440000e+00,4.9812926591e-04,6.0039230448e-04
2.1681440000e+00,5.0421804190e-04,6.0060796386e-04
2.1691440000e+00,5.0112506869e-04,6.0170637880e-04
2.1701440000e+00,4.9995316658e-04,6.0023430706e-04
2.1711440000e+00,4.9993006542e-04,6.0131700593e-04
2.1721440000e+00,5.0104670663e-04,6.0102938733e-04
2.1731440000e+00,5.0368631491e-04,5.9971574956e-04
2.1741440000e+00,4.9997248425e-04,6.0358233895e-04
2.1751440000e+00,5.0399201427e-04,6.0331796703e-04
2.1761440000e+00,5.0395938160e-04,5.9932845033e-04
2.1771440000e+00,5.0158781960e-04,5.9985966800e-04
2.1781440000e+00,4.9944566854e-04,5.9778958530e-04
2.1791440000e+00,5.0517861382e-04,6.0034824855e-04
2.1801440000e+00,4.9979233154e-04,5.9886882809e-04
2.1811440000e+00,5.0260769058e-04,5.9984016843e-04
2.1821440000e+00,5.0146125432e-04,6.0071270127e-04
2.1831440000e+00,5.0277816626e-04,6.0009289882e-04
2.1841440000e+00,5.0142927648e-04,5.9992882598e-04
2.1851440000e+00,4.9398342526e-04,6.0057009250e-04
2.1861440000e+00,4.9204685638e-04,6.0197093262e-04
2.1871440000e+00,4.9675090850e-04,5.9992955357e-04
2.1881440000e+00,4.9648053391e-04,5.9965601395e-04
2.1891440000e+00,5.0171842304e-04,6.0099577240e-04
2.1901440000e+00,4.9882466556e-04,6.0068618041e-04
2.1911440000e+00,4.9445618060e-04,6.0071626649e-04
2.1921440000e+00,4.9877995480e-04,5.9923448134e-04
2.1931440000e+00,4.9376576499e-04,6.0146445321e-04
2.1941440000e+00,4.9317906814e-04,5.9896174207e-04
2.1951440000e+00,4.9600723287e-04,6.0109112383e-04
2.1961440000e+00,4.9512553232e-04,6.0063204728e-04
2.1971440000e+00,4.9970192777e-04,5.9998354118e-04
2.1981440000e+00,5.0322531024e-04,5.9957310441e-04
2.1991440000e+00,4.9892565585e-04,5.9756570408e-04
2.2001440000e+00,4.9901122111e-04,5.9808116930e-04
2.2011440000e+00,5.0001224736e-04,5.9911610151e-04
2.2021440000e+00,5.0017846661e-04,6.0139911511e-04
2.2031440000e+00,4.9887523346e-04,6.0190352087e-04
2.2041440000e+00,5.0062277296e-04,6.0000009398e-04
2.2051440000e+00,4.9885453336e-04,6.0103877331e-04
2.2061440000e+00,4.9956153816e-04,5.9770147345e-04
2.2071440000e+00,5.0338327128e-04,5.9923069784e-04
2.2081440000e+00,5.0213282520e-04,5.9875332227e-04
2.2091440000e+00,5.0298203860e-04,5.9852693084e-04
2.2101440000e+00,4.9992300774e-04,6.0071641201e-04
2.2111440000e+00,4.9734539061e-04,5.9943129600e-04
2.2121440000e+00,5.0195605581e-04,5.9784171754e-04
2.2131440000e+00,4.9779770052e-04,6.0072099586e-04
2.2141440000e+00,5.0010541599e-04,5.9872607380e-04
2.2151440000e+00,5.0187529268e-04,6.0028520238e-04
2.2161440000e+00,5.0179773098e-04,5.9786838392e-04
2.2171440000e+00,4.9634669267e-04,5.9833510022e-04
2.2181440000e+00,4.9996688176e-04,5.9993064497e-04
2.2191440000e+00,5.0065886171e-04,6.0062397097e-04
2.2201440000e+00,4.9913876865e-04,5.9912010329e-04
2.2211440000e+00,5.0784947234e-04,5.9881534980e-04
2.2221440000e+00,5.0437545724e-04,5.9847861849e-04
2.2231440000e+00,5.0184593420e-04,5.9902544308e-04
2.2241440000e+00,5.0178528909e-04,6.0097012465e-04
2.2251440000e+00,4.9745180149e-04,5.9847519879e-04
2.2261440000e+00,5.0236278184e-04,6.0081896663e-04
2.2271440000e+00,4.9915077398e-04,5.9803078329e-04
2.2281440000e+00,4.9729165767e-04,5.9847563534e-04
2.2291440000e+00,4.9744783610e-04,5.9732836235e-04
2.2301440000e+00,4.9729002058e-04,5.9841066104e-04
2.2311440000e+00,4.9597110774e-04,6.0071779444e-04
2.2321440000e+00,4.9908056099e-04,6.0099013353e-04
2.2331440000e+00,5.0370505051e-04,6.0007503635e-04
2.2341440000e+00,4.9597136240e-04,6.0110167396e-04
2.2351440000e+00,4.9791076890e-04,6.0055273934e-04
2.2361440000e+00,4.9877773563e-04,6.0103757278e-04
2.2371440000e+00,5.0131526223e-04,6.0082558775e-04
2.2381440000e+00,5.0407546951e-04,6.0115184169e-04
2.2391440000e+00,4.9768987083e-04,5.9999361838e-04
2.2401440000e+00,5.0026035751e-04,6.0043239500e-04
2.2411440000e+00,5.0404883950e-04,6.0134665546e-04
2.2421440000e+00,5.0116446801e-04,6.0010348534e-04
2.2431440000e+00,4.9920661695e-04,5.9954913013e-04
2.2441440000e+00,4.9694899644e-04,5.9736867115e-04
2.2451440000e+00,4.9874106480e-04,5.9897298343e-04
2.2461440000e+00,4.9731861509e-04,5.9991874878e-04
2.2471440000e+00,4.9988404498e-04,6.0062411649e-04
2.2481440000e+00,5.0302478485e-04,6.0038095398e-04
2.2491440000e+00,5.0040871429e-04,5.9994657931e-04
2.2501440000e+00,5.0608381571e-04,6.0015485360e-04
2.2511440000e+00,5.0055477914e-04,5.9863617935e-04
2.2521440000e+00,5.0054139138e-04,5.9938811319e-04
2.2531440000e+00,5.0175465731e-04,5.9924641391e-04
2.2541440000e+00,4.9762686103e-04,6.0063797719e-04
2.2551440000e+00,4.9642334488e-04,5.9900281485e-04
2.2561440000e+00,4.9798731197e-04,5.9985704866e-04
2.2571440000e+00,4.9808335461e-04,5.9785066696e-04
2.2581440000e+00,5.0148257287e-04,6.0002777900e-04
2.2591440000e+00,5.0346912758e-04,5.9996611526e-04
2.2601440000e+00,5.0187751185e-04,6.0009737354e-04
2.2611440000e+00,5.0044251111e-04,5.9963884269e-04
2.2621440000e+00,5.0066872063e-04,6.0064943682e-04
2.2631440000e+00,5.0193022616e-04,5.9764344769e-04
2.2641440000e+00,5.0267037295e-04,5.9894511651e-04
2.2651440000e+00,5.0031565479e-04,5.9823254560e-04
2.2661440000e+00,5.0576065405e-04,5.9840305767e-04
2.2671440000e+00,5.0025977544e-04,6.0029418819e-04
2.2681440000e+00,5.0283277233e-04,6.0062229750e-04
2.2691440000e+00,5.0421695050e-04,5.9741774749e-04
2.2701440000e+00,4.9928079534e-04,5.9949161368e-04
2.2711440000e+00,5.0272607041e-04,5.9915277234e-04
2.2721440000e+00,5.0074566389e-04,6.0038164520e-04
2.2731440000e+00,5.0422833738e-04,5.9967813286e-04
2.2741440000e+00,5.0078026106e-04,6.0138190747e-04
2.2751440000e+00,5.0459631893e-04,5.9978454374e-04
2.2761440000e+00,5.0147922593e-04,5.9968559071e-04
2.2771440000e+00,5.0502985687e-04,6.0027581640e-04
2.2781440000e+00,5.0531285524e-04,5.9947131376e-04
2.2791440000e+00,5.0135968195e-04,6.0013109760e-04
2.2801440000e+00,4.9993112043e-04,6.0172915255e-04
2.2811440000e+00,5.0480975915e-04,5.9972080635e-04
2.2821440000e+00,4.9911224778e-04,6.0048110754e-04
2.2831440000e+00,5.0429527619e-04,6.0207796196e-04
2.2841440000e+00,5.0470163842e-04,5.9767611674e-04
2.2851440000e+00,5.0342401664e-04,5.9896156017e-04
2.2861440000e+00,5.0089562137e-04,5.9863621573e-04
2.2871440000e+00,5.0316244597e-04,5.9915706515e-04
2.2881440000e+00,5.0409529649e-04,5.9915670136e-04
2.2891440000e+00,5.0518305216e-04,5.9799858718e-04
2.2901440000e+00,5.0222275604e-04,6.0070775362e-04
2.2911440000e+00,5.0611673942e-04,6.0111287894e-04
2.2921440000e+00,4.9746213335e-04,5.9913520090e-04
2.2931440000e+00,4.9630521971e-04,5.9959143982e-04
2.2941440000e+00,4.9369238695e-04,5.9978330682e-04
2.2951440000e+00,4.9551577831e-04,6.0065012804e-04
2.2961440000e+00,4.9834183301e-04,5.9998048528e-04
2.2971440000e+00,4.9603473599e-04,5.9751062508e-04
2.2981440000e+00,4.9651443987e-04,5.9982983657e-04
2.2991440000e+00,4.9340942496e-04,5.9967693232e-04
2.3001440000e+00,4.9570560805e-04,6.0040016251e-04
2.3011440000e+00,4.9529069656e-04,5.9941987274e-04
2.3021440000e+00,4.9499216402e-04,5.9918114857e-04
2.3031440000e+00,4.9299178499e-04,6.0003709223e-04
2.3041440000e+00,4.9495269195e-04,5.9970992879e-04
2.3051440000e+00,4.9836908147e-04,5.9852609411e-04
2.3061440000e+00,4.9348582252e-04,5.9939528001e-04
2.3071440000e+00,4.9398266128e-04,5.9953679738e-04
2.3081440000e+00,4.9701957323e-04,6.0053960624e-04
2.3091440000e+00,4.9502166803e-04,6.0152531660e-04
2.3101440000e+00,4.9710444728e-04,5.9974976466e-04
2.3111440000e+00,4.9434609537e-04,6.0030812165e-04
2.3121440000e+00,4.9372501962e-04,5.9937974584e-04
2.3131440000e+00,4.9333633797e-04,5.9974569012e-04
2.3141440000e+00,4.9471698730e-04,6.0026690335e-04
2.3151440000e+00,5.0137838116e-04,5.9832036641e-04
2.3161440000e+00,4.9575741286e-04,6.0149068304e-04
2.3171440000e+00,4.9342026614e-04,6.0185619077e-04
2.3181440000e+00,4.9412847147e-04,6.0101403506e-04
2.3191440000e+00,4.9786503951e-04,6.0008482251e-04
2.3201440000e+00,4.9654903705e-04,5.9902562498e-04
2.3211440000e+00,4.9578778999e-04,6.0029509768e-04
2.3221440000e+00,4.9635320465e-04,6.0170961660e-04
2.3231440000e+00,4.9867219786e-04,6.0226819187e-04
2.3241440000e+00,4.9441339797e-04,5.9805988712e-04
2.3251440000e+00,4.9685331760e-04,6.0031157773e-04
2.3261440000e+00,4.9411690270e-04,5.9955531469e-04
2.3271440000e+00,4.9273654440e-04,6.0103095166e-04
2.3281440000e+00,4.9454956752e-04,6.0006590502e-04
2.3291440000e+00,4.9904334446e-04,5.9948630224e-04
2.3301440000e+00,4.9389716878e-04,6.0095881054e-04
2.3311440000e+00,4.9332826165e-04,5.9946509282e-04
2.3321440000e+00,4.9613616284e-04,6.0075974034e-04
2.3331440000e+00,4.9569101975e-04,6.0030259192e-04
2.3341440000e+00,4.9502650654e-04,5.9965877881e-04
2.3351440000e+00,4.9616843171e-04,5.9983129177e-04
2.3361440000e+00,4.9621408834e-04,6.0060716351e-04
2.3371440000e+00,4.9369275075e-04,5.9898007748e-04
2.3381440000e+00,4.9381669669e-04,6.0047306761e-04
2.3391440000e+00,4.9513837439e-04,6.0077447415e-04
2.3401440000e+00,4.9659127399e-04,6.0089285398e-04
2.3411440000e+00,4.9421858421e-04,5.9803212935e-04
2.3421440000e+00,4.9402009608e-04,5.9986745327e-04
2.3431440000e+00,4.9732272601e-04,6.0121594288e-04
2.3441440000e+00,4.9400310672e-04,6.0045931605e-04
2.3451440000e+00,4.9479716836e-04,5.9956902987e-04
2.3461440000e+00,4.9857386330e-04,6.0303504142e-04
2.3471440000e+00,4.9640497309e-04,5.9892776335e-04
2.3481440000e+00,4.9386399041e-04,6.0015954659e-04
2.3491440000e+00,4.9312890042e-04,5.9871901612e-04
2.3501440000e+00,4.9453123211e-04,5.9955629695e-04
2.3511440000e+00,4.9901100283e-04,5.9981321101e-04
2.3521440000e+00,4.9800331908e-04,5.9982212406e-04
2.3531440000e+00,4.9722213589e-04,5.9852525737e-04
2.3541440000e+00,4.9446407502e-04,5.9804500779e-04
2.3551440000e+00,4.9586851674e-04,5.9980986407e-04
2.3561440000e+00,4.9194510211e-04,5.9946549300e-04
2.3571440000e+00,4.9707872677e-04,5.9877907916e-04
2.3581440000e+00,4.9303591368e-04,5.9872960264e-04
2.3591440000e+00,4.9645859690e-04,5.9845577198e-04
2.3601440000e+00,4.9920621677e-04,5.9893001890e-04
2.3611440000e+00,4.9612197472e-04,5.9999256337e-04
2.3621440000e+00,5.0127990107e-04,5.9553341998e-04
2.3631440000e+00,4.9262540415e-04,6.0033158661e-04
2.3641440000e+00,4.9585883971e-04,6.0024929553e-04
2.3651440000e+00,4.9846927141e-04,6.0017362557e-04
2.3661440000e+00,4.9484064220e-04,5.9957539634e-04
2.3671440000e+00,4.9445774494e-04,5.9942092776e-04
2.3681440000e+00,4.9285139539e-04,6.0077662056e-04
2.3691440000e+00,4.9362795835e-04,5.9864498326e-04
2.3701440000e+00,4.9389698688e-04,5.9928548581e-04
2.3711440000e+00,4.9325299187e-04,6.0091297200e-04
2.3721440000e+00,4.9768110330e-04,6.0122380091e-04
2.3731440000e+00,4.9660895456e-04,5.9913774749e-04
2.3741440000e+00,4.9280919484e-04,6.0006372223e-04
2.3751440000e+00,4.9262882385e-04,5.9845591750e-04
2.3761440000e+00,4.9527348892e-04,5.9901834902e-04
2.3771440000e+00,4.9419340939e-04,6.0051061155e-04
2.3781440000e+00,4.9636983022e-04,6.0017780925e-04
2.3791440000e+00,4.9250382290e-04,5.9777430579e-04
2.3801440000e+00,4.9345733714e-04,5.9841448092e-04
2.3811440000e+00,4.9554641009e-04,5.9791029344e-04
2.3821440000e+00,4.9649155699e-04,5.9860372858e-04
2.3831440000e+00,4.9566457164e-04,5.9780952142e-04
2.3841440000e+00,4.9355465308e-04,5.9929327108e-04
2.3851440000e+00,4.9481368478e-04,5.9823749325e-04
2.3861440000e+00,4.9266378483e-04,6.0227048380e-04
2.3871440000e+00,4.9673682952e-04,5.9829566453e-04
2.3881440000e+00,4.9360322009e-04,5.9921654611e-04
2.3891440000e+00,4.9566293455e-04,6.0013640905e-04
2.3901440000e+00,4.9674072216e-04,5.9846839576e-04
2.3911440000e+00,5.0073740567e-04,5.9814861743e-04
2.3921440000e+00,4.9691025197e-04,5.9749483626e-04
2.3931440000e+00,4.9953840062e-04,5.9963378590e-04
2.3941440000e+00,4.9785445299e-04,5.9974023316e-04
2.3951440000e+00,4.9497324653e-04,5.9941132349e-04
2.3961440000e+00,4.9707457947e-04,5.9940539359e-04
2.3971440000e+00,4.9379243137e-04,5.9928315750e-04
2.3981440000e+00,4.9493468396e-04,6.0024158302e-04
2.3991440000e+00,4.9248101277e-04,5.9842743212e-04
2.4001440000e+00,4.9321199185e-04,5.9976740886e-04
2.4011440000e+00,4.9406768085e-04,5.9940790379e-04
2.4021440000e+00,4.9487749493e-04,5.9906731622e-04
2.4031440000e+00,4.9862333981e-04,5.9993697505e-04
2.4041440000e+00,4.9382371799e-04,5.9900496126e-04
2.4051440000e+00,4.9324076826e-04,5.9938029153e-04
2.4061440000e+00,4.9932266847e-04,5.9879250330e-04
2.4071440000e+00,4.9528043746e-04,6.0140399000e-04
2.4081440000e+00,4.9316073273e-04,5.9810052335e-04
2.4091440000e+00,4.9594629672e-04,5.9960191720e-04
2.4101440000e+00,4.9652702728e-04,5.9982976381e-04
2.4111440000e+00,4.9562546337e-04,5.9951755247e-04
2.4121440000e+00,4.9316175136e-04,5.9765046899e-04
2.4131440000e+00,4.9535898142e-04,5.9765086917e-04
2.4141440000e+00,4.9992875574e-04,5.9908768890e-04
2.4151440000e+00,4.9892048992e-04,5.9843208874e-04
2.4161440000e+00,4.9949951062e-04,5.9855708969e-04
2.4171440000e+00,5.0051243306e-04,5.9782905737e-04
2.4181440000e+00,4.9493155529e-04,6.0025653511e-04
2.4191440000e+00,4.9468286306e-04,5.9939626226e-04
2.4201440000e+00,4.9302219850e-04,5.9844736825e-04
2.4211440000e+00,4.9487523938e-04,5.9693040384e-04
2.4221440000e+00,4.9443104217e-04,5.9843157942e-04
2.4231440000e+00,4.9824393500e-04,5.9768375650e-04
2.4241440000e+00,4.9082522310e-04,5.9828893427e-04
2.4251440000e+00,4.9715436035e-04,5.9892809077e-04
2.4261440000e+00,4.9611659051e-04,5.9846399381e-04
2.4271440000e+00,4.9339927500e-04,5.9833262640e-04
2.4281440000e+00,4.9347087042e-04,5.9789399529e-04
2.4291440000e+00,4.9491951359e-04,6.0068708990e-04
2.4301440000e+00,4.9975555157e-04,5.9874662838e-04
2.4311440000e+00,4.9391215725e-04,5.9953832533e-04
2.4321440000e+00,4.9867543567e-04,5.9731122747e-04
2.4331440000e+00,5.0191287301e-04,5.9781094023e-04
2.4341440000e+00,5.0089300203e-04,5.9830257669e-04
2.4351440000e+00,5.0504761020e-04,5.9744405007e-04
2.4361440000e+00,5.0185441069e-04,5.9779027652e-04
2.4371440000e+00,5.0057624321e-04,5.9759371652e-04
2.4381440000e+00,5.0011531130e-04,5.9958951169e-04
2.4391440000e+00,4.9885020417e-04,6.0294114519e-04
2.4401440000e+00,5.0037400797e-04,6.0208974901e-04
2.4411440000e+00,5.0346985518e-04,5.9997542849e-04
2.4421440000e+00,5.0143764383e-04,5.9899139160e-04
2.4431440000e+00,5.0225280575e-04,6.0051668697e-04
2.4441440000e+00,5.0088234275e-04,6.0100424889e-04
2.4451440000e+00,5.0553655456e-04,5.9720259742e-04
2.4461440000e+00,5.0381946494e-04,5.9964106185e-04
2.4471440000e+00,5.0062120863e-04,5.9688190959e-04
2.4481440000e+00,5.0071885198e-04,5.9949194110e-04
2.4491440000e+00,5.0229347835e-04,6.0108272010e-04
2.4501440000e+00,5.0062786613e-04,5.9999347286e-04
2.4511440000e+00,4.9738664529e-04,5.9915000747e-04
