# Saved on 2025-07-09T15:24:02.037832
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TPTE01
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 4000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0004
#   max_gtarget: 0.00075
#   num_level: 8
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_1 (S),Conductance_Target_2 (S)
2.0351440000e+00,3.7927991798e-04,4.4756405259e-04
2.0361440000e+00,3.7836656702e-04,4.4756543502e-04
2.0371440000e+00,3.7906465877e-04,4.4745320338e-04
2.0381440000e+00,3.7944002543e-04,4.4741380407e-04
2.0391440000e+00,3.7782006984e-04,4.4768665248e-04
2.0401440000e+00,3.7830381189e-04,4.4776639697e-04
2.0411440000e+00,3.7849051296e-04,4.4710199290e-04
2.0421440000e+00,3.7709582102e-04,4.4753829570e-04
2.0431440000e+00,3.7759946281e-04,4.4757616706e-04
2.0441440000e+00,3.7749807234e-04,4.5777709602e-04
2.0451440000e+00,3.7689678720e-04,4.4763797632e-04
2.0461440000e+00,3.7805297325e-04,4.4756481657e-04
2.0471440000e+00,3.7784313463e-04,4.4762542529e-04
2.0481440000e+00,3.7760320993e-04,4.4756176067e-04
2.0491440000e+00,3.7904002966e-04,4.6041277528e-04
2.0501440000e+00,3.7909790990e-04,4.4749780500e-04
2.0511440000e+00,3.7918936869e-04,4.4762156904e-04
2.0521440000e+00,3.7880501623e-04,4.4734541007e-04
2.0531440000e+00,3.7902653276e-04,4.4771113608e-04
2.0541440000e+00,3.7913756387e-04,4.4587723096e-04
2.0551440000e+00,3.7929159589e-04,4.4810618419e-04
2.0561440000e+00,3.7939953472e-04,4.4770073146e-04
2.0571440000e+00,3.7928733946e-04,4.4793538109e-04
2.0581440000e+00,3.7913960114e-04,4.6016502893e-04
2.0591440000e+00,3.7804078602e-04,4.4741660531e-04
2.0601440000e+00,3.7826648622e-04,4.5433414925e-04
2.0611440000e+00,3.7808327761e-04,4.4785192586e-04
2.0621440000e+00,3.7799793063e-04,4.4755066483e-04
2.0631440000e+00,3.7799858546e-04,4.6037082939e-04
2.0641440000e+00,3.7861358578e-04,4.4777571020e-04
2.0651440000e+00,3.7839272409e-04,4.4747292122e-04
2.0661440000e+00,3.7834710383e-04,4.6030821977e-04
2.0671440000e+00,3.7809983041e-04,4.4798787712e-04
2.0681440000e+00,3.7795663957e-04,4.4768734369e-04
2.0691440000e+00,3.7803361920e-04,4.4744327170e-04
2.0701440000e+00,3.7804948079e-04,4.4766384235e-04
2.0711440000e+00,3.7787573092e-04,4.4759093726e-04
2.0721440000e+00,3.7771460484e-04,4.4780023018e-04
2.0731440000e+00,3.7803260057e-04,4.4775861170e-04
2.0741440000e+00,3.7804275053e-04,4.4799351599e-04
2.0751440000e+00,3.7870187953e-04,4.4794407586e-04
2.0761440000e+00,3.7870686356e-04,4.4782289478e-04
2.0771440000e+00,3.7915473513e-04,4.4734235416e-04
2.0781440000e+00,3.7917521695e-04,4.4792042900e-04
2.0791440000e+00,3.8021360524e-04,4.4750770030e-04
2.0801440000e+00,3.8016871258e-04,4.4786960643e-04
2.0811440000e+00,3.7973382859e-04,4.4774296839e-04
2.0821440000e+00,3.8016893086e-04,4.4784148486e-04
2.0831440000e+00,3.8008973206e-04,4.4781747420e-04
2.0841440000e+00,3.8044730900e-04,4.4777891162e-04
2.0851440000e+00,3.8051028241e-04,4.4608503231e-04
2.0861440000e+00,3.8015663449e-04,4.4592266931e-04
2.0871440000e+00,3.7882804463e-04,4.4601532863e-04
2.0881440000e+00,3.7888203224e-04,4.4616081141e-04
2.0891440000e+00,3.8031346776e-04,4.4670741772e-04
2.0901440000e+00,3.7917528971e-04,4.4615051593e-04
2.0911440000e+00,3.7902776967e-04,4.4607757445e-04
2.0921440000e+00,3.7999208871e-04,4.4628359319e-04
2.0931440000e+00,3.8021313230e-04,4.4754466217e-04
2.0941440000e+00,3.8043937820e-04,4.4772357796e-04
2.0951440000e+00,3.7880156015e-04,4.4760367018e-04
2.0961440000e+00,3.7887391954e-04,4.4772386900e-04
2.0971440000e+00,3.7915666326e-04,4.4805576181e-04
2.0981440000e+00,3.7851299567e-04,4.4776395953e-04
2.0991440000e+00,3.7899579183e-04,4.4770891691e-04
2.1001440000e+00,3.7903639168e-04,4.4766522478e-04
2.1011440000e+00,3.7803620216e-04,4.4736487325e-04
2.1021440000e+00,3.7708607124e-04,4.4753262046e-04
2.1031440000e+00,3.7706642615e-04,4.4769945816e-04
2.1041440000e+00,3.7815978430e-04,4.4791733671e-04
2.1051440000e+00,3.7867954234e-04,4.4758846343e-04
2.1061440000e+00,3.7891575630e-04,4.4749653171e-04
2.1071440000e+00,3.7807894842e-04,4.4775882998e-04
2.1081440000e+00,3.7793921365e-04,4.4895154133e-04
2.1091440000e+00,3.7912923290e-04,4.4930933655e-04
2.1101440000e+00,3.7945996155e-04,4.4906148105e-04
2.1111440000e+00,3.7942780182e-04,4.4721382437e-04
2.1121440000e+00,3.7926565710e-04,4.4710381189e-04
2.1131440000e+00,3.7903366319e-04,4.4604341383e-04
2.1141440000e+00,3.7804809836e-04,4.4771772082e-04
2.1151440000e+00,3.7778023398e-04,4.4786214858e-04
2.1161440000e+00,3.7908361264e-04,4.4776035793e-04
2.1171440000e+00,3.7889083615e-04,4.4774500566e-04
2.1181440000e+00,3.7935504224e-04,4.4754662667e-04
2.1191440000e+00,3.7939305912e-04,4.4747157517e-04
2.1201440000e+00,3.7903475459e-04,4.4772030378e-04
2.1211440000e+00,3.7918882299e-04,4.5878510718e-04
2.1221440000e+00,3.7920741306e-04,4.4650136260e-04
2.1231440000e+00,3.7914622226e-04,4.4618616812e-04
2.1241440000e+00,3.7948633690e-04,4.4641397835e-04
2.1251440000e+00,3.7965968659e-04,4.4620555855e-04
2.1261440000e+00,3.7945490476e-04,4.4642547437e-04
2.1271440000e+00,3.7917678128e-04,4.4768279622e-04
2.1281440000e+00,3.7891044485e-04,4.4766005885e-04
2.1291440000e+00,3.7962458009e-04,4.4765620260e-04
2.1301440000e+00,3.7976835301e-04,4.5313681767e-04
2.1311440000e+00,3.7980680645e-04,4.4623146096e-04
2.1321440000e+00,3.7931753468e-04,4.4761021854e-04
2.1331440000e+00,3.7894184061e-04,4.4787135266e-04
2.1341440000e+00,3.7889098166e-04,4.4785330829e-04
2.1351440000e+00,3.7866844650e-04,4.4729596993e-04
2.1361440000e+00,3.7887235521e-04,4.4770386012e-04
2.1371440000e+00,3.7927813537e-04,4.4785243517e-04
2.1381440000e+00,3.7920581235e-04,4.4789943786e-04
2.1391440000e+00,3.7894449633e-04,4.4752723625e-04
2.1401440000e+00,3.7847788917e-04,4.4797106966e-04
2.1411440000e+00,3.7857658754e-04,4.4815107685e-04
2.1421440000e+00,3.7885634811e-04,4.4872012950e-04
2.1431440000e+00,3.7898593291e-04,4.4636937673e-04
2.1441440000e+00,3.7897614675e-04,4.4609911129e-04
2.1451440000e+00,3.7927839003e-04,4.4622480345e-04
2.1461440000e+00,3.7957121094e-04,4.4766198698e-04
2.1471440000e+00,3.7976766180e-04,4.4786440412e-04
2.1481440000e+00,3.7982994399e-04,4.6119064791e-04
2.1491440000e+00,3.8000122004e-04,4.4678399718e-04
2.1501440000e+00,3.7954167055e-04,4.4823580538e-04
2.1511440000e+00,3.7974594306e-04,4.4769079977e-04
2.1521440000e+00,3.7960158807e-04,4.4797216106e-04
2.1531440000e+00,3.7914272980e-04,4.4788412197e-04
2.1541440000e+00,3.7938963942e-04,4.4913944294e-04
2.1551440000e+00,3.7834994146e-04,4.4798867748e-04
2.1561440000e+00,3.7839778088e-04,4.4775901188e-04
2.1571440000e+00,3.7829908251e-04,4.4777181756e-04
2.1581440000e+00,3.7850983063e-04,4.4791231630e-04
2.1591440000e+00,3.7880399759e-04,4.4756772695e-04
2.1601440000e+00,3.7875095586e-04,4.4772179535e-04
2.1611440000e+00,3.7874367990e-04,4.6035031119e-04
2.1621440000e+00,3.7982728827e-04,4.4607448217e-04
2.1631440000e+00,3.7875779526e-04,4.4622782298e-04
2.1641440000e+00,3.7827358028e-04,4.4603606511e-04
2.1651440000e+00,3.7840847654e-04,4.4634853111e-04
2.1661440000e+00,3.7878620788e-04,4.4741194870e-04
2.1671440000e+00,3.7801008148e-04,4.4786283979e-04
2.1681440000e+00,3.7994235754e-04,4.6061781177e-04
2.1691440000e+00,3.7946712837e-04,4.4760439778e-04
2.1701440000e+00,3.7991936551e-04,4.4763975893e-04
2.1711440000e+00,3.7993097067e-04,4.4789438107e-04
2.1721440000e+00,3.7992551370e-04,4.4785272621e-04
2.1731440000e+00,3.7939720642e-04,4.4634176447e-04
2.1741440000e+00,3.7976766180e-04,4.4640968554e-04
2.1751440000e+00,3.7944821088e-04,4.4632342906e-04
2.1761440000e+00,3.8064961700e-04,4.4626729505e-04
2.1771440000e+00,3.8023670641e-04,4.6030731028e-04
2.1781440000e+00,3.7968162360e-04,4.4766391511e-04
2.1791440000e+00,3.8098172809e-04,4.4768396037e-04
2.1801440000e+00,3.7968307879e-04,4.6025295887e-04
2.1811440000e+00,3.7968919059e-04,4.4753069233e-04
2.1821440000e+00,3.7989855628e-04,4.4827360398e-04
2.1831440000e+00,3.7866571802e-04,4.4817170419e-04
2.1841440000e+00,3.7879861338e-04,4.4854637963e-04
2.1851440000e+00,3.7860070734e-04,4.4833042921e-04
2.1861440000e+00,3.7897516449e-04,4.4840886403e-04
2.1871440000e+00,3.7846497435e-04,4.4824682846e-04
2.1881440000e+00,3.7876649003e-04,4.4822339987e-04
2.1891440000e+00,3.7980826164e-04,4.4824915676e-04
2.1901440000e+00,3.7876088754e-04,4.4831500418e-04
2.1911440000e+00,3.7935693399e-04,4.4838663598e-04
2.1921440000e+00,3.7921501644e-04,4.4777967560e-04
2.1931440000e+00,3.7928326492e-04,4.4822147174e-04
2.1941440000e+00,3.7879170122e-04,4.6079250751e-04
2.1951440000e+00,3.7915160647e-04,4.4702133891e-04
2.1961440000e+00,3.7909110688e-04,4.4581622205e-04
2.1971440000e+00,3.7967107346e-04,4.4613541831e-04
2.1981440000e+00,3.7941161281e-04,4.4845193770e-04
2.1991440000e+00,3.7845602492e-04,4.4831736886e-04
2.2001440000e+00,3.7831450754e-04,4.4821710617e-04
2.2011440000e+00,3.7899233575e-04,4.5939359552e-04
2.2021440000e+00,3.7865927879e-04,4.4695309043e-04
2.2031440000e+00,3.7892423279e-04,4.4607073505e-04
2.2041440000e+00,3.7881069147e-04,4.4619082473e-04
2.2051440000e+00,3.7870773667e-04,4.4762840844e-04
2.2061440000e+00,3.7817389966e-04,4.4752658141e-04
2.2071440000e+00,3.7872789107e-04,4.4737709686e-04
2.2081440000e+00,3.7837471609e-04,4.4781023462e-04
2.2091440000e+00,3.7819350837e-04,4.4756703574e-04
2.2101440000e+00,3.7796919059e-04,4.4775646529e-04
2.2111440000e+00,3.7945206714e-04,4.4772219553e-04
2.2121440000e+00,3.7797544792e-04,4.5779379434e-04
2.2131440000e+00,3.7771678763e-04,4.6032990213e-04
2.2141440000e+00,3.7855374103e-04,4.4771546527e-04
2.2151440000e+00,3.8031557779e-04,4.4800985052e-04
2.2161440000e+00,3.8028938434e-04,4.4754218834e-04
2.2171440000e+00,3.7950339902e-04,4.4771240937e-04
2.2181440000e+00,3.7993297155e-04,4.4757271098e-04
2.2191440000e+00,3.7904374039e-04,4.4779404561e-04
2.2201440000e+00,3.7927937228e-04,4.4778422307e-04
2.2211440000e+00,3.7981433707e-04,4.5994329412e-04
2.2221440000e+00,3.7991110730e-04,4.4790995162e-04
2.2231440000e+00,3.7976024032e-04,4.4788313971e-04
2.2241440000e+00,3.7899138988e-04,4.4798831368e-04
2.2251440000e+00,3.7988269469e-04,4.4756226998e-04
2.2261440000e+00,3.7971789425e-04,4.4789634558e-04
2.2271440000e+00,3.8004192902e-04,4.4697600970e-04
2.2281440000e+00,3.7986337702e-04,4.5871009206e-04
2.2291440000e+00,3.7874968257e-04,4.4639051339e-04
2.2301440000e+00,3.7935933506e-04,4.4641670684e-04
2.2311440000e+00,3.7904632336e-04,4.4793654524e-04
2.2321440000e+00,3.7922469346e-04,4.4795444410e-04
2.2331440000e+00,3.7821962906e-04,4.5857083023e-04
2.2341440000e+00,3.7884306948e-04,4.4594522478e-04
2.2351440000e+00,3.7844507460e-04,4.4606487791e-04
2.2361440000e+00,3.7820205762e-04,4.4606891606e-04
2.2371440000e+00,3.7848923967e-04,4.4568165322e-04
2.2381440000e+00,3.7817007978e-04,4.3915257265e-04
2.2391440000e+00,3.7872890971e-04,4.4390610128e-04
2.2401440000e+00,3.7831992813e-04,4.5253316785e-04
2.2411440000e+00,3.7816978875e-04,4.4605749281e-04
2.2421440000e+00,3.7836001866e-04,4.4584678108e-04
2.2431440000e+00,3.7948062527e-04,4.4777509174e-04
2.2441440000e+00,3.7902496842e-04,4.4757893193e-04
2.2451440000e+00,3.7885653001e-04,4.4709355279e-04
2.2461440000e+00,3.7888537918e-04,4.4781678298e-04
2.2471440000e+00,3.7783400330e-04,4.4657947001e-04
2.2481440000e+00,3.7733512727e-04,4.4641659770e-04
2.2491440000e+00,3.7780479033e-04,4.5350712753e-04
2.2501440000e+00,3.7762336433e-04,4.4655589591e-04
2.2511440000e+00,3.7882487959e-04,4.4645497837e-04
2.2521440000e+00,3.7877285649e-04,4.4772335968e-04
2.2531440000e+00,3.7864156184e-04,4.4804561185e-04
2.2541440000e+00,3.7823745515e-04,4.4755630370e-04
2.2551440000e+00,3.7863606849e-04,4.4763222832e-04
2.2561440000e+00,3.7812034861e-04,4.4742955652e-04
2.2571440000e+00,3.7835045077e-04,4.4780455937e-04
2.2581440000e+00,3.7876681745e-04,4.4773169066e-04
2.2591440000e+00,3.7798075937e-04,4.4755863200e-04
2.2601440000e+00,3.7788802729e-04,4.4758060540e-04
2.2611440000e+00,3.7853227695e-04,4.4751173846e-04
2.2621440000e+00,3.7849844375e-04,4.4758355216e-04
2.2631440000e+00,3.7927773519e-04,4.4784723286e-04
2.2641440000e+00,3.7845540646e-04,4.4823951612e-04
2.2651440000e+00,3.7873480323e-04,4.4854503358e-04
2.2661440000e+00,3.7980506022e-04,4.4840257033e-04
2.2671440000e+00,3.7912384869e-04,4.4772586989e-04
2.2681440000e+00,3.7942194467e-04,4.4770418754e-04
2.2691440000e+00,3.7991150748e-04,4.4751184760e-04
2.2701440000e+00,3.7937730667e-04,4.4824962970e-04
2.2711440000e+00,3.7939909816e-04,4.4790129323e-04
2.2721440000e+00,3.7996334868e-04,4.5536919060e-04
2.2731440000e+00,3.7955342123e-04,4.4775108108e-04
2.2741440000e+00,3.7978545151e-04,4.5046908781e-04
2.2751440000e+00,3.7940684706e-04,4.4802236516e-04
2.2761440000e+00,3.7984682422e-04,4.4778578740e-04
2.2771440000e+00,3.7981277274e-04,4.4789812819e-04
2.2781440000e+00,3.7913192500e-04,4.6043020120e-04
2.2791440000e+00,3.7890105887e-04,4.4826396334e-04
2.2801440000e+00,3.7922614865e-04,4.4800344767e-04
2.2811440000e+00,3.7891142711e-04,4.4803000492e-04
2.2821440000e+00,3.7896275899e-04,4.4794389396e-04
2.2831440000e+00,3.7861325836e-04,4.4772219553e-04
2.2841440000e+00,3.7909692765e-04,4.4755393901e-04
2.2851440000e+00,3.7878486182e-04,4.4756394345e-04
2.2861440000e+00,3.7908816012e-04,4.4632062782e-04
2.2871440000e+00,3.7941215851e-04,4.4640724809e-04
2.2881440000e+00,3.7914476707e-04,4.4965083362e-04
2.2891440000e+00,3.7990364945e-04,4.4766777137e-04
2.2901440000e+00,3.7987847463e-04,4.6011249651e-04
2.2911440000e+00,3.8020982174e-04,4.4774977141e-04
2.2921440000e+00,3.7859394070e-04,4.4769363740e-04
2.2931440000e+00,3.7786063331e-04,4.4770724344e-04
2.2941440000e+00,3.7810859794e-04,4.4751064706e-04
2.2951440000e+00,3.7886551581e-04,4.4783882913e-04
2.2961440000e+00,3.7797493860e-04,4.4783118938e-04
2.2971440000e+00,3.7882411561e-04,4.4761898607e-04
2.2981440000e+00,3.7911537220e-04,4.4616983359e-04
2.2991440000e+00,3.7905669160e-04,4.4607248128e-04
2.3001440000e+00,3.7890524254e-04,4.4625245209e-04
2.3011440000e+00,3.7953159335e-04,4.4609474571e-04
2.3021440000e+00,3.7869409425e-04,4.4615138904e-04
2.3031440000e+00,3.7910787796e-04,4.5023723942e-04
2.3041440000e+00,3.7786889152e-04,4.4690536015e-04
2.3051440000e+00,3.7793000956e-04,4.4674539822e-04
2.3061440000e+00,3.7827983761e-04,4.4676089601e-04
2.3071440000e+00,3.7819594581e-04,4.4685835746e-04
2.3081440000e+00,3.7860547309e-04,4.4689146307e-04
2.3091440000e+00,3.7975074520e-04,4.4686014007e-04
2.3101440000e+00,3.7947695091e-04,4.5947617764e-04
2.3111440000e+00,3.7978628825e-04,4.5444056013e-04
2.3121440000e+00,3.7945537770e-04,4.4695840188e-04
2.3131440000e+00,3.7928493839e-04,4.4684566092e-04
2.3141440000e+00,3.7921166950e-04,4.4699099817e-04
2.3151440000e+00,3.7986763346e-04,4.4691747462e-04
2.3161440000e+00,3.7974168663e-04,4.4736116251e-04
2.3171440000e+00,3.7966681703e-04,4.4683063606e-04
2.3181440000e+00,3.7960810005e-04,4.4665404857e-04
2.3191440000e+00,3.7977268221e-04,4.4710359361e-04
2.3201440000e+00,3.7984227674e-04,4.4672437070e-04
2.3211440000e+00,3.7933637941e-04,4.5929900807e-04
2.3221440000e+00,3.7941907067e-04,4.4685588364e-04
2.3231440000e+00,3.7993355363e-04,4.4656113459e-04
2.3241440000e+00,3.8084112020e-04,4.4674146920e-04
2.3251440000e+00,3.8060592487e-04,4.4699892896e-04
2.3261440000e+00,3.8061738451e-04,4.4662370783e-04
2.3271440000e+00,3.7975823943e-04,4.4674932724e-04
2.3281440000e+00,3.7978770706e-04,4.4669712224e-04
2.3291440000e+00,3.7973157305e-04,4.4695130782e-04
2.3301440000e+00,3.7853838876e-04,4.4680477004e-04
2.3311440000e+00,3.7844376493e-04,4.5930817578e-04
2.3321440000e+00,3.7869842345e-04,4.5934317313e-04
2.3331440000e+00,3.7833367969e-04,4.4705382606e-04
2.3341440000e+00,3.7851845264e-04,4.5956112444e-04
2.3351440000e+00,3.7834553950e-04,4.4667642214e-04
2.3361440000e+00,3.7879970478e-04,4.4667754992e-04
2.3371440000e+00,3.7833186070e-04,4.5917706302e-04
2.3381440000e+00,3.7945224904e-04,4.4658780098e-04
2.3391440000e+00,3.7948924728e-04,4.4673291995e-04
2.3401440000e+00,3.7834939576e-04,4.4681226427e-04
2.3411440000e+00,3.7839337892e-04,4.4690925279e-04
2.3421440000e+00,3.7894071284e-04,4.4699172577e-04
2.3431440000e+00,3.8026581024e-04,4.4649281335e-04
2.3441440000e+00,3.7977821194e-04,4.4512282329e-04
2.3451440000e+00,3.7948953832e-04,4.4632372010e-04
2.3461440000e+00,3.7973299186e-04,4.4595348299e-04
2.3471440000e+00,3.7991001591e-04,4.4533939217e-04
2.3481440000e+00,3.7957637687e-04,4.4635678933e-04
2.3491440000e+00,3.7977111788e-04,4.4649917982e-04
2.3501440000e+00,3.7879428419e-04,4.4632346544e-04
2.3511440000e+00,3.7804813473e-04,4.4623982831e-04
2.3521440000e+00,3.7978261389e-04,4.5880795369e-04
2.3531440000e+00,3.7906520447e-04,4.4623793656e-04
2.3541440000e+00,3.7918896851e-04,4.4636606617e-04
2.3551440000e+00,3.7953654100e-04,4.4634914957e-04
2.3561440000e+00,3.7960180634e-04,4.4603442802e-04
2.3571440000e+00,3.7954778236e-04,4.4624914153e-04
2.3581440000e+00,3.7990004785e-04,4.4759948651e-04
2.3591440000e+00,3.7982212234e-04,4.4784057536e-04
2.3601440000e+00,3.7972095015e-04,4.6031775128e-04
2.3611440000e+00,3.7987814721e-04,4.4752792746e-04
2.3621440000e+00,3.7974386942e-04,4.4831136620e-04
2.3631440000e+00,3.8056128687e-04,4.5074993977e-04
2.3641440000e+00,3.8091115130e-04,4.4778367737e-04
2.3651440000e+00,3.8106631109e-04,4.4781088945e-04
2.3661440000e+00,3.7995643652e-04,4.4786054787e-04
2.3671440000e+00,3.7988782424e-04,4.4762105972e-04
2.3681440000e+00,3.8074555050e-04,4.4803931814e-04
2.3691440000e+00,3.8014237361e-04,4.4780321332e-04
2.3701440000e+00,3.8074613258e-04,4.4783206249e-04
2.3711440000e+00,3.8089401642e-04,4.4784326747e-04
2.3721440000e+00,3.8013935409e-04,4.4770742534e-04
2.3731440000e+00,3.8096928620e-04,4.4779873861e-04
2.3741440000e+00,3.8102432882e-04,4.4785581849e-04
2.3751440000e+00,3.7973026338e-04,4.4761094614e-04
2.3761440000e+00,3.7972960854e-04,4.6031913371e-04
2.3771440000e+00,3.8009959098e-04,4.4718450226e-04
2.3781440000e+00,3.7966747186e-04,4.4800886826e-04
2.3791440000e+00,3.7999678170e-04,4.4783617341e-04
2.3801440000e+00,3.7974328734e-04,4.4744010665e-04
2.3811440000e+00,3.7980291381e-04,4.4864937081e-04
2.3821440000e+00,3.7966066884e-04,4.4873271690e-04
2.3831440000e+00,3.8069272705e-04,4.4874530431e-04
2.3841440000e+00,3.8102854887e-04,4.4863176299e-04
2.3851440000e+00,3.7960788177e-04,4.4832169806e-04
2.3861440000e+00,3.7990888814e-04,4.4808621169e-04
2.3871440000e+00,3.8087389839e-04,4.4847511163e-04
2.3881440000e+00,3.8092606701e-04,4.4859203626e-04
2.3891440000e+00,3.8099100493e-04,4.4850301492e-04
2.3901440000e+00,3.8120084355e-04,4.4826396334e-04
2.3911440000e+00,3.8085338019e-04,4.4862084906e-04
2.3921440000e+00,3.7989429984e-04,4.4919102947e-04
2.3931440000e+00,3.7868165236e-04,4.4811749831e-04
2.3941440000e+00,3.7995385355e-04,4.4848449761e-04
2.3951440000e+00,3.7944428186e-04,4.4848813559e-04
2.3961440000e+00,3.7954949221e-04,4.4844629883e-04
2.3971440000e+00,3.7956928281e-04,4.6112130804e-04
2.3981440000e+00,3.7835168769e-04,4.6080807806e-04
2.3991440000e+00,3.7771555071e-04,4.4848613470e-04
2.4001440000e+00,3.7759113184e-04,4.6087563533e-04
2.4011440000e+00,3.7755729863e-04,4.4828830141e-04
2.4021440000e+00,3.7776404497e-04,4.4826447265e-04
2.4031440000e+00,3.7770369090e-04,4.4687676564e-04
2.4041440000e+00,3.7795656681e-04,4.4710537622e-04
2.4051440000e+00,3.7827699998e-04,4.4765110943e-04
2.4061440000e+00,3.7970508856e-04,4.4847754907e-04
2.4071440000e+00,3.7985522795e-04,4.4846219680e-04
2.4081440000e+00,3.7967023673e-04,4.4683089072e-04
2.4091440000e+00,3.7979931221e-04,4.4712418457e-04
2.4101440000e+00,3.7963982322e-04,4.5916411182e-04
2.4111440000e+00,3.7961905036e-04,4.4691052608e-04
2.4121440000e+00,3.7928726670e-04,4.4707914640e-04
2.4131440000e+00,3.7923644413e-04,4.4711272494e-04
2.4141440000e+00,3.7956848246e-04,4.4724176405e-04
2.4151440000e+00,3.7913257984e-04,4.4712607632e-04
2.4161440000e+00,3.7971534766e-04,4.4845917728e-04
2.4171440000e+00,3.7945297663e-04,4.4707678171e-04
2.4181440000e+00,3.7956117012e-04,4.4718395657e-04
2.4191440000e+00,3.7929708924e-04,4.4707674533e-04
2.4201440000e+00,3.7988858821e-04,4.5938821131e-04
2.4211440000e+00,3.7950892875e-04,4.4214146328e-04
2.4221440000e+00,3.7938705646e-04,4.4249514758e-04
2.4231440000e+00,3.7968031393e-04,4.4853921281e-04
2.4241440000e+00,3.7986330426e-04,4.4832966523e-04
2.4251440000e+00,3.7963549403e-04,4.4824821089e-04
2.4261440000e+00,3.7991037971e-04,4.4809454266e-04
2.4271440000e+00,3.7959096517e-04,4.4838623580e-04
2.4281440000e+00,3.7956935557e-04,4.4835742301e-04
2.4291440000e+00,3.7880305172e-04,4.4855627493e-04
2.4301440000e+00,3.7879057345e-04,4.4683303713e-04
2.4311440000e+00,3.7872283428e-04,4.4852175051e-04
2.4321440000e+00,3.7914924178e-04,4.4812626584e-04
2.4331440000e+00,3.7799985876e-04,4.6116201702e-04
2.4341440000e+00,3.7826037442e-04,4.6028420911e-04
2.4351440000e+00,3.7839563447e-04,4.4787309889e-04
2.4361440000e+00,3.7760619307e-04,4.4771019020e-04
2.4371440000e+00,3.7800542486e-04,4.4755888666e-04
2.4381440000e+00,3.7792338844e-04,4.4823074859e-04
2.4391440000e+00,3.7847657950e-04,4.4783129852e-04
2.4401440000e+00,3.7774687371e-04,4.4775202696e-04
2.4411440000e+00,3.7835918192e-04,4.4776719733e-04
2.4421440000e+00,3.7869496737e-04,4.4738990255e-04
2.4431440000e+00,3.7911442632e-04,4.4785825594e-04
2.4441440000e+00,3.7944275391e-04,4.4792654080e-04
2.4451440000e+00,3.7788926420e-04,4.4672720833e-04
2.4461440000e+00,3.7894336856e-04,4.4781321776e-04
2.4471440000e+00,3.7857244024e-04,4.4756514399e-04
2.4481440000e+00,3.7869871448e-04,4.4757161959e-04
2.4491440000e+00,3.7863905163e-04,4.4791118853e-04
2.4501440000e+00,3.7923859054e-04,4.4138691010e-04
2.4511440000e+00,3.7910991523e-04,4.4223503210e-04
