# Saved on 2025-06-26T17:30:43.085522
# Name: Shreenidhi
# Sample_ID: Batch3_F5_TPTE11
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 2
#   Neg_Voltage: -2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.003
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1.5e-05
#   ProgramTargetOffset: 1.5e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_400.00 uS,Conductance_Target_500.00 uS,Conductance_Target_600.00 uS,Conductance_Target_700.00 uS,Conductance_Target_800.00 uS,Conductance_Target_900.00 uS,Conductance_Target_1000.00 uS,Conductance_Target_1100.00 uS,Conductance_Target_1200.00 uS,Conductance_Target_1300.00 uS
5.7114400000e-01,4.0087550587e-04,5.3381132602e-04,5.8358826209e-04,6.6210654040e-04,7.7036405855e-04,8.7255873950e-04,9.7994183307e-04,1.0748525528e-03,1.1765866657e-03,1.2730182789e-03
5.7214400000e-01,4.0485283535e-04,5.3034760640e-04,5.8846031607e-04,6.7041553848e-04,7.6396987424e-04,8.7701046141e-04,9.8177741165e-04,1.0656748054e-03,1.1806021212e-03,1.2883673480e-03
5.7314400000e-01,3.9991391532e-04,5.2750365285e-04,5.9206060541e-04,6.6404187237e-04,7.6530071965e-04,8.7687796622e-04,9.7671021649e-04,1.0734453826e-03,1.1724264186e-03,1.2732835603e-03
5.7414400000e-01,3.9650858525e-04,5.3501960792e-04,5.8889290813e-04,6.6524342401e-04,7.6667056419e-04,8.7579835963e-04,9.8927484942e-04,1.0714361997e-03,1.1742383504e-03,1.2791740301e-03
5.7514400000e-01,4.0180941141e-04,5.3140662203e-04,5.8822184656e-04,6.6113119829e-04,7.7109660197e-04,8.6341431597e-04,9.7919808468e-04,1.0736858530e-03,1.1734436703e-03,1.2652628357e-03
5.7614400000e-01,4.0212733438e-04,5.2980445616e-04,5.8872708905e-04,6.5710948547e-04,7.6379765233e-04,8.6714760982e-04,9.8070297099e-04,1.0773220129e-03,1.1950366024e-03,1.2738816440e-03
5.7714400000e-01,4.0103001083e-04,5.2021419833e-04,5.9530026192e-04,6.5584070398e-04,7.6611497207e-04,8.6336593085e-04,9.8274664197e-04,1.0760177247e-03,1.1794390593e-03,1.2739170052e-03
5.7814400000e-01,3.9182919863e-04,5.2329309256e-04,5.9751044319e-04,6.5698979597e-04,7.6777003414e-04,8.7991065811e-04,9.9123622931e-04,1.0775521514e-03,1.1822127999e-03,1.2675988546e-03
5.7914400000e-01,3.9222955820e-04,5.1770159189e-04,6.0035792558e-04,6.6771797719e-04,7.7917706221e-04,8.6928172095e-04,9.8778036772e-04,1.0742250015e-03,1.1787968106e-03,1.2770041940e-03
5.8014400000e-01,3.8507565478e-04,5.2847375628e-04,5.8695641201e-04,6.6023196268e-04,7.7365359175e-04,8.7102183898e-04,9.8988384707e-04,1.0837188893e-03,1.1819225620e-03,1.2716269703e-03
5.8114400000e-01,4.0018308937e-04,5.2693056205e-04,5.9545545810e-04,6.6289707320e-04,7.8054537880e-04,8.7177410023e-04,9.7624666523e-04,1.0838486196e-03,1.1818806524e-03,1.2748627341e-03
5.8214400000e-01,3.9277583710e-04,5.2612842410e-04,5.9466055973e-04,6.6314190917e-04,7.6926444308e-04,8.6993444711e-04,9.8621487268e-04,1.0838908929e-03,1.1753018771e-03,1.2682114902e-03
5.8314400000e-01,3.9320926589e-04,5.2568677347e-04,5.9908827097e-04,6.7513450631e-04,7.7297750977e-04,8.7379710749e-04,9.8563934444e-04,1.0656370432e-03,1.1873048061e-03,1.2866538600e-03
5.8414400000e-01,3.9085574826e-04,5.2492323448e-04,5.9701196733e-04,6.7155007855e-04,7.7675620560e-04,8.7340085884e-04,9.7988682683e-04,1.0802777979e-03,1.1802624067e-03,1.2797491217e-03
5.8514400000e-01,3.8995225623e-04,5.2996787417e-04,5.9484842495e-04,6.7729633884e-04,7.7119708294e-04,8.7888249254e-04,9.8485375929e-04,1.0786527127e-03,1.1812261073e-03,1.2786066509e-03
5.8614400000e-01,3.9334299800e-04,5.3313346143e-04,5.9414411226e-04,6.6416017944e-04,7.7357071859e-04,8.7219552370e-04,9.7984964668e-04,1.0810761160e-03,1.1796532635e-03,1.2692932796e-03
5.8714400000e-01,3.9790658775e-04,5.3704079619e-04,5.8532797993e-04,6.6978675022e-04,7.6859971159e-04,8.7253371021e-04,9.8202319350e-04,1.0770148219e-03,1.1911049660e-03,1.2781904661e-03
5.8814400000e-01,4.0339742554e-04,5.2607258112e-04,5.8858062403e-04,6.6969514592e-04,7.6787197031e-04,8.7337655714e-04,9.7573181847e-04,1.0785037011e-03,1.1810152500e-03,1.2812987552e-03
5.8914400000e-01,3.9921964344e-04,5.2879408031e-04,5.9084650275e-04,6.6757682362e-04,7.6413365605e-04,8.8325454271e-04,9.8648037238e-04,1.0798618314e-03,1.1817736959e-03,1.2768135639e-03
5.9014400000e-01,3.9718601329e-04,5.2880612202e-04,5.9162757680e-04,6.7175249569e-04,7.7587945270e-04,8.7299595180e-04,9.8412128864e-04,1.0690053023e-03,1.1706864461e-03,1.2842133583e-03
5.9114400000e-01,3.9769212890e-04,5.3622989071e-04,5.8349298342e-04,6.6561646236e-04,7.6949130744e-04,8.7465326942e-04,9.8181641079e-04,1.0745426698e-03,1.1776408792e-03,1.2776791118e-03
5.9214400000e-01,4.0681279643e-04,5.3136998758e-04,5.8890294895e-04,6.6302105552e-04,7.7022872574e-04,8.6806539912e-04,9.7171461675e-04,1.0755874246e-03,1.1756261665e-03,1.2849575432e-03
5.9314400000e-01,4.0001315938e-04,5.3066385590e-04,5.8908703068e-04,6.5883010393e-04,7.6283744420e-04,8.6754051154e-04,9.8336240626e-04,1.0772978567e-03,1.1736861779e-03,1.2770522153e-03
5.9414400000e-01,4.0016100684e-04,5.2716310165e-04,6.0017468059e-04,6.6958018579e-04,7.6981748862e-04,8.6551604909e-04,9.8322132544e-04,1.0664518777e-03,1.1773773440e-03,1.2825278100e-03
5.9514400000e-01,3.9163511246e-04,5.2125495131e-04,5.9766029153e-04,6.6587672336e-04,7.6939606515e-04,8.6530271801e-04,9.8798096587e-04,1.0745569307e-03,1.1733228166e-03,1.2798000535e-03
5.9614400000e-01,3.8969097659e-04,5.1854403864e-04,6.0295504227e-04,6.6525171860e-04,7.7067263192e-04,8.7364525825e-04,9.8699914815e-04,1.0772244423e-03,1.1813866149e-03,1.2819109543e-03
5.9714400000e-01,3.8571750338e-04,5.2100684115e-04,5.9648860770e-04,6.5634878410e-04,7.7601303929e-04,8.6681851826e-04,9.8771590274e-04,1.0856191511e-03,1.1783753871e-03,1.2639661145e-03
5.9814400000e-01,3.8972320908e-04,5.2508381486e-04,5.9490201238e-04,6.6540764237e-04,7.7732227510e-04,8.6848340288e-04,9.9197655800e-04,1.0786305211e-03,1.1867519061e-03,1.2741326645e-03
5.9914400000e-01,3.9462254790e-04,5.1867791626e-04,5.9537815105e-04,6.6572618380e-04,7.7694086940e-04,8.6986336100e-04,9.8410462670e-04,1.0860345355e-03,1.1837168131e-03,1.2697539933e-03
6.0014400000e-01,3.9037833631e-04,5.2082617913e-04,5.9779726143e-04,6.6986212914e-04,7.7089134720e-04,8.8111177320e-04,9.8769334727e-04,1.0814261623e-03,1.1840336083e-03,1.2852760847e-03
6.0114400000e-01,3.8950860471e-04,5.2164556109e-04,5.9650021285e-04,6.7408145696e-04,7.7710144978e-04,8.7647240434e-04,9.8530668765e-04,1.0794384434e-03,1.1643393373e-03,1.2757723744e-03
6.0214400000e-01,3.9025660953e-04,5.3215702792e-04,5.9046578826e-04,6.7419838160e-04,7.7335571405e-04,8.8120366854e-04,9.8247939604e-04,1.0780624871e-03,1.1817942868e-03,1.2778537348e-03
6.0314400000e-01,4.0127841203e-04,5.3479638154e-04,5.8837307733e-04,6.7355569627e-04,7.7347147453e-04,8.6360727437e-04,9.7356685728e-04,1.0779179138e-03,1.1762408394e-03,1.2820158736e-03
6.0414400000e-01,3.9980292058e-04,5.3962787206e-04,5.8511577663e-04,6.6985528974e-04,7.6023621659e-04,8.7473796157e-04,9.7957694379e-04,1.0757755808e-03,1.1806694238e-03,1.2751022587e-03
6.0514400000e-01,4.0632534365e-04,5.2990526456e-04,5.9865724324e-04,6.7282155214e-04,7.6571348472e-04,8.7182044808e-04,9.7731943242e-04,1.0697195103e-03,1.1797247862e-03,1.2735182827e-03
6.0614400000e-01,3.9192153054e-04,5.3004168876e-04,5.9186520957e-04,6.7194989242e-04,7.6019947301e-04,8.7193679065e-04,9.8913726106e-04,1.0717346595e-03,1.1786715913e-03,1.2717464415e-03
6.0714400000e-01,3.9969592763e-04,5.3090065194e-04,5.9242760472e-04,6.6925036663e-04,7.7169701399e-04,8.7480875663e-04,9.7984826425e-04,1.0704238230e-03,1.1845194967e-03,1.2779483222e-03
6.0814400000e-01,3.9803835534e-04,5.3289099014e-04,5.8759018430e-04,6.5704196459e-04,7.6737800555e-04,8.7223736045e-04,9.8429445643e-04,1.0893015860e-03,1.1783018999e-03,1.2596382294e-03
6.0914400000e-01,4.0088216338e-04,5.2925042837e-04,5.9001893533e-04,6.6074782808e-04,7.6791409811e-04,8.7358719611e-04,9.8532662378e-04,1.0753228707e-03,1.1831142911e-03,1.2741105456e-03
6.1014400000e-01,3.9990402001e-04,5.2509116358e-04,5.9181220422e-04,6.5701970016e-04,7.6961987361e-04,8.6789943452e-04,9.8073418485e-04,1.0782865866e-03,1.1801228538e-03,1.2749500456e-03
6.1114400000e-01,3.9707167161e-04,5.2122159104e-04,5.9299716668e-04,6.6895001510e-04,7.6895186794e-04,8.7479151262e-04,9.8287215224e-04,1.0749646754e-03,1.1780187197e-03,1.2837977556e-03
6.1214400000e-01,3.9305701648e-04,5.1691742556e-04,6.0069054598e-04,6.6293170676e-04,7.7050455729e-04,8.7463406089e-04,9.8419950518e-04,1.0798866424e-03,1.1701411131e-03,1.2716744095e-03
6.1314400000e-01,3.8628226321e-04,5.2971598052e-04,5.9912050347e-04,6.6426000558e-04,7.7264972788e-04,8.7282634922e-04,9.8932825495e-04,1.0785540508e-03,1.1800616630e-03,1.2731415336e-03
6.1414400000e-01,3.9183541958e-04,5.2375606174e-04,5.9582813265e-04,6.6331522248e-04,7.7703938587e-04,8.6188862042e-04,9.7938027466e-04,1.0743999155e-03,1.1788117990e-03,1.2748602603e-03
6.1514400000e-01,3.9379385271e-04,5.2726798458e-04,5.9439065808e-04,6.6135740781e-04,7.6633281424e-04,8.7324406195e-04,9.8148884717e-04,1.0815806309e-03,1.1900907703e-03,1.2675263861e-03
6.1614400000e-01,3.9493850636e-04,5.1961702411e-04,6.0385427787e-04,6.6580818384e-04,7.6939293649e-04,8.7119136879e-04,9.8290860478e-04,1.0773173562e-03,1.1818254279e-03,1.2704714027e-03
6.1714400000e-01,3.8480975491e-04,5.2396630053e-04,5.9824837081e-04,6.6750391852e-04,7.7168086136e-04,8.7631960923e-04,9.9278957350e-04,1.0775480769e-03,1.1861880921e-03,1.2631206482e-03
6.1814400000e-01,3.9223621570e-04,5.2510982641e-04,5.9809543018e-04,6.6736225563e-04,7.7866134234e-04,8.7722990429e-04,9.8201584478e-04,1.0758126155e-03,1.1869625450e-03,1.2756898650e-03
6.1914400000e-01,3.9272294089e-04,5.2747156587e-04,5.8667876147e-04,6.5959451604e-04,7.7306322055e-04,8.7849693955e-04,9.8414122476e-04,1.0867549281e-03,1.1810156138e-03,1.2698174396e-03
6.2014400000e-01,4.0165261453e-04,5.3333660617e-04,5.9035934100e-04,6.6146189056e-04,7.7352589869e-04,8.8139255240e-04,9.7912765341e-04,1.0777776333e-03,1.1827805429e-03,1.2729027367e-03
6.2114400000e-01,4.0240782255e-04,5.3654188378e-04,5.8419092966e-04,6.6007189162e-04,7.7085598605e-04,8.7477201305e-04,9.8154159787e-04,1.0772793030e-03,1.1794703460e-03,1.2732624600e-03
6.2214400000e-01,4.0736329538e-04,5.3370316891e-04,5.8924957557e-04,6.6977656388e-04,7.6632335549e-04,8.7772808911e-04,9.7824777185e-04,1.0666317394e-03,1.1801746587e-03,1.2861438154e-03
6.2314400000e-01,4.0186863771e-04,5.2970495744e-04,5.9270481870e-04,6.6175889515e-04,7.6464966696e-04,8.7746848294e-04,9.7567484772e-04,1.0728587949e-03,1.1718043970e-03,1.2770353351e-03
6.2414400000e-01,3.9737646148e-04,5.3841224144e-04,5.9026195231e-04,6.6115564550e-04,7.6476673712e-04,8.7681168225e-04,9.8356504168e-04,1.0717648547e-03,1.1757243192e-03,1.2782076374e-03
6.2514400000e-01,4.0186296246e-04,5.3620206018e-04,5.8933088440e-04,6.5795233240e-04,7.7030847024e-04,8.6394116806e-04,9.7960044513e-04,1.0750883666e-03,1.1733601423e-03,1.2620368216e-03
6.2614400000e-01,4.0250506572e-04,5.3475792811e-04,5.8993708080e-04,6.5421067120e-04,7.6281539805e-04,8.6898173322e-04,9.7914562502e-04,1.0776185809e-03,1.1954639922e-03,1.2756057549e-03
6.2714400000e-01,4.0154234739e-04,5.2251907618e-04,5.9824003984e-04,6.5414154960e-04,7.6593743870e-04,8.6614134489e-04,9.8145974334e-04,1.0771593224e-03,1.1768255354e-03,1.2758810772e-03
6.2814400000e-01,3.9030452172e-04,5.2577823226e-04,5.9796959249e-04,6.5611508035e-04,7.6735464972e-04,8.8240136392e-04,9.9303470051e-04,1.0764934268e-03,1.1823894602e-03,1.2684725516e-03
6.2914400000e-01,3.9056973037e-04,5.1800881920e-04,6.0221384047e-04,6.6234206315e-04,7.7830380178e-04,8.7012063887e-04,9.8682852695e-04,1.0764556646e-03,1.1744874064e-03,1.2761254038e-03
6.3014400000e-01,3.8493020838e-04,5.2817955293e-04,5.8890040236e-04,6.5575433837e-04,7.7373515524e-04,8.7310494564e-04,9.9197204690e-04,1.0844718054e-03,1.1810907017e-03,1.2711872114e-03
6.3114400000e-01,3.9897946408e-04,5.2651448641e-04,5.9691723436e-04,6.5747284680e-04,7.7997749031e-04,8.7404296210e-04,9.7532269137e-04,1.0831539839e-03,1.1816166079e-03,1.2738924124e-03
6.3214400000e-01,3.9256334276e-04,5.2448114729e-04,5.9505087847e-04,6.5959466156e-04,7.6609379903e-04,8.7239022832e-04,9.8689750303e-04,1.0849869432e-03,1.1735661246e-03,1.2712540047e-03
6.3314400000e-01,3.9367267163e-04,5.2364070143e-04,5.9908797994e-04,6.7044726165e-04,7.7352277003e-04,8.7350374088e-04,9.8697768408e-04,1.0659701366e-03,1.1865470151e-03,1.2826317106e-03
6.3414400000e-01,3.9101265429e-04,5.2070092352e-04,5.9863545175e-04,6.6604028689e-04,7.7363729361e-04,8.7376276497e-04,9.7992386145e-04,1.0785633640e-03,1.1755157902e-03,1.2772946502e-03
6.3514400000e-01,3.9116945118e-04,5.2755342040e-04,5.9527734265e-04,6.7232984293e-04,7.7265183791e-04,8.7917782366e-04,9.8645912658e-04,1.0768307402e-03,1.1815111793e-03,1.2747546134e-03
6.3614400000e-01,3.9513557567e-04,5.3057421610e-04,5.9370613599e-04,6.5870684921e-04,7.7371776570e-04,8.7100168457e-04,9.8009877547e-04,1.0810591630e-03,1.1756402091e-03,1.2658072228e-03
6.3714400000e-01,3.9894621295e-04,5.3478368500e-04,5.8580862969e-04,6.6466403950e-04,7.6924363384e-04,8.7248954515e-04,9.8364660516e-04,1.0758622375e-03,1.1850797455e-03,1.2743870320e-03
6.3814400000e-01,4.0429880755e-04,5.2307354053e-04,5.8887639170e-04,6.6455395427e-04,7.6773088949e-04,8.7236534455e-04,9.7403310065e-04,1.0768132051e-03,1.1801282380e-03,1.2729267473e-03
6.3914400000e-01,3.9926133468e-04,5.2878265706e-04,5.9101686929e-04,6.6320062615e-04,7.6281947258e-04,8.8269538537e-04,9.8677839560e-04,1.0762271995e-03,1.1812983576e-03,1.2745308049e-03
6.4014400000e-01,3.9864567952e-04,5.2849933127e-04,5.9225938458e-04,6.6701730248e-04,7.7526121459e-04,8.7243031885e-04,9.8361997516e-04,1.0727295739e-03,1.1674990674e-03,1.2789573520e-03
6.4114400000e-01,3.9823822590e-04,5.3641466366e-04,5.8308101870e-04,6.6217675339e-04,7.7056320151e-04,8.7476932094e-04,9.8237513157e-04,1.0765963816e-03,1.1767359683e-03,1.2769130990e-03
6.4214400000e-01,4.0473463741e-04,5.3026153182e-04,5.8766778238e-04,6.6019827500e-04,7.6992211689e-04,8.6845611804e-04,9.7525102319e-04,1.0758794815e-03,1.1731058476e-03,1.2862145377e-03
6.4314400000e-01,4.0108290705e-04,5.2938274166e-04,5.8955254644e-04,6.5482068749e-04,7.6146432548e-04,8.6795029347e-04,9.8496275314e-04,1.0775569535e-03,1.1749912665e-03,1.2743337720e-03
6.4414400000e-01,3.9909213228e-04,5.2615076129e-04,5.9771486121e-04,6.6339467594e-04,7.6895637903e-04,8.6494241259e-04,9.8220363725e-04,1.0709829803e-03,1.1803297093e-03,1.2815561786e-03
6.4514400000e-01,3.9328206185e-04,5.1980096032e-04,5.9652196796e-04,6.6217326093e-04,7.6955948316e-04,8.6384141468e-04,9.8713266198e-04,1.0767358617e-03,1.1777149484e-03,1.2793998758e-03
6.4614400000e-01,3.9184800698e-04,5.1902003179e-04,6.0061338445e-04,6.6059539677e-04,7.7250704635e-04,8.7242246082e-04,9.9037111795e-04,1.0776436102e-03,1.1814350728e-03,1.2767668522e-03
6.4714400000e-01,3.8651665818e-04,5.2345876611e-04,5.9661342675e-04,6.5242827986e-04,7.7588752902e-04,8.6792060756e-04,9.8979136965e-04,1.0882037168e-03,1.1786659161e-03,1.2645269453e-03
6.4814400000e-01,3.9072368963e-04,5.2603398217e-04,5.9347883507e-04,6.6074368078e-04,7.7773787780e-04,8.6854990514e-04,9.9274941022e-04,1.0789983935e-03,1.1844148685e-03,1.2728352158e-03
6.4914400000e-01,3.9568185457e-04,5.1839178923e-04,5.9510344727e-04,6.6028325818e-04,7.7618031355e-04,8.6925967480e-04,9.8357319075e-04,1.0851311526e-03,1.1837096099e-03,1.2671825243e-03
6.5014400000e-01,3.9228074456e-04,5.2177492762e-04,5.9604088165e-04,6.6441003582e-04,7.7184406109e-04,8.7857006292e-04,9.8969510873e-04,1.0780548473e-03,1.1863595864e-03,1.2845975289e-03
6.5114400000e-01,3.9002490666e-04,5.2285442507e-04,5.9625730501e-04,6.6931257606e-04,7.7641481766e-04,8.7544933194e-04,9.8939708550e-04,1.0786627536e-03,1.1635957344e-03,1.2714506011e-03
6.5214400000e-01,3.8969606976e-04,5.3583291447e-04,5.8835201344e-04,6.6986067395e-04,7.7587872511e-04,8.8094537205e-04,9.8711483588e-04,1.0804190242e-03,1.1803712550e-03,1.2742752733e-03
6.5314400000e-01,4.0025191993e-04,5.3079391364e-04,5.8767516748e-04,6.6939683165e-04,7.7440694440e-04,8.6313593783e-04,9.7549745988e-04,1.0741069855e-03,1.1764235387e-03,1.2817958486e-03
6.5414400000e-01,4.0022194298e-04,5.3714553360e-04,5.8359546529e-04,6.6310021793e-04,7.6199292380e-04,8.7533000624e-04,9.8028591310e-04,1.0802267207e-03,1.1829600408e-03,1.2759838137e-03
6.5514400000e-01,4.0672231989e-04,5.2780716942e-04,5.9712532675e-04,6.6796084866e-04,7.6733304013e-04,8.7371270638e-04,9.7730247944e-04,1.0730244685e-03,1.1787949916e-03,1.2791900372e-03
6.5614400000e-01,3.9294165617e-04,5.2957642765e-04,5.8923051256e-04,6.6805652750e-04,7.6135140262e-04,8.7290805823e-04,9.9142220279e-04,1.0745344480e-03,1.1747464305e-03,1.2776293443e-03
6.5714400000e-01,3.9861301047e-04,5.2985975344e-04,5.9087789850e-04,6.6489097662e-04,7.7475990111e-04,8.7340929895e-04,9.8038515716e-04,1.0707453475e-03,1.1845550034e-03,1.2792334019e-03
6.5814400000e-01,3.9754042518e-04,5.3029529226e-04,5.8623882069e-04,6.5572297899e-04,7.6823431300e-04,8.7221138529e-04,9.8310782050e-04,1.0884185758e-03,1.1741128401e-03,1.2652238365e-03
6.5914400000e-01,4.0080678446e-04,5.3073512390e-04,5.8907626226e-04,6.5879845351e-04,7.6881813584e-04,8.7337102741e-04,9.8334108770e-04,1.0755068070e-03,1.1794987222e-03,1.2699629588e-03
6.6014400000e-01,3.9936738176e-04,5.2463950851e-04,5.9091562434e-04,6.5277876274e-04,7.7028955275e-04,8.6680862296e-04,9.7911724879e-04,1.0751159425e-03,1.1800949142e-03,1.2740973034e-03
6.6114400000e-01,3.9705242671e-04,5.2346993471e-04,5.9367335780e-04,6.6478649387e-04,7.6799791714e-04,8.7498112407e-04,9.8553617136e-04,1.0746849148e-03,1.1790367716e-03,1.2824505393e-03
6.6214400000e-01,3.9295850002e-04,5.1856452046e-04,6.0055514041e-04,6.5849591920e-04,7.7367505583e-04,8.7282234745e-04,9.8479998996e-04,1.0780763841e-03,1.1669703235e-03,1.2704277469e-03
6.6314400000e-01,3.8803809730e-04,5.2801104175e-04,5.9678928665e-04,6.5956824983e-04,7.7330478234e-04,8.7165659352e-04,9.8818585684e-04,1.0805791680e-03,1.1786344112e-03,1.2719667575e-03
6.6414400000e-01,3.9309845306e-04,5.2339713875e-04,5.9453755966e-04,6.6117987444e-04,7.7822565800e-04,8.6149098934e-04,9.8063384939e-04,1.0758661665e-03,1.1803788948e-03,1.2719021470e-03
6.6514400000e-01,3.9427264710e-04,5.2379255067e-04,5.9460980992e-04,6.5876112785e-04,7.6786331192e-04,8.7262473244e-04,9.8333955975e-04,1.0822966578e-03,1.1915196228e-03,1.2691394659e-03
6.6614400000e-01,3.9486742025e-04,5.1794180763e-04,6.0174446844e-04,6.6171058279e-04,7.7082826465e-04,8.7042404630e-04,9.8392229120e-04,1.0782149184e-03,1.1820720829e-03,1.2710387819e-03
6.6714400000e-01,3.8584923459e-04,5.2250594308e-04,5.9752215748e-04,6.6409927967e-04,7.7183511166e-04,8.7742380856e-04,9.9362972833e-04,1.0800952441e-03,1.1884470587e-03,1.2663623784e-03
6.6814400000e-01,3.9234339056e-04,5.2298786613e-04,5.9518544731e-04,6.6948792664e-04,7.8012832091e-04,8.7819898908e-04,9.8444252217e-04,1.0774317343e-03,1.1834667384e-03,1.2745693675e-03
6.6914400000e-01,3.9303286030e-04,5.2694693295e-04,5.8586898376e-04,6.6118082032e-04,7.7176417108e-04,8.8042543211e-04,9.8543998320e-04,1.0849558748e-03,1.1769760022e-03,1.2674699246e-03
6.7014400000e-01,4.0116490709e-04,5.3445965023e-04,5.8840814745e-04,6.6188666096e-04,7.7326847531e-04,8.8134074758e-04,9.8051707027e-04,1.0797946015e-03,1.1836236081e-03,1.2707087444e-03
6.7114400000e-01,4.0258721128e-04,5.3404783102e-04,5.8434517996e-04,6.6219909058e-04,7.6866417658e-04,8.7189175247e-04,9.7950556665e-04,1.0780732555e-03,1.1770619312e-03,1.2729749142e-03
6.7214400000e-01,4.0663762775e-04,5.2942741604e-04,5.8938021539e-04,6.7297463829e-04,7.6427488239e-04,8.7675391114e-04,9.7679650935e-04,1.0666816524e-03,1.1797523621e-03,1.2851782958e-03
6.7314400000e-01,4.0292481572e-04,5.2794701332e-04,5.9180740209e-04,6.6365195380e-04,7.6361924584e-04,8.7683278252e-04,9.7515294328e-04,1.0756862321e-03,1.1723751959e-03,1.2752584007e-03
6.7414400000e-01,3.9841652324e-04,5.3547595599e-04,5.8983416238e-04,6.6358268668e-04,7.6564821939e-04,8.7474247266e-04,9.8296135548e-04,1.0700397252e-03,1.1751026614e-03,1.2754366617e-03
6.7514400000e-01,4.0330327465e-04,5.3184303397e-04,5.8952569816e-04,6.5964501118e-04,7.7139797213e-04,8.6555963208e-04,9.7914817161e-04,1.0779847798e-03,1.1727630044e-03,1.2645647803e-03
6.7614400000e-01,4.0321760025e-04,5.3081654187e-04,5.8786034060e-04,6.5650485340e-04,7.6449221524e-04,8.6826075858e-04,9.8151118436e-04,1.0754854884e-03,1.1946475570e-03,1.2730572780e-03
6.7714400000e-01,4.0249658923e-04,5.1942392020e-04,5.9475991293e-04,6.5454703872e-04,7.6552263636e-04,8.6490123067e-04,9.8158765468e-04,1.0738609853e-03,1.1804473615e-03,1.2734088523e-03
6.7814400000e-01,3.9163795009e-04,5.2127856179e-04,5.9654317738e-04,6.5619373345e-04,7.6772659668e-04,8.8388500444e-04,9.8986747616e-04,1.0758376447e-03,1.1814789468e-03,1.2672012963e-03
6.7914400000e-01,3.9294562157e-04,5.1632989198e-04,6.0171903897e-04,6.6198575951e-04,7.7903416241e-04,8.7084757979e-04,9.8645148682e-04,1.0773041868e-03,1.1774679297e-03,1.2720521772e-03
6.8014400000e-01,3.8593068894e-04,5.2382154536e-04,5.8793611970e-04,6.5516156610e-04,7.7425029303e-04,8.7388252723e-04,9.9147386209e-04,1.0806183127e-03,1.1814885511e-03,1.2709596194e-03
6.8114400000e-01,3.9958678826e-04,5.2771105402e-04,5.9502712247e-04,6.5547683334e-04,7.7942037024e-04,8.7274391262e-04,9.7449439636e-04,1.0826775542e-03,1.1815447942e-03,1.2732509640e-03
6.8214400000e-01,3.9309856220e-04,5.2624618547e-04,5.9360350861e-04,6.5852917032e-04,7.6548007200e-04,8.7092361355e-04,9.8466996860e-04,1.0823828052e-03,1.1749748955e-03,1.2684815738e-03
6.8314400000e-01,3.9431168261e-04,5.2578998293e-04,5.9962927480e-04,6.6959095420e-04,7.7309785411e-04,8.7378823082e-04,9.8467251519e-04,1.0640177788e-03,1.1841567175e-03,1.2821174460e-03
6.8414400000e-01,3.9157221181e-04,5.2558796597e-04,5.9588142904e-04,6.6537941166e-04,7.7286218584e-04,8.7327542133e-04,9.8111362604e-04,1.0760806617e-03,1.1787889525e-03,1.2764429266e-03
6.8514400000e-01,3.9101872972e-04,5.3053718148e-04,5.9518206399e-04,6.6806780524e-04,7.7103512012e-04,8.7973879999e-04,9.8643628007e-04,1.0752987146e-03,1.1807176634e-03,1.2749012967e-03
6.8614400000e-01,3.9462593122e-04,5.3420251788e-04,5.9311860241e-04,6.5507389081e-04,7.7392927778e-04,8.7156964582e-04,9.8136348242e-04,1.0822111653e-03,1.1825231923e-03,1.2652570149e-03
