# Saved on 2025-07-21T12:53:47.679062
# Name: Shreenidhi
# Sample_ID: Batch6_Sample6_F5_TPTE37
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [2, 1]
#   Max_Resistance: 10000000
#   Max_Voltage: 7
#   IComp: 1e-06
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 3
#   Neg_Voltage: -2.5
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.005
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0003
#   max_gtarget: 0.0007
#   num_level: 4
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.6
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_1 (S),Conductance_Target_2 (S)
2.0351440000e+00,3.0753388273e-04,4.3426549382e-04
2.0361440000e+00,3.0832630728e-04,4.3146414100e-04
2.0371440000e+00,3.0788349250e-04,4.3438460125e-04
2.0381440000e+00,3.0744457035e-04,4.3045256461e-04
2.0391440000e+00,3.1042276532e-04,4.3076517613e-04
2.0401440000e+00,3.0981314922e-04,4.3447362259e-04
2.0411440000e+00,3.0940642318e-04,4.3476982682e-04
2.0421440000e+00,3.0952560337e-04,4.3116891902e-04
2.0431440000e+00,3.0944487662e-04,4.3340860429e-04
2.0441440000e+00,3.0933540984e-04,4.3417421693e-04
2.0451440000e+00,3.0812061595e-04,4.3427866331e-04
2.0461440000e+00,3.1015169952e-04,4.3069423555e-04
2.0471440000e+00,3.0754046747e-04,4.3478015868e-04
2.0481440000e+00,3.1339182897e-04,4.3084270146e-04
2.0491440000e+00,3.0754577892e-04,4.3423122406e-04
2.0501440000e+00,3.0762428651e-04,4.3417505367e-04
2.0511440000e+00,3.0761635571e-04,4.3123029172e-04
2.0521440000e+00,3.0633116694e-04,4.2953590309e-04
2.0531440000e+00,3.0923754821e-04,4.3424432079e-04
2.0541440000e+00,3.1005743949e-04,4.3187192205e-04
2.0551440000e+00,3.0766615964e-04,4.3419637223e-04
2.0561440000e+00,3.0637387681e-04,4.3426247430e-04
2.0571440000e+00,3.0753966712e-04,4.3211748562e-04
2.0581440000e+00,3.0797080399e-04,4.2887535528e-04
2.0591440000e+00,3.0759591027e-04,4.2953284719e-04
2.0601440000e+00,3.0750645237e-04,4.3165175157e-04
2.0611440000e+00,3.0785289709e-04,4.3402338633e-04
2.0621440000e+00,3.0773902836e-04,4.3341751734e-04
2.0631440000e+00,3.0771421734e-04,4.2780400690e-04
2.0641440000e+00,3.0668106774e-04,4.3365802412e-04
2.0651440000e+00,3.0689468986e-04,4.3447573262e-04
2.0661440000e+00,3.0962044548e-04,4.2908282921e-04
2.0671440000e+00,3.1075742299e-04,4.2901989218e-04
2.0681440000e+00,3.1116334867e-04,4.2945895984e-04
2.0691440000e+00,3.1091098208e-04,4.3206218834e-04
2.0701440000e+00,3.1107181712e-04,4.3145115342e-04
2.0711440000e+00,3.1310795748e-04,4.2961488361e-04
2.0721440000e+00,3.0763323593e-04,4.3144329538e-04
2.0731440000e+00,3.0676012102e-04,4.2825922719e-04
2.0741440000e+00,3.0959054129e-04,4.2785861297e-04
2.0751440000e+00,3.0674469599e-04,4.2751686124e-04
2.0761440000e+00,3.0616694858e-04,4.3107440433e-04
2.0771440000e+00,3.0520262953e-04,4.3134754378e-04
2.0781440000e+00,3.0657476600e-04,4.3186624680e-04
2.0791440000e+00,3.0594808777e-04,4.3077892769e-04
2.0801440000e+00,3.0599749152e-04,4.3229516450e-04
2.0811440000e+00,3.0879818951e-04,4.3236970669e-04
2.0821440000e+00,3.0922597944e-04,4.2867181037e-04
2.0831440000e+00,3.1227158615e-04,4.2778636271e-04
2.0841440000e+00,3.1051866245e-04,4.3201544031e-04
2.0851440000e+00,3.1001105526e-04,4.2753170419e-04
2.0861440000e+00,3.0987703212e-04,4.2783725803e-04
2.0871440000e+00,3.1001949537e-04,4.3213698518e-04
2.0881440000e+00,3.0905302992e-04,4.3263138650e-04
2.0891440000e+00,3.0944611353e-04,4.2904066504e-04
2.0901440000e+00,3.1025141652e-04,4.3214673497e-04
2.0911440000e+00,3.1186744309e-04,4.2672440031e-04
2.0921440000e+00,3.0971066735e-04,4.2735809984e-04
2.0931440000e+00,3.0930819776e-04,4.2758285417e-04
2.0941440000e+00,3.1006886275e-04,4.2850639147e-04
2.0951440000e+00,3.0568342481e-04,4.3131178245e-04
2.0961440000e+00,3.0618353776e-04,4.2967043555e-04
2.0971440000e+00,3.0521448934e-04,4.3214393372e-04
2.0981440000e+00,3.0643874197e-04,4.3236985221e-04
2.0991440000e+00,3.0640134355e-04,4.2859468522e-04
2.1001440000e+00,3.0875427910e-04,4.2932748329e-04
2.1011440000e+00,3.1092178688e-04,4.3170479330e-04
2.1021440000e+00,3.0771236197e-04,4.3019175791e-04
2.1031440000e+00,3.0756913475e-04,4.3060710595e-04
2.1041440000e+00,3.1062216294e-04,4.3211464799e-04
2.1051440000e+00,3.1043906347e-04,4.3252672185e-04
2.1061440000e+00,3.1127012335e-04,4.3314401410e-04
2.1071440000e+00,3.1049577956e-04,4.2884934373e-04
2.1081440000e+00,3.1047839002e-04,4.2759365897e-04
2.1091440000e+00,3.1106359529e-04,4.2768020649e-04
2.1101440000e+00,3.1089755794e-04,4.2642870540e-04
2.1111440000e+00,3.1071063859e-04,4.3248273869e-04
2.1121440000e+00,3.1117710023e-04,4.3157488108e-04
2.1131440000e+00,3.1098221370e-04,4.3109575927e-04
2.1141440000e+00,3.0717565096e-04,4.3218966312e-04
2.1151440000e+00,3.0883100408e-04,4.3294428906e-04
2.1161440000e+00,3.1182542443e-04,4.3018506403e-04
2.1171440000e+00,3.0984054320e-04,4.3241754611e-04
2.1181440000e+00,3.0883114960e-04,4.3168813136e-04
2.1191440000e+00,3.0993211112e-04,4.3226671551e-04
2.1201440000e+00,3.1010342354e-04,4.2808867875e-04
2.1211440000e+00,3.0996634450e-04,4.3296146032e-04
2.1221440000e+00,3.1302537536e-04,4.3309351895e-04
2.1231440000e+00,3.1151725125e-04,4.3206549890e-04
2.1241440000e+00,3.1262225093e-04,4.3294941861e-04
2.1251440000e+00,3.0655086448e-04,4.3210467993e-04
2.1261440000e+00,3.0962233723e-04,4.3139356421e-04
2.1271440000e+00,3.0812014302e-04,4.3222382374e-04
2.1281440000e+00,3.0654657166e-04,4.2891409976e-04
2.1291440000e+00,3.0662147765e-04,4.2906878662e-04
2.1301440000e+00,3.0784220144e-04,4.3189389544e-04
2.1311440000e+00,3.1034163840e-04,4.3030751840e-04
2.1321440000e+00,3.1152932934e-04,4.2595082050e-04
2.1331440000e+00,3.1003957702e-04,4.2874355131e-04
2.1341440000e+00,3.0959101423e-04,4.3239280785e-04
2.1351440000e+00,3.0965900805e-04,4.3536827434e-04
2.1361440000e+00,3.0757470086e-04,4.2655177822e-04
2.1371440000e+00,3.0802661058e-04,4.3220552470e-04
2.1381440000e+00,3.1145464163e-04,4.3192234443e-04
2.1391440000e+00,3.1127321563e-04,4.2882966227e-04
2.1401440000e+00,3.1142775697e-04,4.3171337893e-04
2.1411440000e+00,3.1143288652e-04,4.2711781134e-04
2.1421440000e+00,3.1130057323e-04,4.3049600208e-04
2.1431440000e+00,3.1064377254e-04,4.3229076255e-04
2.1441440000e+00,3.1183491956e-04,4.3000971345e-04
2.1451440000e+00,3.1124443922e-04,4.3153264414e-04
2.1461440000e+00,3.1154897442e-04,4.3259144149e-04
2.1471440000e+00,3.1121660868e-04,4.2984032916e-04
2.1481440000e+00,3.1159739592e-04,4.2986670451e-04
2.1491440000e+00,3.0855549994e-04,4.3211253796e-04
2.1501440000e+00,3.0861137930e-04,4.3136482418e-04
2.1511440000e+00,3.0743238312e-04,4.2699062760e-04
2.1521440000e+00,3.0864892324e-04,4.2772357119e-04
2.1531440000e+00,3.1170227885e-04,4.3020143494e-04
2.1541440000e+00,3.1328338082e-04,4.3200259825e-04
2.1551440000e+00,3.0822237022e-04,4.3186606490e-04
2.1561440000e+00,3.1129911804e-04,4.3132542487e-04
2.1571440000e+00,3.1111907447e-04,4.3276733777e-04
2.1581440000e+00,3.1126666727e-04,4.3221851229e-04
2.1591440000e+00,3.0843730201e-04,4.2898911488e-04
2.1601440000e+00,3.0821640394e-04,4.2708110414e-04
2.1611440000e+00,3.0848845199e-04,4.3236119382e-04
2.1621440000e+00,3.0875780794e-04,4.3193133024e-04
2.1631440000e+00,3.0905819585e-04,4.2757477786e-04
2.1641440000e+00,3.1101139029e-04,4.2841114919e-04
2.1651440000e+00,3.0942435842e-04,4.2788724386e-04
2.1661440000e+00,3.0933217204e-04,4.3177584303e-04
2.1671440000e+00,3.1037594454e-04,4.2696796299e-04
2.1681440000e+00,3.0941359000e-04,4.2818257498e-04
2.1691440000e+00,3.1030624086e-04,4.3203493988e-04
2.1701440000e+00,3.0909443012e-04,4.2720250349e-04
2.1711440000e+00,3.1104707887e-04,4.2895288061e-04
2.1721440000e+00,3.1108331314e-04,4.3242056563e-04
2.1731440000e+00,3.1002833566e-04,4.3361171265e-04
2.1741440000e+00,3.0891547794e-04,4.2753454181e-04
2.1751440000e+00,3.0945120670e-04,4.3311680201e-04
2.1761440000e+00,3.0900406273e-04,4.3108448153e-04
2.1771440000e+00,3.0965889891e-04,4.2698513425e-04
2.1781440000e+00,3.0977233109e-04,4.2985859181e-04
2.1791440000e+00,3.1008421502e-04,4.2664854845e-04
2.1801440000e+00,3.1096111343e-04,4.3142368668e-04
2.1811440000e+00,3.1298615795e-04,4.3144438678e-04
2.1821440000e+00,3.1312603824e-04,4.3282663682e-04
2.1831440000e+00,3.1036190194e-04,4.3120107875e-04
2.1841440000e+00,3.0865405279e-04,4.3127591198e-04
2.1851440000e+00,3.1183266401e-04,4.2731837311e-04
2.1861440000e+00,3.0842180422e-04,4.2962234147e-04
2.1871440000e+00,3.1301329727e-04,4.2743093218e-04
2.1881440000e+00,3.1152259908e-04,4.2891762860e-04
2.1891440000e+00,3.0976458220e-04,4.3220450607e-04
2.1901440000e+00,3.1011702958e-04,4.2645697249e-04
2.1911440000e+00,3.0955641705e-04,4.2889805627e-04
2.1921440000e+00,3.1073635910e-04,4.2680097977e-04
2.1931440000e+00,3.0688337574e-04,4.2908864998e-04
2.1941440000e+00,3.0881034036e-04,4.2736679461e-04
2.1951440000e+00,3.0796672945e-04,4.2777472117e-04
2.1961440000e+00,3.0699815397e-04,4.3114701839e-04
2.1971440000e+00,3.0658666219e-04,4.3124695367e-04
2.1981440000e+00,3.0928211345e-04,4.3023548642e-04
2.1991440000e+00,3.0604533094e-04,4.3279851525e-04
2.2001440000e+00,3.1036208384e-04,4.2884508730e-04
2.2011440000e+00,3.1007428333e-04,4.2868901801e-04
2.2021440000e+00,3.1017203582e-04,4.3266416469e-04
2.2031440000e+00,3.0963419704e-04,4.3148014811e-04
2.2041440000e+00,3.0661525670e-04,4.2847015720e-04
2.2051440000e+00,3.0788214644e-04,4.2839288653e-04
2.2061440000e+00,3.0719344068e-04,4.2924577428e-04
2.2071440000e+00,3.1262654375e-04,4.3297892262e-04
2.2081440000e+00,3.0612798582e-04,4.3205127440e-04
2.2091440000e+00,3.1143175875e-04,4.3147036195e-04
2.2101440000e+00,3.0982533644e-04,4.2602430767e-04
2.2111440000e+00,3.0773895560e-04,4.2804091208e-04
2.2121440000e+00,3.0804654671e-04,4.2842504627e-04
2.2131440000e+00,3.0797429645e-04,4.2659463361e-04
2.2141440000e+00,3.0967781640e-04,4.2863615818e-04
2.2151440000e+00,3.0903647712e-04,4.2908934120e-04
2.2161440000e+00,3.0969924410e-04,4.3041829485e-04
2.2171440000e+00,3.0988434446e-04,4.3341307901e-04
2.2181440000e+00,3.0953597161e-04,4.3384941819e-04
2.2191440000e+00,3.0967141356e-04,4.3377618567e-04
2.2201440000e+00,3.0694911402e-04,4.3219602958e-04
2.2211440000e+00,3.0655592127e-04,4.2991006922e-04
2.2221440000e+00,3.0579769373e-04,4.3334297516e-04
2.2231440000e+00,3.0580617022e-04,4.3332642235e-04
2.2241440000e+00,3.0685925594e-04,4.3260137318e-04
2.2251440000e+00,3.1095831218e-04,4.3235577323e-04
2.2261440000e+00,3.0925977626e-04,4.2902116547e-04
2.2271440000e+00,3.0998780858e-04,4.3179767090e-04
2.2281440000e+00,3.1295916415e-04,4.3297215598e-04
2.2291440000e+00,3.1046707591e-04,4.3353433284e-04
2.2301440000e+00,3.1090377888e-04,4.3286323489e-04
2.2311440000e+00,3.1077011954e-04,4.2934581870e-04
2.2321440000e+00,3.1280949770e-04,4.2780098738e-04
2.2331440000e+00,3.0748957215e-04,4.2989566282e-04
2.2341440000e+00,3.1079005566e-04,4.3198790081e-04
2.2351440000e+00,3.1306717574e-04,4.2950516217e-04
2.2361440000e+00,3.1012212276e-04,4.3286843720e-04
2.2371440000e+00,3.1009429222e-04,4.2934967496e-04
2.2381440000e+00,3.1099352782e-04,4.2856161599e-04
2.2391440000e+00,3.1023460906e-04,4.3087675294e-04
2.2401440000e+00,3.1059815228e-04,4.3316471420e-04
2.2411440000e+00,3.1087751267e-04,4.3189163989e-04
2.2421440000e+00,3.0868101021e-04,4.3222622480e-04
2.2431440000e+00,3.0878534744e-04,4.3207572162e-04
2.2441440000e+00,3.0595576391e-04,4.2858075176e-04
2.2451440000e+00,3.0859773688e-04,4.2709485570e-04
2.2461440000e+00,3.0887116736e-04,4.3335974624e-04
2.2471440000e+00,3.1212777685e-04,4.2958221457e-04
2.2481440000e+00,3.1266994483e-04,4.3368763727e-04
2.2491440000e+00,3.1083527574e-04,4.3211537559e-04
2.2501440000e+00,3.1031584513e-04,4.3104308133e-04
2.2511440000e+00,3.1033396226e-04,4.3338521209e-04
2.2521440000e+00,3.1303527066e-04,4.3230553274e-04
2.2531440000e+00,3.1086281524e-04,4.3122519855e-04
2.2541440000e+00,3.1096849852e-04,4.3233743781e-04
2.2551440000e+00,3.0681327189e-04,4.2893942009e-04
2.2561440000e+00,3.0777882785e-04,4.2845837015e-04
2.2571440000e+00,3.0800645618e-04,4.3122385250e-04
2.2581440000e+00,3.0819228414e-04,4.2843057599e-04
2.2591440000e+00,3.0790080928e-04,4.2777355702e-04
2.2601440000e+00,3.0632694688e-04,4.3090607505e-04
2.2611440000e+00,3.0618215533e-04,4.3167572585e-04
2.2621440000e+00,3.0646704545e-04,4.3211384764e-04
2.2631440000e+00,3.0675131711e-04,4.2719933845e-04
2.2641440000e+00,3.0597737350e-04,4.3229334551e-04
2.2651440000e+00,3.0602557672e-04,4.2881481932e-04
2.2661440000e+00,3.0762865208e-04,4.2862262490e-04
2.2671440000e+00,3.0795195926e-04,4.2924828449e-04
2.2681440000e+00,3.0824572605e-04,4.3062915211e-04
2.2691440000e+00,3.0614108255e-04,4.3313866627e-04
2.2701440000e+00,3.0622322811e-04,4.3239899242e-04
2.2711440000e+00,3.1070976547e-04,4.3397743866e-04
2.2721440000e+00,3.1085073715e-04,4.2748706619e-04
2.2731440000e+00,3.1116629543e-04,4.2960469727e-04
2.2741440000e+00,3.1153882446e-04,4.3157742766e-04
2.2751440000e+00,3.1099451007e-04,4.2919811676e-04
2.2761440000e+00,3.1001181924e-04,4.3352822104e-04
2.2771440000e+00,3.1006456993e-04,4.3049163651e-04
2.2781440000e+00,3.0736060580e-04,4.3135052692e-04
2.2791440000e+00,3.0702140066e-04,4.2748772103e-04
2.2801440000e+00,3.0714265449e-04,4.3327880121e-04
2.2811440000e+00,3.0629984394e-04,4.2972289521e-04
2.2821440000e+00,3.0659386539e-04,4.2935222154e-04
2.2831440000e+00,3.0666709790e-04,4.3239760998e-04
2.2841440000e+00,3.0618652090e-04,4.2756029870e-04
2.2851440000e+00,3.0689086998e-04,4.2710827984e-04
2.2861440000e+00,3.0638555472e-04,4.2953080992e-04
2.2871440000e+00,3.0667724786e-04,4.2867337470e-04
2.2881440000e+00,3.0672945286e-04,4.2947223847e-04
2.2891440000e+00,3.1079391192e-04,4.3109481339e-04
2.2901440000e+00,3.1343824958e-04,4.3102871132e-04
2.2911440000e+00,3.1080635381e-04,4.3177791667e-04
2.2921440000e+00,3.1364557799e-04,4.2803883844e-04
2.2931440000e+00,3.1152434531e-04,4.2865493015e-04
2.2941440000e+00,3.0787894502e-04,4.2875912186e-04
2.2951440000e+00,3.1104114896e-04,4.2864579882e-04
2.2961440000e+00,3.0835031794e-04,4.3005846237e-04
2.2971440000e+00,3.0758656067e-04,4.2747265979e-04
2.2981440000e+00,3.0765688280e-04,4.2861553084e-04
2.2991440000e+00,3.0779909139e-04,4.2934399971e-04
2.3001440000e+00,3.1120722269e-04,4.3371182983e-04
2.3011440000e+00,3.1130883144e-04,4.3375926907e-04
2.3021440000e+00,3.1157731428e-04,4.3119798647e-04
2.3031440000e+00,3.0840525142e-04,4.3232779717e-04
2.3041440000e+00,3.1128980481e-04,4.2839033995e-04
2.3051440000e+00,3.1145093089e-04,4.2703934014e-04
2.3061440000e+00,3.1257626688e-04,4.2940635467e-04
2.3071440000e+00,3.1106334063e-04,4.3332747737e-04
2.3081440000e+00,3.0831404729e-04,4.3251155148e-04
2.3091440000e+00,3.0780811358e-04,4.3244035624e-04
2.3101440000e+00,3.1100458727e-04,4.3218769861e-04
2.3111440000e+00,3.1149476854e-04,4.3276904762e-04
2.3121440000e+00,3.1112984288e-04,4.3315143557e-04
2.3131440000e+00,3.0934243114e-04,4.3088544771e-04
2.3141440000e+00,3.0942766898e-04,4.3301584810e-04
2.3151440000e+00,3.1150109862e-04,4.3130894483e-04
2.3161440000e+00,3.1053681596e-04,4.2775685870e-04
2.3171440000e+00,3.1086685340e-04,4.2744934035e-04
2.3181440000e+00,3.1081734051e-04,4.3275809730e-04
2.3191440000e+00,3.1149389542e-04,4.3115189328e-04
2.3201440000e+00,3.0772611353e-04,4.2999279685e-04
2.3211440000e+00,3.0804018024e-04,4.2943920562e-04
2.3221440000e+00,3.0788505683e-04,4.3220163207e-04
2.3231440000e+00,3.1107450923e-04,4.3320538680e-04
2.3241440000e+00,3.1027047953e-04,4.3172014557e-04
2.3251440000e+00,3.1022591429e-04,4.2953586672e-04
2.3261440000e+00,3.0917912227e-04,4.3082520278e-04
2.3271440000e+00,3.0942002923e-04,4.2680014303e-04
2.3281440000e+00,3.0932889786e-04,4.3305808504e-04
2.3291440000e+00,3.1210507586e-04,4.3278367230e-04
2.3301440000e+00,3.0937389965e-04,4.3333882786e-04
2.3311440000e+00,3.1017756555e-04,4.2842410039e-04
2.3321440000e+00,3.0642935599e-04,4.2758245399e-04
2.3331440000e+00,3.0973722460e-04,4.2919480620e-04
2.3341440000e+00,3.0676175811e-04,4.3100568291e-04
2.3351440000e+00,3.0938306736e-04,4.3218642531e-04
2.3361440000e+00,3.0896895623e-04,4.3273405026e-04
2.3371440000e+00,3.1050607504e-04,4.3335712689e-04
2.3381440000e+00,3.1049428799e-04,4.2829291488e-04
2.3391440000e+00,3.1089282857e-04,4.3182069930e-04
2.3401440000e+00,3.1102641515e-04,4.3322546844e-04
2.3411440000e+00,3.1034825952e-04,4.2885218136e-04
2.3421440000e+00,3.1056122680e-04,4.2894225771e-04
2.3431440000e+00,3.1007381040e-04,4.2956708057e-04
2.3441440000e+00,3.0881205021e-04,4.2804091208e-04
2.3451440000e+00,3.0989798688e-04,4.2986455810e-04
2.3461440000e+00,3.0990511732e-04,4.3178515625e-04
2.3471440000e+00,3.0992312531e-04,4.3330579501e-04
2.3481440000e+00,3.0653587601e-04,4.3094798457e-04
2.3491440000e+00,3.1236482755e-04,4.3136784370e-04
2.3501440000e+00,3.0981893360e-04,4.2887517338e-04
2.3511440000e+00,3.0933966627e-04,4.3360647396e-04
2.3521440000e+00,3.0950508517e-04,4.3199979700e-04
2.3531440000e+00,3.0963263271e-04,4.3338935939e-04
2.3541440000e+00,3.1121573556e-04,4.3334704969e-04
2.3551440000e+00,3.1129322451e-04,4.3297433876e-04
2.3561440000e+00,3.1137333281e-04,4.3120828195e-04
2.3571440000e+00,3.1067094824e-04,4.2923053115e-04
2.3581440000e+00,3.0786726711e-04,4.3132302380e-04
2.3591440000e+00,3.0797702493e-04,4.3163290684e-04
2.3601440000e+00,3.1122523069e-04,4.3169384298e-04
2.3611440000e+00,3.0844705179e-04,4.3205262045e-04
2.3621440000e+00,3.0667939427e-04,4.3203843234e-04
2.3631440000e+00,3.0580755265e-04,4.3302108679e-04
2.3641440000e+00,3.0662049539e-04,4.3184380047e-04
2.3651440000e+00,3.0741972296e-04,4.2682437197e-04
2.3661440000e+00,3.0949915526e-04,4.3289892346e-04
2.3671440000e+00,3.1107007089e-04,4.3161177018e-04
2.3681440000e+00,3.1092371501e-04,4.2661140469e-04
2.3691440000e+00,3.0613737181e-04,4.2870771722e-04
2.3701440000e+00,3.0678806070e-04,4.2659667088e-04
2.3711440000e+00,3.0948966014e-04,4.3028892833e-04
2.3721440000e+00,3.0829658499e-04,4.2811781896e-04
2.3731440000e+00,3.0994058761e-04,4.2962936277e-04
2.3741440000e+00,3.0935341783e-04,4.3246705900e-04
2.3751440000e+00,3.0967210478e-04,4.3235118937e-04
2.3761440000e+00,3.0923736631e-04,4.3049989472e-04
2.3771440000e+00,3.0920953577e-04,4.2834573833e-04
2.3781440000e+00,3.0912451621e-04,4.2606290663e-04
2.3791440000e+00,3.0938441341e-04,4.3202609959e-04
2.3801440000e+00,3.1220064557e-04,4.3045147322e-04
2.3811440000e+00,3.0936484109e-04,4.3234362238e-04
2.3821440000e+00,3.1183499232e-04,4.2923631554e-04
2.3831440000e+00,3.1067855161e-04,4.3272237235e-04
2.3841440000e+00,3.1014635169e-04,4.3337015086e-04
2.3851440000e+00,3.1151597796e-04,4.3309257308e-04
2.3861440000e+00,3.1127830880e-04,4.2974832468e-04
2.3871440000e+00,3.1137533369e-04,4.3297011871e-04
2.3881440000e+00,3.1062299968e-04,4.2690448026e-04
2.3891440000e+00,3.1323594158e-04,4.3265165004e-04
2.3901440000e+00,3.1003437471e-04,4.3250860472e-04
2.3911440000e+00,3.0847026210e-04,4.3072905100e-04
2.3921440000e+00,3.0742525269e-04,4.2836491048e-04
2.3931440000e+00,3.1003128242e-04,4.3123585783e-04
2.3941440000e+00,3.1064966606e-04,4.2788167775e-04
2.3951440000e+00,3.1080118788e-04,4.3246163841e-04
2.3961440000e+00,3.0745766708e-04,4.3258252845e-04
2.3971440000e+00,3.0697618058e-04,4.3044216000e-04
2.3981440000e+00,3.0722163501e-04,4.3217183702e-04
2.3991440000e+00,3.0618277378e-04,4.3276832002e-04
2.4001440000e+00,3.0642335332e-04,4.2752795707e-04
2.4011440000e+00,3.0617418815e-04,4.2881310947e-04
2.4021440000e+00,3.0798189982e-04,4.3260504754e-04
2.4031440000e+00,3.0796323699e-04,4.2775231123e-04
2.4041440000e+00,3.0743143725e-04,4.3339256081e-04
2.4051440000e+00,3.0639952456e-04,4.2899326218e-04
2.4061440000e+00,3.0771308957e-04,4.3278068915e-04
2.4071440000e+00,3.1096122257e-04,4.2699339247e-04
2.4081440000e+00,3.1110052078e-04,4.3280811951e-04
2.4091440000e+00,3.0896095268e-04,4.2861731345e-04
2.4101440000e+00,3.1089610275e-04,4.2963398300e-04
2.4111440000e+00,3.1094710721e-04,4.2858555389e-04
2.4121440000e+00,3.0931754736e-04,4.3279276724e-04
2.4131440000e+00,3.0964609323e-04,4.3146763346e-04
2.4141440000e+00,3.1111489079e-04,4.3339710828e-04
2.4151440000e+00,3.1046027289e-04,4.3321204430e-04
2.4161440000e+00,3.1105158996e-04,4.3303742132e-04
2.4171440000e+00,3.1079416658e-04,4.2995434342e-04
2.4181440000e+00,3.1054452847e-04,4.3437579734e-04
2.4191440000e+00,3.0948096537e-04,4.2957170081e-04
2.4201440000e+00,3.1137686165e-04,4.2899868276e-04
2.4211440000e+00,3.1079460314e-04,4.2930674681e-04
2.4221440000e+00,3.0822455301e-04,4.2742893129e-04
2.4231440000e+00,3.0782233807e-04,4.2808685976e-04
2.4241440000e+00,3.0633364076e-04,4.3277537770e-04
2.4251440000e+00,3.0770861486e-04,4.3271753384e-04
2.4261440000e+00,3.1067342206e-04,4.3237501814e-04
2.4271440000e+00,3.1205407140e-04,4.3335712689e-04
2.4281440000e+00,3.1100236811e-04,4.2869647586e-04
2.4291440000e+00,3.1056410080e-04,4.3081690819e-04
2.4301440000e+00,3.1337909604e-04,4.3182408263e-04
2.4311440000e+00,3.0958337447e-04,4.3288429879e-04
2.4321440000e+00,3.1283474527e-04,4.3227937567e-04
2.4331440000e+00,3.1358260458e-04,4.3216525228e-04
2.4341440000e+00,3.1510029658e-04,4.3174164603e-04
2.4351440000e+00,3.1444269553e-04,4.3200478103e-04
2.4361440000e+00,3.0979605071e-04,4.2851275794e-04
2.4371440000e+00,3.1277642847e-04,4.3191837904e-04
2.4381440000e+00,3.1318908441e-04,4.2877647502e-04
2.4391440000e+00,3.0895629607e-04,4.3302246922e-04
2.4401440000e+00,3.1197272619e-04,4.2832914914e-04
2.4411440000e+00,3.0996867281e-04,4.3210955482e-04
2.4421440000e+00,3.0938324926e-04,4.2918974941e-04
2.4431440000e+00,3.1001105526e-04,4.2809628212e-04
2.4441440000e+00,3.0928560591e-04,4.3184420065e-04
2.4451440000e+00,3.1049574318e-04,4.2834133637e-04
2.4461440000e+00,3.0988478102e-04,4.2968829803e-04
2.4471440000e+00,3.1096922612e-04,4.2872037739e-04
2.4481440000e+00,3.0807295843e-04,4.3090909458e-04
2.4491440000e+00,3.0768002034e-04,4.3390980863e-04
2.4501440000e+00,3.0818715459e-04,4.2757248593e-04
2.4511440000e+00,3.0803075788e-04,4.3120599003e-04
