# Saved on 2025-07-12T18:15:44.585333
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TE48
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 3
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0007
#   max_gtarget: 0.0008
#   num_level: 2
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.9
#   v_rst: -1.2
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_700.00 uS,Conductance_Target_800.00 uS
2.0351440000e+00,6.9324341894e-04,7.8149489127e-04
2.0361440000e+00,6.9547626481e-04,7.8637574916e-04
2.0371440000e+00,6.9834110036e-04,7.8546851000e-04
2.0381440000e+00,6.9568515755e-04,7.8666867921e-04
2.0391440000e+00,6.9541638368e-04,7.8687902715e-04
2.0401440000e+00,6.9550602348e-04,7.8380980995e-04
2.0411440000e+00,6.9328911195e-04,7.8407232650e-04
2.0421440000e+00,6.9575267844e-04,7.8404489614e-04
2.0431440000e+00,6.9452558819e-04,7.8433011367e-04
2.0441440000e+00,6.9569759944e-04,7.8438475612e-04
2.0451440000e+00,6.9517154770e-04,7.8423450759e-04
2.0461440000e+00,6.9565045123e-04,7.8406126704e-04
2.0471440000e+00,6.9576846727e-04,7.8406534158e-04
2.0481440000e+00,6.9604611781e-04,7.8418153862e-04
2.0491440000e+00,6.9585134042e-04,7.8447112173e-04
2.0501440000e+00,6.9549998443e-04,7.8443685197e-04
2.0511440000e+00,6.9559580879e-04,7.8492492321e-04
2.0521440000e+00,6.9493013143e-04,7.8494587797e-04
2.0531440000e+00,6.9550813350e-04,7.8443277744e-04
2.0541440000e+00,6.9583875302e-04,7.8473240137e-04
2.0551440000e+00,6.9607900514e-04,7.8436904005e-04
2.0561440000e+00,6.9588451879e-04,7.8377415775e-04
2.0571440000e+00,6.9358924520e-04,7.8363023931e-04
2.0581440000e+00,6.9531553891e-04,7.8421908256e-04
2.0591440000e+00,6.9560861448e-04,7.8460150689e-04
2.0601440000e+00,6.9589936174e-04,7.8436474723e-04
2.0611440000e+00,6.9534413342e-04,7.8436889453e-04
2.0621440000e+00,6.9802146754e-04,7.8410572314e-04
2.0631440000e+00,6.9866815466e-04,7.8431694419e-04
2.0641440000e+00,6.9587338658e-04,7.8188473708e-04
2.0651440000e+00,6.9590649218e-04,7.8114659118e-04
2.0661440000e+00,6.9653360697e-04,7.8444667452e-04
2.0671440000e+00,6.9595844252e-04,7.8465593106e-04
2.0681440000e+00,6.9569738116e-04,7.8444376413e-04
2.0691440000e+00,6.9553796493e-04,7.8423559899e-04
2.0701440000e+00,6.9717651058e-04,7.8424680396e-04
2.0711440000e+00,6.9962945418e-04,7.8697470599e-04
2.0721440000e+00,6.9717432780e-04,7.8692472016e-04
2.0731440000e+00,6.9730209361e-04,7.8677054262e-04
2.0741440000e+00,6.9682551839e-04,7.8746983490e-04
2.0751440000e+00,6.9666595664e-04,7.8718570876e-04
2.0761440000e+00,6.9641428126e-04,7.8795412264e-04
2.0771440000e+00,6.9593719672e-04,7.8765857324e-04
2.0781440000e+00,6.9569010520e-04,7.8823235526e-04
2.0791440000e+00,6.9576264650e-04,7.8859389760e-04
2.0801440000e+00,6.9663459726e-04,7.8768716776e-04
2.0811440000e+00,6.9564594014e-04,7.8903918620e-04
2.0821440000e+00,6.9598492701e-04,7.8885394032e-04
2.0831440000e+00,6.9872410677e-04,7.8906399722e-04
2.0841440000e+00,6.9935784268e-04,7.8846991528e-04
2.0851440000e+00,6.9877423812e-04,7.8674289398e-04
2.0861440000e+00,6.9909925514e-04,7.8817174654e-04
2.0871440000e+00,6.9973015343e-04,7.8783268691e-04
2.0881440000e+00,6.9845831604e-04,7.8903656686e-04
2.0891440000e+00,7.0144553320e-04,7.8742552432e-04
2.0901440000e+00,7.0178975875e-04,7.8801844211e-04
2.0911440000e+00,6.9932801125e-04,7.8886834672e-04
2.0921440000e+00,7.0420945121e-04,7.8834018495e-04
2.0931440000e+00,7.0167749072e-04,7.8826909885e-04
2.0941440000e+00,7.0110290835e-04,7.8781034972e-04
2.0951440000e+00,7.0092122769e-04,7.8799050243e-04
2.0961440000e+00,7.0083937317e-04,7.8751378169e-04
2.0971440000e+00,7.0096415584e-04,7.8816090536e-04
2.0981440000e+00,7.0157533628e-04,7.8746299550e-04
2.0991440000e+00,7.0097201387e-04,7.8808676335e-04
2.1001440000e+00,7.0095302362e-04,7.8743782069e-04
2.1011440000e+00,7.0104280894e-04,7.8833945736e-04
2.1021440000e+00,7.0017129474e-04,7.8875164036e-04
2.1031440000e+00,7.0400310506e-04,7.8888653661e-04
2.1041440000e+00,7.0170564868e-04,7.8580982517e-04
2.1051440000e+00,6.9899841037e-04,7.8506956925e-04
2.1061440000e+00,7.0165013312e-04,7.8536897490e-04
2.1071440000e+00,7.0050598879e-04,7.8558106907e-04
2.1081440000e+00,7.0020563726e-04,7.8673547250e-04
2.1091440000e+00,7.0021262218e-04,7.8575962107e-04
2.1101440000e+00,7.0056543336e-04,7.8625584138e-04
2.1111440000e+00,7.0105234045e-04,7.8635865066e-04
2.1121440000e+00,7.0043992309e-04,7.8526543803e-04
2.1131440000e+00,7.0023248554e-04,7.8562727140e-04
2.1141440000e+00,7.0029404014e-04,7.8609540651e-04
2.1151440000e+00,7.0042216976e-04,7.8568773461e-04
2.1161440000e+00,6.9505142164e-04,7.8691882663e-04
2.1171440000e+00,6.9486464781e-04,7.8567369201e-04
2.1181440000e+00,6.9472160249e-04,7.8558201494e-04
2.1191440000e+00,6.9400928624e-04,7.8495795606e-04
2.1201440000e+00,6.9393281592e-04,7.8604833107e-04
2.1211440000e+00,6.9591595093e-04,7.8549674072e-04
2.1221440000e+00,6.9601257564e-04,7.8556251538e-04
2.1231440000e+00,6.9564499427e-04,7.8564451542e-04
2.1241440000e+00,6.9625864853e-04,7.8567005403e-04
2.1251440000e+00,6.9622888986e-04,7.8584831499e-04
2.1261440000e+00,6.9666522904e-04,7.8567703895e-04
2.1271440000e+00,6.9620778959e-04,7.8621211287e-04
2.1281440000e+00,6.9606016041e-04,7.8560216934e-04
2.1291440000e+00,6.9679197622e-04,7.8564058640e-04
2.1301440000e+00,6.9657646236e-04,7.8495446360e-04
2.1311440000e+00,6.9691261160e-04,7.8601799032e-04
2.1321440000e+00,6.9667585194e-04,7.8580655099e-04
2.1331440000e+00,6.9666108175e-04,7.8631754150e-04
2.1341440000e+00,6.9646433985e-04,7.8573859355e-04
2.1351440000e+00,6.9538386015e-04,7.8564480646e-04
2.1361440000e+00,6.9644629548e-04,7.8490651504e-04
2.1371440000e+00,6.9776411692e-04,7.8534125350e-04
2.1381440000e+00,6.9700407039e-04,7.8446188127e-04
2.1391440000e+00,6.9742738560e-04,7.8523851698e-04
2.1401440000e+00,6.9719862950e-04,7.8556571680e-04
2.1411440000e+00,6.9702597102e-04,7.8579687397e-04
2.1421440000e+00,6.9699090091e-04,7.8611432400e-04
2.1431440000e+00,6.9697787694e-04,7.8505290730e-04
2.1441440000e+00,6.9562891440e-04,7.8572280472e-04
2.1451440000e+00,6.9640853326e-04,7.8564895375e-04
2.1461440000e+00,6.9608271588e-04,7.8501441749e-04
2.1471440000e+00,6.9609537604e-04,7.8618766565e-04
2.1481440000e+00,6.9599496783e-04,7.8555778600e-04
2.1491440000e+00,6.9593195803e-04,7.8517594375e-04
2.1501440000e+00,6.9680223532e-04,7.8560049587e-04
2.1511440000e+00,6.9639558205e-04,7.8555909568e-04
2.1521440000e+00,6.9592737418e-04,7.8577155364e-04
2.1531440000e+00,6.9634799729e-04,7.8553224739e-04
2.1541440000e+00,6.9631256338e-04,7.8566488810e-04
2.1551440000e+00,6.9588597398e-04,7.8526209109e-04
2.1561440000e+00,6.9631430961e-04,7.8555392975e-04
2.1571440000e+00,6.9416608312e-04,7.8556637163e-04
2.1581440000e+00,6.9839887146e-04,7.8600853158e-04
2.1591440000e+00,6.9694666308e-04,7.8524892160e-04
2.1601440000e+00,6.9938854722e-04,7.8619174019e-04
2.1611440000e+00,6.9930865720e-04,7.8506323916e-04
2.1621440000e+00,6.9622437877e-04,7.8518351074e-04
2.1631440000e+00,6.9694906415e-04,7.8638149716e-04
2.1641440000e+00,6.9544839789e-04,7.8536992078e-04
2.1651440000e+00,6.9357214670e-04,7.8605553426e-04
2.1661440000e+00,6.9364818046e-04,7.8571290942e-04
2.1671440000e+00,6.9416753831e-04,7.8569668403e-04
2.1681440000e+00,6.9432484452e-04,7.8622542787e-04
2.1691440000e+00,6.9427274866e-04,7.8576442320e-04
2.1701440000e+00,6.9385678216e-04,7.8548822785e-04
2.1711440000e+00,6.9424808316e-04,7.8496050264e-04
2.1721440000e+00,6.9407309638e-04,7.8568358731e-04
2.1731440000e+00,6.9419336796e-04,7.8617376857e-04
2.1741440000e+00,6.9333123975e-04,7.8614459198e-04
2.1751440000e+00,6.9298897870e-04,7.8616067185e-04
2.1761440000e+00,6.9312307460e-04,7.8609722550e-04
2.1771440000e+00,6.9337293098e-04,7.8593904618e-04
2.1781440000e+00,6.9638932473e-04,7.8559045505e-04
2.1791440000e+00,6.9342982897e-04,7.8522709373e-04
2.1801440000e+00,6.9391957368e-04,7.8543664131e-04
2.1811440000e+00,6.9358502515e-04,7.8659191786e-04
2.1821440000e+00,6.9352339779e-04,7.8606710304e-04
2.1831440000e+00,6.9313333370e-04,7.8439232311e-04
2.1841440000e+00,6.9275454734e-04,7.8576609667e-04
2.1851440000e+00,6.9318557507e-04,7.8567929449e-04
2.1861440000e+00,6.9340057962e-04,7.8505538113e-04
2.1871440000e+00,6.9382178481e-04,7.8592202044e-04
2.1881440000e+00,6.9363784860e-04,7.8608340118e-04
2.1891440000e+00,6.9343790528e-04,7.8564386058e-04
2.1901440000e+00,6.9306988735e-04,7.8564924479e-04
2.1911440000e+00,6.9261732278e-04,7.8600132838e-04
2.1921440000e+00,6.9209731009e-04,7.8596152889e-04
2.1931440000e+00,6.9198751589e-04,7.8556739027e-04
2.1941440000e+00,6.9233967224e-04,7.8540615505e-04
2.1951440000e+00,6.9284360507e-04,7.8514545748e-04
2.1961440000e+00,6.9281770266e-04,7.8541241237e-04
2.1971440000e+00,6.9245455961e-04,7.8521392425e-04
2.1981440000e+00,6.9282628829e-04,7.8552293417e-04
2.1991440000e+00,6.9233683462e-04,7.8504366684e-04
2.2001440000e+00,6.9511523179e-04,7.8576726082e-04
2.2011440000e+00,6.9506757427e-04,7.8565513832e-04
2.2021440000e+00,6.9458474172e-04,7.8557008237e-04
2.2031440000e+00,6.9490080932e-04,7.8503377154e-04
2.2041440000e+00,6.9441142841e-04,7.8546727309e-04
2.2051440000e+00,6.9457884820e-04,7.8493430919e-04
2.2061440000e+00,6.9444242399e-04,7.8538738308e-04
2.2071440000e+00,6.9422647357e-04,7.8586199379e-04
2.2081440000e+00,6.9443209213e-04,7.8521043179e-04
2.2091440000e+00,7.0017405960e-04,7.8511337051e-04
2.2101440000e+00,7.0042689913e-04,7.8452794696e-04
2.2111440000e+00,6.9923175033e-04,7.8491677414e-04
2.2121440000e+00,7.0001507993e-04,7.8529257735e-04
2.2131440000e+00,7.0042937296e-04,7.8479046351e-04
2.2141440000e+00,6.9944442657e-04,7.8502140241e-04
2.2151440000e+00,6.9953210186e-04,7.8469740401e-04
2.2161440000e+00,7.0004629379e-04,7.8534430941e-04
2.2171440000e+00,6.9992100180e-04,7.8479439253e-04
2.2181440000e+00,6.9942107075e-04,7.8528850281e-04
2.2191440000e+00,7.0014291850e-04,7.8589851910e-04
2.2201440000e+00,7.0043613960e-04,7.8531476902e-04
2.2211440000e+00,7.0036781835e-04,7.8449978901e-04
2.2221440000e+00,7.0158828748e-04,7.8466946434e-04
2.2231440000e+00,7.0045411121e-04,7.8547585872e-04
2.2241440000e+00,6.9971727498e-04,7.8575998486e-04
2.2251440000e+00,6.9978297688e-04,7.8534394561e-04
2.2261440000e+00,6.9844754762e-04,7.8630095231e-04
2.2271440000e+00,7.0005618909e-04,7.8519944509e-04
2.2281440000e+00,6.9997513492e-04,7.8531629697e-04
2.2291440000e+00,7.0026675530e-04,7.8492106695e-04
2.2301440000e+00,7.0058536949e-04,7.8474535258e-04
2.2311440000e+00,7.0045178290e-04,7.8482429672e-04
2.2321440000e+00,7.0026537287e-04,7.8501660028e-04
2.2331440000e+00,7.0008136390e-04,7.8393750300e-04
2.2341440000e+00,7.0023423177e-04,7.8571581980e-04
2.2351440000e+00,7.0002592111e-04,7.8698132711e-04
2.2361440000e+00,6.9519112003e-04,7.8423800005e-04
2.2371440000e+00,6.9868721766e-04,7.8521647083e-04
2.2381440000e+00,6.9928908488e-04,7.8485500126e-04
2.2391440000e+00,6.9979709224e-04,7.8522229160e-04
2.2401440000e+00,6.9930007157e-04,7.8488774307e-04
2.2411440000e+00,6.9946647272e-04,7.8524426499e-04
2.2421440000e+00,7.0012742071e-04,7.8445191320e-04
2.2431440000e+00,6.9842157245e-04,7.8494347690e-04
2.2441440000e+00,6.9678826549e-04,7.8514931374e-04
2.2451440000e+00,6.9941808761e-04,7.8478726209e-04
2.2461440000e+00,6.9925343269e-04,7.8501303506e-04
2.2471440000e+00,6.9828551204e-04,7.8409429989e-04
2.2481440000e+00,6.9819347118e-04,7.8480625234e-04
2.2491440000e+00,7.0094785769e-04,7.8457494965e-04
2.2501440000e+00,7.0025518653e-04,7.8576449596e-04
2.2511440000e+00,6.9969661126e-04,7.8412733274e-04
2.2521440000e+00,6.9627341873e-04,7.8471413872e-04
2.2531440000e+00,6.9603534939e-04,7.8409088019e-04
2.2541440000e+00,6.9772890129e-04,7.8475706687e-04
2.2551440000e+00,6.9753514254e-04,7.8461067460e-04
2.2561440000e+00,6.9723122579e-04,7.8498407674e-04
2.2571440000e+00,6.9788897235e-04,7.8479875810e-04
2.2581440000e+00,6.9717345468e-04,7.8521581599e-04
2.2591440000e+00,7.0065900218e-04,7.8525721619e-04
2.2601440000e+00,7.0113419497e-04,7.8459721408e-04
2.2611440000e+00,7.0063200837e-04,7.8543729614e-04
2.2621440000e+00,7.0056586992e-04,7.8493314504e-04
2.2631440000e+00,7.0090929512e-04,7.8448982094e-04
2.2641440000e+00,7.0083042374e-04,7.8596640378e-04
2.2651440000e+00,7.0074493124e-04,7.8517259681e-04
2.2661440000e+00,7.0115798735e-04,7.8518154623e-04
2.2671440000e+00,7.0092595706e-04,7.8454635513e-04
2.2681440000e+00,6.9850510044e-04,7.8558536188e-04
2.2691440000e+00,6.9805704698e-04,7.8553188359e-04
2.2701440000e+00,6.9817906478e-04,7.8615834354e-04
2.2711440000e+00,6.9850364525e-04,7.8528537415e-04
2.2721440000e+00,6.9860601798e-04,7.8491306340e-04
2.2731440000e+00,6.9876405178e-04,7.8728633525e-04
2.2741440000e+00,6.9904679549e-04,7.8600649431e-04
2.2751440000e+00,6.9852307206e-04,7.8589466284e-04
2.2761440000e+00,7.0091264206e-04,7.8639423009e-04
2.2771440000e+00,7.0038651756e-04,7.8617231338e-04
2.2781440000e+00,7.0255133323e-04,7.8608332842e-04
2.2791440000e+00,7.0070011134e-04,7.8608769400e-04
2.2801440000e+00,6.9999521656e-04,7.8604854934e-04
2.2811440000e+00,7.0033289376e-04,7.8593751823e-04
2.2821440000e+00,6.9663939939e-04,7.8628938354e-04
2.2831440000e+00,7.0017653343e-04,7.8619101259e-04
2.2841440000e+00,6.9819005148e-04,7.8722972830e-04
2.2851440000e+00,6.9769681431e-04,7.8607685282e-04
2.2861440000e+00,6.9788860856e-04,7.8729070083e-04
2.2871440000e+00,6.9869769504e-04,7.8601580753e-04
2.2881440000e+00,6.9766101660e-04,7.8663302702e-04
2.2891440000e+00,6.9793604780e-04,7.8613535152e-04
2.2901440000e+00,6.9784342486e-04,7.8595185187e-04
2.2911440000e+00,6.9772424467e-04,7.8698409197e-04
2.2921440000e+00,6.9790788984e-04,7.8760182078e-04
2.2931440000e+00,7.0017180406e-04,7.8646909969e-04
2.2941440000e+00,6.9582223659e-04,7.8713652329e-04
2.2951440000e+00,6.9757341407e-04,7.8768913227e-04
2.2961440000e+00,6.9405199611e-04,7.8688113717e-04
2.2971440000e+00,6.9444213295e-04,7.8691387898e-04
2.2981440000e+00,6.9621419243e-04,7.8860248323e-04
2.2991440000e+00,6.9655434345e-04,7.8710902017e-04
2.3001440000e+00,6.9371693826e-04,7.8732758993e-04
2.3011440000e+00,6.9335634180e-04,7.8730066889e-04
2.3021440000e+00,6.9360125053e-04,7.8726152424e-04
2.3031440000e+00,6.9377972977e-04,7.8733268310e-04
2.3041440000e+00,6.9315756264e-04,7.8724384366e-04
2.3051440000e+00,6.9333058491e-04,7.8755612776e-04
2.3061440000e+00,6.9379020715e-04,7.8670702351e-04
2.3071440000e+00,6.9773159339e-04,7.8723700426e-04
2.3081440000e+00,6.9740635809e-04,7.8785662481e-04
2.3091440000e+00,6.9755209552e-04,7.8746583313e-04
2.3101440000e+00,6.9689493102e-04,7.8747048974e-04
2.3111440000e+00,6.9918402005e-04,7.8728902736e-04
2.3121440000e+00,6.9860172516e-04,7.8721815953e-04
2.3131440000e+00,6.9948728196e-04,7.8815894085e-04
2.3141440000e+00,7.0178961323e-04,7.8779958130e-04
2.3151440000e+00,6.9510118919e-04,7.8780358308e-04
2.3161440000e+00,6.9526628067e-04,7.8772558481e-04
2.3171440000e+00,6.9468740548e-04,7.8712437244e-04
2.3181440000e+00,6.9484536652e-04,7.8799523180e-04
2.3191440000e+00,6.9473309850e-04,7.8759680036e-04
2.3201440000e+00,6.9522473495e-04,7.8778102761e-04
2.3211440000e+00,6.9474481279e-04,7.8800789197e-04
2.3221440000e+00,6.9481080573e-04,7.8733282862e-04
2.3231440000e+00,6.9692425313e-04,7.8827186371e-04
2.3241440000e+00,6.9519075623e-04,7.8754470451e-04
2.3251440000e+00,6.9511770562e-04,7.8792174463e-04
2.3261440000e+00,6.9441397500e-04,7.8772492998e-04
2.3271440000e+00,6.9530105975e-04,7.8806500824e-04
2.3281440000e+00,6.9576548412e-04,7.8764627688e-04
2.3291440000e+00,6.9323388743e-04,7.8778430179e-04
2.3301440000e+00,6.9496883953e-04,7.8760807810e-04
2.3311440000e+00,6.9471709139e-04,7.8795965237e-04
2.3321440000e+00,6.9527872256e-04,7.8780263721e-04
2.3331440000e+00,6.9591587817e-04,7.8821765783e-04
2.3341440000e+00,6.9476554927e-04,7.8794961155e-04
2.3351440000e+00,6.9759036705e-04,7.8813267464e-04
2.3361440000e+00,6.9511996116e-04,7.8851473518e-04
2.3371440000e+00,6.9495370553e-04,7.8784447396e-04
2.3381440000e+00,6.9526235166e-04,7.8787328675e-04
2.3391440000e+00,6.9250374509e-04,7.8770754044e-04
2.3401440000e+00,6.9381567300e-04,7.8858531197e-04
2.3411440000e+00,6.9605353929e-04,7.8809163824e-04
2.3421440000e+00,6.9181158324e-04,7.8742843471e-04
2.3431440000e+00,6.9317626185e-04,7.8788740211e-04
2.3441440000e+00,6.9328496465e-04,7.8846911492e-04
2.3451440000e+00,6.9327601523e-04,7.8760764154e-04
2.3461440000e+00,6.9050205639e-04,7.8739554738e-04
2.3471440000e+00,6.9359542977e-04,7.8763208876e-04
2.3481440000e+00,6.9321729825e-04,7.8763834608e-04
2.3491440000e+00,6.9385772804e-04,7.8799617768e-04
2.3501440000e+00,6.9418318162e-04,7.8789460531e-04
2.3511440000e+00,6.9475165219e-04,7.8766948718e-04
2.3521440000e+00,6.9456320489e-04,7.8753000707e-04
2.3531440000e+00,6.9494250056e-04,7.8806580859e-04
2.3541440000e+00,6.9457484642e-04,7.8807206592e-04
2.3551440000e+00,6.9497385994e-04,7.8703247709e-04
2.3561440000e+00,6.9507637818e-04,7.8751865658e-04
2.3571440000e+00,6.9512512709e-04,7.8756253060e-04
2.3581440000e+00,6.9490830356e-04,7.8746910731e-04
2.3591440000e+00,6.9542074925e-04,7.8753284470e-04
2.3601440000e+00,6.9526307925e-04,7.8776662122e-04
2.3611440000e+00,6.9314970460e-04,7.8815624875e-04
2.3621440000e+00,6.9559799158e-04,7.8677156125e-04
2.3631440000e+00,6.9326932135e-04,7.8762386693e-04
2.3641440000e+00,6.9308931415e-04,7.8747340012e-04
2.3651440000e+00,6.9316141889e-04,7.8786259110e-04
2.3661440000e+00,6.9295405410e-04,7.8697201388e-04
2.3671440000e+00,6.9575908128e-04,7.8839257185e-04
2.3681440000e+00,6.9302215707e-04,7.8738827142e-04
2.3691440000e+00,6.9325375080e-04,7.8805569501e-04
2.3701440000e+00,6.9641289883e-04,7.8689758084e-04
2.3711440000e+00,6.9488407462e-04,7.8759956523e-04
2.3721440000e+00,6.9805661042e-04,7.8697834397e-04
2.3731440000e+00,6.9804060331e-04,7.8710829257e-04
2.3741440000e+00,6.9768764661e-04,7.8800279880e-04
2.3751440000e+00,7.0038491685e-04,7.8744968050e-04
2.3761440000e+00,6.9979520049e-04,7.8728589870e-04
2.3771440000e+00,6.9938891102e-04,7.8680575825e-04
2.3781440000e+00,7.0017951657e-04,7.8690638475e-04
2.3791440000e+00,7.0276480983e-04,7.8683740867e-04
2.3801440000e+00,6.9646252086e-04,7.8681601735e-04
2.3811440000e+00,6.9659377914e-04,7.8724719060e-04
2.3821440000e+00,6.9417015766e-04,7.8703626059e-04
2.3831440000e+00,6.9650966907e-04,7.8761411714e-04
2.3841440000e+00,6.9425659603e-04,7.8725810454e-04
2.3851440000e+00,6.9632027589e-04,7.8746386862e-04
2.3861440000e+00,6.9650894147e-04,7.8707809735e-04
2.3871440000e+00,6.9594243541e-04,7.8728211520e-04
2.3881440000e+00,6.9600042480e-04,7.8709730587e-04
2.3891440000e+00,6.9560999691e-04,7.8684410255e-04
2.3901440000e+00,6.9661567977e-04,7.8750657849e-04
2.3911440000e+00,6.9533627538e-04,7.8732926340e-04
2.3921440000e+00,6.9574380177e-04,7.8747405496e-04
2.3931440000e+00,6.9579022238e-04,7.8702301835e-04
2.3941440000e+00,6.9336820161e-04,7.8675679106e-04
2.3951440000e+00,6.9580921263e-04,7.8714372648e-04
2.3961440000e+00,6.9667315984e-04,7.8656848927e-04
2.3971440000e+00,6.9514288043e-04,7.8749479144e-04
2.3981440000e+00,6.9530520705e-04,7.8795266745e-04
2.3991440000e+00,6.9502493716e-04,7.8792807471e-04
2.4001440000e+00,6.9536072260e-04,7.8797333117e-04
2.4011440000e+00,6.9284440542e-04,7.8787852544e-04
2.4021440000e+00,6.9279885793e-04,7.8756442235e-04
2.4031440000e+00,6.9327084930e-04,7.8685203334e-04
2.4041440000e+00,6.9464957051e-04,7.8686382039e-04
2.4051440000e+00,6.9310328399e-04,7.8758210293e-04
2.4061440000e+00,6.9354362495e-04,7.8683289757e-04
2.4071440000e+00,6.9340479968e-04,7.8763172496e-04
2.4081440000e+00,6.9345551310e-04,7.8723598563e-04
2.4091440000e+00,6.9333080319e-04,7.8719182056e-04
2.4101440000e+00,6.9366986281e-04,7.8690973169e-04
2.4111440000e+00,6.9414920290e-04,7.8698838479e-04
2.4121440000e+00,6.9320798502e-04,7.8768520325e-04
2.4131440000e+00,6.9318775786e-04,7.8738004959e-04
2.4141440000e+00,6.9554298534e-04,7.8767596278e-04
2.4151440000e+00,6.9602378062e-04,7.8706580098e-04
2.4161440000e+00,6.9384223025e-04,7.8739896708e-04
2.4171440000e+00,6.9307185186e-04,7.8713652329e-04
2.4181440000e+00,6.9284615165e-04,7.8741933976e-04
2.4191440000e+00,6.9295390858e-04,7.8907862189e-04
2.4201440000e+00,6.9366615207e-04,7.8732933616e-04
2.4211440000e+00,6.9402012741e-04,7.8808225226e-04
2.4221440000e+00,6.9346002419e-04,7.8739241872e-04
2.4231440000e+00,6.9383182563e-04,7.8754987044e-04
2.4241440000e+00,6.9347232056e-04,7.8741220932e-04
2.4251440000e+00,6.9321846240e-04,7.8697732533e-04
2.4261440000e+00,6.9402776717e-04,7.8672863310e-04
2.4271440000e+00,6.9505185820e-04,7.8757664596e-04
2.4281440000e+00,6.9452544267e-04,7.8727469372e-04
2.4291440000e+00,6.9470763265e-04,7.8688623034e-04
2.4301440000e+00,6.9449029979e-04,7.8771146946e-04
2.4311440000e+00,6.9491645263e-04,7.8717210272e-04
2.4321440000e+00,6.9791865826e-04,7.8712480899e-04
2.4331440000e+00,6.9654204708e-04,7.8737204603e-04
2.4341440000e+00,6.9664798502e-04,7.8762175690e-04
2.4351440000e+00,6.9685374910e-04,7.8805758676e-04
2.4361440000e+00,6.9758716563e-04,7.8823832155e-04
2.4371440000e+00,6.9761001214e-04,7.8783567005e-04
2.4381440000e+00,6.9727910159e-04,7.8697834397e-04
2.4391440000e+00,6.9605863246e-04,7.8724813648e-04
2.4401440000e+00,6.9691617682e-04,7.8783887147e-04
2.4411440000e+00,6.9725814683e-04,7.8772995039e-04
2.4421440000e+00,6.9730274845e-04,7.8755387221e-04
2.4431440000e+00,6.9734967838e-04,7.8754652350e-04
2.4441440000e+00,6.9722838816e-04,7.8742901678e-04
2.4451440000e+00,6.9710178650e-04,7.8779448813e-04
2.4461440000e+00,6.9733650889e-04,7.8793469584e-04
2.4471440000e+00,6.9761030318e-04,7.8723125625e-04
2.4481440000e+00,6.9767338573e-04,7.8788114479e-04
2.4491440000e+00,6.9548688771e-04,7.8852644947e-04
2.4501440000e+00,6.9719033490e-04,7.8754725109e-04
2.4511440000e+00,6.9855937909e-04,7.8730037785e-04
