# Saved on 2025-07-12T18:02:39.230801
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TE48
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 3
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0006
#   max_gtarget: 0.0008
#   num_level: 3
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 1
#   v_rst: -1
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_1 (S),Conductance_Target_2 (S)
2.0361440000e+00,5.7829875004e-04,6.8905203079e-04
2.0371440000e+00,5.7840039517e-04,6.8865738285e-04
2.0381440000e+00,5.7927660237e-04,6.8826571805e-04
2.0391440000e+00,5.8014626120e-04,6.8823632319e-04
2.0401440000e+00,5.8022356825e-04,6.8923633080e-04
2.0411440000e+00,5.7987246691e-04,6.8896231824e-04
2.0421440000e+00,5.7995286625e-04,6.8947818363e-04
2.0431440000e+00,5.7987555920e-04,6.8990746513e-04
2.0441440000e+00,5.8001674915e-04,6.8946290412e-04
2.0451440000e+00,5.8078989241e-04,6.8960944191e-04
2.0461440000e+00,5.8044428442e-04,6.8969515269e-04
2.0471440000e+00,5.8057532442e-04,6.8946101237e-04
2.0481440000e+00,5.8038058341e-04,6.8988119892e-04
2.0491440000e+00,5.8003159211e-04,6.9017864007e-04
2.0501440000e+00,5.8077333961e-04,6.9087691372e-04
2.0511440000e+00,5.8097779402e-04,6.9029993028e-04
2.0521440000e+00,5.8105277276e-04,6.8948589615e-04
2.0531440000e+00,5.8080924646e-04,6.8935041782e-04
2.0541440000e+00,5.8141486079e-04,6.9074958446e-04
2.0551440000e+00,5.7941510022e-04,6.9040572271e-04
2.0561440000e+00,5.8029567299e-04,6.8878762249e-04
2.0571440000e+00,5.7982990256e-04,6.9048874138e-04
2.0581440000e+00,5.7939982071e-04,6.8877547164e-04
2.0591440000e+00,5.7970195485e-04,6.8908499088e-04
2.0601440000e+00,5.8021229052e-04,6.8869274401e-04
2.0611440000e+00,5.8061115851e-04,6.8909146648e-04
2.0621440000e+00,5.8064830228e-04,6.8974557507e-04
2.0631440000e+00,5.7986359025e-04,6.8826848292e-04
2.0641440000e+00,5.7995323004e-04,6.8884277425e-04
2.0651440000e+00,5.7835426560e-04,6.8961118814e-04
2.0661440000e+00,5.8005894971e-04,6.8839377491e-04
2.0671440000e+00,5.8025132603e-04,6.8815825216e-04
2.0681440000e+00,5.8037810959e-04,6.8877299782e-04
2.0691440000e+00,5.8064848417e-04,6.8757588451e-04
2.0701440000e+00,5.7934707002e-04,6.8786801421e-04
2.0711440000e+00,5.7987152104e-04,6.8840985477e-04
2.0721440000e+00,5.8064186305e-04,6.8848021328e-04
2.0731440000e+00,5.8060351876e-04,6.9027832069e-04
2.0741440000e+00,5.8100125898e-04,6.8886365625e-04
2.0751440000e+00,5.8040361182e-04,6.8832545367e-04
2.0761440000e+00,5.7937922975e-04,6.8937486503e-04
2.0771440000e+00,5.8014116803e-04,6.8909670517e-04
2.0781440000e+00,5.8020697907e-04,6.9043584517e-04
2.0791440000e+00,5.7920235122e-04,6.8969922722e-04
2.0801440000e+00,5.8047378843e-04,6.8857676524e-04
2.0811440000e+00,5.8037632698e-04,6.8932764407e-04
2.0821440000e+00,5.8059064031e-04,6.8867702794e-04
2.0831440000e+00,5.8059660660e-04,6.8968118285e-04
2.0841440000e+00,5.8075947891e-04,6.8858942541e-04
2.0851440000e+00,5.8120447648e-04,6.9024317781e-04
2.0861440000e+00,5.7996156102e-04,6.8817003921e-04
2.0871440000e+00,5.7986540924e-04,6.8916524469e-04
2.0881440000e+00,5.7864028349e-04,6.8976682087e-04
2.0891440000e+00,5.7850145822e-04,6.8898596510e-04
2.0901440000e+00,5.7848705183e-04,6.8818342697e-04
2.0911440000e+00,5.7899509557e-04,6.8916509917e-04
2.0921440000e+00,5.7911609474e-04,6.8895926233e-04
2.0931440000e+00,5.7837605709e-04,6.8821565947e-04
2.0941440000e+00,5.7857847423e-04,6.8964422098e-04
2.0951440000e+00,5.7908935560e-04,6.8771478254e-04
2.0961440000e+00,5.7916386140e-04,6.8949528213e-04
2.0971440000e+00,5.7885543356e-04,6.8970286520e-04
2.0981440000e+00,5.8311139583e-04,6.8933892180e-04
2.0991440000e+00,5.7831643062e-04,6.8917091994e-04
2.1001440000e+00,5.7908851886e-04,6.8863504566e-04
2.1011440000e+00,5.7952092902e-04,6.8869623647e-04
2.1021440000e+00,5.7943590946e-04,6.8855231802e-04
2.1031440000e+00,5.7906665461e-04,6.8883549829e-04
2.1041440000e+00,5.7887384173e-04,6.8920991907e-04
2.1051440000e+00,5.7877452491e-04,6.8899949838e-04
2.1061440000e+00,5.7860026573e-04,6.8832283432e-04
2.1071440000e+00,5.7951579947e-04,6.8920890044e-04
2.1081440000e+00,5.7915494835e-04,6.8958812335e-04
2.1091440000e+00,5.7996410760e-04,6.8916604505e-04
2.1101440000e+00,5.7901666878e-04,6.8879176979e-04
2.1111440000e+00,5.7915265643e-04,6.8955152528e-04
2.1121440000e+00,5.7894943893e-04,6.8876979640e-04
2.1131440000e+00,5.7864494011e-04,6.8824141636e-04
2.1141440000e+00,5.7883189584e-04,6.8847672082e-04
2.1151440000e+00,5.7873101468e-04,6.8830056989e-04
2.1161440000e+00,5.7898283558e-04,6.8869427196e-04
2.1171440000e+00,5.7938519603e-04,6.9046225690e-04
2.1181440000e+00,5.7911398471e-04,6.8938075856e-04
2.1191440000e+00,5.8030691434e-04,6.9038331276e-04
2.1201440000e+00,5.7885623391e-04,6.8936060416e-04
2.1211440000e+00,5.7859644585e-04,6.8919522164e-04
2.1221440000e+00,5.7784196542e-04,6.8881614425e-04
2.1231440000e+00,5.7832170569e-04,6.8882080086e-04
2.1241440000e+00,5.7911092881e-04,6.8869856477e-04
2.1251440000e+00,5.7929610193e-04,6.8864108471e-04
2.1261440000e+00,5.8404235460e-04,6.8860274041e-04
2.1271440000e+00,5.7994158851e-04,6.8953573646e-04
2.1281440000e+00,5.8060955780e-04,6.8815737905e-04
2.1291440000e+00,5.8060155425e-04,6.8885099608e-04
2.1301440000e+00,5.7956520322e-04,6.8920293415e-04
2.1311440000e+00,5.7962239225e-04,6.8823988840e-04
2.1321440000e+00,5.7994609961e-04,6.8914116127e-04
2.1331440000e+00,5.7991146605e-04,6.8873865530e-04
2.1341440000e+00,5.7983586885e-04,6.8951383582e-04
2.1351440000e+00,5.8048684878e-04,6.8883906351e-04
2.1361440000e+00,5.8045032347e-04,6.8908462708e-04
2.1371440000e+00,5.8461293520e-04,6.9020046794e-04
2.1381440000e+00,5.8440142311e-04,6.8862274929e-04
2.1391440000e+00,5.7799639762e-04,6.8926572567e-04
2.1401440000e+00,5.7720233599e-04,6.8931803980e-04
2.1411440000e+00,5.7736284361e-04,6.8888839451e-04
2.1421440000e+00,5.7756540627e-04,6.8971588917e-04
2.1431440000e+00,5.7674293203e-04,6.8958906922e-04
2.1441440000e+00,5.7717752497e-04,6.9017543865e-04
2.1451440000e+00,5.7764496887e-04,6.8924404331e-04
2.1461440000e+00,5.7727629610e-04,6.8944442319e-04
2.1471440000e+00,5.7846675190e-04,6.8881548941e-04
2.1481440000e+00,5.7856352214e-04,6.8970548455e-04
2.1491440000e+00,5.7568737247e-04,6.8919842306e-04
2.1501440000e+00,5.7720386394e-04,6.9031375460e-04
2.1511440000e+00,5.7785455283e-04,6.9003166573e-04
2.1521440000e+00,5.7781395299e-04,6.8945184466e-04
2.1531440000e+00,5.7792407461e-04,6.8809582444e-04
2.1541440000e+00,5.7757759350e-04,6.8868044764e-04
2.1551440000e+00,5.7791974541e-04,6.8837143772e-04
2.1561440000e+00,5.7775243476e-04,6.8920795457e-04
2.1571440000e+00,5.7761084463e-04,6.9017165515e-04
2.1581440000e+00,5.7813136664e-04,6.9017383794e-04
2.1591440000e+00,5.7840552472e-04,6.8909313995e-04
2.1601440000e+00,5.7837012719e-04,6.8890512921e-04
2.1611440000e+00,5.7794553868e-04,6.8823886977e-04
2.1621440000e+00,5.7843437389e-04,6.8933535658e-04
2.1631440000e+00,5.8338977396e-04,6.9010216976e-04
2.1641440000e+00,5.8362034906e-04,6.8906891102e-04
2.1651440000e+00,5.8303099649e-04,6.8888934038e-04
2.1661440000e+00,5.8266916312e-04,6.9028443249e-04
2.1671440000e+00,5.8292738686e-04,6.8911947892e-04
2.1681440000e+00,5.8298301155e-04,6.9025627454e-04
2.1691440000e+00,5.8216795878e-04,6.9104156864e-04
2.1701440000e+00,5.8297402575e-04,6.8913956056e-04
2.1711440000e+00,5.8263580286e-04,6.8923960498e-04
2.1721440000e+00,5.8258992794e-04,6.8838264269e-04
2.1731440000e+00,5.8303477999e-04,6.8851186370e-04
2.1741440000e+00,5.8286328567e-04,6.8975750764e-04
2.1751440000e+00,5.8267443819e-04,6.9043977419e-04
2.1761440000e+00,5.8218371123e-04,6.8893103162e-04
2.1771440000e+00,5.8272464230e-04,6.8867244408e-04
2.1781440000e+00,5.8257028286e-04,6.8940717028e-04
2.1791440000e+00,5.8325549617e-04,6.9016001362e-04
2.1801440000e+00,5.8285848354e-04,6.8987348641e-04
2.1811440000e+00,5.8271372836e-04,6.9073481427e-04
2.1821440000e+00,5.8284149418e-04,6.9049136073e-04
2.1831440000e+00,5.8266497945e-04,6.9023888500e-04
2.1841440000e+00,5.8245281252e-04,6.9005109253e-04
2.1851440000e+00,5.8395733504e-04,6.8962064688e-04
2.1861440000e+00,5.8312518377e-04,6.8914065196e-04
2.1871440000e+00,5.8254205214e-04,6.8933120929e-04
2.1881440000e+00,5.8262332459e-04,6.8874374847e-04
2.1891440000e+00,5.8332760091e-04,6.8904235377e-04
2.1901440000e+00,5.8416546381e-04,6.8803878094e-04
2.1911440000e+00,5.8308432926e-04,6.8993802415e-04
2.1921440000e+00,5.8432044170e-04,6.8948778789e-04
2.1931440000e+00,5.8386063756e-04,6.9019741204e-04
2.1941440000e+00,5.8427664044e-04,6.8922017817e-04
2.1951440000e+00,5.8446697949e-04,6.8966175604e-04
2.1961440000e+00,5.8426605392e-04,6.8985747930e-04
2.1971440000e+00,5.8404173615e-04,6.9004068791e-04
2.1981440000e+00,5.8298686781e-04,6.8955749157e-04
2.1991440000e+00,5.8444402384e-04,6.8961096986e-04
2.2001440000e+00,5.8396115492e-04,6.8816996645e-04
2.2011440000e+00,5.8413239458e-04,6.8786524935e-04
2.2021440000e+00,5.8447720221e-04,6.8960020144e-04
2.2031440000e+00,5.8371566411e-04,6.8823246693e-04
2.2041440000e+00,5.8371308114e-04,6.8903260399e-04
2.2051440000e+00,5.8384197473e-04,6.8722074502e-04
2.2061440000e+00,5.8384641306e-04,6.8825371272e-04
2.2071440000e+00,5.8374000218e-04,6.7078370193e-04
2.2081440000e+00,5.8405115851e-04,6.8893197749e-04
2.2091440000e+00,5.8423036535e-04,6.8847904913e-04
2.2101440000e+00,5.8432025980e-04,6.8949520937e-04
2.2111440000e+00,5.8418456319e-04,6.8916888267e-04
2.2121440000e+00,5.8394402004e-04,6.8964829552e-04
2.2131440000e+00,5.8403435105e-04,6.8869980169e-04
2.2141440000e+00,5.8347617596e-04,6.8923982326e-04
2.2151440000e+00,5.8371762861e-04,6.8837216531e-04
2.2161440000e+00,5.8334102505e-04,6.8901244958e-04
2.2171440000e+00,5.8377783716e-04,6.8847868533e-04
2.2181440000e+00,5.8318331867e-04,6.8803383328e-04
2.2191440000e+00,5.8328932937e-04,6.8959569035e-04
2.2201440000e+00,5.8303619880e-04,6.8809902587e-04
2.2211440000e+00,5.8265835833e-04,6.8868888775e-04
2.2221440000e+00,5.8323694248e-04,6.8839697633e-04
2.2231440000e+00,5.8333935158e-04,6.8845511123e-04
2.2241440000e+00,5.8346420701e-04,6.8776782427e-04
2.2251440000e+00,5.8331250330e-04,6.8819295848e-04
2.2261440000e+00,5.8302655816e-04,6.8896326411e-04
2.2271440000e+00,5.8294732298e-04,6.8747227488e-04
2.2281440000e+00,5.8322926634e-04,6.8770525104e-04
2.2291440000e+00,5.8340119722e-04,6.8944762461e-04
2.2301440000e+00,5.8311914472e-04,6.8906469096e-04
2.2311440000e+00,5.8288464061e-04,6.8988061685e-04
2.2321440000e+00,5.8273493778e-04,6.8828238000e-04
2.2331440000e+00,5.8333069319e-04,6.8877910962e-04
2.2341440000e+00,5.8309480664e-04,6.8869790994e-04
2.2351440000e+00,5.8351422922e-04,6.8847431976e-04
2.2361440000e+00,5.8443984017e-04,6.8937821197e-04
2.2371440000e+00,5.8320300013e-04,6.8834349804e-04
2.2381440000e+00,5.8298435761e-04,6.8812638347e-04
2.2391440000e+00,5.8311314206e-04,6.8983979872e-04
2.2401440000e+00,5.8269328292e-04,6.8948058470e-04
2.2411440000e+00,5.8246772824e-04,6.8907211244e-04
2.2421440000e+00,5.8295387134e-04,6.8893059506e-04
2.2431440000e+00,5.8298781369e-04,6.9042594987e-04
2.2441440000e+00,5.8301284298e-04,6.8866793299e-04
2.2451440000e+00,5.8316509239e-04,6.8947723776e-04
2.2461440000e+00,5.8249119320e-04,6.8925393862e-04
2.2471440000e+00,5.8255809563e-04,6.8822075264e-04
2.2481440000e+00,5.8240701037e-04,6.8867564551e-04
2.2491440000e+00,5.8218021877e-04,6.8927540269e-04
2.2501440000e+00,5.8222794905e-04,6.8844390626e-04
2.2511440000e+00,5.8302710386e-04,6.8929373811e-04
2.2521440000e+00,5.8213976445e-04,6.8938061304e-04
2.2531440000e+00,5.8223242377e-04,6.8999899668e-04
2.2541440000e+00,5.8254583564e-04,6.8816509156e-04
2.2551440000e+00,5.8128149249e-04,6.8774730607e-04
2.2561440000e+00,5.8245881519e-04,6.8925903179e-04
2.2571440000e+00,5.8305664425e-04,6.8918241595e-04
2.2581440000e+00,5.8239889768e-04,6.9116002123e-04
2.2591440000e+00,5.8294459450e-04,6.8881076004e-04
2.2601440000e+00,5.8243444073e-04,6.8809153163e-04
2.2611440000e+00,5.8249090216e-04,6.8900633778e-04
2.2621440000e+00,5.8257377532e-04,6.8909765105e-04
2.2631440000e+00,5.8293513575e-04,6.9051435275e-04
2.2641440000e+00,5.8315610659e-04,6.8897199526e-04
2.2651440000e+00,5.8237874327e-04,6.9021465606e-04
2.2661440000e+00,5.8279787481e-04,6.8984460086e-04
2.2671440000e+00,5.8315330534e-04,6.9005262048e-04
2.2681440000e+00,5.8264715335e-04,6.9021174568e-04
2.2691440000e+00,5.8442710724e-04,6.9118061219e-04
2.2701440000e+00,5.8283152612e-04,6.8869718234e-04
2.2711440000e+00,5.8241563238e-04,6.9039982918e-04
2.2721440000e+00,5.8244419051e-04,6.9055226049e-04
2.2731440000e+00,5.8258105128e-04,6.8955399911e-04
2.2741440000e+00,5.8288351283e-04,6.8986577389e-04
2.2751440000e+00,5.8275734773e-04,6.8900822953e-04
2.2761440000e+00,5.8204681409e-04,6.8811110395e-04
2.2771440000e+00,5.8173656726e-04,6.8866676884e-04
2.2781440000e+00,5.8157820604e-04,6.9061978138e-04
2.2791440000e+00,5.8217749029e-04,6.8927118264e-04
2.2801440000e+00,5.8241083025e-04,6.8856388680e-04
2.2811440000e+00,5.8316687500e-04,6.9024274126e-04
2.2821440000e+00,5.8373043430e-04,6.8909459515e-04
2.2831440000e+00,5.8434252423e-04,6.9093788625e-04
2.2841440000e+00,5.8336176153e-04,6.8902307248e-04
2.2851440000e+00,5.8386176534e-04,6.8950517743e-04
2.2861440000e+00,5.8321504184e-04,6.8985558755e-04
2.2871440000e+00,5.8268484281e-04,6.8811823439e-04
2.2881440000e+00,5.8198973420e-04,6.8802328315e-04
2.2891440000e+00,5.8200439526e-04,6.8845380156e-04
2.2901440000e+00,5.8248831920e-04,6.8844667112e-04
2.2911440000e+00,5.8210807765e-04,6.8923116487e-04
2.2921440000e+00,5.8194324083e-04,6.8921544880e-04
2.2931440000e+00,5.8255202021e-04,6.8844019552e-04
2.2941440000e+00,5.8266890846e-04,6.8906243541e-04
2.2951440000e+00,5.8262477978e-04,6.8955094321e-04
2.2961440000e+00,5.8224050008e-04,6.8885208748e-04
2.2971440000e+00,5.8223864471e-04,6.9068250014e-04
2.2981440000e+00,5.8277091739e-04,6.8897119490e-04
2.2991440000e+00,5.8236520999e-04,6.9036985224e-04
2.3001440000e+00,5.8206089307e-04,6.8871639087e-04
2.3011440000e+00,5.8124998759e-04,6.8907880632e-04
2.3021440000e+00,5.8096102293e-04,6.8887035013e-04
2.3031440000e+00,5.8113841078e-04,6.8866385845e-04
2.3041440000e+00,5.8190056734e-04,6.8896973971e-04
2.3051440000e+00,5.8307785366e-04,6.8829685915e-04
2.3061440000e+00,5.8320219978e-04,6.8838242441e-04
2.3071440000e+00,5.8296147472e-04,6.8938818004e-04
2.3081440000e+00,5.8319219534e-04,6.9043730036e-04
2.3091440000e+00,5.8329522290e-04,6.8861510954e-04
2.3101440000e+00,5.8291749156e-04,6.8850895332e-04
2.3111440000e+00,5.8326342696e-04,6.8946435931e-04
2.3121440000e+00,5.8270605223e-04,6.9025765697e-04
2.3131440000e+00,5.8183806686e-04,6.8947592808e-04
2.3141440000e+00,5.8249490394e-04,6.8851863034e-04
2.3151440000e+00,5.8253302996e-04,6.8896835728e-04
2.3161440000e+00,5.8207897382e-04,6.9118512329e-04
2.3171440000e+00,5.8266072301e-04,6.8969842687e-04
2.3181440000e+00,5.8309156884e-04,6.9058864028e-04
2.3191440000e+00,5.8310266468e-04,6.8809560617e-04
2.3201440000e+00,5.8206976973e-04,6.9017849455e-04
2.3211440000e+00,5.8210185671e-04,6.8851113610e-04
2.3221440000e+00,5.8229139540e-04,6.8967143307e-04
2.3231440000e+00,5.8224337408e-04,6.8933877628e-04
2.3241440000e+00,5.8213252487e-04,6.8879649916e-04
2.3251440000e+00,5.8222030930e-04,6.8816894782e-04
2.3261440000e+00,5.8197907492e-04,6.8978639320e-04
2.3271440000e+00,5.8211142459e-04,6.8938337790e-04
2.3281440000e+00,5.8272122260e-04,6.8926143285e-04
2.3291440000e+00,5.8358120441e-04,6.9005516707e-04
2.3301440000e+00,5.8321511460e-04,6.8844710768e-04
2.3311440000e+00,5.8207671827e-04,6.8903449574e-04
2.3321440000e+00,5.8213816374e-04,6.8946887041e-04
2.3331440000e+00,5.8189256379e-04,6.8960405770e-04
2.3341440000e+00,5.8203455410e-04,6.9021654781e-04
2.3351440000e+00,5.8263507526e-04,6.8878776801e-04
2.3361440000e+00,5.8231682488e-04,6.8892171839e-04
2.3371440000e+00,5.8380599512e-04,6.9037392677e-04
2.3381440000e+00,5.8284014813e-04,6.8922352511e-04
2.3391440000e+00,5.8232468291e-04,6.8914596341e-04
2.3401440000e+00,5.8163521317e-04,6.9063244155e-04
2.3411440000e+00,5.8181223721e-04,6.8897985329e-04
2.3421440000e+00,5.8353722125e-04,6.8970693974e-04
2.3431440000e+00,5.8332865592e-04,6.9016750786e-04
2.3441440000e+00,5.8346169681e-04,6.9090267061e-04
2.3451440000e+00,5.8332447225e-04,6.8808643846e-04
2.3461440000e+00,5.8258305216e-04,6.8914152507e-04
2.3471440000e+00,5.8230263676e-04,6.9001020165e-04
2.3481440000e+00,5.8147306845e-04,6.8923523941e-04
2.3491440000e+00,5.8300734963e-04,6.9007270213e-04
2.3501440000e+00,5.8211044234e-04,6.9013578468e-04
2.3511440000e+00,5.8327586885e-04,6.8866189395e-04
2.3521440000e+00,5.8347981394e-04,6.8933404691e-04
2.3531440000e+00,5.8308622101e-04,6.8989451393e-04
2.3541440000e+00,5.8131521655e-04,6.8873079726e-04
2.3551440000e+00,5.8230023569e-04,6.8871224357e-04
2.3561440000e+00,5.8187881223e-04,6.8866713264e-04
2.3571440000e+00,5.8175381128e-04,6.8788816861e-04
2.3581440000e+00,5.8208632254e-04,6.8975510658e-04
2.3591440000e+00,5.8228135458e-04,6.8921486672e-04
2.3601440000e+00,5.8244804677e-04,6.8863722845e-04
2.3611440000e+00,5.8246980188e-04,6.8853340053e-04
2.3621440000e+00,5.8189012634e-04,6.8872708653e-04
2.3631440000e+00,5.8214263845e-04,6.8942012149e-04
2.3641440000e+00,5.8232231822e-04,6.8898872996e-04
2.3651440000e+00,5.8173951402e-04,6.8921734055e-04
2.3661440000e+00,5.8228888520e-04,6.8891888077e-04
2.3671440000e+00,5.8250716393e-04,6.9055706263e-04
2.3681440000e+00,5.8277317294e-04,6.9018475187e-04
2.3691440000e+00,5.8295870986e-04,6.8916691816e-04
2.3701440000e+00,5.8287205320e-04,6.8959649070e-04
2.3711440000e+00,5.8272031310e-04,6.8937180913e-04
2.3721440000e+00,5.8290512243e-04,6.8809145887e-04
2.3731440000e+00,5.8279048972e-04,6.8911038397e-04
2.3741440000e+00,5.8256446209e-04,6.8888330134e-04
2.3751440000e+00,5.8274366893e-04,6.9074820203e-04
2.3761440000e+00,5.8354824432e-04,6.8871690019e-04
2.3771440000e+00,5.8258538047e-04,6.8864144851e-04
2.3781440000e+00,5.8305540733e-04,6.8883513450e-04
2.3791440000e+00,5.8249872382e-04,6.8861496402e-04
2.3801440000e+00,5.8255533077e-04,6.8837369327e-04
2.3811440000e+00,5.8269721194e-04,6.8811874371e-04
2.3821440000e+00,5.8292011090e-04,6.8970985012e-04
2.3831440000e+00,5.8328369050e-04,6.8838497100e-04
2.3841440000e+00,5.8287976572e-04,6.8962843216e-04
2.3851440000e+00,5.8279303630e-04,6.8777779234e-04
2.3861440000e+00,5.8212670410e-04,6.8882967753e-04
2.3871440000e+00,5.8161691413e-04,6.9097259257e-04
2.3881440000e+00,5.8197212638e-04,6.8957226176e-04
2.3891440000e+00,5.8186938986e-04,6.8859801104e-04
2.3901440000e+00,5.8305045968e-04,6.8869267125e-04
2.3911440000e+00,5.8289755543e-04,6.9010486186e-04
2.3921440000e+00,5.8272711613e-04,6.8851499236e-04
2.3931440000e+00,5.8324443671e-04,6.8857560109e-04
2.3941440000e+00,5.8251891460e-04,6.8893801654e-04
2.3951440000e+00,5.8291039750e-04,6.8939465564e-04
2.3961440000e+00,5.8252884628e-04,6.8846042268e-04
2.3971440000e+00,5.8241461375e-04,6.8889792601e-04
2.3981440000e+00,5.8243775129e-04,6.8869507231e-04
2.3991440000e+00,5.8281657402e-04,6.8795721745e-04
2.4001440000e+00,5.8227553382e-04,6.8966321123e-04
2.4011440000e+00,5.8232322772e-04,6.8983710662e-04
2.4021440000e+00,5.8192279539e-04,6.9068068115e-04
2.4031440000e+00,5.8250927395e-04,6.8853929406e-04
2.4041440000e+00,5.8221263316e-04,6.8967179686e-04
2.4051440000e+00,5.8203659137e-04,6.8981746153e-04
2.4061440000e+00,5.8179048210e-04,6.8882414780e-04
2.4071440000e+00,5.8246376284e-04,6.9052744948e-04
2.4081440000e+00,5.8267636632e-04,6.9083151175e-04
2.4091440000e+00,5.8289857407e-04,6.8886751251e-04
2.4101440000e+00,5.8273730247e-04,6.8952133006e-04
2.4111440000e+00,5.8260444348e-04,6.8885405199e-04
2.4121440000e+00,5.8272136812e-04,6.8887944508e-04
2.4131440000e+00,5.8249897847e-04,6.8843779445e-04
2.4141440000e+00,5.8231406001e-04,6.8849585659e-04
2.4151440000e+00,5.8189860283e-04,6.8798733992e-04
2.4161440000e+00,5.8155474107e-04,6.8863002525e-04
2.4171440000e+00,5.8386947785e-04,6.8972840381e-04
2.4181440000e+00,5.8478450228e-04,6.8819907028e-04
2.4191440000e+00,5.8456949773e-04,6.8925568485e-04
2.4201440000e+00,5.8455585531e-04,6.8932138674e-04
2.4211440000e+00,5.8371086197e-04,6.8865636422e-04
2.4221440000e+00,5.8443980379e-04,6.8866560468e-04
2.4231440000e+00,5.8424462622e-04,6.9016692578e-04
2.4241440000e+00,5.8475539845e-04,6.8959590863e-04
2.4251440000e+00,5.8429424826e-04,6.9029316364e-04
2.4261440000e+00,5.8534260461e-04,6.8866080255e-04
2.4271440000e+00,5.8486744820e-04,6.8822271714e-04
2.4281440000e+00,5.8532637922e-04,6.8901979830e-04
2.4291440000e+00,5.8500099840e-04,6.8862653279e-04
2.4301440000e+00,5.8448778873e-04,6.8893510615e-04
2.4311440000e+00,5.8379871916e-04,6.8886001827e-04
2.4321440000e+00,5.8427387557e-04,6.8932837166e-04
2.4331440000e+00,5.8430392528e-04,6.8928056862e-04
2.4341440000e+00,5.8490444644e-04,6.8961751822e-04
2.4351440000e+00,5.8461781009e-04,6.9085152063e-04
2.4361440000e+00,5.8450772485e-04,6.8831403041e-04
2.4371440000e+00,5.8455352701e-04,6.8949106208e-04
2.4381440000e+00,5.8468307543e-04,6.8841429311e-04
2.4391440000e+00,5.8459365391e-04,6.8977897172e-04
2.4401440000e+00,5.8502824686e-04,6.9007524871e-04
2.4411440000e+00,5.8460089349e-04,6.8987683335e-04
2.4421440000e+00,5.8480742155e-04,6.8819237640e-04
2.4431440000e+00,5.8478053688e-04,6.8886773079e-04
2.4441440000e+00,5.8374727814e-04,6.8810462835e-04
2.4451440000e+00,5.8370467741e-04,6.8865534558e-04
2.4461440000e+00,5.8384961449e-04,6.9005254772e-04
2.4471440000e+00,5.8603509387e-04,6.8816560088e-04
2.4481440000e+00,5.8373636421e-04,6.8964676757e-04
2.4491440000e+00,5.8467467170e-04,6.8786845077e-04
2.4501440000e+00,5.8461340814e-04,6.9013352913e-04
2.4511440000e+00,5.8456680563e-04,6.8989014835e-04
2.4521440000e+00,5.8450052165e-04,6.9014291512e-04
