# Saved on 2025-07-11T18:40:55.384030
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TPTE09
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0007
#   max_gtarget: 0.0008
#   num_level: 2
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.6
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_700.00 uS,Conductance_Target_800.00 uS
2.0351440000e+00,6.8740358984e-04,7.9651726992e-04
2.0361440000e+00,6.8769018981e-04,7.9636411101e-04
2.0371440000e+00,6.8761095463e-04,7.9650300904e-04
2.0381440000e+00,6.8758599809e-04,7.9633158748e-04
2.0391440000e+00,6.8691289925e-04,7.9714656749e-04
2.0401440000e+00,6.8677021773e-04,7.9690253187e-04
2.0411440000e+00,6.8753339292e-04,8.0115431047e-04
2.0421440000e+00,6.8736037065e-04,8.0236022768e-04
2.0431440000e+00,6.8750712671e-04,8.0249337771e-04
2.0441440000e+00,6.8812238169e-04,8.0241945398e-04
2.0451440000e+00,6.8733366788e-04,8.0214696936e-04
2.0461440000e+00,6.8723653385e-04,8.0231984612e-04
2.0471440000e+00,6.8733708758e-04,8.0235506175e-04
2.0481440000e+00,6.8755609391e-04,8.0196201452e-04
2.0491440000e+00,6.8736982939e-04,8.0250763858e-04
2.0501440000e+00,6.8717155955e-04,8.0230543972e-04
2.0511440000e+00,6.8718094553e-04,8.0853409600e-04
2.0521440000e+00,6.8745772296e-04,8.0870297097e-04
2.0531440000e+00,6.8749432103e-04,8.0260149844e-04
2.0541440000e+00,6.8795059633e-04,8.0284109572e-04
2.0551440000e+00,6.8757268309e-04,8.0164281826e-04
2.0561440000e+00,6.8764638854e-04,8.0289508332e-04
2.0571440000e+00,6.8761713919e-04,8.0313955550e-04
2.0581440000e+00,6.8736080721e-04,8.0327758042e-04
2.0591440000e+00,6.8714849476e-04,8.0199650256e-04
2.0601440000e+00,6.8772918894e-04,8.0326826719e-04
2.0611440000e+00,6.8750741775e-04,8.0323479779e-04
2.0621440000e+00,6.8733053922e-04,8.0286605225e-04
2.0631440000e+00,6.8775028922e-04,8.0263198470e-04
2.0641440000e+00,6.8775581894e-04,8.0297140812e-04
2.0651440000e+00,6.8741748692e-04,8.0313875515e-04
2.0661440000e+00,6.8720903073e-04,8.0225312558e-04
2.0671440000e+00,6.8765577453e-04,8.0254976638e-04
2.0681440000e+00,6.8707740866e-04,8.0277968664e-04
2.0691440000e+00,6.8737892434e-04,8.0241123214e-04
2.0701440000e+00,6.8753775849e-04,8.0319434346e-04
2.0711440000e+00,6.8764384196e-04,8.0279278336e-04
2.0721440000e+00,6.8782857852e-04,8.0283098214e-04
2.0731440000e+00,6.8750705395e-04,8.0291341874e-04
2.0741440000e+00,6.8768356869e-04,8.0297853856e-04
2.0751440000e+00,6.8742236181e-04,8.0356927356e-04
2.0761440000e+00,6.8789755460e-04,8.0296136730e-04
2.0771440000e+00,6.8729750637e-04,8.0200596130e-04
2.0781440000e+00,6.8748944614e-04,8.0228965089e-04
2.0791440000e+00,6.8802328315e-04,8.0204983533e-04
2.0801440000e+00,6.8782035669e-04,8.0163059465e-04
2.0811440000e+00,6.8762747105e-04,8.0178164353e-04
2.0821440000e+00,6.8768888013e-04,8.0209196312e-04
2.0831440000e+00,6.8734283559e-04,8.0277583038e-04
2.0841440000e+00,6.8726978498e-04,8.0243487901e-04
2.0851440000e+00,6.8694222136e-04,8.0259436800e-04
2.0861440000e+00,6.8720037234e-04,8.0207486462e-04
2.0871440000e+00,6.8755653047e-04,8.0201549281e-04
2.0881440000e+00,6.8750916398e-04,8.0186175182e-04
2.0891440000e+00,6.8773289968e-04,8.0195190094e-04
2.0901440000e+00,6.8752291554e-04,7.9626450315e-04
2.0911440000e+00,6.9152767537e-04,7.9697820183e-04
2.0921440000e+00,6.9209454523e-04,7.9682031355e-04
2.0931440000e+00,6.8732319050e-04,7.9695266322e-04
2.0941440000e+00,6.8729947088e-04,7.9512006778e-04
2.0951440000e+00,6.8748078775e-04,8.0236379290e-04
2.0961440000e+00,6.8730281782e-04,8.0222918768e-04
2.0971440000e+00,6.8757690315e-04,8.0216785136e-04
2.0981440000e+00,6.8734771048e-04,8.0223231635e-04
2.0991440000e+00,6.8710149208e-04,8.0202386016e-04
2.1001440000e+00,6.8726221798e-04,8.0213634646e-04
2.1011440000e+00,6.8768888013e-04,8.0255565990e-04
2.1021440000e+00,6.8720728450e-04,8.0110068666e-04
2.1031440000e+00,6.8734385422e-04,8.0005927884e-04
2.1041440000e+00,6.8733279477e-04,7.9984245531e-04
2.1051440000e+00,6.8774243118e-04,7.9994410044e-04
2.1061440000e+00,6.8753870437e-04,8.0073674326e-04
2.1071440000e+00,6.8758257839e-04,8.0093712313e-04
2.1081440000e+00,6.8741923315e-04,8.0093268480e-04
2.1091440000e+00,6.8733650551e-04,8.0094949226e-04
2.1101440000e+00,6.8769077188e-04,8.0124169472e-04
2.1111440000e+00,6.8738379923e-04,8.0071622506e-04
2.1121440000e+00,6.8761313742e-04,8.0101403000e-04
2.1131440000e+00,6.8757595727e-04,8.0093952420e-04
2.1141440000e+00,6.8784778705e-04,8.0037018051e-04
2.1151440000e+00,6.8770976213e-04,8.0068690295e-04
2.1161440000e+00,6.8732144427e-04,7.9977631685e-04
2.1171440000e+00,6.8758650741e-04,8.0113364675e-04
2.1181440000e+00,6.8732348154e-04,8.0082521890e-04
2.1191440000e+00,6.8751302024e-04,8.0108264228e-04
2.1201440000e+00,6.8747387559e-04,8.0079000327e-04
2.1211440000e+00,6.8769848440e-04,8.0064375652e-04
2.1221440000e+00,6.8770707003e-04,7.9931029177e-04
2.1231440000e+00,6.8761488365e-04,8.0103352957e-04
2.1241440000e+00,6.8749330239e-04,7.9966186604e-04
2.1251440000e+00,6.8745968747e-04,8.0118777987e-04
2.1261440000e+00,6.8705317972e-04,7.9641620687e-04
2.1271440000e+00,6.8756467954e-04,8.0180303485e-04
2.1281440000e+00,6.8732122600e-04,8.0191959569e-04
2.1291440000e+00,6.8744637247e-04,8.0033918493e-04
2.1301440000e+00,6.8771594670e-04,8.0150268332e-04
2.1311440000e+00,6.8762848969e-04,8.0167803389e-04
2.1321440000e+00,6.8785346230e-04,8.0148151028e-04
2.1331440000e+00,6.8737834226e-04,8.0194622569e-04
2.1341440000e+00,6.8783883762e-04,8.0178084318e-04
2.1351440000e+00,6.8748959166e-04,8.0183075625e-04
2.1361440000e+00,6.8778972491e-04,8.0177596828e-04
2.1371440000e+00,6.8788111093e-04,8.0163350503e-04
2.1381440000e+00,6.8800371082e-04,8.0714104115e-04
2.1391440000e+00,6.8773682870e-04,8.0722049461e-04
2.1401440000e+00,6.8776476837e-04,8.0732017523e-04
2.1411440000e+00,6.8729736086e-04,8.0780009739e-04
2.1421440000e+00,6.8781169830e-04,8.0177596828e-04
2.1431440000e+00,6.8738816481e-04,8.0188998254e-04
2.1441440000e+00,6.8753113737e-04,8.0077094026e-04
2.1451440000e+00,6.8801600719e-04,8.0018602603e-04
2.1461440000e+00,6.8785564508e-04,8.0138168414e-04
2.1471440000e+00,6.8783563620e-04,8.0005003838e-04
2.1481440000e+00,6.8806431955e-04,8.0109835835e-04
2.1491440000e+00,6.8749759521e-04,8.0177349446e-04
2.1501440000e+00,6.8715889938e-04,8.0199926742e-04
2.1511440000e+00,6.8733555963e-04,8.0168785644e-04
2.1521440000e+00,6.8726076279e-04,8.0012687249e-04
2.1531440000e+00,6.8763292802e-04,8.0164056271e-04
2.1541440000e+00,6.8766705226e-04,8.0729383626e-04
2.1551440000e+00,6.8782122980e-04,8.0704296124e-04
2.1561440000e+00,6.8775814725e-04,8.0700527178e-04
2.1571440000e+00,6.8789289799e-04,8.0636171333e-04
2.1581440000e+00,6.8739980634e-04,8.0729805632e-04
2.1591440000e+00,6.8737434049e-04,8.0202880781e-04
2.1601440000e+00,6.8731031206e-04,8.0165795225e-04
2.1611440000e+00,6.8755362008e-04,8.0167403212e-04
2.1621440000e+00,6.8778346758e-04,7.9522105807e-04
2.1631440000e+00,6.8775589170e-04,7.9541350715e-04
2.1641440000e+00,6.8765250035e-04,7.9447265307e-04
2.1651440000e+00,6.8787827331e-04,7.9447105236e-04
2.1661440000e+00,6.8773784733e-04,7.9536708654e-04
2.1671440000e+00,6.8770554208e-04,7.9536206613e-04
2.1681440000e+00,6.8725719757e-04,7.9485915194e-04
2.1691440000e+00,6.8758847192e-04,7.9498677223e-04
2.1701440000e+00,6.8752997322e-04,7.9490288044e-04
2.1711440000e+00,6.8791778176e-04,8.0029203673e-04
2.1721440000e+00,6.8770605139e-04,8.0066674855e-04
2.1731440000e+00,6.8749621278e-04,8.0084850197e-04
2.1741440000e+00,6.8741072027e-04,8.0091282143e-04
2.1751440000e+00,6.8753783125e-04,8.0102807260e-04
2.1761440000e+00,6.8766479671e-04,8.0102741776e-04
2.1771440000e+00,6.8758519774e-04,8.0093879660e-04
2.1781440000e+00,6.8744076998e-04,8.0141217040e-04
2.1791440000e+00,6.8748267950e-04,7.9937111877e-04
2.1801440000e+00,6.8765890319e-04,7.9973462562e-04
2.1811440000e+00,6.8828579970e-04,7.9961755546e-04
2.1821440000e+00,6.8761917646e-04,7.9973557149e-04
2.1831440000e+00,6.8736895628e-04,7.9973724496e-04
2.1841440000e+00,6.8723500590e-04,8.0034747953e-04
2.1851440000e+00,6.8746790930e-04,8.0006451753e-04
2.1861440000e+00,6.8631998147e-04,7.9979196016e-04
2.1871440000e+00,6.8615459895e-04,7.9966375779e-04
2.1881440000e+00,6.9212663220e-04,7.9973491665e-04
2.1891440000e+00,6.8753448431e-04,7.9861623817e-04
2.1901440000e+00,6.8731198553e-04,7.9981778981e-04
2.1911440000e+00,6.8733257649e-04,7.9994031694e-04
2.1921440000e+00,6.8702094723e-04,7.9988043581e-04
2.1931440000e+00,6.8725355959e-04,8.0017453001e-04
2.1941440000e+00,6.8762870796e-04,8.0013342085e-04
2.1951440000e+00,6.8729459599e-04,7.9962410382e-04
2.1961440000e+00,6.8758250563e-04,7.9966142948e-04
2.1971440000e+00,6.8769266363e-04,7.9934106907e-04
2.1981440000e+00,6.8748937338e-04,7.9911827925e-04
2.1991440000e+00,6.8758934503e-04,7.9951474618e-04
2.2001440000e+00,6.8730398198e-04,7.9942685261e-04
2.2011440000e+00,6.8725639721e-04,7.9981698946e-04
2.2021440000e+00,6.8672197813e-04,7.9954639659e-04
2.2031440000e+00,6.8749330239e-04,7.9919591371e-04
2.2041440000e+00,6.8739107519e-04,7.9827637819e-04
2.2051440000e+00,6.8695553637e-04,7.9938130511e-04
2.2061440000e+00,6.8626082793e-04,7.9930279753e-04
2.2071440000e+00,6.8712994107e-04,8.0025703937e-04
2.2081440000e+00,6.8704372097e-04,8.0579586211e-04
2.2091440000e+00,6.8748704507e-04,8.0593767052e-04
2.2101440000e+00,6.8735651439e-04,8.0590849393e-04
2.2111440000e+00,6.8725428719e-04,8.0467434600e-04
2.2121440000e+00,6.8774432293e-04,8.0504411017e-04
2.2131440000e+00,6.8809480581e-04,8.0573590822e-04
2.2141440000e+00,6.8771405495e-04,8.0558755144e-04
2.2151440000e+00,6.8747976911e-04,8.0571961007e-04
2.2161440000e+00,6.8736422691e-04,8.0586163676e-04
2.2171440000e+00,6.8716544774e-04,8.0613572209e-04
2.2181440000e+00,6.8733133958e-04,8.0588288256e-04
2.2191440000e+00,6.8726149038e-04,8.0605983385e-04
2.2201440000e+00,6.8769135396e-04,8.0600766523e-04
2.2211440000e+00,6.8790170189e-04,8.0421843450e-04
2.2221440000e+00,6.8754605309e-04,8.0554949818e-04
2.2231440000e+00,6.8733388616e-04,8.0006502685e-04
2.2241440000e+00,6.8752648076e-04,8.0026395153e-04
2.2251440000e+00,6.8746485340e-04,8.0061166955e-04
2.2261440000e+00,6.8752262450e-04,8.1067111751e-04
2.2271440000e+00,6.8778987043e-04,8.1325524661e-04
2.2281440000e+00,6.8749803177e-04,8.1161553680e-04
2.2291440000e+00,6.8790999649e-04,8.1741382019e-04
2.2301440000e+00,6.8808076321e-04,8.1602040154e-04
2.2311440000e+00,6.8760986323e-04,8.0579040514e-04
2.2321440000e+00,6.8772002123e-04,8.0597106717e-04
2.2331440000e+00,6.8750909122e-04,8.0604237155e-04
2.2341440000e+00,6.8743145675e-04,8.0651880126e-04
2.2351440000e+00,6.8702829594e-04,8.0618068750e-04
2.2361440000e+00,6.8753521191e-04,8.0618585343e-04
2.2371440000e+00,6.8754481617e-04,8.0617835920e-04
2.2381440000e+00,6.8775552791e-04,8.0517769675e-04
2.2391440000e+00,6.8786852353e-04,8.0537545728e-04
2.2401440000e+00,6.8824301707e-04,8.0505720689e-04
2.2411440000e+00,6.8733417720e-04,8.0631019955e-04
2.2421440000e+00,6.8758941779e-04,8.0634570622e-04
2.2431440000e+00,6.8767840276e-04,8.0629761214e-04
2.2441440000e+00,6.8750145147e-04,8.0611789599e-04
2.2451440000e+00,6.8776389526e-04,8.0593548773e-04
2.2461440000e+00,6.8768691563e-04,8.0606907432e-04
2.2471440000e+00,6.8769310019e-04,8.0573168816e-04
2.2481440000e+00,6.8776404078e-04,8.0001154856e-04
2.2491440000e+00,6.8806730269e-04,8.0024219642e-04
2.2501440000e+00,6.8737106631e-04,8.0063669884e-04
2.2511440000e+00,6.8769717473e-04,8.0066034570e-04
2.2521440000e+00,6.8760462455e-04,8.0040277680e-04
2.2531440000e+00,6.8772671511e-04,8.0060999608e-04
2.2541440000e+00,6.8737579568e-04,8.0029916717e-04
2.2551440000e+00,6.8738518166e-04,8.0001693277e-04
2.2561440000e+00,6.8752284278e-04,7.9954872490e-04
2.2571440000e+00,6.8721303251e-04,8.0030673416e-04
2.2581440000e+00,6.8713248766e-04,8.0048303062e-04
2.2591440000e+00,6.8708512117e-04,8.0019912275e-04
2.2601440000e+00,6.8731969805e-04,8.0033321865e-04
2.2611440000e+00,6.8781482696e-04,8.0004952906e-04
2.2621440000e+00,6.8767476478e-04,8.0557554611e-04
2.2631440000e+00,6.8731671490e-04,8.0531906860e-04
2.2641440000e+00,6.8769128120e-04,8.0545469245e-04
2.2651440000e+00,6.8776877015e-04,7.9970210209e-04
2.2661440000e+00,6.8746943725e-04,8.0568373960e-04
2.2671440000e+00,6.8718960392e-04,8.0625839473e-04
2.2681440000e+00,6.8748304329e-04,8.0548445112e-04
2.2691440000e+00,6.8756031396e-04,8.0036763393e-04
2.2701440000e+00,6.8761764851e-04,8.0012265244e-04
2.2711440000e+00,6.8772220402e-04,7.9867764725e-04
2.2721440000e+00,6.8759320129e-04,7.9881741840e-04
2.2731440000e+00,6.8771580118e-04,8.0016601714e-04
2.2741440000e+00,6.8661538535e-04,7.9992729297e-04
2.2751440000e+00,6.8728200858e-04,7.9984565673e-04
2.2761440000e+00,6.8716552050e-04,7.9985424236e-04
2.2771440000e+00,6.8738794653e-04,7.9974452092e-04
2.2781440000e+00,6.8749417551e-04,7.9966608610e-04
2.2791440000e+00,6.8790723162e-04,7.9970050137e-04
2.2801440000e+00,6.8799592555e-04,7.9957761045e-04
2.2811440000e+00,6.8793269747e-04,7.9944577010e-04
2.2821440000e+00,6.8678884418e-04,7.9965902842e-04
2.2831440000e+00,6.8730514613e-04,7.9984674812e-04
2.2841440000e+00,6.8762870796e-04,7.9936377006e-04
2.2851440000e+00,6.8751680374e-04,7.9385230492e-04
2.2861440000e+00,6.8739638664e-04,8.0026402429e-04
2.2871440000e+00,6.8778419518e-04,7.9993347754e-04
2.2881440000e+00,6.8748820922e-04,7.9984856711e-04
2.2891440000e+00,6.8756431574e-04,8.0003461335e-04
2.2901440000e+00,6.8764988100e-04,7.9986588389e-04
2.2911440000e+00,6.8737266702e-04,8.0038014858e-04
2.2921440000e+00,6.8743400334e-04,8.0007754150e-04
2.2931440000e+00,6.8764034950e-04,8.0023317423e-04
2.2941440000e+00,6.8765730248e-04,8.0000405433e-04
2.2951440000e+00,6.8775218097e-04,8.0004079791e-04
2.2961440000e+00,6.8770692451e-04,8.0125697423e-04
2.2971440000e+00,6.8787172495e-04,8.0115882156e-04
2.2981440000e+00,6.9243193138e-04,7.9471814388e-04
2.2991440000e+00,6.9395413448e-04,7.9486591858e-04
2.3001440000e+00,6.8776884291e-04,7.9511271906e-04
2.3011440000e+00,6.8677989475e-04,8.0081816122e-04
2.3021440000e+00,6.8730463681e-04,8.0059020547e-04
2.3031440000e+00,6.8772562372e-04,8.0048637756e-04
2.3041440000e+00,6.8798559369e-04,8.0045880168e-04
2.3051440000e+00,6.8769288191e-04,7.9954879766e-04
2.3061440000e+00,6.8768007623e-04,7.9404926510e-04
2.3071440000e+00,6.8801833550e-04,7.9420831753e-04
2.3081440000e+00,6.8784429459e-04,8.0549849372e-04
2.3091440000e+00,6.8756700784e-04,7.9531469964e-04
2.3101440000e+00,6.8771245424e-04,7.9540615843e-04
2.3111440000e+00,6.8766406912e-04,7.9542536696e-04
2.3121440000e+00,6.8783381721e-04,8.0072284618e-04
2.3131440000e+00,6.8828892836e-04,8.0061356130e-04
2.3141440000e+00,6.8791458034e-04,8.0004450865e-04
2.3151440000e+00,6.8754852691e-04,8.0064273789e-04
2.3161440000e+00,6.8782210292e-04,8.0695936049e-04
2.3171440000e+00,6.8701912824e-04,8.0708945461e-04
2.3181440000e+00,6.8764784373e-04,8.0704732682e-04
2.3191440000e+00,6.8808680226e-04,8.0711564806e-04
2.3201440000e+00,6.8792185630e-04,8.0697667727e-04
2.3211440000e+00,6.8831541284e-04,8.0686906585e-04
2.3221440000e+00,6.8775734690e-04,8.0710829934e-04
2.3231440000e+00,6.8797700806e-04,8.0702287960e-04
2.3241440000e+00,6.8789559009e-04,8.0711091869e-04
2.3251440000e+00,6.8743014708e-04,8.0735204392e-04
2.3261440000e+00,6.8745968747e-04,8.0721547420e-04
2.3271440000e+00,6.8741755967e-04,8.0721729319e-04
2.3281440000e+00,6.8751985964e-04,8.0706689914e-04
2.3291440000e+00,6.8793437094e-04,8.0706289737e-04
2.3301440000e+00,6.8790010118e-04,8.0722253188e-04
2.3311440000e+00,6.8817491410e-04,8.0734040239e-04
2.3321440000e+00,6.8841502070e-04,8.0723366409e-04
2.3331440000e+00,6.8772103987e-04,8.0750003690e-04
2.3341440000e+00,6.8747678597e-04,8.0727018940e-04
2.3351440000e+00,6.8750712671e-04,8.0748577602e-04
2.3361440000e+00,6.8759931310e-04,8.0731777416e-04
2.3371440000e+00,6.8752968218e-04,8.0713914940e-04
2.3381440000e+00,6.8770117650e-04,8.0700745457e-04
2.3391440000e+00,6.8795823609e-04,8.0739562691e-04
2.3401440000e+00,6.8765359174e-04,8.0702899140e-04
2.3411440000e+00,6.8724963057e-04,8.0734469520e-04
2.3421440000e+00,6.8750698119e-04,8.0742735008e-04
2.3431440000e+00,6.8809757067e-04,8.0191057350e-04
2.3441440000e+00,6.8779692810e-04,8.0204408732e-04
2.3451440000e+00,6.8756926339e-04,8.0211168097e-04
2.3461440000e+00,6.8767112680e-04,8.0193771282e-04
2.3471440000e+00,6.8806511990e-04,8.0142286606e-04
2.3481440000e+00,6.8777662818e-04,8.0168632849e-04
2.3491440000e+00,6.8752451625e-04,8.0150122812e-04
2.3501440000e+00,6.8681867560e-04,8.0205456470e-04
2.3511440000e+00,6.8771019869e-04,8.0194564362e-04
2.3521440000e+00,6.8741472205e-04,8.0021840404e-04
2.3531440000e+00,6.8780871516e-04,8.0176665506e-04
2.3541440000e+00,6.8753004598e-04,8.0143378000e-04
2.3551440000e+00,6.8780835136e-04,8.0129000708e-04
2.3561440000e+00,6.8781344453e-04,8.0019795860e-04
2.3571440000e+00,6.8778652349e-04,8.0152727605e-04
2.3581440000e+00,6.8761597504e-04,8.0189478467e-04
2.3591440000e+00,6.8728732003e-04,8.0185425759e-04
2.3601440000e+00,6.8753004598e-04,8.0191050074e-04
2.3611440000e+00,6.8740795541e-04,8.0130135757e-04
2.3621440000e+00,6.8749672209e-04,8.0119192717e-04
2.3631440000e+00,6.8780580477e-04,8.0692399933e-04
2.3641440000e+00,6.8794252002e-04,8.0688383605e-04
2.3651440000e+00,6.8744229793e-04,8.0714358774e-04
2.3661440000e+00,6.8748922786e-04,8.0740668636e-04
2.3671440000e+00,6.8738612754e-04,8.0620833614e-04
2.3681440000e+00,6.8745488534e-04,8.0740552221e-04
2.3691440000e+00,6.8717105023e-04,8.0700949184e-04
2.3701440000e+00,6.8748486228e-04,8.0752906797e-04
2.3711440000e+00,6.8783570896e-04,8.0685342255e-04
2.3721440000e+00,6.8780936999e-04,8.0696168880e-04
2.3731440000e+00,6.8778899731e-04,8.0700971012e-04
2.3741440000e+00,6.8753186497e-04,8.0736361269e-04
2.3751440000e+00,6.8740126153e-04,8.0745317973e-04
2.3761440000e+00,6.8756795372e-04,8.0734112998e-04
2.3771440000e+00,6.8816385465e-04,8.0723722931e-04
2.3781440000e+00,6.8808527431e-04,8.0713864008e-04
2.3791440000e+00,6.8790228397e-04,8.0710531620e-04
2.3801440000e+00,6.8798864959e-04,8.0144556705e-04
2.3811440000e+00,6.8786241172e-04,8.0072684796e-04
2.3821440000e+00,6.8788685894e-04,8.0722573330e-04
2.3831440000e+00,6.8796958658e-04,8.0723933934e-04
2.3841440000e+00,6.8756358814e-04,8.0604288087e-04
2.3851440000e+00,6.8757144618e-04,8.0768528278e-04
2.3861440000e+00,6.8789915531e-04,8.0116129539e-04
2.3871440000e+00,6.8794797699e-04,8.0080913904e-04
2.3881440000e+00,6.8805442424e-04,8.0118225014e-04
2.3891440000e+00,6.8831424869e-04,8.0085555965e-04
2.3901440000e+00,6.8810833909e-04,8.0130324932e-04
2.3911440000e+00,6.8783287134e-04,8.0107478425e-04
2.3921440000e+00,6.8767709308e-04,8.0133606389e-04
2.3931440000e+00,6.8739936978e-04,7.9991943494e-04
2.3941440000e+00,6.8771892984e-04,8.0096666352e-04
2.3951440000e+00,6.8789464422e-04,7.9945850302e-04
2.3961440000e+00,6.8785389885e-04,8.0089586845e-04
2.3971440000e+00,6.8797169661e-04,8.0079757026e-04
2.3981440000e+00,6.8801491580e-04,8.0088211689e-04
2.3991440000e+00,6.8794717663e-04,8.0121353676e-04
2.4001440000e+00,6.8790468504e-04,8.0110534327e-04
2.4011440000e+00,6.8751949584e-04,8.0132209405e-04
2.4021440000e+00,6.8739442213e-04,8.0087083916e-04
2.4031440000e+00,6.8748013291e-04,7.9525292676e-04
2.4041440000e+00,6.8767149060e-04,7.9524113971e-04
2.4051440000e+00,6.8781155278e-04,7.9517878476e-04
2.4061440000e+00,6.8760942668e-04,7.9475008533e-04
2.4071440000e+00,6.8753739470e-04,7.9549317888e-04
2.4081440000e+00,6.8728615588e-04,8.0173114839e-04
2.4091440000e+00,6.8736437242e-04,8.0147481640e-04
2.4101440000e+00,6.8752233346e-04,8.0145633547e-04
2.4111440000e+00,6.9323614298e-04,8.0135236203e-04
2.4121440000e+00,6.8880392064e-04,8.0019373854e-04
2.4131440000e+00,6.8812798418e-04,7.9985380580e-04
2.4141440000e+00,6.8779125286e-04,8.0087913375e-04
2.4151440000e+00,6.8779751018e-04,8.0084915680e-04
2.4161440000e+00,6.8748864578e-04,8.0106954556e-04
2.4171440000e+00,6.8746951001e-04,8.0109915871e-04
2.4181440000e+00,6.8830151577e-04,8.0115656601e-04
2.4191440000e+00,6.8768669735e-04,8.0131110735e-04
2.4201440000e+00,6.8766130426e-04,7.9500066931e-04
2.4211440000e+00,6.8784182076e-04,7.9459576227e-04
2.4221440000e+00,6.8783185270e-04,7.9516459664e-04
2.4231440000e+00,6.8765344622e-04,7.9514749814e-04
2.4241440000e+00,6.8738489063e-04,7.9391946201e-04
2.4251440000e+00,6.8757719418e-04,7.9574791016e-04
2.4261440000e+00,6.8765322794e-04,8.0470985267e-04
2.4271440000e+00,6.8769550126e-04,7.9296311014e-04
2.4281440000e+00,6.8761954026e-04,7.9512719822e-04
2.4291440000e+00,6.8771296355e-04,8.0092315329e-04
2.4301440000e+00,6.8792345701e-04,8.0731952039e-04
2.4311440000e+00,6.8813977123e-04,8.0708436144e-04
2.4321440000e+00,6.8751665822e-04,8.0738522229e-04
2.4331440000e+00,6.8728688348e-04,8.0799181887e-04
2.4341440000e+00,6.7614600994e-04,8.0773832451e-04
2.4351440000e+00,6.8764093157e-04,8.0600650108e-04
2.4361440000e+00,6.8761764851e-04,8.0664183770e-04
2.4371440000e+00,6.8759800342e-04,8.0725556472e-04
2.4381440000e+00,6.8789660872e-04,8.0703284766e-04
2.4391440000e+00,6.8775399996e-04,8.0688630987e-04
2.4401440000e+00,6.8789668148e-04,8.0757869000e-04
2.4411440000e+00,6.8743684096e-04,8.0721802078e-04
2.4421440000e+00,6.8780951551e-04,8.0723628344e-04
2.4431440000e+00,6.8789777288e-04,8.0593825260e-04
2.4441440000e+00,6.8776469561e-04,8.0716003140e-04
2.4451440000e+00,6.8775581894e-04,8.0737365352e-04
2.4461440000e+00,6.8792767706e-04,8.0736441305e-04
2.4471440000e+00,6.8771165388e-04,8.0626166891e-04
2.4481440000e+00,6.8841487519e-04,8.0631223682e-04
2.4491440000e+00,6.8767665653e-04,8.0737438111e-04
2.4501440000e+00,6.8797344284e-04,8.0744393927e-04
2.4511440000e+00,6.8729459599e-04,8.1699850853e-04
