# Saved on 2025-07-11T18:53:17.521927
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TPTE09
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0006
#   max_gtarget: 0.0005
#   num_level: 2
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.6
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_600.00 uS,Conductance_Target_500.00 uS
2.0351440000e+00,5.9603149566e-04,4.4816864829e-04
2.0361440000e+00,5.9544421674e-04,4.4917152991e-04
2.0371440000e+00,5.9519592469e-04,4.4811680709e-04
2.0381440000e+00,5.9506881371e-04,4.4898650231e-04
2.0391440000e+00,5.9540514485e-04,4.4802720367e-04
2.0401440000e+00,5.9536330809e-04,4.4814911234e-04
2.0411440000e+00,5.9538699134e-04,4.4818658353e-04
2.0421440000e+00,5.9575660998e-04,4.4631608034e-04
2.0431440000e+00,5.9596390201e-04,4.4836655434e-04
2.0441440000e+00,5.9545731347e-04,4.4784937927e-04
2.0451440000e+00,5.9541656810e-04,4.4683354645e-04
2.0461440000e+00,5.9527508711e-04,4.4789616368e-04
2.0471440000e+00,5.9479720221e-04,4.5529945055e-04
2.0481440000e+00,5.9547550336e-04,4.5635144488e-04
2.0491440000e+00,5.9530346334e-04,4.4825377699e-04
2.0501440000e+00,5.9518617491e-04,4.5378492359e-04
2.0511440000e+00,5.9560588852e-04,4.5180418965e-04
2.0521440000e+00,5.9554626205e-04,4.5500979468e-04
2.0531440000e+00,5.9555350163e-04,4.4772303227e-04
2.0541440000e+00,5.9537578636e-04,4.4624226575e-04
2.0551440000e+00,5.9540070652e-04,4.5183074690e-04
2.0561440000e+00,5.9356356360e-04,4.4778007577e-04
2.0571440000e+00,5.9542227973e-04,4.4801174226e-04
2.0581440000e+00,5.9526639234e-04,4.5020784455e-04
2.0591440000e+00,5.9575955675e-04,4.4797256123e-04
2.0601440000e+00,5.9560050431e-04,4.4617649110e-04
2.0611440000e+00,5.9340600274e-04,4.4769203669e-04
2.0621440000e+00,5.9557300119e-04,4.4779993914e-04
2.0631440000e+00,5.9526711993e-04,4.4621727284e-04
2.0641440000e+00,5.9497564507e-04,4.4759824959e-04
2.0651440000e+00,5.9546455304e-04,4.4796939619e-04
2.0661440000e+00,5.9517544287e-04,4.4971493480e-04
2.0671440000e+00,5.9550882725e-04,4.4801025069e-04
2.0681440000e+00,5.9580062953e-04,4.4776079449e-04
2.0691440000e+00,5.9548237914e-04,4.4745498599e-04
2.0701440000e+00,5.9550169681e-04,4.4774682465e-04
2.0711440000e+00,5.9516089095e-04,4.4814463763e-04
2.0721440000e+00,5.9534013417e-04,4.4785261707e-04
2.0731440000e+00,5.9546659031e-04,4.4697964768e-04
2.0741440000e+00,5.9546411649e-04,4.5021770347e-04
2.0751440000e+00,5.9579884692e-04,4.5152934035e-04
2.0761440000e+00,5.9561098169e-04,4.4817457820e-04
2.0771440000e+00,5.9340702137e-04,4.4998269004e-04
2.0781440000e+00,5.9558722569e-04,4.4787611841e-04
2.0791440000e+00,5.9523164964e-04,4.5601602324e-04
2.0801440000e+00,5.9557569330e-04,4.4783599151e-04
2.0811440000e+00,5.9524245444e-04,4.4776235882e-04
2.0821440000e+00,5.9521255025e-04,4.5436063374e-04
2.0831440000e+00,5.9545651311e-04,4.4781478209e-04
2.0841440000e+00,5.9573507315e-04,4.4731496018e-04
2.0851440000e+00,5.9525424149e-04,4.4929074647e-04
2.0861440000e+00,5.9327718191e-04,4.4775522838e-04
2.0871440000e+00,5.9298647102e-04,4.4757802243e-04
2.0881440000e+00,5.9330057411e-04,4.4773278205e-04
2.0891440000e+00,5.9273319494e-04,4.5314591262e-04
2.0901440000e+00,5.9250396589e-04,4.4775577408e-04
2.0911440000e+00,5.9280122514e-04,4.4729880756e-04
2.0921440000e+00,5.9353584220e-04,4.5624157792e-04
2.0931440000e+00,5.9324087488e-04,4.4770924433e-04
2.0941440000e+00,5.9318161220e-04,4.4784301281e-04
2.0951440000e+00,5.9330952354e-04,4.4853160944e-04
2.0961440000e+00,5.9335394326e-04,4.4789558160e-04
2.0971440000e+00,5.9291134676e-04,4.4735883421e-04
2.0981440000e+00,5.9312471421e-04,4.4791297114e-04
2.0991440000e+00,5.9273847000e-04,4.4745771447e-04
2.1001440000e+00,5.9339374275e-04,4.4781823817e-04
2.1011440000e+00,5.9374342527e-04,4.4810072723e-04
2.1021440000e+00,5.9334855905e-04,4.5242933993e-04
2.1031440000e+00,5.9294732637e-04,4.4735879783e-04
2.1041440000e+00,5.9328249336e-04,4.4608666940e-04
2.1051440000e+00,5.9340873122e-04,4.4792912377e-04
2.1061440000e+00,5.9312260419e-04,4.5203389163e-04
2.1071440000e+00,5.9316706029e-04,4.4802221964e-04
2.1081440000e+00,5.9299036366e-04,4.4788230298e-04
2.1091440000e+00,5.9341466113e-04,4.4815606088e-04
2.1101440000e+00,5.9328533098e-04,4.4757809519e-04
2.1111440000e+00,5.9330894146e-04,4.5554184908e-04
2.1121440000e+00,5.9339363361e-04,4.5586228225e-04
2.1131440000e+00,5.9317444538e-04,4.4773209083e-04
2.1141440000e+00,5.9315079852e-04,4.4779088057e-04
2.1151440000e+00,5.9304777096e-04,4.4785610953e-04
2.1161440000e+00,5.9324072936e-04,4.4814467401e-04
2.1171440000e+00,5.9291767684e-04,4.4816046284e-04
2.1181440000e+00,5.9350713855e-04,4.5099037379e-04
2.1191440000e+00,5.9342179156e-04,4.4626212912e-04
2.1201440000e+00,5.9339130530e-04,4.4777858420e-04
2.1211440000e+00,5.9317102568e-04,4.4744516345e-04
2.1221440000e+00,5.9321835579e-04,4.4710024667e-04
2.1231440000e+00,5.9303689341e-04,4.5536202379e-04
2.1241440000e+00,5.9321926528e-04,4.4770706154e-04
2.1251440000e+00,5.9348392824e-04,4.4761243771e-04
2.1261440000e+00,5.9356512793e-04,4.4762411562e-04
2.1271440000e+00,5.9376583522e-04,4.4808304665e-04
2.1281440000e+00,5.9364083427e-04,4.4774304115e-04
2.1291440000e+00,5.9293724917e-04,4.4800759497e-04
2.1301440000e+00,5.9319787397e-04,4.4863896619e-04
2.1311440000e+00,5.9317022533e-04,4.4780819735e-04
2.1321440000e+00,5.9287362092e-04,4.4783198973e-04
2.1331440000e+00,5.9323527239e-04,4.5239936298e-04
2.1341440000e+00,5.9252230130e-04,4.4598720706e-04
2.1351440000e+00,5.9329122450e-04,4.4708871428e-04
2.1361440000e+00,5.9353609686e-04,4.4752487156e-04
2.1371440000e+00,5.9321144363e-04,4.4767941290e-04
2.1381440000e+00,5.9312278609e-04,4.4732609240e-04
2.1391440000e+00,5.9315429098e-04,4.4742158934e-04
2.1401440000e+00,5.9305071773e-04,4.5282136853e-04
2.1411440000e+00,5.9507001424e-04,4.4762698963e-04
2.1421440000e+00,5.9553090978e-04,4.4946165872e-04
2.1431440000e+00,5.9569589212e-04,4.4767366489e-04
2.1441440000e+00,5.9530997532e-04,4.4766140491e-04
2.1451440000e+00,5.9573798353e-04,4.4765736675e-04
2.1461440000e+00,5.9581816458e-04,4.4686017645e-04
2.1471440000e+00,5.9578516812e-04,4.4632583013e-04
2.1481440000e+00,5.9539896029e-04,4.4762975449e-04
2.1491440000e+00,5.9523099480e-04,4.4588628953e-04
2.1501440000e+00,5.9554178733e-04,4.4759784942e-04
2.1511440000e+00,5.9573489125e-04,4.4804393838e-04
2.1521440000e+00,5.9586083808e-04,4.4715718104e-04
2.1531440000e+00,5.9601661633e-04,4.5023451094e-04
2.1541440000e+00,5.9543843236e-04,4.4744327170e-04
2.1551440000e+00,5.9549100115e-04,4.4812870328e-04
2.1561440000e+00,5.9555597545e-04,4.4710082875e-04
2.1571440000e+00,5.9549172875e-04,4.4813950808e-04
2.1581440000e+00,5.9565027186e-04,4.4815511501e-04
2.1591440000e+00,5.9594734921e-04,4.4800126489e-04
2.1601440000e+00,5.9579782828e-04,4.4789190724e-04
2.1611440000e+00,5.9584293922e-04,4.4750428060e-04
2.1621440000e+00,5.9554735344e-04,4.4782238547e-04
2.1631440000e+00,5.9550307924e-04,4.4709096983e-04
2.1641440000e+00,5.9539641370e-04,4.4737924327e-04
2.1651440000e+00,5.9540470829e-04,4.4763612095e-04
2.1661440000e+00,5.9512287407e-04,4.5634726121e-04
2.1671440000e+00,5.9573983890e-04,4.4924941903e-04
2.1681440000e+00,5.9589619923e-04,4.4785196224e-04
2.1691440000e+00,5.9591722675e-04,4.5472970669e-04
2.1701440000e+00,5.9532776504e-04,4.5111512009e-04
2.1711440000e+00,5.9501056967e-04,4.4774595153e-04
2.1721440000e+00,5.9556019551e-04,4.4882213842e-04
2.1731440000e+00,5.9568574216e-04,4.4764750783e-04
2.1741440000e+00,5.9536425397e-04,4.4771408284e-04
2.1751440000e+00,5.9581201640e-04,4.4908178097e-04
2.1761440000e+00,5.9591791796e-04,4.4768567022e-04
2.1771440000e+00,5.9607911680e-04,4.5603410399e-04
2.1781440000e+00,5.9313231759e-04,4.4739179430e-04
2.1791440000e+00,5.9565107222e-04,4.5229076932e-04
2.1801440000e+00,5.9573456383e-04,4.4771379180e-04
2.1811440000e+00,5.9524096287e-04,4.4800479372e-04
2.1821440000e+00,5.9542951931e-04,4.4767424697e-04
2.1831440000e+00,5.9500984207e-04,4.5138855057e-04
2.1841440000e+00,5.9553032770e-04,4.5114320528e-04
2.1851440000e+00,5.9575955675e-04,4.5177581342e-04
2.1861440000e+00,5.9600217355e-04,4.4889704441e-04
2.1871440000e+00,5.9563415562e-04,4.4736363634e-04
2.1881440000e+00,5.9530051658e-04,4.5627846703e-04
2.1891440000e+00,5.9562531533e-04,4.5532120566e-04
2.1901440000e+00,5.9559315559e-04,4.5720360504e-04
2.1911440000e+00,5.9553487517e-04,4.4866763346e-04
2.1921440000e+00,5.9554229665e-04,4.4873697334e-04
2.1931440000e+00,5.9584326664e-04,4.4686596084e-04
2.1941440000e+00,5.9524063545e-04,4.4844164222e-04
2.1951440000e+00,5.9549915022e-04,4.5218101150e-04
2.1961440000e+00,5.9555506596e-04,4.4869200792e-04
2.1971440000e+00,5.9575122577e-04,4.4864656957e-04
2.1981440000e+00,5.9539215727e-04,4.4884782255e-04
2.1991440000e+00,5.9539896029e-04,4.4786058425e-04
2.2001440000e+00,5.9559657529e-04,4.4735887059e-04
2.2011440000e+00,5.9562524257e-04,4.4756950956e-04
2.2021440000e+00,5.9592828620e-04,4.4761476602e-04
2.2031440000e+00,5.9565489209e-04,4.5329052227e-04
2.2041440000e+00,5.9562109527e-04,4.5022083214e-04
2.2051440000e+00,5.9524536482e-04,4.4606669690e-04
2.2061440000e+00,5.9494072048e-04,4.4738215365e-04
2.2071440000e+00,5.9512069129e-04,4.4785141654e-04
2.2081440000e+00,5.9505095123e-04,4.5635242714e-04
2.2091440000e+00,5.9574733314e-04,4.4723848987e-04
2.2101440000e+00,5.9574766055e-04,4.5542616135e-04
2.2111440000e+00,5.9570236772e-04,4.4746593630e-04
2.2121440000e+00,5.9561181843e-04,4.5008568122e-04
2.2131440000e+00,5.9550249716e-04,4.5605382184e-04
2.2141440000e+00,5.9547717683e-04,4.4739415898e-04
2.2151440000e+00,5.9503028751e-04,4.4755397539e-04
2.2161440000e+00,5.9568446886e-04,4.5907378080e-04
2.2171440000e+00,5.9563190007e-04,4.5535911340e-04
2.2181440000e+00,5.9542533563e-04,4.5462707931e-04
2.2191440000e+00,5.9563259128e-04,4.5236080041e-04
2.2201440000e+00,5.9552734456e-04,4.5308774133e-04
2.2211440000e+00,5.9545767726e-04,4.5412718464e-04
2.2221440000e+00,5.9515899920e-04,4.5368058636e-04
2.2231440000e+00,5.9551020968e-04,4.5473112550e-04
2.2241440000e+00,5.9494865127e-04,4.5824192057e-04
2.2251440000e+00,5.9578498622e-04,4.5479613618e-04
2.2261440000e+00,5.9590900491e-04,4.5886587031e-04
2.2271440000e+00,5.9575577325e-04,4.5763008529e-04
2.2281440000e+00,5.9566398704e-04,4.5402415708e-04
2.2291440000e+00,5.9575952037e-04,4.5381835662e-04
2.2301440000e+00,5.9534824686e-04,4.5597033022e-04
2.2311440000e+00,5.9524063545e-04,4.5400123781e-04
2.2321440000e+00,5.9530691942e-04,4.5394826884e-04
2.2331440000e+00,5.9547201090e-04,4.6256893256e-04
2.2341440000e+00,5.9557671193e-04,4.5289860282e-04
2.2351440000e+00,5.9595920902e-04,4.5466502343e-04
2.2361440000e+00,5.9501209762e-04,4.5419161324e-04
2.2371440000e+00,5.9576377680e-04,4.5568096539e-04
2.2381440000e+00,5.9565270931e-04,4.5389570005e-04
2.2391440000e+00,5.9532329033e-04,4.5227519877e-04
2.2401440000e+00,5.9563142713e-04,4.5931039494e-04
2.2411440000e+00,5.9540339862e-04,4.5369830332e-04
2.2421440000e+00,5.9570658777e-04,4.5418910304e-04
2.2431440000e+00,5.9578418586e-04,4.6023131290e-04
2.2441440000e+00,5.9570294979e-04,4.5431428589e-04
2.2451440000e+00,5.9606882132e-04,4.6131110139e-04
2.2461440000e+00,5.9537604102e-04,4.5412587497e-04
2.2471440000e+00,5.9531350416e-04,4.5415792556e-04
2.2481440000e+00,5.9513200540e-04,4.5416167268e-04
2.2491440000e+00,5.9511457948e-04,4.5696211600e-04
2.2501440000e+00,5.9550871811e-04,4.5762270020e-04
2.2511440000e+00,5.9549140133e-04,4.6252822358e-04
2.2521440000e+00,5.9591227910e-04,4.5352426241e-04
2.2531440000e+00,5.9528978454e-04,4.6322453272e-04
2.2541440000e+00,5.9499790950e-04,4.5344517275e-04
2.2551440000e+00,5.9497240727e-04,4.5495955419e-04
2.2561440000e+00,5.9538600908e-04,4.5500393753e-04
2.2571440000e+00,5.9511068685e-04,4.5507833420e-04
2.2581440000e+00,5.9510603023e-04,4.5891298214e-04
2.2591440000e+00,5.9539648646e-04,4.5480763220e-04
2.2601440000e+00,5.9571440943e-04,4.6312929044e-04
2.2611440000e+00,5.9556172346e-04,4.5406617573e-04
2.2621440000e+00,5.9542191593e-04,4.5615732233e-04
2.2631440000e+00,5.9542639065e-04,4.5409160521e-04
2.2641440000e+00,5.9499583585e-04,4.5396172936e-04
2.2651440000e+00,5.9292437072e-04,4.5513104851e-04
2.2661440000e+00,5.9269656049e-04,4.5455413783e-04
2.2671440000e+00,5.9297715779e-04,4.5430108003e-04
2.2681440000e+00,5.9296529798e-04,4.5363907702e-04
2.2691440000e+00,5.9299956774e-04,4.5385480917e-04
2.2701440000e+00,5.9243742726e-04,4.5335124014e-04
2.2711440000e+00,5.9304791648e-04,4.5986987971e-04
2.2721440000e+00,5.9288464399e-04,4.5422046242e-04
2.2731440000e+00,5.9293797676e-04,4.5431152103e-04
2.2741440000e+00,5.9317877458e-04,4.5389147999e-04
2.2751440000e+00,5.9320936998e-04,4.5474665967e-04
2.2761440000e+00,5.9322701418e-04,4.5627915824e-04
2.2771440000e+00,5.9329366195e-04,4.5429151214e-04
2.2781440000e+00,5.9334066464e-04,4.5403488912e-04
2.2791440000e+00,5.9302103182e-04,4.5403176046e-04
2.2801440000e+00,5.9279034758e-04,4.5392811444e-04
2.2811440000e+00,5.9303405578e-04,4.5391745516e-04
2.2821440000e+00,5.9312118537e-04,4.5454024075e-04
2.2831440000e+00,5.9297726693e-04,4.5626169594e-04
2.2841440000e+00,5.9286190663e-04,4.5457509259e-04
2.2851440000e+00,5.9342699387e-04,4.5433458581e-04
2.2861440000e+00,5.9284942836e-04,4.5435790526e-04
2.2871440000e+00,5.9314079408e-04,4.6216795454e-04
2.2881440000e+00,5.9309324570e-04,4.5420671086e-04
2.2891440000e+00,5.9236535890e-04,4.5645123464e-04
2.2901440000e+00,5.9316102124e-04,4.5431312174e-04
2.2911440000e+00,5.9332840465e-04,4.5451266487e-04
2.2921440000e+00,5.9323851019e-04,4.5297103497e-04
2.2931440000e+00,5.9328416683e-04,4.4764929044e-04
2.2941440000e+00,5.9302416048e-04,4.5257740567e-04
2.2951440000e+00,5.9310408687e-04,4.4723630708e-04
2.2961440000e+00,5.9199890529e-04,4.4686326873e-04
2.2971440000e+00,5.9306144976e-04,4.4750446250e-04
2.2981440000e+00,5.9282032453e-04,4.5403859986e-04
2.2991440000e+00,5.9292546212e-04,4.4789776439e-04
2.3001440000e+00,5.9302248701e-04,4.4784363126e-04
2.3011440000e+00,5.9327161580e-04,4.5594340918e-04
2.3021440000e+00,5.9316451370e-04,4.4747430366e-04
2.3031440000e+00,5.9306952608e-04,4.5351818699e-04
2.3041440000e+00,5.9299927671e-04,4.5359640353e-04
2.3051440000e+00,5.9265439631e-04,4.4937809434e-04
2.3061440000e+00,5.9166271967e-04,4.4464792154e-04
2.3071440000e+00,5.9298898123e-04,4.4850541599e-04
2.3081440000e+00,5.9242811403e-04,4.4622451242e-04
2.3091440000e+00,5.9345155023e-04,4.4830696424e-04
2.3101440000e+00,5.9341371525e-04,4.4691412768e-04
2.3111440000e+00,5.9315018007e-04,4.4757514843e-04
2.3121440000e+00,5.9330312070e-04,4.4759588491e-04
2.3131440000e+00,5.9296875406e-04,4.4756969146e-04
2.3141440000e+00,5.9310412325e-04,4.4774074922e-04
2.3151440000e+00,5.9305919422e-04,4.4634845835e-04
2.3161440000e+00,5.9301644797e-04,4.4802072807e-04
2.3171440000e+00,5.9327081544e-04,4.4765543862e-04
2.3181440000e+00,5.9233461798e-04,4.4772354158e-04
2.3191440000e+00,5.9326604969e-04,4.4554613851e-04
2.3201440000e+00,5.9308233176e-04,4.4734955736e-04
2.3211440000e+00,5.9295882238e-04,4.4597563829e-04
2.3221440000e+00,5.8900281147e-04,4.4763793994e-04
2.3231440000e+00,5.9290650825e-04,4.4739961595e-04
2.3241440000e+00,5.9312031226e-04,4.4906955736e-04
2.3251440000e+00,5.9292622609e-04,4.4794986024e-04
2.3261440000e+00,5.9336893173e-04,4.5092529035e-04
2.3271440000e+00,5.9332538513e-04,4.4932137826e-04
2.3281440000e+00,5.9253026848e-04,4.4575117499e-04
2.3291440000e+00,5.9292593505e-04,4.5042783313e-04
2.3301440000e+00,5.9299643908e-04,4.4755175622e-04
2.3311440000e+00,5.9301903093e-04,4.4798402087e-04
2.3321440000e+00,5.9257708926e-04,4.4791140681e-04
2.3331440000e+00,5.9507245169e-04,4.4738459110e-04
2.3341440000e+00,5.9566704294e-04,4.4745822379e-04
2.3351440000e+00,5.9573128965e-04,4.4766988140e-04
2.3361440000e+00,5.9559733927e-04,4.4668428018e-04
2.3371440000e+00,5.9531819716e-04,4.4676700782e-04
2.3381440000e+00,5.9508809500e-04,4.4614163926e-04
2.3391440000e+00,5.9515561588e-04,4.4729378715e-04
2.3401440000e+00,5.9539201175e-04,4.4597822125e-04
2.3411440000e+00,5.9533933381e-04,4.5612006943e-04
2.3421440000e+00,5.9170568420e-04,4.4841610361e-04
2.3431440000e+00,5.9563291870e-04,4.4785123464e-04
2.3441440000e+00,5.9570960730e-04,4.4767923100e-04
2.3451440000e+00,5.9572885220e-04,4.4737476856e-04
2.3461440000e+00,5.9544519900e-04,4.4732692913e-04
2.3471440000e+00,5.9537866036e-04,4.4733762479e-04
2.3481440000e+00,5.9523397795e-04,4.5030155889e-04
2.3491440000e+00,5.9549609432e-04,4.4755943236e-04
2.3501440000e+00,5.9501668147e-04,4.4767042709e-04
2.3511440000e+00,5.9517402406e-04,4.4776716095e-04
2.3521440000e+00,5.9562105889e-04,4.5091488573e-04
2.3531440000e+00,5.9552228777e-04,4.4937511120e-04
2.3541440000e+00,5.9534333559e-04,4.4601725676e-04
2.3551440000e+00,5.9525344113e-04,4.4720552978e-04
2.3561440000e+00,5.9537578636e-04,4.4769803935e-04
2.3571440000e+00,5.9526126279e-04,4.4760585297e-04
2.3581440000e+00,5.9538098867e-04,4.4781751058e-04
2.3591440000e+00,5.9536159824e-04,4.5618733566e-04
2.3601440000e+00,5.9575810155e-04,4.5207572839e-04
2.3611440000e+00,5.9564605181e-04,4.5472690545e-04
2.3621440000e+00,5.9574693296e-04,4.4767126383e-04
2.3631440000e+00,5.9537262132e-04,4.4757282012e-04
2.3641440000e+00,5.9529753344e-04,4.4710159273e-04
2.3651440000e+00,5.9525402321e-04,4.4783380872e-04
2.3661440000e+00,5.9523390519e-04,4.4737364078e-04
2.3671440000e+00,5.9557241912e-04,4.4748798246e-04
2.3681440000e+00,5.9472025896e-04,4.4556934881e-04
2.3691440000e+00,5.9563564719e-04,4.4755000999e-04
2.3701440000e+00,5.9558737121e-04,4.4099757361e-04
2.3711440000e+00,5.9518428316e-04,4.4080723455e-04
2.3721440000e+00,5.9537596826e-04,4.4078598876e-04
2.3731440000e+00,5.9530309954e-04,4.4115939090e-04
2.3741440000e+00,5.9544356191e-04,4.4122261897e-04
2.3751440000e+00,5.9541016526e-04,4.4151616748e-04
2.3761440000e+00,5.9557001805e-04,4.4093358156e-04
2.3771440000e+00,5.9586542193e-04,4.3963911594e-04
2.3781440000e+00,5.9576272179e-04,4.4120035454e-04
2.3791440000e+00,5.9584857809e-04,4.4101649110e-04
2.3801440000e+00,5.9557296481e-04,4.4072941819e-04
2.3811440000e+00,5.9557478380e-04,4.4268694182e-04
2.3821440000e+00,6.0013364418e-04,4.4130607421e-04
2.3831440000e+00,6.0019912780e-04,4.4588865421e-04
2.3841440000e+00,5.9851856349e-04,4.4411353883e-04
2.3851440000e+00,5.9981706727e-04,4.4149321184e-04
2.3861440000e+00,5.9991551097e-04,4.4119424274e-04
2.3871440000e+00,5.9994566982e-04,4.4218835683e-04
2.3881440000e+00,6.0001453676e-04,4.4109176088e-04
2.3891440000e+00,5.9997069911e-04,4.4127198635e-04
2.3901440000e+00,5.9294634411e-04,4.4141448598e-04
2.3911440000e+00,5.9971374867e-04,4.4174463255e-04
2.3921440000e+00,5.9996535128e-04,4.4190637709e-04
2.3931440000e+00,6.0011687310e-04,4.4156560762e-04
2.3941440000e+00,5.9993810282e-04,4.4133084884e-04
2.3951440000e+00,5.9969286667e-04,4.4093078031e-04
2.3961440000e+00,5.9997746575e-04,4.3956304580e-04
2.3971440000e+00,6.0010905145e-04,4.4106785936e-04
2.3981440000e+00,5.9973714087e-04,4.4207798055e-04
2.3991440000e+00,5.9970079747e-04,4.4129817979e-04
2.4001440000e+00,6.0012407630e-04,4.4088279537e-04
2.4011440000e+00,6.0016875068e-04,4.4121356041e-04
2.4021440000e+00,6.0039845266e-04,4.4093867473e-04
2.4031440000e+00,6.0026679421e-04,4.4079417421e-04
2.4041440000e+00,6.0007809225e-04,4.4098545914e-04
2.4051440000e+00,5.9967023844e-04,4.4118543883e-04
2.4061440000e+00,6.0000660596e-04,4.3979263864e-04
2.4071440000e+00,5.9994239564e-04,4.4608383178e-04
2.4081440000e+00,5.9982328821e-04,4.4088159484e-04
2.4091440000e+00,6.0016365751e-04,4.4122240070e-04
2.4101440000e+00,5.9985108237e-04,4.4339274609e-04
2.4111440000e+00,5.9944854002e-04,4.4038930355e-04
2.4121440000e+00,6.0002264945e-04,4.4114567572e-04
2.4131440000e+00,6.0010079324e-04,4.4109096052e-04
2.4141440000e+00,5.9997422795e-04,4.4103009714e-04
2.4151440000e+00,6.0007107095e-04,4.4124026317e-04
2.4161440000e+00,5.9967762354e-04,4.3944954086e-04
2.4171440000e+00,6.0024216509e-04,4.4044943934e-04
2.4181440000e+00,5.9967365814e-04,4.4138207159e-04
2.4191440000e+00,5.9983663959e-04,4.4094434998e-04
2.4201440000e+00,6.0024845880e-04,4.3973879656e-04
2.4211440000e+00,5.9961847001e-04,4.4073971367e-04
2.4221440000e+00,5.9940433857e-04,4.4097982027e-04
2.4231440000e+00,5.9975282056e-04,4.4099579100e-04
2.4241440000e+00,6.0001668317e-04,4.4129134039e-04
2.4251440000e+00,5.9994395997e-04,4.4122672989e-04
2.4261440000e+00,6.0021950048e-04,4.3933701818e-04
2.4271440000e+00,6.0143534938e-04,4.4118460210e-04
2.4281440000e+00,6.0262205807e-04,4.4028092816e-04
2.4291440000e+00,6.0302147176e-04,4.4143096602e-04
2.4301440000e+00,6.0261852923e-04,4.4105607230e-04
2.4311440000e+00,6.0257578298e-04,4.4437059842e-04
2.4321440000e+00,5.9904214140e-04,4.4120461098e-04
2.4331440000e+00,5.9987862187e-04,4.4140353566e-04
2.4341440000e+00,6.0121783463e-04,4.4138854719e-04
2.4351440000e+00,6.0066664446e-04,4.4119220547e-04
2.4361440000e+00,6.0106125602e-04,4.4104275730e-04
2.4371440000e+00,6.0128480982e-04,4.4093099859e-04
2.4381440000e+00,6.0097092501e-04,4.4215863454e-04
2.4391440000e+00,6.0053185734e-04,4.4228436309e-04
2.4401440000e+00,6.0065034631e-04,4.4103449909e-04
2.4411440000e+00,6.0122223658e-04,4.4135817006e-04
2.4421440000e+00,6.0119640693e-04,4.4158099627e-04
2.4431440000e+00,6.0166206822e-04,4.4825512305e-04
2.4441440000e+00,6.0122405557e-04,4.4223394070e-04
2.4451440000e+00,6.0089525505e-04,4.4960630476e-04
2.4461440000e+00,6.0090609622e-04,4.4285894546e-04
2.4471440000e+00,5.9997488279e-04,4.4111398893e-04
2.4481440000e+00,5.9953941673e-04,4.4186970626e-04
2.4491440000e+00,5.9940794017e-04,4.4125332352e-04
2.4501440000e+00,5.9989550209e-04,4.4150172471e-04
2.4511440000e+00,5.9938553022e-04,4.4124008127e-04
