# Saved on 2025-07-12T20:52:20.984279
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TE43
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 3
#   Neg_Voltage: -2.5
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.005
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.00025
#   max_gtarget: 0.00035
#   num_level: 3
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 2
#   v_rst: -3.5
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_1 (S),Conductance_Target_2 (S)
2.0351440000e+00,2.5149982321e-04,2.9826635000e-04
2.0361440000e+00,2.5121355065e-04,2.9877357520e-04
2.0371440000e+00,2.5084254958e-04,2.9894779800e-04
2.0381440000e+00,2.5114977689e-04,2.9880375223e-04
2.0391440000e+00,2.5074508812e-04,2.9819897463e-04
2.0401440000e+00,2.5067773095e-04,2.9831089705e-04
2.0411440000e+00,2.5057346647e-04,2.9800121411e-04
2.0421440000e+00,2.5099308914e-04,2.9792052374e-04
2.0431440000e+00,2.5073857614e-04,2.9831349821e-04
2.0441440000e+00,2.5134744646e-04,2.9868378988e-04
2.0451440000e+00,2.5081204512e-04,2.9875976907e-04
2.0461440000e+00,2.5109036869e-04,2.9868549973e-04
2.0471440000e+00,2.5106530302e-04,2.9852379157e-04
2.0481440000e+00,2.5092473152e-04,2.9818691473e-04
2.0491440000e+00,2.5075551093e-04,2.9812083085e-04
2.0501440000e+00,2.5142413506e-04,2.9804161386e-04
2.0511440000e+00,2.5107901820e-04,2.9800639822e-04
2.0521440000e+00,2.5136911063e-04,2.9841608921e-04
2.0531440000e+00,2.5152130547e-04,2.9863245800e-04
2.0541440000e+00,2.5079943953e-04,2.9902603274e-04
2.0551440000e+00,2.5078481485e-04,2.9859991628e-04
2.0561440000e+00,2.5099818231e-04,2.9846003599e-04
2.0571440000e+00,2.5069808544e-04,2.9792990972e-04
2.0581440000e+00,2.5066319722e-04,2.9778049793e-04
2.0591440000e+00,2.5154824471e-04,2.9796707167e-04
2.0601440000e+00,2.5147577617e-04,2.9844331948e-04
2.0611440000e+00,2.5086654205e-04,2.9865288525e-04
2.0621440000e+00,2.5152921808e-04,2.9869173886e-04
2.0631440000e+00,2.5072333301e-04,2.9855302273e-04
2.0641440000e+00,2.5117651603e-04,2.9830043786e-04
2.0651440000e+00,2.5048599127e-04,2.9791221095e-04
2.0661440000e+00,2.5071616619e-04,2.9757775337e-04
2.0671440000e+00,2.5075652957e-04,2.9770175388e-04
2.0681440000e+00,2.5108309273e-04,2.9791128327e-04
2.0691440000e+00,2.5078270482e-04,2.9857186746e-04
2.0701440000e+00,2.5088571419e-04,2.9833392546e-04
2.0711440000e+00,2.5097442631e-04,2.9846527468e-04
2.0721440000e+00,2.5086104870e-04,2.9805807571e-04
2.0731440000e+00,2.5062900022e-04,2.9817076211e-04
2.0741440000e+00,2.5097835533e-04,2.9823615478e-04
2.0751440000e+00,2.5106101020e-04,2.9847898986e-04
2.0761440000e+00,2.5085586458e-04,2.9852752050e-04
2.0771440000e+00,2.5097166144e-04,2.9868579077e-04
2.0781440000e+00,2.5078392355e-04,2.9848879421e-04
2.0791440000e+00,2.5114239179e-04,2.9903767427e-04
2.0801440000e+00,2.5087807444e-04,2.9888267818e-04
2.0811440000e+00,2.5129627829e-04,2.9836817703e-04
2.0821440000e+00,2.5112265575e-04,2.9792649002e-04
2.0831440000e+00,2.5077621103e-04,2.9807139072e-04
2.0841440000e+00,2.5079545594e-04,2.9805441955e-04
2.0851440000e+00,2.5108962291e-04,2.9805247323e-04
2.0861440000e+00,2.5103761800e-04,2.9854591048e-04
2.0871440000e+00,2.5100380299e-04,2.9904944313e-04
2.0881440000e+00,2.5083065339e-04,2.9831981010e-04
2.0891440000e+00,2.5052398996e-04,2.9831981010e-04
2.0901440000e+00,2.5091736461e-04,2.9815610105e-04
2.0911440000e+00,2.5118793928e-04,2.9812741559e-04
2.0921440000e+00,2.5133829695e-04,2.9782833735e-04
2.0931440000e+00,2.5075432859e-04,2.9787934182e-04
2.0941440000e+00,2.5135715987e-04,2.9833385270e-04
2.0951440000e+00,2.5123463274e-04,2.9861350413e-04
2.0961440000e+00,2.5099181585e-04,2.9867685953e-04
2.0971440000e+00,2.5080851628e-04,2.9828766856e-04
2.0981440000e+00,2.5060875487e-04,2.9823444493e-04
2.0991440000e+00,2.5048797397e-04,2.9792863643e-04
2.1001440000e+00,2.5077661121e-04,2.9828128390e-04
2.1011440000e+00,2.5110648494e-04,2.9816590541e-04
2.1021440000e+00,2.5062287023e-04,2.9842889489e-04
2.1031440000e+00,2.5127244953e-04,2.9857741538e-04
2.1041440000e+00,2.5139339414e-04,2.9867467674e-04
2.1051440000e+00,2.5061835913e-04,2.9847125916e-04
2.1061440000e+00,2.5077775717e-04,2.9839826311e-04
2.1071440000e+00,2.5032341000e-04,2.9817254472e-04
2.1081440000e+00,2.5052360797e-04,2.9802138670e-04
2.1091440000e+00,2.5116669349e-04,2.9793192880e-04
2.1101440000e+00,2.5100649509e-04,2.9806691600e-04
2.1111440000e+00,2.5106790417e-04,2.9837096008e-04
2.1121440000e+00,2.5109151466e-04,2.9850409192e-04
2.1131440000e+00,2.5085962989e-04,2.9850087230e-04
2.1141440000e+00,2.5062909117e-04,2.9821849239e-04
2.1151440000e+00,2.5044231734e-04,2.9796792660e-04
2.1161440000e+00,2.5049816031e-04,2.9809851185e-04
2.1171440000e+00,2.5067958632e-04,2.9811340937e-04
2.1181440000e+00,2.5079472834e-04,2.9834003726e-04
2.1191440000e+00,2.5132034352e-04,2.9891481972e-04
2.1201440000e+00,2.5069277399e-04,2.9922321119e-04
2.1211440000e+00,2.5042407287e-04,2.9929718949e-04
2.1221440000e+00,2.5104578526e-04,2.9876644476e-04
2.1231440000e+00,2.5041144909e-04,2.9847269616e-04
2.1241440000e+00,2.5073895813e-04,2.9816705137e-04
2.1251440000e+00,2.5063749490e-04,2.9798642572e-04
2.1261440000e+00,2.5072007702e-04,2.9819710107e-04
2.1271440000e+00,2.5129094865e-04,2.9864650060e-04
2.1281440000e+00,2.5106435714e-04,2.9882357921e-04
2.1291440000e+00,2.5135606847e-04,2.9876546250e-04
2.1301440000e+00,2.5121089493e-04,2.9849763450e-04
2.1311440000e+00,2.5134775569e-04,2.9843000448e-04
2.1321440000e+00,2.5048890166e-04,2.9818054827e-04
2.1331440000e+00,2.5035724320e-04,2.9821643693e-04
2.1341440000e+00,2.5082596039e-04,2.9825707315e-04
2.1351440000e+00,2.5131841539e-04,2.9847267797e-04
2.1361440000e+00,2.5101955544e-04,2.9941054891e-04
2.1371440000e+00,2.5068311515e-04,2.9922270187e-04
2.1381440000e+00,2.5114350137e-04,2.9898918001e-04
2.1391440000e+00,2.5069302865e-04,2.9898374123e-04
2.1401440000e+00,2.5101908250e-04,2.9853676097e-04
2.1411440000e+00,2.5101575375e-04,2.9825341699e-04
2.1421440000e+00,2.5122690204e-04,2.9832192013e-04
2.1431440000e+00,2.5127106710e-04,2.9857212212e-04
2.1441440000e+00,2.5081311833e-04,2.9887665733e-04
2.1451440000e+00,2.5063212888e-04,2.9870721846e-04
2.1461440000e+00,2.5063185603e-04,2.9871318475e-04
2.1471440000e+00,2.5071269192e-04,2.9862629162e-04
2.1481440000e+00,2.5091409043e-04,2.9825827369e-04
2.1491440000e+00,2.5077675673e-04,2.9824333978e-04
2.1501440000e+00,2.5107483452e-04,2.9836659451e-04
2.1511440000e+00,2.5094821467e-04,2.9865923352e-04
2.1521440000e+00,2.5165301849e-04,2.9890270525e-04
2.1531440000e+00,2.5099447157e-04,2.9865359465e-04
2.1541440000e+00,2.5122422812e-04,2.9926306524e-04
2.1551440000e+00,2.5080964406e-04,2.9887902201e-04
2.1561440000e+00,2.5118561098e-04,2.9861459552e-04
2.1571440000e+00,2.5042818379e-04,2.9823195291e-04
2.1581440000e+00,2.5094534067e-04,2.9785383958e-04
2.1591440000e+00,2.5142830054e-04,2.9822360375e-04
2.1601440000e+00,2.5102433938e-04,2.9830784115e-04
2.1611440000e+00,2.5115879907e-04,2.9868722777e-04
2.1621440000e+00,2.5143650419e-04,2.9889819416e-04
2.1631440000e+00,2.5134979296e-04,2.9855116736e-04
2.1641440000e+00,2.5060786356e-04,2.9827824619e-04
2.1651440000e+00,2.5111128707e-04,2.9811737477e-04
2.1661440000e+00,2.5063642170e-04,2.9815329981e-04
2.1671440000e+00,2.5075707526e-04,2.9801616620e-04
2.1681440000e+00,2.5137891498e-04,2.9812383218e-04
2.1691440000e+00,2.5162991733e-04,2.9832157452e-04
2.1701440000e+00,2.5148157874e-04,2.9854023524e-04
2.1711440000e+00,2.5076864404e-04,2.9848979466e-04
2.1721440000e+00,2.5057641324e-04,2.9851176805e-04
2.1731440000e+00,2.5094301236e-04,2.9812774301e-04
2.1741440000e+00,2.5085098969e-04,2.9814220397e-04
2.1751440000e+00,2.5081835702e-04,2.9826658647e-04
2.1761440000e+00,2.5063327485e-04,2.9827469916e-04
2.1771440000e+00,2.5105237000e-04,2.9844593882e-04
2.1781440000e+00,2.5096220270e-04,2.9884598916e-04
2.1791440000e+00,2.5071465643e-04,2.9904966141e-04
2.1801440000e+00,2.5082101274e-04,2.9853961678e-04
2.1811440000e+00,2.5102704967e-04,2.9818180337e-04
2.1821440000e+00,2.5087465474e-04,2.9801507480e-04
2.1831440000e+00,2.5048215321e-04,2.9778559110e-04
2.1841440000e+00,2.5129871574e-04,2.9809525586e-04
2.1851440000e+00,2.5133171221e-04,2.9835278838e-04
2.1861440000e+00,2.5129005735e-04,2.9882703529e-04
2.1871440000e+00,2.5078319595e-04,2.9879496651e-04
2.1881440000e+00,2.5070352422e-04,2.9863425880e-04
2.1891440000e+00,2.5096805985e-04,2.9826322134e-04
2.1901440000e+00,2.5112005460e-04,2.9799168260e-04
2.1911440000e+00,2.5060757253e-04,2.9793935028e-04
2.1921440000e+00,2.5140547223e-04,2.9791874113e-04
2.1931440000e+00,2.5087407266e-04,2.9815415473e-04
2.1941440000e+00,2.5112192816e-04,2.9831242500e-04
2.1951440000e+00,2.5072653443e-04,2.9879158319e-04
2.1961440000e+00,2.5128174457e-04,2.9818944313e-04
2.1971440000e+00,2.5119519705e-04,2.9864238968e-04
2.1981440000e+00,2.5107947295e-04,2.9814580557e-04
2.1991440000e+00,2.5079596526e-04,2.9820155760e-04
2.2001440000e+00,2.5087196263e-04,2.9805090890e-04
2.2011440000e+00,2.5081637432e-04,2.9816936149e-04
2.2021440000e+00,2.5091638236e-04,2.9805105441e-04
2.2031440000e+00,2.5115665267e-04,2.9870310755e-04
2.2041440000e+00,2.5080011255e-04,2.9859958886e-04
2.2051440000e+00,2.5146136977e-04,2.9832253858e-04
2.2061440000e+00,2.5112654839e-04,2.9845868994e-04
2.2071440000e+00,2.5081788408e-04,2.9820967029e-04
2.2081440000e+00,2.5073370125e-04,2.9785809602e-04
2.2091440000e+00,2.5076958991e-04,2.9805119993e-04
2.2101440000e+00,2.5157767595e-04,2.9848597478e-04
2.2111440000e+00,2.5123199521e-04,2.9901424568e-04
2.2121440000e+00,2.5073723009e-04,2.9875733162e-04
2.2131440000e+00,2.5063440262e-04,2.9851767977e-04
2.2141440000e+00,2.5064409783e-04,2.9847284168e-04
2.2151440000e+00,2.5064928195e-04,2.9780017940e-04
2.2161440000e+00,2.5065464797e-04,2.9816264941e-04
2.2171440000e+00,2.5080773412e-04,2.9820537748e-04
2.2181440000e+00,2.5066046874e-04,2.9820561394e-04
2.2191440000e+00,2.5107381589e-04,2.9844122764e-04
2.2201440000e+00,2.5094235752e-04,2.9890054066e-04
2.2211440000e+00,2.5087363611e-04,2.9916804124e-04
2.2221440000e+00,2.5028899472e-04,2.9847491533e-04
2.2231440000e+00,2.5087621907e-04,2.9825176171e-04
2.2241440000e+00,2.5096222089e-04,2.9836912290e-04
2.2251440000e+00,2.5133336749e-04,2.9816497772e-04
2.2261440000e+00,2.5080029445e-04,2.9824877856e-04
2.2271440000e+00,2.5099554477e-04,2.9853708838e-04
2.2281440000e+00,2.5117413315e-04,2.9859011192e-04
2.2291440000e+00,2.5077561077e-04,2.9881588489e-04
2.2301440000e+00,2.5120851205e-04,2.9851418731e-04
2.2311440000e+00,2.5093504519e-04,2.9809389162e-04
2.2321440000e+00,2.5140339858e-04,2.9836024623e-04
2.2331440000e+00,2.5062969144e-04,2.9799741242e-04
2.2341440000e+00,2.5100571293e-04,2.9811231798e-04
2.2351440000e+00,2.5174718758e-04,2.9844344681e-04
2.2361440000e+00,2.5089157134e-04,2.9867969715e-04
2.2371440000e+00,2.5132883820e-04,2.9896888009e-04
2.2381440000e+00,2.5160657970e-04,2.9906977943e-04
2.2391440000e+00,2.5075933081e-04,2.9885008189e-04
2.2401440000e+00,2.5090927011e-04,2.9796521630e-04
2.2411440000e+00,2.5148177883e-04,2.9807788451e-04
2.2421440000e+00,2.5120736609e-04,2.9801616620e-04
2.2431440000e+00,2.5150591682e-04,2.9829625419e-04
2.2441440000e+00,2.5059165637e-04,2.9848637496e-04
2.2451440000e+00,2.5090479539e-04,2.9835731766e-04
2.2461440000e+00,2.5113611628e-04,2.9856442779e-04
2.2471440000e+00,2.5069619369e-04,2.9862962037e-04
2.2481440000e+00,2.5110044589e-04,2.9834047382e-04
2.2491440000e+00,2.5060284315e-04,2.9811539207e-04
2.2501440000e+00,2.5069060939e-04,2.9780105251e-04
2.2511440000e+00,2.5093049771e-04,2.9835042369e-04
2.2521440000e+00,2.5128934794e-04,2.9822691431e-04
2.2531440000e+00,2.5098097467e-04,2.9866159821e-04
2.2541440000e+00,2.5073837605e-04,2.9850903957e-04
2.2551440000e+00,2.5066103262e-04,2.9829370760e-04
2.2561440000e+00,2.5118755730e-04,2.9816204915e-04
2.2571440000e+00,2.5069435651e-04,2.9805820304e-04
2.2581440000e+00,2.5081970307e-04,2.9788778193e-04
2.2591440000e+00,2.5131603252e-04,2.9789165637e-04
2.2601440000e+00,2.5166020350e-04,2.9816626920e-04
2.2611440000e+00,2.5131028451e-04,2.9858676498e-04
2.2621440000e+00,2.5095616365e-04,2.9851942600e-04
2.2631440000e+00,2.5103272492e-04,2.9848999475e-04
2.2641440000e+00,2.5095496312e-04,2.9852240914e-04
2.2651440000e+00,2.5060422558e-04,2.9823755540e-04
2.2661440000e+00,2.5073022698e-04,2.9807068131e-04
2.2671440000e+00,2.5127592380e-04,2.9814813388e-04
2.2681440000e+00,2.5149853172e-04,2.9806200473e-04
2.2691440000e+00,2.5098539481e-04,2.9828257539e-04
2.2701440000e+00,2.5157314667e-04,2.9827269827e-04
2.2711440000e+00,2.5180901503e-04,2.9843187804e-04
2.2721440000e+00,2.5099090635e-04,2.9826955142e-04
2.2731440000e+00,2.5141109290e-04,2.9781302146e-04
2.2741440000e+00,2.5074217774e-04,2.9784732760e-04
2.2751440000e+00,2.5093451768e-04,2.9777775126e-04
2.2761440000e+00,2.5071933123e-04,2.9801964047e-04
2.2771440000e+00,2.5117904443e-04,2.9808463296e-04
2.2781440000e+00,2.5152872695e-04,2.9846503821e-04
2.2791440000e+00,2.5105820896e-04,2.9847069527e-04
2.2801440000e+00,2.5058692700e-04,2.9837838156e-04
2.2811440000e+00,2.5108036425e-04,2.9803177313e-04
2.2821440000e+00,2.5025443392e-04,2.9784836443e-04
2.2831440000e+00,2.5115394237e-04,2.9808717954e-04
2.2841440000e+00,2.5048075258e-04,2.9796465242e-04
2.2851440000e+00,2.5087130780e-04,2.9825272577e-04
2.2861440000e+00,2.5144036044e-04,2.9842052754e-04
2.2871440000e+00,2.5161838494e-04,2.9886965422e-04
2.2881440000e+00,2.5140643629e-04,2.9832306609e-04
2.2891440000e+00,2.5114752134e-04,2.9810022170e-04
2.2901440000e+00,2.5084034860e-04,2.9800581615e-04
2.2911440000e+00,2.5064675356e-04,2.9779805118e-04
2.2921440000e+00,2.5093357181e-04,2.9771954360e-04
2.2931440000e+00,2.5113933589e-04,2.9813991205e-04
2.2941440000e+00,2.5139434001e-04,2.9804028600e-04
2.2951440000e+00,2.5102459404e-04,2.9839624403e-04
2.2961440000e+00,2.5100231142e-04,2.9851107683e-04
2.2971440000e+00,2.5089941118e-04,2.9846651159e-04
2.2981440000e+00,2.5074759833e-04,2.9830674976e-04
2.2991440000e+00,2.5089018891e-04,2.9828956031e-04
2.3001440000e+00,2.5065213777e-04,2.9801383789e-04
2.3011440000e+00,2.5090343115e-04,2.9814842492e-04
2.3021440000e+00,2.5076029488e-04,2.9815857488e-04
2.3031440000e+00,2.5055285732e-04,2.9852861189e-04
2.3041440000e+00,2.5059476684e-04,2.9899978472e-04
2.3051440000e+00,2.5064327929e-04,2.9860937502e-04
2.3061440000e+00,2.5079605621e-04,2.9825458114e-04
2.3071440000e+00,2.5105384339e-04,2.9785654988e-04
2.3081440000e+00,2.5085446396e-04,2.9816001188e-04
2.3091440000e+00,2.5126601031e-04,2.9780094337e-04
2.3101440000e+00,2.5118572012e-04,2.9761429687e-04
2.3111440000e+00,2.5133427698e-04,2.9815624657e-04
2.3121440000e+00,2.5093135264e-04,2.9851522413e-04
2.3131440000e+00,2.5087858376e-04,2.9837519833e-04
2.3141440000e+00,2.5090865165e-04,2.9805689337e-04
2.3151440000e+00,2.5054878279e-04,2.9757042284e-04
2.3161440000e+00,2.5118521080e-04,2.9763028579e-04
2.3171440000e+00,2.5121373255e-04,2.9771033951e-04
2.3181440000e+00,2.5146280677e-04,2.9770146284e-04
2.3191440000e+00,2.5105005989e-04,2.9829217965e-04
2.3201440000e+00,2.5071258278e-04,2.9833072404e-04
2.3211440000e+00,2.5151146474e-04,2.9830129279e-04
2.3221440000e+00,2.5082283173e-04,2.9826138416e-04
2.3231440000e+00,2.5058985557e-04,2.9785242077e-04
2.3241440000e+00,2.5082330467e-04,2.9740886021e-04
2.3251440000e+00,2.5120310966e-04,2.9751639886e-04
2.3261440000e+00,2.5081451895e-04,2.9762954000e-04
2.3271440000e+00,2.5120123610e-04,2.9810271371e-04
2.3281440000e+00,2.5091578209e-04,2.9836672184e-04
2.3291440000e+00,2.5092229407e-04,2.9845912650e-04
2.3301440000e+00,2.5130466383e-04,2.9806356906e-04
2.3311440000e+00,2.5121706130e-04,2.9812154025e-04
2.3321440000e+00,2.5076868042e-04,2.9766506486e-04
2.3331440000e+00,2.5082890716e-04,2.9756212825e-04
2.3341440000e+00,2.5065859518e-04,2.9800721677e-04
2.3351440000e+00,2.5077350074e-04,2.9808948966e-04
2.3361440000e+00,2.5095707315e-04,2.9816996175e-04
2.3371440000e+00,2.5070750780e-04,2.9810606065e-04
2.3381440000e+00,2.5072349672e-04,2.9817761970e-04
2.3391440000e+00,2.5051893317e-04,2.9816506867e-04
2.3401440000e+00,2.5087259928e-04,2.9791659472e-04
2.3411440000e+00,2.5047023883e-04,2.9784479921e-04
2.3421440000e+00,2.5075489248e-04,2.9795304727e-04
2.3431440000e+00,2.5118537451e-04,2.9805085433e-04
2.3441440000e+00,2.5117944460e-04,2.9811933928e-04
2.3451440000e+00,2.5047644158e-04,2.9855422326e-04
2.3461440000e+00,2.5056961022e-04,2.9858976632e-04
2.3471440000e+00,2.5092967917e-04,2.9819399060e-04
2.3481440000e+00,2.5100302082e-04,2.9772296330e-04
2.3491440000e+00,2.5097235266e-04,2.9775881558e-04
2.3501440000e+00,2.5074275982e-04,2.9769880712e-04
2.3511440000e+00,2.5129484129e-04,2.9787499443e-04
2.3521440000e+00,2.5076909878e-04,2.9790980989e-04
2.3531440000e+00,2.5060577173e-04,2.9827166145e-04
2.3541440000e+00,2.5130440918e-04,2.9851193176e-04
2.3551440000e+00,2.5063898647e-04,2.9846021789e-04
2.3561440000e+00,2.5070534321e-04,2.9802089557e-04
2.3571440000e+00,2.5044682843e-04,2.9806567909e-04
2.3581440000e+00,2.5102093787e-04,2.9766957596e-04
2.3591440000e+00,2.5063704015e-04,2.9749297028e-04
2.3601440000e+00,2.5077850296e-04,2.9813534638e-04
2.3611440000e+00,2.5146950065e-04,2.9810018532e-04
2.3621440000e+00,2.5063654903e-04,2.9825376259e-04
2.3631440000e+00,2.5113289666e-04,2.9838123737e-04
2.3641440000e+00,2.5056755476e-04,2.9872400773e-04
2.3651440000e+00,2.5105158784e-04,2.9821228964e-04
2.3661440000e+00,2.5095814635e-04,2.9798258765e-04
2.3671440000e+00,2.5098030164e-04,2.9754140996e-04
2.3681440000e+00,2.5055795049e-04,2.9808545150e-04
2.3691440000e+00,2.5075854865e-04,2.9825348975e-04
2.3701440000e+00,2.5095561796e-04,2.9826003811e-04
2.3711440000e+00,2.5050281693e-04,2.9850660212e-04
2.3721440000e+00,2.5044586437e-04,2.9828655897e-04
2.3731440000e+00,2.5052846468e-04,2.9784332582e-04
2.3741440000e+00,2.5074796213e-04,2.9759039535e-04
2.3751440000e+00,2.5083687433e-04,2.9758877645e-04
2.3761440000e+00,2.5115734388e-04,2.9774748327e-04
2.3771440000e+00,2.5080658816e-04,2.9770435503e-04
2.3781440000e+00,2.5094728699e-04,2.9868440834e-04
2.3791440000e+00,2.5175133487e-04,2.9861736039e-04
2.3801440000e+00,2.5137847842e-04,2.9805894883e-04
2.3811440000e+00,2.5170993467e-04,2.9762171835e-04
2.3821440000e+00,2.5141162041e-04,2.9778177122e-04
2.3831440000e+00,2.5161514714e-04,2.9761067708e-04
2.3841440000e+00,2.5151492082e-04,2.9770402762e-04
2.3851440000e+00,2.5162846214e-04,2.9786049708e-04
2.3861440000e+00,2.5121678846e-04,2.9819269912e-04
2.3871440000e+00,2.5142637242e-04,2.9805569284e-04
2.3881440000e+00,2.5370160074e-04,2.9814873415e-04
2.3891440000e+00,2.5098048354e-04,2.9792534406e-04
2.3901440000e+00,2.5169925721e-04,2.9784536309e-04
2.3911440000e+00,2.5120136343e-04,2.9759177778e-04
2.3921440000e+00,2.5091067073e-04,2.9737006116e-04
2.3931440000e+00,2.5068709874e-04,2.9762433769e-04
2.3941440000e+00,2.5108574846e-04,2.9802920835e-04
2.3951440000e+00,2.5075862141e-04,2.9840763091e-04
2.3961440000e+00,2.5086259484e-04,2.9811755667e-04
2.3971440000e+00,2.5063545763e-04,2.9787139283e-04
2.3981440000e+00,2.5091454518e-04,2.9765807994e-04
2.3991440000e+00,2.5083794753e-04,2.9784587241e-04
2.4001440000e+00,2.5107819965e-04,2.9762271879e-04
2.4011440000e+00,2.5133796953e-04,2.9776234442e-04
2.4021440000e+00,2.5086104870e-04,2.9786504456e-04
2.4031440000e+00,2.5096212994e-04,2.9813863875e-04
2.4041440000e+00,2.5108294722e-04,2.9828899642e-04
2.4051440000e+00,2.5077322789e-04,2.9785460356e-04
2.4061440000e+00,2.5064608053e-04,2.9761531550e-04
2.4071440000e+00,2.5035928047e-04,2.9733037081e-04
2.4081440000e+00,2.5102375730e-04,2.9782724596e-04
2.4091440000e+00,2.5083745641e-04,2.9762581107e-04
2.4101440000e+00,2.5102948712e-04,2.9783868740e-04
2.4111440000e+00,2.5053812351e-04,2.9825014281e-04
2.4121440000e+00,2.5125613320e-04,2.9813036235e-04
2.4131440000e+00,2.5128536436e-04,2.9822667784e-04
2.4141440000e+00,2.5092351279e-04,2.9783692298e-04
2.4151440000e+00,2.5131223083e-04,2.9754284697e-04
2.4161440000e+00,2.5128618290e-04,2.9753500712e-04
2.4171440000e+00,2.5081333661e-04,2.9766868465e-04
2.4181440000e+00,2.5124982130e-04,2.9763672501e-04
2.4191440000e+00,2.5068695322e-04,2.9807080864e-04
2.4201440000e+00,2.5084846129e-04,2.9827840990e-04
2.4211440000e+00,2.5113164156e-04,2.9850558349e-04
2.4221440000e+00,2.5099681807e-04,2.9816330425e-04
2.4231440000e+00,2.5077384635e-04,2.9757247830e-04
2.4241440000e+00,2.5045019356e-04,2.9736202123e-04
2.4251440000e+00,2.5101464416e-04,2.9767803426e-04
2.4261440000e+00,2.5091003408e-04,2.9753999115e-04
2.4271440000e+00,2.5068837203e-04,2.9802700737e-04
2.4281440000e+00,2.5104447559e-04,2.9804477890e-04
2.4291440000e+00,2.5116571123e-04,2.9808361433e-04
2.4301440000e+00,2.5109295166e-04,2.9792459827e-04
2.4311440000e+00,2.5075487429e-04,2.9778851967e-04
2.4321440000e+00,2.5022980481e-04,2.9748009183e-04
2.4331440000e+00,2.5043656933e-04,2.9788230677e-04
2.4341440000e+00,2.5050967452e-04,2.9768270906e-04
2.4351440000e+00,2.5069204639e-04,2.9801080018e-04
2.4361440000e+00,2.5080385967e-04,2.9824792364e-04
2.4371440000e+00,2.5065259251e-04,2.9836461181e-04
2.4381440000e+00,2.5061943234e-04,2.9823941077e-04
2.4391440000e+00,2.5069330150e-04,2.9767006708e-04
2.4401440000e+00,2.5082606953e-04,2.9750512113e-04
2.4411440000e+00,2.5036903025e-04,2.9727325455e-04
2.4421440000e+00,2.5099669074e-04,2.9764296414e-04
2.4431440000e+00,2.5100061976e-04,2.9767114029e-04
2.4441440000e+00,2.5106199246e-04,2.9795064620e-04
2.4451440000e+00,2.5119627026e-04,2.9794186048e-04
2.4461440000e+00,2.5087103495e-04,2.9823924706e-04
2.4471440000e+00,2.5093395379e-04,2.9810367778e-04
2.4481440000e+00,2.5057332095e-04,2.9775152143e-04
2.4491440000e+00,2.5041432309e-04,2.9755583455e-04
2.4501440000e+00,2.5087805625e-04,2.9768187233e-04
2.4511440000e+00,2.5098510378e-04,2.9765122235e-04
