# Saved on 2025-07-11T18:13:14.201294
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TPTE08
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0005
#   max_gtarget: 0.0008
#   num_level: 4
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_1 (S),Conductance_Target_2 (S)
2.0351440000e+00,4.8513207730e-04,5.8987869124e-04
2.0361440000e+00,4.8523652367e-04,5.9295038227e-04
2.0371440000e+00,4.8533151130e-04,5.9452722780e-04
2.0381440000e+00,4.8503763537e-04,5.9882477217e-04
2.0391440000e+00,4.8527967010e-04,5.9747650084e-04
2.0401440000e+00,4.8618123401e-04,5.9331487137e-04
2.0411440000e+00,4.8602978495e-04,5.9476529714e-04
2.0421440000e+00,4.8385671107e-04,5.9355934354e-04
2.0431440000e+00,4.8473932111e-04,5.9295074607e-04
2.0441440000e+00,4.8438370868e-04,5.9388989030e-04
2.0451440000e+00,4.8431440518e-04,5.9253903601e-04
2.0461440000e+00,4.8477573728e-04,5.9278350818e-04
2.0471440000e+00,4.8499314289e-04,5.9270929341e-04
2.0481440000e+00,4.8453566706e-04,5.9342444729e-04
2.0491440000e+00,4.8544119636e-04,5.9345868067e-04
2.0501440000e+00,4.8554116802e-04,5.9208286984e-04
2.0511440000e+00,4.8514531954e-04,5.9242993302e-04
2.0521440000e+00,4.8462974519e-04,5.9007194068e-04
2.0531440000e+00,4.8491401685e-04,5.9605863498e-04
2.0541440000e+00,4.8536308896e-04,5.9438902099e-04
2.0551440000e+00,4.8496538511e-04,5.9825055359e-04
2.0561440000e+00,4.8547248298e-04,5.9367139329e-04
2.0571440000e+00,4.8692960263e-04,5.9414607676e-04
2.0581440000e+00,4.8768659326e-04,5.9019610489e-04
2.0591440000e+00,4.8488596804e-04,5.8986461227e-04
2.0601440000e+00,4.8476747907e-04,5.9453159338e-04
2.0611440000e+00,4.8482030252e-04,5.9089543356e-04
2.0621440000e+00,4.8493617214e-04,5.9515645262e-04
2.0631440000e+00,4.8484169383e-04,5.9266156313e-04
2.0641440000e+00,4.8487629101e-04,5.9129735746e-04
2.0651440000e+00,4.8515343224e-04,5.9369758674e-04
2.0661440000e+00,4.8512498324e-04,5.9341160522e-04
2.0671440000e+00,4.8539252020e-04,5.9147540014e-04
2.0681440000e+00,4.8483292630e-04,5.9576403146e-04
2.0691440000e+00,4.8412948672e-04,5.9332200181e-04
2.0701440000e+00,4.8545007303e-04,5.9344587498e-04
2.0711440000e+00,4.8623714974e-04,5.9143301769e-04
2.0721440000e+00,4.8655692808e-04,5.9451322159e-04
2.0731440000e+00,4.8654237617e-04,5.9135487390e-04
2.0741440000e+00,4.8646732466e-04,5.9220281400e-04
2.0751440000e+00,4.8584912292e-04,5.9278354456e-04
2.0761440000e+00,4.8564968893e-04,5.9584475821e-04
2.0771440000e+00,4.8553891247e-04,5.9138208599e-04
2.0781440000e+00,4.8520592827e-04,5.9474506998e-04
2.0791440000e+00,4.8510057240e-04,5.8985631767e-04
2.0801440000e+00,4.8545785830e-04,5.9263362346e-04
2.0811440000e+00,4.8785223044e-04,5.9444515500e-04
2.0821440000e+00,4.8530680942e-04,5.9293623053e-04
2.0831440000e+00,4.8529698688e-04,5.9318674175e-04
2.0841440000e+00,4.8592086387e-04,5.9394398704e-04
2.0851440000e+00,4.8538386181e-04,5.9295067331e-04
2.0861440000e+00,4.8605477787e-04,5.9327707277e-04
2.0871440000e+00,4.8545047321e-04,5.9169135056e-04
2.0881440000e+00,4.8670197430e-04,5.9544294345e-04
2.0891440000e+00,4.8575147957e-04,5.9235950175e-04
2.0901440000e+00,4.8579666327e-04,5.9549911384e-04
2.0911440000e+00,4.8547040933e-04,5.9129375586e-04
2.0921440000e+00,4.8587327910e-04,5.8942041505e-04
2.0931440000e+00,4.8511723435e-04,5.8958117734e-04
2.0941440000e+00,4.8438181693e-04,5.9169364249e-04
2.0951440000e+00,4.8581303417e-04,5.8889807406e-04
2.0961440000e+00,4.8774225434e-04,5.9084839449e-04
2.0971440000e+00,4.8603284085e-04,5.9881942434e-04
2.0981440000e+00,4.8471149057e-04,5.9227957536e-04
2.0991440000e+00,4.8532896471e-04,5.9478312323e-04
2.1001440000e+00,4.8537160183e-04,5.9382018662e-04
2.1011440000e+00,4.8883124691e-04,5.9043220972e-04
2.1021440000e+00,4.8510777560e-04,5.9362489992e-04
2.1031440000e+00,4.8498517572e-04,5.9160349338e-04
2.1041440000e+00,4.8553061788e-04,5.9228801547e-04
2.1051440000e+00,4.8575533583e-04,6.0166890762e-04
2.1061440000e+00,4.8566653277e-04,5.9204750869e-04
2.1071440000e+00,4.8496181989e-04,5.9173871705e-04
2.1081440000e+00,4.8551395594e-04,5.9342091845e-04
2.1091440000e+00,4.8610094382e-04,5.9301022702e-04
2.1101440000e+00,4.8511363275e-04,5.9355006670e-04
2.1111440000e+00,4.8493278882e-04,5.9098925703e-04
2.1121440000e+00,4.8507714382e-04,5.9266829339e-04
2.1131440000e+00,4.8456375225e-04,5.9016758314e-04
2.1141440000e+00,4.8576515837e-04,5.9137339122e-04
2.1151440000e+00,4.8534944654e-04,5.9320653236e-04
2.1161440000e+00,4.8743593652e-04,5.9407750086e-04
2.1171440000e+00,4.8579269787e-04,5.9325884649e-04
2.1181440000e+00,4.8568017519e-04,5.9494544985e-04
2.1191440000e+00,4.8537229304e-04,5.9155365307e-04
2.1201440000e+00,4.8533212976e-04,6.0030124587e-04
2.1211440000e+00,4.8594109103e-04,5.9050347772e-04
2.1221440000e+00,4.8591824452e-04,5.8921548771e-04
2.1231440000e+00,4.8521014833e-04,5.9728499764e-04
2.1241440000e+00,4.8507841711e-04,5.9682181018e-04
2.1251440000e+00,4.8585032346e-04,5.9387559304e-04
2.1261440000e+00,4.8703164794e-04,5.9393853007e-04
2.1271440000e+00,4.8659327149e-04,5.9210127802e-04
2.1281440000e+00,4.8776641052e-04,5.9204012359e-04
2.1291440000e+00,4.8588106438e-04,5.9432226408e-04
2.1301440000e+00,4.8649770179e-04,5.9029352997e-04
2.1311440000e+00,4.8698795581e-04,5.9158370277e-04
2.1321440000e+00,4.8715781304e-04,5.9232304920e-04
2.1331440000e+00,4.8568326747e-04,5.9172980400e-04
2.1341440000e+00,4.8535392125e-04,5.9051457356e-04
2.1351440000e+00,4.8448739108e-04,5.9164111008e-04
2.1361440000e+00,4.8556281399e-04,5.8908153733e-04
2.1371440000e+00,4.8525453167e-04,5.9162528487e-04
2.1381440000e+00,4.8519345000e-04,5.9054247686e-04
2.1391440000e+00,4.8731242714e-04,5.9270780184e-04
2.1401440000e+00,4.8777219490e-04,5.9050533309e-04
2.1411440000e+00,4.8691548727e-04,5.9159596276e-04
2.1421440000e+00,4.8693411372e-04,5.9719539422e-04
2.1431440000e+00,4.8662550398e-04,5.9177044022e-04
2.1441440000e+00,4.8518366384e-04,5.9115936892e-04
2.1451440000e+00,4.8474732466e-04,5.9308960772e-04
2.1461440000e+00,4.8477038945e-04,5.9070353018e-04
2.1471440000e+00,4.8491627240e-04,5.9196729126e-04
2.1481440000e+00,4.8568304919e-04,5.9216970840e-04
2.1491440000e+00,4.8569800128e-04,5.9254412918e-04
2.1501440000e+00,4.8511075875e-04,5.9201855038e-04
2.1511440000e+00,4.8655743740e-04,5.9805246565e-04
2.1521440000e+00,4.8588488426e-04,5.9224399592e-04
2.1531440000e+00,4.8531917855e-04,5.9171867179e-04
2.1541440000e+00,4.8581554438e-04,5.9140671510e-04
2.1551440000e+00,4.8599300499e-04,5.9183999838e-04
2.1561440000e+00,4.8685466027e-04,5.9318499552e-04
2.1571440000e+00,4.8755220632e-04,5.9477650211e-04
2.1581440000e+00,4.8715402954e-04,5.9428064560e-04
2.1591440000e+00,4.8526639148e-04,5.9682355641e-04
2.1601440000e+00,4.8545080062e-04,5.9030458942e-04
2.1611440000e+00,4.8606063501e-04,5.9311823861e-04
2.1621440000e+00,4.8635112762e-04,5.9062458604e-04
2.1631440000e+00,4.8537236580e-04,5.9510221035e-04
2.1641440000e+00,4.8622496251e-04,5.9145437262e-04
2.1651440000e+00,4.8625712225e-04,5.9278849221e-04
2.1661440000e+00,4.8664849601e-04,5.9374782722e-04
2.1671440000e+00,4.8530229833e-04,5.9518017224e-04
2.1681440000e+00,4.8463472922e-04,5.9405712818e-04
2.1691440000e+00,4.8528418120e-04,5.9093134041e-04
2.1701440000e+00,4.8534042435e-04,5.9185771534e-04
2.1711440000e+00,4.8551621148e-04,6.0119084083e-04
2.1721440000e+00,4.8585159675e-04,5.9448902903e-04
2.1731440000e+00,4.8674639402e-04,5.9327150666e-04
2.1741440000e+00,4.8483540013e-04,5.9642865381e-04
2.1751440000e+00,4.8586640332e-04,5.8985686337e-04
2.1761440000e+00,4.8512589274e-04,5.9304624301e-04
2.1771440000e+00,4.8511257773e-04,5.9231788327e-04
2.1781440000e+00,4.8499659897e-04,5.8990855905e-04
2.1791440000e+00,4.8548547056e-04,5.9465812228e-04
2.1801440000e+00,4.8833797337e-04,5.9162121033e-04
2.1811440000e+00,4.8562418669e-04,5.9320918808e-04
2.1821440000e+00,4.8544588935e-04,5.9171550674e-04
2.1831440000e+00,4.8523725127e-04,5.8967532823e-04
2.1841440000e+00,4.8599158617e-04,5.9114921896e-04
2.1851440000e+00,4.8544468882e-04,5.9313479142e-04
2.1861440000e+00,4.8573620006e-04,5.9593330661e-04
2.1871440000e+00,4.8628902732e-04,5.8890916989e-04
2.1881440000e+00,4.8749960115e-04,5.9111200244e-04
2.1891440000e+00,4.8688936658e-04,5.9190300817e-04
2.1901440000e+00,4.8720208724e-04,5.9567537392e-04
2.1911440000e+00,4.8662892368e-04,5.9711837821e-04
2.1921440000e+00,4.8807087296e-04,5.9157522628e-04
2.1931440000e+00,4.8486406740e-04,5.9322770539e-04
2.1941440000e+00,4.8518388212e-04,5.9503610828e-04
2.1951440000e+00,4.8581463489e-04,5.9240326664e-04
2.1961440000e+00,4.8556317779e-04,5.9114983742e-04
2.1971440000e+00,4.8586465709e-04,5.9077283368e-04
2.1981440000e+00,4.8630659876e-04,5.9471407440e-04
2.1991440000e+00,4.8877867812e-04,5.9040936321e-04
2.2001440000e+00,4.8682246415e-04,5.9474725276e-04
2.2011440000e+00,4.8710589908e-04,5.9577221691e-04
2.2021440000e+00,4.8707617680e-04,5.9352198150e-04
2.2031440000e+00,4.8739348131e-04,5.9271831560e-04
2.2041440000e+00,4.8819529184e-04,5.9681507992e-04
2.2051440000e+00,4.8603727919e-04,5.9307709307e-04
2.2061440000e+00,4.8581914598e-04,5.9346424678e-04
2.2071440000e+00,4.8561472795e-04,5.9084326494e-04
2.2081440000e+00,4.8592410167e-04,5.9335110564e-04
2.2091440000e+00,4.8570218496e-04,5.9342015447e-04
2.2101440000e+00,4.8621513997e-04,5.9761950979e-04
2.2111440000e+00,4.8585803597e-04,6.0099613620e-04
2.2121440000e+00,4.8611898819e-04,5.9253841755e-04
2.2131440000e+00,4.8576035624e-04,5.8989284298e-04
2.2141440000e+00,4.8573179811e-04,5.9088746639e-04
2.2151440000e+00,4.8668200179e-04,5.9566453274e-04
2.2161440000e+00,4.8635676649e-04,5.9357611462e-04
2.2171440000e+00,4.8630303354e-04,5.9496444010e-04
2.2181440000e+00,4.8844016419e-04,5.9285201132e-04
2.2191440000e+00,4.8579691793e-04,5.9090722061e-04
2.2201440000e+00,4.8600410082e-04,5.9270998463e-04
2.2211440000e+00,4.8617755965e-04,5.9027268435e-04
2.2221440000e+00,4.8651581892e-04,5.8982775954e-04
2.2231440000e+00,4.8631543905e-04,5.9096499172e-04
2.2241440000e+00,4.8739802878e-04,6.0164704337e-04
2.2251440000e+00,4.8758309276e-04,5.8938847360e-04
2.2261440000e+00,4.8722766223e-04,5.8919667936e-04
2.2271440000e+00,4.8661691835e-04,5.9350652009e-04
2.2281440000e+00,4.8579837312e-04,5.9176367358e-04
2.2291440000e+00,4.8615384003e-04,5.9473739384e-04
2.2301440000e+00,4.8508340114e-04,5.9645157307e-04
2.2311440000e+00,4.8635298299e-04,5.9148082073e-04
2.2321440000e+00,4.8656573199e-04,5.9064292145e-04
2.2331440000e+00,4.8570116633e-04,5.9569920268e-04
2.2341440000e+00,4.8600995797e-04,5.9372760006e-04
2.2351440000e+00,4.8583086027e-04,5.9141504607e-04
2.2361440000e+00,4.8692749260e-04,5.9299149143e-04
2.2371440000e+00,4.8554466048e-04,5.9247391619e-04
2.2381440000e+00,4.8558646085e-04,5.9169946326e-04
2.2391440000e+00,4.8583347962e-04,5.9441241319e-04
2.2401440000e+00,4.8819678341e-04,6.0041504184e-04
2.2411440000e+00,4.8833739129e-04,5.9278252593e-04
2.2421440000e+00,4.8780751968e-04,5.9279012930e-04
2.2431440000e+00,4.8824567784e-04,5.9417023294e-04
2.2441440000e+00,4.8830028391e-04,5.9176891227e-04
2.2451440000e+00,4.9012567615e-04,5.9149773733e-04
2.2461440000e+00,4.8867448641e-04,5.9074624005e-04
2.2471440000e+00,4.8809619329e-04,5.8980618633e-04
2.2481440000e+00,4.8607162171e-04,5.9695954405e-04
2.2491440000e+00,4.8652429541e-04,5.9297854023e-04
2.2501440000e+00,4.8578087444e-04,5.8968878875e-04
2.2511440000e+00,4.8522611905e-04,5.9410744143e-04
2.2521440000e+00,4.8534035159e-04,5.9676214732e-04
2.2531440000e+00,4.8540146963e-04,5.9926165704e-04
2.2541440000e+00,4.8540066928e-04,5.9254722146e-04
2.2551440000e+00,4.8535046517e-04,5.9567777498e-04
2.2561440000e+00,4.8856571084e-04,5.9145691921e-04
2.2571440000e+00,4.8797646741e-04,5.9310059441e-04
2.2581440000e+00,4.8697638704e-04,5.9151130699e-04
2.2591440000e+00,4.8613870604e-04,5.9003592469e-04
2.2601440000e+00,4.8646383220e-04,5.9475216403e-04
2.2611440000e+00,4.8529487685e-04,5.9466015955e-04
2.2621440000e+00,4.8449943279e-04,5.9331869124e-04
2.2631440000e+00,4.8520138080e-04,5.8969268139e-04
2.2641440000e+00,4.8533569498e-04,5.9134385083e-04
2.2651440000e+00,4.8481702834e-04,5.9299636632e-04
2.2661440000e+00,4.8608551879e-04,5.9512622101e-04
2.2671440000e+00,4.8557405535e-04,5.9150042944e-04
2.2681440000e+00,4.8514772061e-04,5.9375593992e-04
2.2691440000e+00,4.8693040299e-04,5.9688758483e-04
2.2701440000e+00,4.8558875278e-04,5.9244131990e-04
2.2711440000e+00,4.8552890803e-04,5.9260670241e-04
2.2721440000e+00,4.7892830480e-04,5.9322035668e-04
2.2731440000e+00,4.8072972277e-04,5.9422054619e-04
2.2741440000e+00,4.8144625907e-04,5.9057339968e-04
2.2751440000e+00,4.8614652769e-04,5.9369893279e-04
2.2761440000e+00,4.8518213589e-04,5.9874579165e-04
2.2771440000e+00,4.8710069677e-04,5.9443864302e-04
2.2781440000e+00,4.8644764320e-04,5.9767004132e-04
2.2791440000e+00,4.8711270210e-04,5.9362439060e-04
2.2801440000e+00,4.8682159104e-04,5.9094454627e-04
2.2811440000e+00,4.8861780670e-04,5.9216803493e-04
2.2821440000e+00,4.8753408919e-04,5.9264642914e-04
2.2831440000e+00,4.8734433221e-04,5.9202669945e-04
2.2841440000e+00,4.8725178203e-04,5.9030408011e-04
2.2851440000e+00,4.8729481932e-04,5.9151607275e-04
2.2861440000e+00,4.8804755352e-04,5.9290017816e-04
2.2871440000e+00,4.8755478929e-04,5.9024841903e-04
2.2881440000e+00,4.8732392315e-04,5.9337395214e-04
2.2891440000e+00,4.8901136324e-04,5.9171547036e-04
2.2901440000e+00,4.8765403335e-04,5.9182038967e-04
2.2911440000e+00,4.8596957640e-04,5.9280759160e-04
2.2921440000e+00,4.8600551963e-04,5.9137557400e-04
2.2931440000e+00,4.8755970056e-04,5.9242138377e-04
2.2941440000e+00,4.8537014663e-04,5.9221714764e-04
2.2951440000e+00,4.8919097026e-04,5.9536356275e-04
2.2961440000e+00,4.8734542361e-04,5.9253019572e-04
2.2971440000e+00,4.8764461098e-04,5.9385762142e-04
2.2981440000e+00,4.8766789405e-04,5.9263940784e-04
2.2991440000e+00,4.8791924200e-04,5.9722791775e-04
2.3001440000e+00,4.8822388635e-04,5.9298301494e-04
2.3011440000e+00,4.8692007113e-04,6.0139824200e-04
2.3021440000e+00,4.8740948841e-04,5.9723777667e-04
2.3031440000e+00,4.8642952606e-04,5.9247347963e-04
2.3041440000e+00,4.8683836212e-04,5.9484646044e-04
2.3051440000e+00,4.8723053624e-04,5.9273319494e-04
2.3061440000e+00,4.8602556490e-04,5.9425907239e-04
2.3071440000e+00,4.8584886827e-04,5.9415422584e-04
2.3081440000e+00,4.8925747251e-04,5.9393263655e-04
2.3091440000e+00,4.8599838919e-04,5.9328882344e-04
2.3101440000e+00,4.8578982387e-04,5.9243062424e-04
2.3111440000e+00,4.8593497922e-04,5.9250178310e-04
2.3121440000e+00,4.8762478400e-04,5.9069803683e-04
2.3131440000e+00,4.8642086767e-04,5.9380308812e-04
2.3141440000e+00,4.8583788157e-04,5.8920708398e-04
2.3151440000e+00,4.8660727771e-04,5.9140667872e-04
2.3161440000e+00,4.8493129725e-04,6.0113998188e-04
2.3171440000e+00,4.8494177463e-04,5.9576181229e-04
2.3181440000e+00,4.8484449508e-04,5.9241603594e-04
2.3191440000e+00,4.8419675295e-04,5.9175439674e-04
2.3201440000e+00,4.8449477617e-04,5.9206449805e-04
2.3211440000e+00,4.8463993153e-04,5.9517584305e-04
2.3221440000e+00,4.8428490118e-04,5.9070516727e-04
2.3231440000e+00,4.8460391554e-04,5.9049056290e-04
2.3241440000e+00,4.8657129810e-04,5.9112331655e-04
2.3251440000e+00,4.8667527153e-04,5.9166199208e-04
2.3261440000e+00,4.8786932894e-04,5.9325604525e-04
2.3271440000e+00,4.8605248594e-04,5.9277383116e-04
2.3281440000e+00,4.8621695896e-04,5.9118541685e-04
2.3291440000e+00,4.8591300583e-04,5.9281093854e-04
2.3301440000e+00,4.8623951443e-04,5.9140129451e-04
2.3311440000e+00,4.8677749874e-04,5.9127971326e-04
2.3321440000e+00,4.8605124903e-04,5.9201778640e-04
2.3331440000e+00,4.8833149776e-04,5.9555077314e-04
2.3341440000e+00,4.8609173973e-04,5.9199239331e-04
2.3351440000e+00,4.8696474551e-04,5.9264941228e-04
2.3361440000e+00,4.8488665925e-04,5.9221514675e-04
2.3371440000e+00,4.8586916819e-04,5.9506826801e-04
2.3381440000e+00,4.8502617574e-04,5.9340549342e-04
2.3391440000e+00,4.8677251471e-04,5.9174348280e-04
2.3401440000e+00,4.8559806601e-04,5.9789879742e-04
2.3411440000e+00,4.8963302106e-04,5.9547302953e-04
2.3421440000e+00,4.8623660405e-04,5.8954785345e-04
2.3431440000e+00,4.8619785957e-04,5.9253492509e-04
2.3441440000e+00,4.8564128520e-04,5.9134454204e-04
2.3451440000e+00,4.8624675401e-04,5.9213332861e-04
2.3461440000e+00,4.8677440645e-04,5.9245758166e-04
2.3471440000e+00,4.8669888201e-04,5.9948837588e-04
2.3481440000e+00,4.8790305300e-04,5.9558693465e-04
2.3491440000e+00,4.8931429774e-04,5.9202131524e-04
2.3501440000e+00,4.8721089115e-04,5.9223501012e-04
2.3511440000e+00,4.8746354878e-04,5.9107922425e-04
2.3521440000e+00,4.8807673011e-04,5.9614150814e-04
2.3531440000e+00,4.8753929150e-04,5.9177778894e-04
2.3541440000e+00,4.8722293286e-04,5.9404264903e-04
2.3551440000e+00,4.8592504754e-04,5.9859899920e-04
2.3561440000e+00,4.8748828704e-04,5.9297253756e-04
2.3571440000e+00,4.8749396228e-04,5.8966495999e-04
2.3581440000e+00,4.8575046094e-04,5.9271420469e-04
2.3591440000e+00,4.8638277804e-04,5.9289886849e-04
2.3601440000e+00,4.8624075134e-04,5.9093785239e-04
2.3611440000e+00,4.8610589147e-04,5.9340341977e-04
2.3621440000e+00,4.8577701818e-04,5.9747595515e-04
2.3631440000e+00,4.8606030759e-04,5.9070356656e-04
2.3641440000e+00,4.8611538659e-04,5.9285735915e-04
2.3651440000e+00,4.8648787924e-04,5.9571520978e-04
2.3661440000e+00,4.8824855185e-04,5.9812682593e-04
2.3671440000e+00,4.8757945478e-04,5.9323512687e-04
2.3681440000e+00,4.8675286962e-04,5.9565532865e-04
2.3691440000e+00,4.8713987781e-04,5.9605405113e-04
2.3701440000e+00,4.8678666644e-04,5.9339723521e-04
2.3711440000e+00,4.8737041652e-04,5.9261925344e-04
2.3721440000e+00,4.8729107220e-04,5.9542682720e-04
2.3731440000e+00,4.8697853344e-04,5.9075679019e-04
2.3741440000e+00,4.8725032684e-04,5.8899655414e-04
2.3751440000e+00,4.8695135774e-04,5.9422978666e-04
2.3761440000e+00,4.8555710237e-04,5.9193669586e-04
2.3771440000e+00,4.8552203225e-04,5.9290301579e-04
2.3781440000e+00,4.8517071264e-04,5.9366317146e-04
2.3791440000e+00,4.8532885558e-04,5.9226789745e-04
2.3801440000e+00,4.8869569582e-04,5.9492416767e-04
2.3811440000e+00,4.8631733080e-04,5.9148420405e-04
2.3821440000e+00,4.8575206165e-04,5.9374324337e-04
2.3831440000e+00,4.8560279538e-04,5.9025671362e-04
2.3841440000e+00,4.8695339501e-04,5.9049809352e-04
2.3851440000e+00,4.8675345170e-04,5.9515634348e-04
2.3861440000e+00,4.8681122280e-04,5.9161899117e-04
2.3871440000e+00,4.8699417675e-04,5.9238482208e-04
2.3881440000e+00,4.8618992878e-04,5.9366371715e-04
2.3891440000e+00,4.8696809245e-04,5.9068377595e-04
2.3901440000e+00,4.8752986913e-04,5.9250323829e-04
2.3911440000e+00,4.8738846090e-04,5.9902577050e-04
2.3921440000e+00,4.8598998546e-04,5.9349542425e-04
2.3931440000e+00,4.8574100219e-04,5.9381123720e-04
2.3941440000e+00,4.8672951380e-04,5.9657792008e-04
2.3951440000e+00,4.8777441407e-04,5.9332531237e-04
2.3961440000e+00,4.8602480092e-04,5.9428271925e-04
2.3971440000e+00,4.8630652600e-04,5.8940448071e-04
2.3981440000e+00,4.8576956033e-04,5.9224516008e-04
2.3991440000e+00,4.8596008128e-04,5.9270867496e-04
2.4001440000e+00,4.8968868214e-04,5.9222558775e-04
2.4011440000e+00,4.8594989494e-04,5.9475849412e-04
2.4021440000e+00,4.8625573982e-04,5.9892605350e-04
2.4031440000e+00,4.8630528909e-04,5.9356018028e-04
2.4041440000e+00,4.8583216994e-04,5.8949266531e-04
2.4051440000e+00,4.8683985369e-04,5.9308982600e-04
2.4061440000e+00,4.8548252380e-04,5.8949048253e-04
2.4071440000e+00,4.8643723858e-04,5.9586203861e-04
2.4081440000e+00,4.8625297495e-04,5.9201654949e-04
2.4091440000e+00,4.8642694310e-04,5.8858295233e-04
2.4101440000e+00,4.8757759942e-04,5.9295904066e-04
2.4111440000e+00,4.8739697377e-04,5.9019344917e-04
2.4121440000e+00,4.8626068747e-04,5.9756104747e-04
2.4131440000e+00,4.8577447160e-04,5.9072728618e-04
2.4141440000e+00,4.8665737268e-04,5.9621426772e-04
2.4151440000e+00,4.8574027460e-04,5.9113091993e-04
2.4161440000e+00,4.8561843869e-04,5.9235935623e-04
2.4171440000e+00,4.8570975196e-04,5.9166683059e-04
2.4181440000e+00,4.8584355682e-04,5.8913115936e-04
2.4191440000e+00,4.8541092838e-04,5.9492216678e-04
2.4201440000e+00,4.8659287131e-04,5.9308607888e-04
2.4211440000e+00,4.8566602345e-04,5.9381000028e-04
2.4221440000e+00,4.8571437219e-04,5.9440633777e-04
2.4231440000e+00,4.8783182137e-04,5.9261936258e-04
2.4241440000e+00,4.8794459872e-04,5.9012323618e-04
2.4251440000e+00,4.8798134230e-04,5.9106347180e-04
2.4261440000e+00,4.8798807256e-04,5.9342546592e-04
2.4271440000e+00,4.8776415497e-04,5.9215337387e-04
2.4281440000e+00,4.8768866691e-04,5.8944333432e-04
2.4291440000e+00,4.8763209634e-04,5.8848338085e-04
2.4301440000e+00,4.8868849262e-04,5.9805101046e-04
2.4311440000e+00,4.8768193665e-04,5.9120600781e-04
2.4321440000e+00,4.8940539273e-04,5.9318197600e-04
2.4331440000e+00,4.8805151891e-04,5.8956273278e-04
2.4341440000e+00,4.8798261560e-04,5.8892972447e-04
2.4351440000e+00,4.8651196266e-04,5.9207333834e-04
2.4361440000e+00,4.8631631216e-04,5.9272679209e-04
2.4371440000e+00,4.8644673370e-04,5.9134945332e-04
2.4381440000e+00,4.8750422138e-04,5.9123733081e-04
2.4391440000e+00,4.8670372053e-04,5.9622769186e-04
2.4401440000e+00,4.8698166211e-04,5.9256570239e-04
2.4411440000e+00,4.8658974265e-04,5.9305901232e-04
2.4421440000e+00,4.8621015594e-04,5.9339548898e-04
2.4431440000e+00,4.8576177505e-04,5.9269863414e-04
2.4441440000e+00,4.8616504500e-04,5.9636695369e-04
2.4451440000e+00,4.8735309974e-04,5.9138452343e-04
2.4461440000e+00,4.8723770306e-04,5.8929141233e-04
2.4471440000e+00,4.8563444579e-04,5.9139463701e-04
2.4481440000e+00,4.8632795369e-04,5.9217036323e-04
2.4491440000e+00,4.8621703172e-04,5.9587189753e-04
2.4501440000e+00,4.8616115237e-04,5.9104055254e-04
2.4511440000e+00,4.8533143854e-04,5.9520538343e-04
