# Saved on 2025-07-11T18:28:20.455122
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TPTE08
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0007
#   max_gtarget: 0.0008
#   num_level: 2
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.6
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_700.00 uS,Conductance_Target_800.00 uS
2.0351440000e+00,7.0387766755e-04,8.0299512774e-04
2.0361440000e+00,7.0406640589e-04,8.0489640823e-04
2.0371440000e+00,7.0447851613e-04,8.0310623161e-04
2.0381440000e+00,7.0424699516e-04,8.0531965068e-04
2.0391440000e+00,7.0383721322e-04,8.0486519437e-04
2.0401440000e+00,7.0345100539e-04,8.0336554674e-04
2.0411440000e+00,7.0436704846e-04,8.0140605860e-04
2.0421440000e+00,7.0404981670e-04,8.0126184912e-04
2.0431440000e+00,7.0371919719e-04,8.0526217062e-04
2.0441440000e+00,7.0367706940e-04,8.0364210589e-04
2.0451440000e+00,7.0774905907e-04,8.0592435552e-04
2.0461440000e+00,7.0828500611e-04,8.0563368101e-04
2.0471440000e+00,7.0448448241e-04,8.0592260929e-04
2.0481440000e+00,7.0383815910e-04,8.0352656369e-04
2.0491440000e+00,7.0395239163e-04,8.0615405750e-04
2.0501440000e+00,7.0392408816e-04,8.0387217167e-04
2.0511440000e+00,7.0370479079e-04,8.0125886598e-04
2.0521440000e+00,7.0417343522e-04,8.0198820797e-04
2.0531440000e+00,7.0336347562e-04,8.0218160292e-04
2.0541440000e+00,7.0419060648e-04,8.0139710917e-04
2.0551440000e+00,7.0403868449e-04,8.0153098679e-04
2.0561440000e+00,7.0403577411e-04,8.0239507952e-04
2.0571440000e+00,7.0440524723e-04,8.0294521467e-04
2.0581440000e+00,7.0430294727e-04,8.0291421909e-04
2.0591440000e+00,7.0415437222e-04,8.0166668340e-04
2.0601440000e+00,7.0371774200e-04,8.0314945080e-04
2.0611440000e+00,7.0377274824e-04,8.0151512520e-04
2.0621440000e+00,7.0339410740e-04,8.0191828602e-04
2.0631440000e+00,7.0951973612e-04,8.0196681665e-04
2.0641440000e+00,7.0842179412e-04,8.0119760241e-04
2.0651440000e+00,7.0807072916e-04,8.0159181380e-04
2.0661440000e+00,7.0879134000e-04,8.0202058598e-04
2.0671440000e+00,7.0836693340e-04,8.0171914306e-04
2.0681440000e+00,7.0424139267e-04,8.0221703683e-04
2.0691440000e+00,7.0346075518e-04,8.0285317381e-04
2.0701440000e+00,7.0358073572e-04,8.0226818682e-04
2.0711440000e+00,7.0589849201e-04,8.0329264165e-04
2.0721440000e+00,7.0925256296e-04,8.0423240433e-04
2.0731440000e+00,7.0838686952e-04,8.0176199845e-04
2.0741440000e+00,7.0359972597e-04,8.0273202911e-04
2.0751440000e+00,6.9581619755e-04,8.0180820078e-04
2.0761440000e+00,6.9563378929e-04,7.9908561020e-04
2.0771440000e+00,6.9545982115e-04,8.0139630882e-04
2.0781440000e+00,6.9505651481e-04,8.0129793787e-04
2.0791440000e+00,6.9580215495e-04,8.0200166849e-04
2.0801440000e+00,6.9539819378e-04,8.0140649516e-04
2.0811440000e+00,6.9505935244e-04,8.0349389464e-04
2.0821440000e+00,7.0401845733e-04,7.9994708358e-04
2.0831440000e+00,7.0408801548e-04,7.9740566434e-04
2.0841440000e+00,7.0326670539e-04,8.0937868915e-04
2.0851440000e+00,7.0377027441e-04,8.0713951320e-04
2.0861440000e+00,7.0326081186e-04,8.0712321505e-04
2.0871440000e+00,7.0463487646e-04,8.0745368905e-04
2.0881440000e+00,7.0456888352e-04,8.0665260612e-04
2.0891440000e+00,7.0393776696e-04,8.0810874351e-04
2.0901440000e+00,7.0369969762e-04,8.0822348536e-04
2.0911440000e+00,7.0370122558e-04,8.0825142504e-04
2.0921440000e+00,7.0362388215e-04,8.0770703789e-04
2.0931440000e+00,7.0736437920e-04,8.0738886027e-04
2.0941440000e+00,7.0331276220e-04,8.0808167695e-04
2.0951440000e+00,7.0399888500e-04,8.0784491729e-04
2.0961440000e+00,7.0417685492e-04,8.0897203588e-04
2.0971440000e+00,7.0346708526e-04,8.0826081103e-04
2.0981440000e+00,7.0306676207e-04,8.0838348367e-04
2.0991440000e+00,7.0349327871e-04,8.0778379925e-04
2.1001440000e+00,6.9435969635e-04,8.0809084466e-04
2.1011440000e+00,6.9447021815e-04,8.0743993749e-04
2.1021440000e+00,6.9480607635e-04,8.0829478975e-04
2.1031440000e+00,6.9555957452e-04,8.0725185398e-04
2.1041440000e+00,6.9540445111e-04,8.0833298853e-04
2.1051440000e+00,6.9572735811e-04,8.0776277173e-04
2.1061440000e+00,7.0416535891e-04,8.0726327724e-04
2.1071440000e+00,7.0409085311e-04,8.0819612776e-04
2.1081440000e+00,7.0805326686e-04,8.0813806562e-04
2.1091440000e+00,7.0276291808e-04,8.0809164501e-04
2.1101440000e+00,7.0280046202e-04,8.0682744738e-04
2.1111440000e+00,7.0370755566e-04,8.0836769484e-04
2.1121440000e+00,7.0399139076e-04,8.0971411080e-04
2.1131440000e+00,7.0392728958e-04,8.0934834841e-04
2.1141440000e+00,7.0401620178e-04,8.0875550339e-04
2.1151440000e+00,7.0421221608e-04,8.1007732661e-04
2.1161440000e+00,7.0418042014e-04,8.0886660726e-04
2.1171440000e+00,7.0409230830e-04,8.0835758126e-04
2.1181440000e+00,7.0367888839e-04,8.0945872469e-04
2.1191440000e+00,7.0348534791e-04,8.0855083070e-04
2.1201440000e+00,7.0404603321e-04,8.1053745816e-04
2.1211440000e+00,7.0414251240e-04,8.0926714872e-04
2.1221440000e+00,7.0433656219e-04,8.0833189713e-04
2.1231440000e+00,7.0397341915e-04,8.0899801105e-04
2.1241440000e+00,7.0354326454e-04,8.0970647105e-04
2.1251440000e+00,7.0317808422e-04,8.0675737991e-04
2.1261440000e+00,7.0386427979e-04,8.0970145063e-04
2.1271440000e+00,7.0544163464e-04,8.1033620518e-04
2.1281440000e+00,7.0380614488e-04,8.1117097579e-04
2.1291440000e+00,7.0379435783e-04,8.0839578004e-04
2.1301440000e+00,7.0413458161e-04,8.1051257439e-04
2.1311440000e+00,7.0817266533e-04,8.0861675087e-04
2.1321440000e+00,7.0899266575e-04,8.0942285422e-04
2.1331440000e+00,7.0272108132e-04,8.0879042798e-04
2.1341440000e+00,7.0346890425e-04,8.0876096035e-04
2.1351440000e+00,7.0302055974e-04,8.0916528532e-04
2.1361440000e+00,7.0293201134e-04,8.0980142229e-04
2.1371440000e+00,7.0396155934e-04,8.1081394455e-04
2.1381440000e+00,7.0317961217e-04,8.1086356658e-04
2.1391440000e+00,7.0404144935e-04,8.1160716945e-04
2.1401440000e+00,7.0365196734e-04,8.0847596109e-04
2.1411440000e+00,7.0325622801e-04,8.0921316112e-04
2.1421440000e+00,7.0742520620e-04,8.0761812569e-04
2.1431440000e+00,6.9990208431e-04,8.1102181866e-04
2.1441440000e+00,6.9989713666e-04,8.0772813817e-04
2.1451440000e+00,6.9477689976e-04,8.0939964391e-04
2.1461440000e+00,6.9597168476e-04,8.1021229562e-04
2.1471440000e+00,6.9563509896e-04,8.0920195614e-04
2.1481440000e+00,6.9545079896e-04,8.0992947915e-04
2.1491440000e+00,6.9562876888e-04,8.0997051555e-04
2.1501440000e+00,6.9472283940e-04,8.0864345364e-04
2.1511440000e+00,6.9521229307e-04,8.0986115790e-04
2.1521440000e+00,6.9499532401e-04,8.1029764260e-04
2.1531440000e+00,6.9464294938e-04,8.1138248788e-04
2.1541440000e+00,7.0365284046e-04,8.1282370957e-04
2.1551440000e+00,7.0416892413e-04,8.1282945757e-04
2.1561440000e+00,7.0410751505e-04,8.1294128904e-04
2.1571440000e+00,7.0345166023e-04,8.1430363934e-04
2.1581440000e+00,7.0374073402e-04,8.1375117588e-04
2.1591440000e+00,7.0342044637e-04,8.0998972408e-04
2.1601440000e+00,7.0352361945e-04,8.0943376815e-04
2.1611440000e+00,7.0338493970e-04,8.1100872194e-04
2.1621440000e+00,7.0809779572e-04,8.1105412391e-04
2.1631440000e+00,7.0796697401e-04,8.1308884546e-04
2.1641440000e+00,7.0366819273e-04,8.1207093899e-04
2.1651440000e+00,6.9469802838e-04,8.0374571553e-04
2.1661440000e+00,6.9522226113e-04,8.0246900325e-04
2.1671440000e+00,6.9504494604e-04,8.0973848526e-04
2.1681440000e+00,6.9540335971e-04,8.1021695223e-04
2.1691440000e+00,6.9516077929e-04,8.0833997345e-04
2.1701440000e+00,6.9541973062e-04,8.0950208940e-04
2.1711440000e+00,7.0276371844e-04,8.0810234067e-04
2.1721440000e+00,7.0340371167e-04,8.0814352259e-04
2.1731440000e+00,7.0331647294e-04,8.0808902567e-04
2.1741440000e+00,7.0361529652e-04,8.0694968347e-04
2.1751440000e+00,7.0412730565e-04,8.0941244960e-04
2.1761440000e+00,7.0344998676e-04,8.0879784946e-04
2.1771440000e+00,7.0371206675e-04,8.1014361058e-04
2.1781440000e+00,7.0376940130e-04,8.0792240624e-04
2.1791440000e+00,7.0375266660e-04,8.1014659372e-04
2.1801440000e+00,7.0380301622e-04,8.0925405200e-04
2.1811440000e+00,7.0387271990e-04,8.0897974840e-04
2.1821440000e+00,7.0398680691e-04,8.0873418483e-04
2.1831440000e+00,7.0381844125e-04,8.0939928012e-04
2.1841440000e+00,7.0805021096e-04,8.0866593635e-04
2.1851440000e+00,7.0810325269e-04,8.0882462498e-04
2.1861440000e+00,7.0835514634e-04,8.0881676695e-04
2.1871440000e+00,7.0852714998e-04,8.0890524259e-04
2.1881440000e+00,7.0849200711e-04,8.1025071268e-04
2.1891440000e+00,7.0841961133e-04,8.0988509580e-04
2.1901440000e+00,7.0376714575e-04,8.0942772911e-04
2.1911440000e+00,7.0292757300e-04,8.1025740656e-04
2.1921440000e+00,7.0316549682e-04,8.1056263298e-04
2.1931440000e+00,7.0391542977e-04,8.0919729953e-04
2.1941440000e+00,7.0369962486e-04,8.0947080278e-04
2.1951440000e+00,7.0275818871e-04,8.0999117927e-04
2.1961440000e+00,7.0415284426e-04,8.1047423009e-04
2.1971440000e+00,7.0803769631e-04,8.1047081039e-04
2.1981440000e+00,7.0918715210e-04,8.1128142483e-04
2.1991440000e+00,7.0845431765e-04,8.0776735558e-04
2.2001440000e+00,7.0792746556e-04,8.0942896602e-04
2.2011440000e+00,7.0856614911e-04,8.0927267845e-04
2.2021440000e+00,7.0757101639e-04,8.1114652858e-04
2.2031440000e+00,7.0827059972e-04,8.0874706327e-04
2.2041440000e+00,7.0771435276e-04,8.1052276073e-04
2.2051440000e+00,7.0847556344e-04,8.1068006693e-04
2.2061440000e+00,6.9552850618e-04,8.0933423305e-04
2.2071440000e+00,7.0357411460e-04,8.0945676018e-04
2.2081440000e+00,7.0369889727e-04,8.0833728134e-04
2.2091440000e+00,7.0292051532e-04,8.0753532529e-04
2.2101440000e+00,7.0765054261e-04,8.0898964370e-04
2.2111440000e+00,7.0777714427e-04,8.0720164988e-04
2.2121440000e+00,7.0346221037e-04,8.0326943134e-04
2.2131440000e+00,7.0312984462e-04,8.0848592916e-04
2.2141440000e+00,7.0253263402e-04,8.1003578089e-04
2.2151440000e+00,7.0287460403e-04,8.1061778474e-04
2.2161440000e+00,7.0291825978e-04,8.0946920207e-04
2.2171440000e+00,7.0333713666e-04,8.1101323303e-04
2.2181440000e+00,7.0192087151e-04,8.1102560216e-04
2.2191440000e+00,7.0334463089e-04,8.1170081103e-04
2.2201440000e+00,7.0335467171e-04,8.1008518464e-04
2.2211440000e+00,7.0365218562e-04,8.0912177509e-04
2.2221440000e+00,7.0250847784e-04,8.0950580013e-04
2.2231440000e+00,7.0381851401e-04,8.0908022937e-04
2.2241440000e+00,7.0783171395e-04,8.0946832895e-04
2.2251440000e+00,7.0344925916e-04,8.0853766121e-04
2.2261440000e+00,7.0256653999e-04,8.0970814452e-04
2.2271440000e+00,7.0265479735e-04,8.0954465375e-04
2.2281440000e+00,7.0321482781e-04,8.0872145190e-04
2.2291440000e+00,7.0375899668e-04,8.0840618466e-04
2.2301440000e+00,7.0385118306e-04,8.0903024354e-04
2.2311440000e+00,7.0350841270e-04,8.1012745795e-04
2.2321440000e+00,7.0332680480e-04,8.0308418546e-04
2.2331440000e+00,7.0312955359e-04,8.0896570580e-04
2.2341440000e+00,7.0328060247e-04,8.0867808720e-04
2.2351440000e+00,7.0302092354e-04,8.0913552665e-04
2.2361440000e+00,7.0331210736e-04,8.0908823293e-04
2.2371440000e+00,7.0311180025e-04,8.1055019109e-04
2.2381440000e+00,7.0331676397e-04,8.0937432358e-04
2.2391440000e+00,7.0346184657e-04,8.1059668446e-04
2.2401440000e+00,7.0362002589e-04,8.0972131400e-04
2.2411440000e+00,7.0433045039e-04,8.0968573457e-04
2.2421440000e+00,7.0360161772e-04,8.0936370068e-04
2.2431440000e+00,7.0442532888e-04,8.1035737821e-04
2.2441440000e+00,7.0315065386e-04,8.0947262177e-04
2.2451440000e+00,7.0357164077e-04,8.1071324530e-04
2.2461440000e+00,7.0289053838e-04,8.0889862147e-04
2.2471440000e+00,7.0346111897e-04,8.0816498667e-04
2.2481440000e+00,7.0333386248e-04,8.0199301010e-04
2.2491440000e+00,7.0295754995e-04,8.0805170001e-04
2.2501440000e+00,7.0281588705e-04,8.0777535914e-04
2.2511440000e+00,7.0272726589e-04,8.0834310211e-04
2.2521440000e+00,7.0366470027e-04,8.0768550106e-04
2.2531440000e+00,7.0158639573e-04,8.0878191511e-04
2.2541440000e+00,7.0101479650e-04,8.0994723248e-04
2.2551440000e+00,7.0198300818e-04,8.0938123574e-04
2.2561440000e+00,7.0121015597e-04,8.0777739640e-04
2.2571440000e+00,7.0158479502e-04,8.0830403022e-04
2.2581440000e+00,7.0136222348e-04,8.0990983406e-04
2.2591440000e+00,7.0520021836e-04,8.0795456597e-04
2.2601440000e+00,7.0131864049e-04,8.0887970398e-04
2.2611440000e+00,7.0062829764e-04,8.0892219557e-04
2.2621440000e+00,7.0097521530e-04,8.0988451373e-04
2.2631440000e+00,7.0112459071e-04,8.0766745668e-04
2.2641440000e+00,7.0125970524e-04,8.0858371803e-04
2.2651440000e+00,7.0156813308e-04,8.0920282926e-04
2.2661440000e+00,7.0156289439e-04,8.0945945228e-04
2.2671440000e+00,6.9272929977e-04,8.0876823631e-04
2.2681440000e+00,7.0277172199e-04,8.0822406744e-04
2.2691440000e+00,7.0090136433e-04,8.0955585872e-04
2.2701440000e+00,7.0089205110e-04,8.0817582784e-04
2.2711440000e+00,7.0129928645e-04,8.0886638898e-04
2.2721440000e+00,7.0076552220e-04,8.0764548329e-04
2.2731440000e+00,7.0552268880e-04,8.0806945334e-04
2.2741440000e+00,7.0589863753e-04,8.0259109382e-04
2.2751440000e+00,7.0569192758e-04,8.0788988271e-04
2.2761440000e+00,7.0491914812e-04,8.0676378275e-04
2.2771440000e+00,7.0534922997e-04,8.0650053860e-04
2.2781440000e+00,6.9201298174e-04,8.0896657892e-04
2.2791440000e+00,6.9185392931e-04,8.0798185081e-04
2.2801440000e+00,6.9253488618e-04,8.0821198935e-04
2.2811440000e+00,6.9264613558e-04,8.0772893853e-04
2.2821440000e+00,6.9713445555e-04,8.0782461737e-04
2.2831440000e+00,6.9241861638e-04,8.0770740169e-04
2.2841440000e+00,6.9201087172e-04,8.0870442616e-04
2.2851440000e+00,6.9220557634e-04,8.0758778495e-04
2.2861440000e+00,6.9236673880e-04,8.0773665104e-04
2.2871440000e+00,6.9203990279e-04,8.0722275015e-04
2.2881440000e+00,7.0050366048e-04,8.0799771240e-04
2.2891440000e+00,7.0141730248e-04,8.0803438323e-04
2.2901440000e+00,7.0080976002e-04,8.0749981862e-04
2.2911440000e+00,7.0078771387e-04,8.0941397755e-04
2.2921440000e+00,6.9988484029e-04,8.0981990322e-04
2.2931440000e+00,7.0487672929e-04,8.0875259300e-04
2.2941440000e+00,7.0092879469e-04,8.0957644968e-04
2.2951440000e+00,7.0086949563e-04,8.0202698882e-04
2.2961440000e+00,6.9980756962e-04,8.0899386376e-04
2.2971440000e+00,7.0344940468e-04,8.0493933638e-04
2.2981440000e+00,7.0368390880e-04,8.0930301920e-04
2.2991440000e+00,7.0285896072e-04,8.0807607446e-04
2.3001440000e+00,7.0354348281e-04,8.1209203927e-04
2.3011440000e+00,7.0374691859e-04,8.1184196461e-04
2.3021440000e+00,7.0338304795e-04,8.1215715909e-04
2.3031440000e+00,7.0306035923e-04,8.1352111010e-04
2.3041440000e+00,7.0370202593e-04,8.1340120232e-04
2.3051440000e+00,7.0415575465e-04,8.1545818830e-04
2.3061440000e+00,7.0370086178e-04,8.1063131802e-04
2.3071440000e+00,7.0351969043e-04,8.1477010099e-04
2.3081440000e+00,7.0324604167e-04,8.1389182014e-04
2.3091440000e+00,7.0349677117e-04,8.1069454609e-04
2.3101440000e+00,7.0330075687e-04,8.1019556092e-04
2.3111440000e+00,7.0333546319e-04,8.1126760051e-04
2.3121440000e+00,7.0376685471e-04,8.1359117758e-04
2.3131440000e+00,7.0395239163e-04,8.1139922258e-04
2.3141440000e+00,7.0341055107e-04,8.1496349594e-04
2.3151440000e+00,7.0814880019e-04,8.1553516793e-04
2.3161440000e+00,7.0972055255e-04,8.1116617366e-04
2.3171440000e+00,7.0263064117e-04,8.1319718447e-04
2.3181440000e+00,7.0706337283e-04,8.1245081674e-04
2.3191440000e+00,7.0293426688e-04,8.0602243543e-04
2.3201440000e+00,7.0332403993e-04,8.1446327385e-04
2.3211440000e+00,7.0327740104e-04,8.1269623479e-04
2.3221440000e+00,7.0828820753e-04,8.1341248006e-04
2.3231440000e+00,7.0815694926e-04,8.0935671576e-04
2.3241440000e+00,7.0804446295e-04,8.0737700046e-04
2.3251440000e+00,7.0767469879e-04,8.1065911218e-04
2.3261440000e+00,7.0348134614e-04,8.0985861132e-04
2.3271440000e+00,7.0326183049e-04,8.0355988757e-04
2.3281440000e+00,7.0368150773e-04,8.1116675574e-04
2.3291440000e+00,7.0365575084e-04,8.1042926467e-04
2.3301440000e+00,7.0376190706e-04,8.0906887888e-04
2.3311440000e+00,7.0471272920e-04,8.0734112998e-04
2.3321440000e+00,7.0788177254e-04,8.0834593973e-04
2.3331440000e+00,7.0896698162e-04,8.0875106505e-04
2.3341440000e+00,7.0781876275e-04,8.0833102402e-04
2.3351440000e+00,7.0759306254e-04,8.0995370809e-04
2.3361440000e+00,7.0597372542e-04,8.0859295849e-04
2.3371440000e+00,7.0430789492e-04,8.0963567598e-04
2.3381440000e+00,7.0370551839e-04,8.0876590800e-04
2.3391440000e+00,7.0293390309e-04,8.1079575466e-04
2.3401440000e+00,7.0237707405e-04,8.0923957285e-04
2.3411440000e+00,7.0286900154e-04,8.0813893874e-04
2.3421440000e+00,7.0312802563e-04,8.0894264102e-04
2.3431440000e+00,7.0286710979e-04,8.0978345068e-04
2.3441440000e+00,7.0280919317e-04,8.1055681221e-04
2.3451440000e+00,7.0358793892e-04,8.1179081462e-04
2.3461440000e+00,7.0848087489e-04,8.0992591393e-04
2.3471440000e+00,7.0429654443e-04,8.1124882854e-04
2.3481440000e+00,7.0346206485e-04,8.0132973380e-04
2.3491440000e+00,7.0330133894e-04,8.0118268670e-04
2.3501440000e+00,7.0327834692e-04,8.0798236013e-04
2.3511440000e+00,7.0266127295e-04,8.1025667896e-04
2.3521440000e+00,7.0292146120e-04,8.0883903138e-04
2.3531440000e+00,7.0380541729e-04,8.1192636571e-04
2.3541440000e+00,7.0413938374e-04,8.1059231889e-04
2.3551440000e+00,7.0776637585e-04,8.0943551438e-04
2.3561440000e+00,7.0736481575e-04,8.0879908637e-04
2.3571440000e+00,7.0342204708e-04,8.0789817730e-04
2.3581440000e+00,7.0350622991e-04,8.0957659520e-04
2.3591440000e+00,7.0364221756e-04,8.0860241724e-04
2.3601440000e+00,7.0776099165e-04,8.0942045315e-04
2.3611440000e+00,7.0362337283e-04,8.0821555457e-04
2.3621440000e+00,7.0465190220e-04,8.0951860582e-04
2.3631440000e+00,7.0411304478e-04,8.0415396951e-04
2.3641440000e+00,7.0367248554e-04,8.0508529209e-04
2.3651440000e+00,7.0404203143e-04,8.0426660134e-04
2.3661440000e+00,7.0476147812e-04,8.0518686445e-04
2.3671440000e+00,7.0358495577e-04,7.9779616499e-04
2.3681440000e+00,7.0345857239e-04,7.9817189544e-04
2.3691440000e+00,7.2198869020e-04,8.0458157754e-04
2.3701440000e+00,7.2237118729e-04,8.0245175923e-04
2.3711440000e+00,7.1400696470e-04,8.0462901678e-04
2.3721440000e+00,7.1405891504e-04,8.0408521171e-04
2.3731440000e+00,7.1362679591e-04,8.0739489931e-04
2.3741440000e+00,7.1365328040e-04,8.0627345596e-04
2.3751440000e+00,7.1509064583e-04,8.0757446995e-04
2.3761440000e+00,7.1372916864e-04,8.0628182332e-04
2.3771440000e+00,7.1408234362e-04,8.0846861238e-04
2.3781440000e+00,7.1400645538e-04,8.0548052210e-04
2.3791440000e+00,7.2214163083e-04,8.0770500062e-04
2.3801440000e+00,7.2217626439e-04,8.0667574366e-04
2.3811440000e+00,7.2223119787e-04,8.0434925621e-04
2.3821440000e+00,7.2620612627e-04,8.0336300016e-04
2.3831440000e+00,7.2218106652e-04,8.0685400462e-04
2.3841440000e+00,7.2145601735e-04,8.0247358710e-04
2.3851440000e+00,7.1912720159e-04,8.0263482232e-04
2.3861440000e+00,7.1953829320e-04,8.0422141764e-04
2.3871440000e+00,7.0109199442e-04,8.0411038653e-04
2.3881440000e+00,7.0072339440e-04,8.0353835074e-04
2.3891440000e+00,7.0087269705e-04,8.0444624473e-04
2.3901440000e+00,7.0154303103e-04,8.0337420513e-04
2.3911440000e+00,7.0084104664e-04,8.0310484918e-04
2.3921440000e+00,7.0139372838e-04,8.0200217781e-04
2.3931440000e+00,7.0079244324e-04,8.0733596405e-04
2.3941440000e+00,7.0042748121e-04,8.0235957284e-04
2.3951440000e+00,7.0124631748e-04,8.0414756667e-04
2.3961440000e+00,7.0124282502e-04,8.0394602264e-04
2.3971440000e+00,7.0242560469e-04,8.0533645814e-04
2.3981440000e+00,7.0128910011e-04,8.0406236521e-04
2.3991440000e+00,7.0170637628e-04,8.0406833149e-04
2.4001440000e+00,7.0005364250e-04,8.0368670751e-04
2.4011440000e+00,7.0141184551e-04,8.0286852608e-04
2.4021440000e+00,7.0123285695e-04,8.0295358202e-04
2.4031440000e+00,7.0162801421e-04,8.0244521087e-04
2.4041440000e+00,7.0535730629e-04,8.0345795141e-04
2.4051440000e+00,7.0776550274e-04,8.0252953921e-04
2.4061440000e+00,7.0144531492e-04,8.0353573139e-04
2.4071440000e+00,7.0079775469e-04,8.0427213106e-04
2.4081440000e+00,7.0185044024e-04,8.0178091594e-04
2.4091440000e+00,7.0310888987e-04,8.0416437413e-04
2.4101440000e+00,7.0022011641e-04,8.0450503447e-04
2.4111440000e+00,7.0086760388e-04,8.0248166341e-04
2.4121440000e+00,7.0048088674e-04,8.0181271187e-04
2.4131440000e+00,7.0036861871e-04,8.0302816059e-04
2.4141440000e+00,7.0127847721e-04,8.0772748333e-04
2.4151440000e+00,7.0089350629e-04,8.0720448750e-04
2.4161440000e+00,7.0072092058e-04,8.0818426795e-04
2.4171440000e+00,7.0490910730e-04,8.0447527580e-04
2.4181440000e+00,7.0542526373e-04,8.0253310443e-04
2.4191440000e+00,7.0540940214e-04,8.0492136476e-04
2.4201440000e+00,7.0602574851e-04,8.0246572907e-04
2.4211440000e+00,7.0160640462e-04,8.0359335698e-04
2.4221440000e+00,7.0149159001e-04,8.0162812083e-04
2.4231440000e+00,7.0141068136e-04,8.0782519944e-04
2.4241440000e+00,7.0203721407e-04,8.0616133346e-04
2.4251440000e+00,7.0110669185e-04,8.0639802036e-04
2.4261440000e+00,7.0074092946e-04,8.0783633166e-04
2.4271440000e+00,7.0131245593e-04,8.0744182924e-04
2.4281440000e+00,7.0078196586e-04,8.0795325630e-04
2.4291440000e+00,7.0120644523e-04,8.0703452113e-04
2.4301440000e+00,7.0139896707e-04,8.0617966887e-04
2.4311440000e+00,7.0093788963e-04,8.0714817159e-04
2.4321440000e+00,7.0637077442e-04,8.0767742475e-04
2.4331440000e+00,7.0638721809e-04,8.0781872384e-04
2.4341440000e+00,7.0553323894e-04,8.0674944911e-04
2.4351440000e+00,7.0567097282e-04,8.0573074229e-04
2.4361440000e+00,7.0113950642e-04,8.0693105701e-04
2.4371440000e+00,7.0035908720e-04,8.0723621068e-04
2.4381440000e+00,7.0153058914e-04,8.0682890257e-04
2.4391440000e+00,7.0103604230e-04,8.0757832620e-04
2.4401440000e+00,7.0542249887e-04,8.0466314103e-04
2.4411440000e+00,7.0600493927e-04,8.0665202404e-04
2.4421440000e+00,7.0517715358e-04,7.9964818724e-04
2.4431440000e+00,7.0589805546e-04,8.0313555372e-04
2.4441440000e+00,7.0099515142e-04,8.0556776084e-04
2.4451440000e+00,7.0086709457e-04,8.0676574726e-04
2.4461440000e+00,7.0110720117e-04,8.0767276813e-04
2.4471440000e+00,7.0219961344e-04,8.0429832451e-04
2.4481440000e+00,7.0124355261e-04,8.0571335275e-04
2.4491440000e+00,7.0109621447e-04,8.0451398389e-04
2.4501440000e+00,7.0136011345e-04,8.0417521531e-04
2.4511440000e+00,7.0122558100e-04,8.0561279901e-04
