# Saved on 2025-06-24T12:30:42.248953
# Name: Evan
# Sample_ID: Batch3_F5_TPTE33
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: -1.5
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 2.3
#   Neg_Voltage: -1
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0003
#   max_gtarget: 0.003
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-06
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.003
#   num_level: 6
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 1
#   v_rst: -1
#   v_prg_max: 2.3
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-06
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: False
#   use_fine: False
#   use_ultra_fine: False
#   use_ultra_ultra_fine: False
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
Time (s),Conductance_Target_1 (S),Conductance_Target_2 (S)
2.0651440000e+00,3.0891547794e-04,5.8446279581e-04
2.0661440000e+00,3.0345165214e-04,5.8931364038e-04
2.0671440000e+00,3.0525028706e-04,5.8417241235e-04
2.0681440000e+00,3.0158329537e-04,5.8694822656e-04
2.0691440000e+00,3.0145069104e-04,5.9110549046e-04
2.0701440000e+00,3.0427358070e-04,5.8741657995e-04
2.0711440000e+00,3.0921179132e-04,5.8815876400e-04
2.0721440000e+00,3.1459148886e-04,5.8707264543e-04
2.0731440000e+00,3.0886374589e-04,5.9407626395e-04
2.0741440000e+00,3.0725732358e-04,5.9389825765e-04
2.0751440000e+00,3.0985473131e-04,6.0029415181e-04
2.0761440000e+00,3.2375781302e-04,5.8479839936e-04
2.0771440000e+00,3.1113555451e-04,5.9486425016e-04
2.0781440000e+00,3.0977316783e-04,5.9478861658e-04
2.0791440000e+00,3.0229368349e-04,5.9816284192e-04
2.0801440000e+00,3.0053701266e-04,5.9425496147e-04
2.0811440000e+00,2.9537473893e-04,5.9369922383e-04
2.0821440000e+00,3.0126464480e-04,5.9628320741e-04
2.0831440000e+00,3.0755632906e-04,5.8986694057e-04
2.0841440000e+00,2.9759410609e-04,5.9355021222e-04
2.0851440000e+00,2.9650880606e-04,5.9593614424e-04
2.0861440000e+00,2.9778439057e-04,5.9770820371e-04
2.0871440000e+00,3.0788374715e-04,5.8734673075e-04
2.0881440000e+00,3.0752253224e-04,5.9563557443e-04
2.0891440000e+00,3.1688832678e-04,5.9479301854e-04
2.0901440000e+00,3.0264483939e-04,5.9993788454e-04
2.0911440000e+00,3.0751125450e-04,5.9718939156e-04
2.0921440000e+00,3.0557475839e-04,6.0237118305e-04
2.0931440000e+00,3.1010313251e-04,5.9669189795e-04
2.0941440000e+00,3.1154409953e-04,5.9319791035e-04
2.0951440000e+00,3.0860926927e-04,5.9617916122e-04
2.0961440000e+00,3.0383998819e-04,5.9722246078e-04
2.0971440000e+00,2.9842678487e-04,5.9469999542e-04
2.0981440000e+00,3.0319788493e-04,5.9179114032e-04
2.0991440000e+00,3.0475324820e-04,5.8974324929e-04
2.1001440000e+00,3.0446075471e-04,5.8587000240e-04
2.1011440000e+00,2.9611283026e-04,6.0052570916e-04
2.1021440000e+00,3.0169836464e-04,5.9102676460e-04
2.1031440000e+00,3.0207809687e-04,5.9337136918e-04
2.1041440000e+00,3.1002848118e-04,5.8765777794e-04
2.1051440000e+00,3.1188297726e-04,5.8960034949e-04
2.1061440000e+00,3.1719242543e-04,5.8924379118e-04
2.1071440000e+00,3.1221887184e-04,5.9121775848e-04
2.1081440000e+00,3.0880350096e-04,5.9778976720e-04
2.1091440000e+00,3.0981995224e-04,5.9540230723e-04
2.1101440000e+00,3.0908187910e-04,5.9408204834e-04
2.1111440000e+00,3.0735431210e-04,5.9212688939e-04
2.1121440000e+00,2.9790440749e-04,6.0017835494e-04
2.1131440000e+00,3.0452309147e-04,5.9622027038e-04
2.1141440000e+00,2.9384114896e-04,5.9588564909e-04
2.1151440000e+00,3.0619226891e-04,5.8510038798e-04
2.1161440000e+00,3.0146849895e-04,5.8758891100e-04
2.1171440000e+00,3.0214807339e-04,5.8414669184e-04
2.1181440000e+00,2.9723234547e-04,5.9255286033e-04
2.1191440000e+00,3.0276727557e-04,5.9654856159e-04
2.1201440000e+00,3.0503726521e-04,5.8905377955e-04
2.1211440000e+00,3.0900664569e-04,5.8816429373e-04
2.1221440000e+00,3.1438084989e-04,5.8942277974e-04
2.1231440000e+00,3.0957369745e-04,5.9354060795e-04
2.1241440000e+00,3.0862949643e-04,5.9402962506e-04
2.1251440000e+00,3.1029197999e-04,5.9950401919e-04
2.1261440000e+00,3.2157378882e-04,5.8483983594e-04
2.1271440000e+00,3.1593903259e-04,5.9243255237e-04
2.1281440000e+00,3.1108254916e-04,5.9304198658e-04
2.1291440000e+00,3.0196202715e-04,5.9732694353e-04
2.1301440000e+00,3.0046448956e-04,5.9385994973e-04
2.1311440000e+00,2.9586359233e-04,5.9297850385e-04
2.1321440000e+00,3.0139555747e-04,5.9138386860e-04
2.1331440000e+00,3.0585862987e-04,5.8532641560e-04
2.1341440000e+00,3.0166049328e-04,5.8768178860e-04
2.1351440000e+00,3.0049644920e-04,5.9050213167e-04
2.1361440000e+00,3.0175775464e-04,5.9253969084e-04
2.1371440000e+00,3.1206323911e-04,5.8468813222e-04
2.1381440000e+00,3.1005380151e-04,5.8944693592e-04
2.1391440000e+00,3.1696243241e-04,5.9146444983e-04
2.1401440000e+00,3.0264471206e-04,5.9755893744e-04
2.1411440000e+00,3.0731629522e-04,6.0166770709e-04
2.1421440000e+00,3.0699084164e-04,6.0631016822e-04
2.1431440000e+00,3.1105595554e-04,5.9746391344e-04
2.1441440000e+00,3.0955674447e-04,5.9927784605e-04
2.1451440000e+00,3.0844017601e-04,6.0101996496e-04
2.1461440000e+00,3.0054337913e-04,5.9573467297e-04
2.1471440000e+00,2.9512393667e-04,6.0067442973e-04
2.1481440000e+00,2.9989081668e-04,5.9412093833e-04
2.1491440000e+00,3.0161354516e-04,5.8850244386e-04
2.1501440000e+00,3.0148899896e-04,5.8478286519e-04
2.1511440000e+00,2.9219927455e-04,5.9975565819e-04
2.1521440000e+00,3.0019957194e-04,5.9073892771e-04
2.1531440000e+00,2.9845081372e-04,5.9203954152e-04
2.1541440000e+00,3.1085604860e-04,5.8730915043e-04
2.1551440000e+00,3.1238429074e-04,5.9099933424e-04
2.1561440000e+00,3.1794705137e-04,5.9198468080e-04
2.1571440000e+00,3.1208401197e-04,5.9402846091e-04
2.1581440000e+00,3.0865267036e-04,5.9832203988e-04
2.1591440000e+00,3.1153267628e-04,5.9724337916e-04
2.1601440000e+00,3.1268638850e-04,5.9470465203e-04
2.1611440000e+00,3.1068488170e-04,5.9844827774e-04
2.1621440000e+00,3.0166924262e-04,6.0642141761e-04
2.1631440000e+00,3.0227403840e-04,6.0107933678e-04
2.1641440000e+00,2.9570892366e-04,5.9517584305e-04
2.1651440000e+00,3.1010553357e-04,5.8538211306e-04
2.1661440000e+00,3.0494466046e-04,5.8912573877e-04
2.1671440000e+00,3.0651175621e-04,5.8335626818e-04
2.1681440000e+00,3.0135555789e-04,5.9001667978e-04
2.1691440000e+00,3.0282211810e-04,5.9215461079e-04
2.1701440000e+00,3.0328284993e-04,5.9056575992e-04
2.1711440000e+00,3.0868064641e-04,5.8947494836e-04
2.1721440000e+00,3.1419807783e-04,5.8948171500e-04
2.1731440000e+00,3.0923085433e-04,5.9431575210e-04
2.1741440000e+00,3.0803770642e-04,5.9707261244e-04
2.1751440000e+00,3.0846011214e-04,6.0124290030e-04
2.1761440000e+00,3.1703806599e-04,5.8871493820e-04
2.1771440000e+00,3.1020095776e-04,5.9466576204e-04
2.1781440000e+00,3.1129064155e-04,5.9466718085e-04
2.1791440000e+00,3.0128967410e-04,5.9886206145e-04
2.1801440000e+00,3.0124965633e-04,5.9770452935e-04
2.1811440000e+00,2.9543438359e-04,5.9451762354e-04
2.1821440000e+00,3.0728122510e-04,5.9145892010e-04
2.1831440000e+00,3.0536793929e-04,5.8763755078e-04
2.1841440000e+00,3.0029908885e-04,5.8888246713e-04
2.1851440000e+00,2.9896751585e-04,5.9097841586e-04
2.1861440000e+00,3.0169512684e-04,5.9352492826e-04
2.1871440000e+00,3.1089792174e-04,5.8522349718e-04
2.1881440000e+00,3.1195817428e-04,5.8867790358e-04
2.1891440000e+00,3.1590680010e-04,5.8993933635e-04
2.1901440000e+00,3.0267976399e-04,5.9977279307e-04
2.1911440000e+00,3.1008501537e-04,5.9747522755e-04
2.1921440000e+00,3.0720417271e-04,6.0193942772e-04
2.1931440000e+00,3.1144005334e-04,5.9540911025e-04
2.1941440000e+00,3.1110983400e-04,5.9498666815e-04
2.1951440000e+00,3.1601466617e-04,5.9400092141e-04
2.1961440000e+00,3.0709674320e-04,5.9487585531e-04
2.1971440000e+00,2.9867940611e-04,5.9644251451e-04
2.1981440000e+00,3.0304972825e-04,5.9135672927e-04
2.1991440000e+00,3.0617742595e-04,5.8865214669e-04
2.2001440000e+00,3.0392029657e-04,5.8518136939e-04
2.2011440000e+00,2.9447815905e-04,5.9752612287e-04
2.2021440000e+00,3.0321118174e-04,5.9117592173e-04
2.2031440000e+00,3.0211089324e-04,5.9165558923e-04
2.2041440000e+00,3.1079343898e-04,5.8541718317e-04
2.2051440000e+00,3.0885257729e-04,5.9006317315e-04
2.2061440000e+00,3.1274874345e-04,5.9091591538e-04
2.2071440000e+00,3.0944658647e-04,5.9207162849e-04
2.2081440000e+00,3.0294144381e-04,5.9684385633e-04
2.2091440000e+00,3.1227427826e-04,5.9827467339e-04
2.2101440000e+00,3.0919483834e-04,5.9666333982e-04
2.2111440000e+00,3.0724560929e-04,5.9211659391e-04
2.2121440000e+00,3.0206918382e-04,6.0005961132e-04
2.2131440000e+00,3.0108283681e-04,5.9449612309e-04
2.2141440000e+00,2.9510965760e-04,5.9368776419e-04
2.2151440000e+00,3.0901937862e-04,5.8319667005e-04
2.2161440000e+00,3.0273278753e-04,5.8693025494e-04
2.2171440000e+00,3.0513820093e-04,5.8229430579e-04
2.2181440000e+00,3.0220320696e-04,5.8913719840e-04
2.2191440000e+00,3.0109302315e-04,5.8972713305e-04
2.2201440000e+00,3.0830517062e-04,5.8875280956e-04
2.2211440000e+00,3.0776936910e-04,5.8904133766e-04
2.2221440000e+00,3.1317438697e-04,5.8865698520e-04
2.2231440000e+00,3.1049443351e-04,5.9381443862e-04
2.2241440000e+00,3.1435909477e-04,5.9549023717e-04
2.2251440000e+00,3.0762887036e-04,5.9792717366e-04
2.2261440000e+00,3.1759307603e-04,5.8545152569e-04
2.2271440000e+00,3.1165804103e-04,5.9328700445e-04
2.2281440000e+00,3.0901952414e-04,5.9143447288e-04
2.2291440000e+00,3.0130282539e-04,5.9931855503e-04
2.2301440000e+00,3.0104467442e-04,5.9709847847e-04
2.2311440000e+00,2.9551836633e-04,5.9566937125e-04
2.2321440000e+00,3.0165610951e-04,5.9349196817e-04
2.2331440000e+00,3.0630337278e-04,5.8792706113e-04
2.2341440000e+00,3.0130466257e-04,5.8637793700e-04
2.2351440000e+00,2.9963846828e-04,5.9054778831e-04
2.2361440000e+00,3.0077324482e-04,5.9293837694e-04
2.2371440000e+00,3.0954641261e-04,5.8662124502e-04
2.2381440000e+00,3.0891842471e-04,5.8814774093e-04
2.2391440000e+00,3.2061598176e-04,5.8880697907e-04
2.2401440000e+00,3.0160987080e-04,5.9901347413e-04
2.2411440000e+00,3.0875940865e-04,5.9378900914e-04
2.2421440000e+00,3.0653507565e-04,6.0064870922e-04
2.2431440000e+00,3.1768271583e-04,5.9108824644e-04
2.2441440000e+00,3.1114912417e-04,5.9412417613e-04
2.2451440000e+00,3.0902574508e-04,5.9268531913e-04
2.2461440000e+00,3.0482195143e-04,5.9413352574e-04
2.2471440000e+00,2.9877412089e-04,5.9670575865e-04
2.2481440000e+00,3.0111761589e-04,5.9094167227e-04
2.2491440000e+00,3.0487666663e-04,5.9501267970e-04
2.2501440000e+00,3.0571653042e-04,5.8663197706e-04
2.2511440000e+00,2.9558310416e-04,5.9815254644e-04
2.2521440000e+00,3.0177938243e-04,5.9079971834e-04
2.2531440000e+00,3.0220222470e-04,5.9017853346e-04
2.2541440000e+00,3.1062081689e-04,5.8720055677e-04
2.2551440000e+00,3.1194038456e-04,5.8960358729e-04
2.2561440000e+00,3.1827064959e-04,5.9223391872e-04
2.2571440000e+00,3.1227868021e-04,5.9486807004e-04
2.2581440000e+00,3.0678686016e-04,5.9960751969e-04
2.2591440000e+00,3.1134055462e-04,5.9909238189e-04
2.2601440000e+00,3.1195297197e-04,5.9776943090e-04
2.2611440000e+00,3.1085844967e-04,5.9204292484e-04
2.2621440000e+00,3.0150908060e-04,6.0080252297e-04
2.2631440000e+00,3.0063412851e-04,5.9702328144e-04
2.2641440000e+00,2.9600270864e-04,5.9678153775e-04
2.2651440000e+00,3.1008814403e-04,5.8695939515e-04
2.2661440000e+00,3.0237355531e-04,5.8988265664e-04
2.2671440000e+00,3.0560626328e-04,5.8509274822e-04
2.2681440000e+00,3.0029696063e-04,5.9592453908e-04
2.2691440000e+00,3.0225804949e-04,5.9199006500e-04
2.2701440000e+00,3.0240240449e-04,5.9279387642e-04
2.2711440000e+00,3.0810839235e-04,5.9257774410e-04
2.2721440000e+00,3.1067807868e-04,5.8984969655e-04
2.2731440000e+00,3.0622490158e-04,5.9648733441e-04
2.2741440000e+00,3.0284827517e-04,5.9776870330e-04
2.2751440000e+00,3.0348883229e-04,6.0200614826e-04
2.2761440000e+00,3.1323801522e-04,5.8968133089e-04
2.2771440000e+00,3.0672323192e-04,5.9353140387e-04
2.2781440000e+00,3.0616043659e-04,5.9609545133e-04
2.2791440000e+00,2.9732507755e-04,6.0265050706e-04
2.2801440000e+00,2.9621234717e-04,5.9808593505e-04
2.2811440000e+00,2.9063869079e-04,5.9586545831e-04
2.2821440000e+00,3.0230668926e-04,5.9426412918e-04
2.2831440000e+00,3.0149507438e-04,5.8845380408e-04
2.2841440000e+00,2.9755707146e-04,5.8840290876e-04
2.2851440000e+00,2.9524311685e-04,5.9043497458e-04
2.2861440000e+00,2.9743323466e-04,5.9443336795e-04
2.2871440000e+00,3.0615014111e-04,5.8635108871e-04
2.2881440000e+00,3.0634804716e-04,5.9024245274e-04
2.2891440000e+00,3.1229636079e-04,5.9090023569e-04
2.2901440000e+00,2.9819351766e-04,5.9973332100e-04
2.2911440000e+00,3.1104027585e-04,5.9778114519e-04
2.2921440000e+00,3.0798568332e-04,6.0167931224e-04
2.2931440000e+00,3.1243460398e-04,5.9260048147e-04
2.2941440000e+00,3.0902858271e-04,5.9691654315e-04
2.2951440000e+00,3.0804152630e-04,5.9575955675e-04
2.2961440000e+00,3.0286595575e-04,5.9635360230e-04
2.2971440000e+00,2.9719416489e-04,5.9669910115e-04
2.2981440000e+00,2.9997365345e-04,5.9218473325e-04
2.2991440000e+00,3.0377072108e-04,5.9150417655e-04
2.3001440000e+00,3.0443798096e-04,5.8581103076e-04
2.3011440000e+00,2.9528482628e-04,5.9838126617e-04
2.3021440000e+00,3.0127948776e-04,5.9322788729e-04
2.3031440000e+00,3.0051312933e-04,5.9156962379e-04
2.3041440000e+00,3.1156559999e-04,5.8673955209e-04
2.3051440000e+00,3.1611263694e-04,5.9059431806e-04
2.3061440000e+00,3.1688268791e-04,5.9125126427e-04
2.3071440000e+00,3.1035251595e-04,5.9374757257e-04
2.3081440000e+00,3.0545994377e-04,5.9815734858e-04
2.3091440000e+00,3.0992654501e-04,5.9958361817e-04
2.3101440000e+00,3.1172847230e-04,5.9930796851e-04
2.3111440000e+00,3.0896793760e-04,5.9296820837e-04
2.3121440000e+00,3.0258815968e-04,6.0080124967e-04
2.3131440000e+00,3.0154922570e-04,5.9689504269e-04
2.3141440000e+00,2.9584973163e-04,5.9997226344e-04
2.3151440000e+00,3.0948223866e-04,5.8672867453e-04
2.3161440000e+00,3.0349405279e-04,5.8976362197e-04
2.3171440000e+00,3.0500897992e-04,5.8404191805e-04
2.3181440000e+00,3.0603943742e-04,5.9510319261e-04
2.3191440000e+00,3.0814346246e-04,5.9101941588e-04
2.3201440000e+00,3.0384677302e-04,5.9040739870e-04
2.3211440000e+00,3.0803741538e-04,5.8950616221e-04
2.3221440000e+00,3.1442483305e-04,5.8807367168e-04
2.3231440000e+00,3.1210522138e-04,5.9325615439e-04
2.3241440000e+00,3.0982391763e-04,5.9586061980e-04
2.3251440000e+00,3.0887109460e-04,5.9954021708e-04
2.3261440000e+00,3.1631068850e-04,5.8730052842e-04
2.3271440000e+00,3.1036677683e-04,5.9226331359e-04
2.3281440000e+00,3.1194136682e-04,5.9421494370e-04
2.3291440000e+00,3.0072178561e-04,6.0277674493e-04
2.3301440000e+00,3.0100651202e-04,5.9989095462e-04
2.3311440000e+00,2.9494849514e-04,5.9822166804e-04
2.3321440000e+00,3.0048951885e-04,5.9338679421e-04
2.3331440000e+00,3.0448733014e-04,5.8812980569e-04
2.3341440000e+00,3.0317809433e-04,5.8767825976e-04
2.3351440000e+00,2.9953116609e-04,5.8980829635e-04
2.3361440000e+00,3.0219203836e-04,5.9387155488e-04
2.3371440000e+00,3.0979535950e-04,5.8513473050e-04
2.3381440000e+00,3.0971576052e-04,5.9365567722e-04
2.3391440000e+00,3.1583527743e-04,5.9641086409e-04
2.3401440000e+00,3.0148701626e-04,6.0475384089e-04
2.3411440000e+00,3.0914237868e-04,6.0184484028e-04
2.3421440000e+00,3.0631978007e-04,6.0384056269e-04
2.3431440000e+00,3.1216062780e-04,5.9147449065e-04
2.3441440000e+00,3.1016632420e-04,5.9592850448e-04
2.3451440000e+00,3.0880648410e-04,5.9844773205e-04
2.3461440000e+00,3.0455094020e-04,5.9977886849e-04
2.3471440000e+00,2.9874556276e-04,6.0318459873e-04
2.3481440000e+00,3.0008759495e-04,5.9790345404e-04
2.3491440000e+00,3.0442866773e-04,5.9665966546e-04
2.3501440000e+00,3.0387915103e-04,5.8746933064e-04
2.3511440000e+00,2.9566836020e-04,5.9791193053e-04
2.3521440000e+00,3.0310980947e-04,5.9408797824e-04
2.3531440000e+00,3.0099350624e-04,5.9204674471e-04
2.3541440000e+00,3.1243529520e-04,5.8719590015e-04
2.3551440000e+00,3.1300802220e-04,5.9176258219e-04
2.3561440000e+00,3.2226947951e-04,5.9275924286e-04
2.3571440000e+00,3.1690811738e-04,5.9573030740e-04
2.3581440000e+00,3.1270406907e-04,5.9822774347e-04
2.3591440000e+00,3.0985305784e-04,5.9974463511e-04
2.3601440000e+00,3.1273728382e-04,5.9814505221e-04
2.3611440000e+00,3.1500232581e-04,5.9453570429e-04
2.3621440000e+00,3.0832696211e-04,6.0133152147e-04
2.3631440000e+00,3.0078017517e-04,5.9961672378e-04
2.3641440000e+00,2.9608030673e-04,5.9506939579e-04
2.3651440000e+00,3.0915776733e-04,5.8681562223e-04
2.3661440000e+00,3.0283230444e-04,5.9261321439e-04
2.3671440000e+00,3.0500417779e-04,5.8954985434e-04
2.3681440000e+00,3.0078539567e-04,5.9657962993e-04
2.3691440000e+00,3.0240084016e-04,5.9233105276e-04
2.3701440000e+00,3.0306584449e-04,5.9276731918e-04
2.3711440000e+00,3.0685627280e-04,5.9182479163e-04
2.3721440000e+00,3.1851704989e-04,5.9131783928e-04
2.3731440000e+00,3.1129176932e-04,5.9303223679e-04
2.3741440000e+00,3.0671180866e-04,5.9567981225e-04
2.3751440000e+00,3.0776402127e-04,6.0032623878e-04
2.3761440000e+00,3.1671559555e-04,5.9066343965e-04
2.3771440000e+00,3.1099574699e-04,5.9368354414e-04
2.3781440000e+00,3.1195057090e-04,5.9753048845e-04
2.3791440000e+00,3.0542389140e-04,6.0201025917e-04
2.3801440000e+00,3.0816845538e-04,5.9909150878e-04
2.3811440000e+00,3.0100183722e-04,5.9548670833e-04
2.3821440000e+00,3.0111776141e-04,5.9381556639e-04
2.3831440000e+00,3.0611321563e-04,5.8753124904e-04
2.3841440000e+00,3.0359145967e-04,5.8639616327e-04
2.3851440000e+00,3.0088422136e-04,5.9049154515e-04
2.3861440000e+00,3.0324665204e-04,5.9418285673e-04
2.3871440000e+00,3.0847721064e-04,5.8941612224e-04
2.3881440000e+00,3.0968807550e-04,5.8752273617e-04
2.3891440000e+00,3.1580078939e-04,5.9132842580e-04
2.3901440000e+00,3.0155262721e-04,6.0189955548e-04
2.3911440000e+00,3.1001549360e-04,5.9711062931e-04
2.3921440000e+00,3.0612412957e-04,6.0169371864e-04
2.3931440000e+00,3.1147639675e-04,5.9029785916e-04
2.3941440000e+00,3.0963179597e-04,5.9660578700e-04
2.3951440000e+00,3.0584604247e-04,5.9224126744e-04
2.3961440000e+00,3.0120414522e-04,5.9399710153e-04
2.3971440000e+00,2.9545983125e-04,5.9661429987e-04
2.3981440000e+00,2.9664875910e-04,5.9380679886e-04
2.3991440000e+00,3.0620456528e-04,5.8961828472e-04
2.4001440000e+00,3.0314020478e-04,5.8709127188e-04
2.4011440000e+00,2.9302304029e-04,5.9475863964e-04
2.4021440000e+00,2.9827042454e-04,5.9225272707e-04
2.4031440000e+00,2.9864137105e-04,5.9134708863e-04
2.4041440000e+00,3.1133375160e-04,5.8557976445e-04
2.4051440000e+00,3.0916286050e-04,5.9017569583e-04
2.4061440000e+00,3.1345120078e-04,5.9372268879e-04
2.4071440000e+00,3.0694616726e-04,5.9642512497e-04
2.4081440000e+00,3.0413742934e-04,6.0004196712e-04
2.4091440000e+00,3.0675404560e-04,5.9877569583e-04
2.4101440000e+00,3.0939725548e-04,5.9996516939e-04
2.4111440000e+00,3.0780287489e-04,5.9352645621e-04
2.4121440000e+00,3.0034376323e-04,5.9906480601e-04
2.4131440000e+00,2.9839991839e-04,6.0321402998e-04
2.4141440000e+00,2.9432096198e-04,5.9645990405e-04
2.4151440000e+00,3.0766590498e-04,5.8720834204e-04
2.4161440000e+00,3.0017637982e-04,5.9007943491e-04
2.4171440000e+00,3.0296463592e-04,5.8586250816e-04
2.4181440000e+00,2.9625207389e-04,5.9793936089e-04
2.4191440000e+00,2.9852672014e-04,5.9141271777e-04
2.4201440000e+00,3.0032679206e-04,5.9186648286e-04
2.4211440000e+00,3.0552357202e-04,5.9224734287e-04
2.4221440000e+00,3.1035873690e-04,5.8810081100e-04
2.4231440000e+00,3.1041090551e-04,5.9477548348e-04
2.4241440000e+00,3.0564628105e-04,5.9586855059e-04
2.4251440000e+00,3.0430030165e-04,6.0237129219e-04
2.4261440000e+00,3.1338786357e-04,5.9177644289e-04
2.4271440000e+00,3.0763421819e-04,5.9522360971e-04
2.4281440000e+00,3.0895040254e-04,5.9842070186e-04
2.4291440000e+00,2.9508903026e-04,6.0207472416e-04
2.4301440000e+00,2.9871504012e-04,5.9609588789e-04
2.4311440000e+00,2.9061804526e-04,5.9674955992e-04
2.4321440000e+00,3.0109020372e-04,5.9234291257e-04
2.4331440000e+00,3.0593299016e-04,5.8846726461e-04
2.4341440000e+00,3.0213577702e-04,5.8692658058e-04
2.4351440000e+00,2.9981631087e-04,5.8911544329e-04
2.4361440000e+00,3.0294017051e-04,5.9776928538e-04
2.4371440000e+00,3.0975465052e-04,5.9328431234e-04
2.4381440000e+00,3.1148389098e-04,5.9209553001e-04
2.4391440000e+00,3.1572668377e-04,5.9379606682e-04
2.4401440000e+00,3.0163164411e-04,6.0107464378e-04
2.4411440000e+00,3.1002142350e-04,5.9724621678e-04
2.4421440000e+00,3.0601342587e-04,6.0171791120e-04
2.4431440000e+00,3.1310129998e-04,5.8972331317e-04
2.4441440000e+00,3.1035575375e-04,6.0080561525e-04
2.4451440000e+00,3.1563253287e-04,5.9700290876e-04
2.4461440000e+00,3.0493263694e-04,5.9872298152e-04
2.4471440000e+00,2.9859345887e-04,6.0201462475e-04
2.4481440000e+00,2.9930850360e-04,5.9720943682e-04
2.4491440000e+00,3.0466502722e-04,5.9515718021e-04
2.4501440000e+00,3.0527447962e-04,5.9293313825e-04
2.4511440000e+00,2.9548966268e-04,5.9828202211e-04
2.4521440000e+00,3.0187664379e-04,5.9698693804e-04
2.4531440000e+00,3.0130422601e-04,5.9676385717e-04
2.4541440000e+00,3.1234976632e-04,5.8903766330e-04
2.4551440000e+00,3.1038602174e-04,5.9544658143e-04
2.4561440000e+00,3.2304757042e-04,5.9662317653e-04
2.4571440000e+00,3.1152078009e-04,6.0121488787e-04
2.4581440000e+00,3.1241539546e-04,6.0412898165e-04
2.4591440000e+00,3.1462161132e-04,6.0519363615e-04
2.4601440000e+00,3.1469411624e-04,6.0376183683e-04
2.4611440000e+00,3.0927581975e-04,5.9244441218e-04
2.4621440000e+00,3.0302810046e-04,6.0411286540e-04
2.4631440000e+00,3.0659968616e-04,6.0291291447e-04
2.4641440000e+00,2.9664593967e-04,6.0219048464e-04
2.4651440000e+00,3.1111987482e-04,5.9112924646e-04
2.4661440000e+00,3.0204684663e-04,5.9403810155e-04
2.4671440000e+00,3.1170260627e-04,5.8950066887e-04
2.4681440000e+00,2.9875051041e-04,6.0163249145e-04
2.4691440000e+00,3.0222907299e-04,5.9308978962e-04
2.4701440000e+00,3.0527942727e-04,5.9218742535e-04
2.4711440000e+00,3.0784813134e-04,5.9229132603e-04
2.4721440000e+00,3.1324365409e-04,5.9059431806e-04
2.4731440000e+00,3.1290648622e-04,5.9415600845e-04
2.4741440000e+00,3.0795330531e-04,5.9626680013e-04
2.4751440000e+00,3.1348146877e-04,6.0014004703e-04
2.4761440000e+00,3.2039984944e-04,5.9236848756e-04
2.4771440000e+00,3.1250994653e-04,5.9398153098e-04
2.4781440000e+00,3.1201714592e-04,5.9704743762e-04
2.4791440000e+00,3.0008137401e-04,6.0318077885e-04
2.4801440000e+00,3.0196655644e-04,5.9571517340e-04
2.4811440000e+00,2.9604638257e-04,5.9571630118e-04
2.4821440000e+00,3.0238416002e-04,5.9598180087e-04
2.4831440000e+00,3.0549515941e-04,5.9373767726e-04
2.4841440000e+00,3.0330094887e-04,5.8772577177e-04
2.4851440000e+00,2.9992121199e-04,5.8697605709e-04
2.4861440000e+00,3.0277971746e-04,5.9616417275e-04
