# Saved on 2025-07-11T14:14:57.088702
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TPTE02
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 4000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.5
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0005
#   max_gtarget: 0.0008
#   num_level: 4
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_1 (S),Conductance_Target_2 (S)
2.0351440000e+00,4.8840058298e-04,6.0553025833e-04
2.0361440000e+00,4.9611324357e-04,6.0575621319e-04
2.0371440000e+00,4.9820329878e-04,5.9868434619e-04
2.0381440000e+00,4.9101847253e-04,5.9940441133e-04
2.0391440000e+00,4.9517697335e-04,6.0513124481e-04
2.0401440000e+00,4.9585396482e-04,5.9880945628e-04
2.0411440000e+00,4.9914906413e-04,6.0753805883e-04
2.0421440000e+00,4.8876896471e-04,6.0017009673e-04
2.0431440000e+00,4.9543737987e-04,5.9993169998e-04
2.0441440000e+00,4.9721922551e-04,6.0710844991e-04
2.0451440000e+00,4.9660586228e-04,6.0574027884e-04
2.0461440000e+00,4.9748938181e-04,5.9869584220e-04
2.0471440000e+00,4.9624475650e-04,6.0505222791e-04
2.0481440000e+00,4.9550537369e-04,5.9890575358e-04
2.0491440000e+00,4.9549380492e-04,6.0084534198e-04
2.0501440000e+00,5.0047907280e-04,6.0617967392e-04
2.0511440000e+00,4.9508678785e-04,5.9969737777e-04
2.0521440000e+00,4.9604739615e-04,6.0546983150e-04
2.0531440000e+00,4.9576618039e-04,6.0534643126e-04
2.0541440000e+00,4.9803165894e-04,5.9731770307e-04
2.0551440000e+00,4.9500773457e-04,6.0289716203e-04
2.0561440000e+00,4.9544938520e-04,5.9921643697e-04
2.0571440000e+00,4.9517548177e-04,5.9728055930e-04
2.0581440000e+00,4.9628954002e-04,6.0438109358e-04
2.0591440000e+00,4.9569578550e-04,5.9983416577e-04
2.0601440000e+00,5.0054437452e-04,5.9988502471e-04
2.0611440000e+00,4.8862908443e-04,5.9898466134e-04
2.0621440000e+00,4.9744146963e-04,5.9843001509e-04
2.0631440000e+00,4.9665271945e-04,5.9855417931e-04
2.0641440000e+00,4.9560421758e-04,6.0206497437e-04
2.0651440000e+00,4.9595430028e-04,6.0195507103e-04
2.0661440000e+00,4.9536840379e-04,6.0334259615e-04
2.0671440000e+00,4.9832640798e-04,6.0190919612e-04
2.0681440000e+00,4.9554029829e-04,6.0104073782e-04
2.0691440000e+00,4.9670175940e-04,6.0231148382e-04
2.0701440000e+00,4.9553629651e-04,6.0173821112e-04
2.0711440000e+00,4.9732254411e-04,6.0488735471e-04
2.0721440000e+00,4.9523103371e-04,5.9869653342e-04
2.0731440000e+00,4.9571703130e-04,5.9691119532e-04
2.0741440000e+00,4.9618203775e-04,6.0098071117e-04
2.0751440000e+00,4.9065838539e-04,5.9962105297e-04
2.0761440000e+00,4.9735528592e-04,6.0562706494e-04
2.0771440000e+00,4.9526588555e-04,5.9936297475e-04
2.0781440000e+00,4.9685473641e-04,6.0118116380e-04
2.0791440000e+00,4.9576094170e-04,5.9977948695e-04
2.0801440000e+00,4.9513309932e-04,6.0487702285e-04
2.0811440000e+00,4.9577814934e-04,5.9826688812e-04
2.0821440000e+00,4.9601079809e-04,6.0053876950e-04
2.0831440000e+00,4.9561116612e-04,5.9902162320e-04
2.0841440000e+00,4.9453570682e-04,6.0600046709e-04
2.0851440000e+00,4.9581471103e-04,5.9990583395e-04
2.0861440000e+00,5.0007012760e-04,6.0646882048e-04
2.0871440000e+00,4.9584876251e-04,6.0422200477e-04
2.0881440000e+00,4.9619156925e-04,5.9925387177e-04
2.0891440000e+00,4.9517984735e-04,6.0529957409e-04
2.0901440000e+00,4.9568770919e-04,5.9889418480e-04
2.0911440000e+00,4.9523536291e-04,6.0157573898e-04
2.0921440000e+00,4.9640297220e-04,5.9962534579e-04
2.0931440000e+00,4.9734841014e-04,6.0026613937e-04
2.0941440000e+00,4.9469661462e-04,5.9966994741e-04
2.0951440000e+00,4.9554455472e-04,6.0430353187e-04
2.0961440000e+00,4.9545815273e-04,5.9886759118e-04
2.0971440000e+00,4.9553651479e-04,5.9845493524e-04
2.0981440000e+00,4.9025507906e-04,6.0365106037e-04
2.0991440000e+00,4.9470665545e-04,6.0005299019e-04
2.1001440000e+00,4.9535388825e-04,5.9670786868e-04
2.1011440000e+00,4.9110163673e-04,5.9270165366e-04
2.1021440000e+00,4.9074918934e-04,5.9727153712e-04
2.1031440000e+00,4.9538688472e-04,5.9677815443e-04
2.1041440000e+00,4.9551843404e-04,5.9724596213e-04
2.1051440000e+00,4.9597980251e-04,5.9148740547e-04
2.1061440000e+00,4.9484293413e-04,5.8527937654e-04
2.1071440000e+00,4.9519501772e-04,5.9724356106e-04
2.1081440000e+00,4.9514943385e-04,5.9686775785e-04
2.1091440000e+00,5.0024002121e-04,5.9938713093e-04
2.1101440000e+00,4.9595368182e-04,5.9959860664e-04
2.1111440000e+00,4.8914320359e-04,6.0455255152e-04
2.1121440000e+00,4.9437985581e-04,5.9855225118e-04
2.1131440000e+00,4.9638550990e-04,5.9923153458e-04
2.1141440000e+00,4.9593374570e-04,5.9897120082e-04
2.1151440000e+00,4.8783957027e-04,6.0191156081e-04
2.1161440000e+00,4.9648882850e-04,6.0101683630e-04
2.1171440000e+00,4.9656722695e-04,6.0422564275e-04
2.1181440000e+00,4.9566635425e-04,6.0088073951e-04
2.1191440000e+00,4.9492162361e-04,6.0102585849e-04
2.1201440000e+00,4.9556903832e-04,5.9980848164e-04
2.1211440000e+00,4.9374870287e-04,6.0669088271e-04
2.1221440000e+00,4.9654667237e-04,6.0520495026e-04
2.1231440000e+00,5.0053833547e-04,6.0600083089e-04
2.1241440000e+00,4.9605263484e-04,5.9526944824e-04
2.1251440000e+00,4.9584654334e-04,5.8820700360e-04
2.1261440000e+00,4.9569920520e-04,5.9950325522e-04
2.1271440000e+00,4.9537778978e-04,6.0048856540e-04
2.1281440000e+00,4.9494552513e-04,6.0018850490e-04
2.1291440000e+00,4.9539652537e-04,5.9852900449e-04
2.1301440000e+00,4.9540671171e-04,5.9984115069e-04
2.1311440000e+00,4.9535610742e-04,6.0051526816e-04
2.1321440000e+00,4.9172038416e-04,6.0666003264e-04
2.1331440000e+00,4.9474241678e-04,6.0195314290e-04
2.1341440000e+00,4.9625883548e-04,6.0813934397e-04
2.1351440000e+00,5.0038437621e-04,6.0336431488e-04
2.1361440000e+00,4.9554324505e-04,6.0190057411e-04
2.1371440000e+00,4.9496764404e-04,6.0190086515e-04
2.1381440000e+00,4.9822163419e-04,6.0819380451e-04
2.1391440000e+00,4.9495331041e-04,6.0783509980e-04
2.1401440000e+00,4.9556689191e-04,6.0750426201e-04
2.1411440000e+00,4.9545389629e-04,6.0694965214e-04
2.1421440000e+00,4.9620455684e-04,6.0782702349e-04
2.1431440000e+00,4.9735317589e-04,6.0564310843e-04
2.1441440000e+00,4.9694506743e-04,5.9928850533e-04
2.1451440000e+00,4.9781821872e-04,6.0078953538e-04
2.1461440000e+00,4.9519214372e-04,5.9873553255e-04
2.1471440000e+00,4.9548027164e-04,6.0014797782e-04
2.1481440000e+00,4.9600428611e-04,5.9829908423e-04
2.1491440000e+00,4.9597969337e-04,6.0082456912e-04
2.1501440000e+00,4.9170346756e-04,5.9807825892e-04
2.1511440000e+00,4.9428650527e-04,5.9739773860e-04
2.1521440000e+00,4.9519643653e-04,5.9780169977e-04
2.1531440000e+00,4.9722802942e-04,5.9691330534e-04
2.1541440000e+00,4.9614383897e-04,5.9686874010e-04
2.1551440000e+00,4.9492737162e-04,5.9704099840e-04
2.1561440000e+00,5.0340047892e-04,5.9905276430e-04
2.1571440000e+00,4.9115595175e-04,5.9645935835e-04
2.1581440000e+00,4.9559857871e-04,5.9849491663e-04
2.1591440000e+00,4.9614765885e-04,5.9727732150e-04
2.1601440000e+00,4.9590955314e-04,5.9734804381e-04
2.1611440000e+00,4.8694149882e-04,5.9804551711e-04
2.1621440000e+00,4.9489022786e-04,5.9744183091e-04
2.1631440000e+00,4.9611007853e-04,5.9665751905e-04
2.1641440000e+00,4.9694590416e-04,5.9650814364e-04
2.1651440000e+00,4.9674763432e-04,6.0456830397e-04
2.1661440000e+00,4.9560454499e-04,6.0307804233e-04
2.1671440000e+00,4.9552829296e-04,5.9700400016e-04
2.1681440000e+00,4.9348022003e-04,6.0363119701e-04
2.1691440000e+00,4.9490165111e-04,5.9807429352e-04
2.1701440000e+00,4.9583184591e-04,6.0392732848e-04
2.1711440000e+00,4.9572747230e-04,5.9750142100e-04
2.1721440000e+00,4.9690868764e-04,5.9720048739e-04
2.1731440000e+00,4.9537298764e-04,6.0309546825e-04
2.1741440000e+00,4.9530844990e-04,5.9753532696e-04
2.1751440000e+00,4.9594920711e-04,5.9751444496e-04
2.1761440000e+00,4.9162790674e-04,5.9941383370e-04
2.1771440000e+00,4.9538910389e-04,6.0425092670e-04
2.1781440000e+00,4.9501806643e-04,6.0067122831e-04
2.1791440000e+00,4.9559566833e-04,5.9709134803e-04
2.1801440000e+00,4.9591857533e-04,6.0316906456e-04
2.1811440000e+00,4.9582140491e-04,5.9637015511e-04
2.1821440000e+00,4.9518144806e-04,5.9802961914e-04
2.1831440000e+00,4.9576618039e-04,5.9763846366e-04
2.1841440000e+00,4.9703070545e-04,5.9809153754e-04
2.1851440000e+00,4.9980732001e-04,5.9743415477e-04
2.1861440000e+00,4.9240657972e-04,5.9735808463e-04
2.1871440000e+00,4.9763159041e-04,5.9634930949e-04
2.1881440000e+00,4.9557980674e-04,6.0213544202e-04
2.1891440000e+00,4.9573496653e-04,6.0047710576e-04
2.1901440000e+00,4.9594033044e-04,6.0353228037e-04
2.1911440000e+00,4.9642836530e-04,5.9566445998e-04
2.1921440000e+00,4.9031357776e-04,6.0168807977e-04
2.1931440000e+00,4.9483038310e-04,5.9216003137e-04
2.1941440000e+00,4.9576399761e-04,5.9713507653e-04
2.1951440000e+00,4.9689853768e-04,5.9714777308e-04
2.1961440000e+00,4.9524878705e-04,5.9959336795e-04
2.1971440000e+00,4.9664959079e-04,5.8712434111e-04
2.1981440000e+00,4.9423390010e-04,5.9754245740e-04
2.1991440000e+00,4.9580317864e-04,5.9654459619e-04
2.2001440000e+00,4.9497870350e-04,5.9712605434e-04
2.2011440000e+00,4.9548023526e-04,6.0422258684e-04
2.2021440000e+00,4.9461406888e-04,6.0552905779e-04
2.2031440000e+00,4.9291462346e-04,6.0557977122e-04
2.2041440000e+00,4.8725356464e-04,6.0068643506e-04
2.2051440000e+00,4.9568123359e-04,6.0044472775e-04
2.2061440000e+00,4.9593545555e-04,6.0030361055e-04
2.2071440000e+00,5.0058781198e-04,5.9699261328e-04
2.2081440000e+00,4.9341218983e-04,6.0093516367e-04
2.2091440000e+00,5.0110706070e-04,6.0092417698e-04
2.2101440000e+00,5.0093804020e-04,6.0537189711e-04
2.2111440000e+00,4.9535363360e-04,6.0027599829e-04
2.2121440000e+00,4.9494396080e-04,5.9904657974e-04
2.2131440000e+00,4.9561502237e-04,5.9895322920e-04
2.2141440000e+00,4.9521713663e-04,5.9880861954e-04
2.2151440000e+00,4.9708956794e-04,6.0386380937e-04
2.2161440000e+00,4.9796020903e-04,6.0253398260e-04
2.2171440000e+00,4.9917565775e-04,6.0013211623e-04
2.2181440000e+00,4.9573729484e-04,6.0060934629e-04
2.2191440000e+00,4.9407648476e-04,6.0589380155e-04
2.2201440000e+00,4.9532634876e-04,5.9872560087e-04
2.2211440000e+00,4.9461035815e-04,6.0198042775e-04
2.2221440000e+00,4.9557496823e-04,5.9930738644e-04
2.2231440000e+00,4.9314836360e-04,5.9885805967e-04
2.2241440000e+00,4.9543607020e-04,5.9870915720e-04
2.2251440000e+00,4.9496131396e-04,5.9903093643e-04
2.2261440000e+00,4.9504724302e-04,6.0900136305e-04
2.2271440000e+00,4.9389662308e-04,5.9990648879e-04
2.2281440000e+00,4.9629154091e-04,6.0515380028e-04
2.2291440000e+00,4.9550504627e-04,5.9995825723e-04
2.2301440000e+00,4.9921345635e-04,5.9802823671e-04
2.2311440000e+00,4.9466718337e-04,5.9702746512e-04
2.2321440000e+00,4.9485472118e-04,5.9961341321e-04
2.2331440000e+00,4.9602054787e-04,5.9841437178e-04
2.2341440000e+00,4.8705587687e-04,6.0495425714e-04
2.2351440000e+00,4.9533435231e-04,6.0238886363e-04
2.2361440000e+00,4.9509926612e-04,6.0581314756e-04
2.2371440000e+00,4.9505662901e-04,6.0531510826e-04
2.2381440000e+00,4.9500275054e-04,6.0341448261e-04
2.2391440000e+00,4.9616759497e-04,5.9705249441e-04
2.2401440000e+00,5.0013539294e-04,6.0187772760e-04
2.2411440000e+00,4.9541366025e-04,6.0664489865e-04
2.2421440000e+00,4.9062928156e-04,6.0007976572e-04
2.2431440000e+00,4.9478036090e-04,6.0112717620e-04
2.2441440000e+00,4.9458743888e-04,6.0316979216e-04
2.2451440000e+00,4.9479356676e-04,6.0206861235e-04
2.2461440000e+00,4.9503451010e-04,5.9660997067e-04
2.2471440000e+00,4.9514001148e-04,5.9613983467e-04
2.2481440000e+00,4.9589409173e-04,5.8684207033e-04
2.2491440000e+00,4.9524911446e-04,5.9935206082e-04
2.2501440000e+00,4.9625374231e-04,5.9936242906e-04
2.2511440000e+00,4.9355294323e-04,6.0168611526e-04
2.2521440000e+00,4.9494366976e-04,6.0929654865e-04
2.2531440000e+00,4.8992664233e-04,6.0615730035e-04
2.2541440000e+00,4.9606835091e-04,5.9915040765e-04
2.2551440000e+00,4.9518839660e-04,5.9883939684e-04
2.2561440000e+00,4.9679190852e-04,6.0542050051e-04
2.2571440000e+00,4.9543625209e-04,5.9962527303e-04
2.2581440000e+00,4.9549755204e-04,6.0499143729e-04
2.2591440000e+00,4.9439004215e-04,5.9950838477e-04
2.2601440000e+00,4.9512007536e-04,6.0692807892e-04
2.2611440000e+00,4.9502723414e-04,5.9910427808e-04
2.2621440000e+00,4.9583897635e-04,6.0621179728e-04
2.2631440000e+00,4.9654845498e-04,6.0235634010e-04
2.2641440000e+00,4.9328464229e-04,6.0528258473e-04
2.2651440000e+00,4.9436563131e-04,6.0560858401e-04
2.2661440000e+00,4.9587528338e-04,5.9906280512e-04
2.2671440000e+00,4.8807127314e-04,6.0104066506e-04
2.2681440000e+00,4.9571717682e-04,6.0060850956e-04
2.2691440000e+00,4.9858794227e-04,6.0046120780e-04
2.2701440000e+00,4.9295500503e-04,6.0561294958e-04
2.2711440000e+00,4.9547623348e-04,5.9909336414e-04
2.2721440000e+00,4.8652393161e-04,6.0562622821e-04
2.2731440000e+00,4.9549766118e-04,6.0481255787e-04
2.2741440000e+00,4.9661513913e-04,6.0608388594e-04
2.2751440000e+00,4.9553749705e-04,5.9982721723e-04
2.2761440000e+00,4.9561029300e-04,6.0340178607e-04
2.2771440000e+00,4.9523645430e-04,6.0556325479e-04
2.2781440000e+00,4.9548169045e-04,6.0553611547e-04
2.2791440000e+00,4.9566529924e-04,5.9885154769e-04
2.2801440000e+00,4.9046193453e-04,5.9886762756e-04
2.2811440000e+00,4.9762380513e-04,5.9905363742e-04
2.2821440000e+00,4.9569389375e-04,6.0508398747e-04
2.2831440000e+00,4.9612659495e-04,5.9867987147e-04
2.2841440000e+00,4.8905363656e-04,6.0546954046e-04
2.2851440000e+00,4.9428846978e-04,6.0148748162e-04
2.2861440000e+00,4.9657370255e-04,5.9958707425e-04
2.2871440000e+00,4.9541693443e-04,5.9809539380e-04
2.2881440000e+00,4.9542453780e-04,6.0013735492e-04
2.2891440000e+00,4.9516424042e-04,5.9974434407e-04
2.2901440000e+00,4.9568003305e-04,6.0034795752e-04
2.2911440000e+00,4.9538037274e-04,6.0583934101e-04
2.2921440000e+00,4.9494989071e-04,6.0660055169e-04
2.2931440000e+00,4.9788024626e-04,6.0549456975e-04
2.2941440000e+00,4.9518166634e-04,6.0561265855e-04
2.2951440000e+00,4.9498161388e-04,5.9883044742e-04
2.2961440000e+00,4.9979164032e-04,5.9906695242e-04
2.2971440000e+00,4.9547230446e-04,5.9883492213e-04
2.2981440000e+00,4.9114998546e-04,5.9935344325e-04
2.2991440000e+00,4.9630092690e-04,5.9910380514e-04
2.3001440000e+00,4.9632730224e-04,5.9946090914e-04
2.3011440000e+00,4.9435846449e-04,6.0597798438e-04
2.3021440000e+00,4.9538215535e-04,6.0511552874e-04
2.3031440000e+00,4.9560316256e-04,6.0435773776e-04
2.3041440000e+00,4.9482590839e-04,5.9933950979e-04
2.3051440000e+00,4.9685131671e-04,5.9971705923e-04
2.3061440000e+00,4.9545775255e-04,6.0065434809e-04
2.3071440000e+00,4.8766611144e-04,6.0210957599e-04
2.3081440000e+00,4.9557689636e-04,6.0590460635e-04
2.3091440000e+00,4.9755268265e-04,6.0019028751e-04
2.3101440000e+00,4.9536229199e-04,6.0667389334e-04
2.3111440000e+00,4.9538797612e-04,6.0003880208e-04
2.3121440000e+00,4.9553062127e-04,5.9970370785e-04
2.3131440000e+00,4.9585582019e-04,5.9909660195e-04
2.3141440000e+00,4.9381800636e-04,5.9909642005e-04
2.3151440000e+00,4.9595106248e-04,6.0465572460e-04
2.3161440000e+00,4.9553149438e-04,6.0937178205e-04
2.3171440000e+00,4.9590191338e-04,5.9739581047e-04
2.3181440000e+00,4.9449397920e-04,6.0209713411e-04
2.3191440000e+00,4.9486923672e-04,6.0306549130e-04
2.3201440000e+00,4.9549245887e-04,6.0831942392e-04
2.3211440000e+00,4.9184316595e-04,6.0828318965e-04
2.3221440000e+00,4.9243590183e-04,6.0175963881e-04
2.3231440000e+00,4.9953603593e-04,6.0289166868e-04
2.3241440000e+00,5.0226492021e-04,6.0943526478e-04
2.3251440000e+00,4.9992828281e-04,6.0733993450e-04
2.3261440000e+00,5.0164209824e-04,6.0189398937e-04
2.3271440000e+00,5.0123089750e-04,6.0841008235e-04
2.3281440000e+00,5.0375405408e-04,6.0120535636e-04
2.3291440000e+00,5.0127968279e-04,5.9890615375e-04
2.3301440000e+00,4.9854606914e-04,5.9910118580e-04
2.3311440000e+00,5.0183123676e-04,5.9872596466e-04
2.3321440000e+00,5.0404360081e-04,5.9902824432e-04
2.3331440000e+00,5.0145892601e-04,6.0474194470e-04
2.3341440000e+00,4.9563710490e-04,6.0370730353e-04
2.3351440000e+00,4.9563157518e-04,6.0689966631e-04
2.3361440000e+00,4.9467395002e-04,5.9953465097e-04
2.3371440000e+00,4.9502865295e-04,5.9967591369e-04
2.3381440000e+00,4.9533948186e-04,5.9882691858e-04
2.3391440000e+00,4.9543516070e-04,6.0080459662e-04
2.3401440000e+00,4.9520633183e-04,6.0326485254e-04
2.3411440000e+00,4.9659221986e-04,5.9967660491e-04
2.3421440000e+00,4.9662892707e-04,6.0181737354e-04
2.3431440000e+00,4.9498779845e-04,5.9525671531e-04
2.3441440000e+00,4.9538120948e-04,6.0378071794e-04
2.3451440000e+00,4.9428606872e-04,5.9907441027e-04
2.3461440000e+00,4.9132628192e-04,5.9948506532e-04
2.3471440000e+00,4.9513375416e-04,6.0497633967e-04
2.3481440000e+00,4.9514845159e-04,6.0522368585e-04
2.3491440000e+00,4.9536287406e-04,6.0181202571e-04
2.3501440000e+00,4.9560410844e-04,5.9953432356e-04
2.3511440000e+00,4.8959740525e-04,6.0162314185e-04
2.3521440000e+00,4.9601196224e-04,6.0518883402e-04
2.3531440000e+00,4.8762754886e-04,6.0605234466e-04
2.3541440000e+00,4.9759782996e-04,6.0090915213e-04
2.3551440000e+00,4.9312668125e-04,6.0583002778e-04
2.3561440000e+00,4.9297839723e-04,6.0095680965e-04
2.3571440000e+00,4.9564190704e-04,6.0596466938e-04
2.3581440000e+00,4.9589012633e-04,6.0082780692e-04
2.3591440000e+00,4.9660684454e-04,5.9990750742e-04
2.3601440000e+00,4.9486508942e-04,6.0481215769e-04
2.3611440000e+00,4.9509464588e-04,5.8817327954e-04
2.3621440000e+00,4.9492977269e-04,5.8934496337e-04
2.3631440000e+00,4.9837541155e-04,5.8832240029e-04
2.3641440000e+00,4.8742687795e-04,6.0604848841e-04
2.3651440000e+00,4.9789203331e-04,6.0554375523e-04
2.3661440000e+00,4.9502850743e-04,6.0091584601e-04
2.3671440000e+00,4.9522255722e-04,5.9865098592e-04
2.3681440000e+00,4.9542519264e-04,5.9910646087e-04
2.3691440000e+00,4.9609334383e-04,6.0064834543e-04
2.3701440000e+00,4.9106576625e-04,5.9939324274e-04
2.3711440000e+00,4.9498918088e-04,6.0041678807e-04
2.3721440000e+00,4.9583479267e-04,5.9855148720e-04
2.3731440000e+00,4.9122078053e-04,6.0743685026e-04
2.3741440000e+00,4.9801255955e-04,6.0110880440e-04
2.3751440000e+00,4.9596568715e-04,6.0008547734e-04
2.3761440000e+00,4.9601781939e-04,6.0510312323e-04
2.3771440000e+00,4.9545877118e-04,5.9957110352e-04
2.3781440000e+00,4.8708745453e-04,6.0610404034e-04
2.3791440000e+00,4.9525733630e-04,5.9896359744e-04
2.3801440000e+00,4.9863603635e-04,5.9924415837e-04
2.3811440000e+00,4.9623798986e-04,5.8771831391e-04
2.3821440000e+00,4.9729937018e-04,5.9939422499e-04
2.3831440000e+00,4.9597310863e-04,5.9915138991e-04
2.3841440000e+00,4.9672780733e-04,5.9970265283e-04
2.3851440000e+00,4.9449245125e-04,5.9930382122e-04
2.3861440000e+00,4.9555375881e-04,6.0036916693e-04
2.3871440000e+00,4.8974241508e-04,6.0552083596e-04
2.3881440000e+00,4.8792611778e-04,5.9935511672e-04
2.3891440000e+00,4.9673777539e-04,5.9903555666e-04
2.3901440000e+00,4.9873462558e-04,6.0296984884e-04
2.3911440000e+00,5.0178281526e-04,6.0528949689e-04
2.3921440000e+00,4.9719506933e-04,5.9850171965e-04
2.3931440000e+00,5.0106922572e-04,6.0531303461e-04
2.3941440000e+00,5.0214945077e-04,5.9973437601e-04
2.3951440000e+00,5.0160051615e-04,6.0035228671e-04
2.3961440000e+00,5.0159844250e-04,5.9871756093e-04
2.3971440000e+00,4.9470741942e-04,6.0509893956e-04
2.3981440000e+00,4.9668462452e-04,5.9905931266e-04
2.3991440000e+00,5.0162547268e-04,5.9980673541e-04
2.4001440000e+00,4.9809219490e-04,5.9986003180e-04
2.4011440000e+00,5.0157592341e-04,6.0558664700e-04
2.4021440000e+00,5.0144280976e-04,6.0595204559e-04
2.4031440000e+00,5.0149843446e-04,5.9996407799e-04
2.4041440000e+00,5.0153106713e-04,6.0321402998e-04
2.4051440000e+00,5.0395938160e-04,6.0552418290e-04
2.4061440000e+00,5.0163744163e-04,5.9873553255e-04
2.4071440000e+00,5.0129361625e-04,5.9976533521e-04
2.4081440000e+00,5.0098453357e-04,5.9932179283e-04
2.4091440000e+00,5.0131671742e-04,5.9969064750e-04
2.4101440000e+00,5.0599359383e-04,5.9937214246e-04
2.4111440000e+00,5.0090293371e-04,6.0228321672e-04
2.4121440000e+00,5.0140086387e-04,5.9930560383e-04
2.4131440000e+00,5.0224683946e-04,5.9910784330e-04
2.4141440000e+00,5.0150323659e-04,6.0111473431e-04
2.4151440000e+00,5.0220394769e-04,5.9904934460e-04
2.4161440000e+00,4.9303816922e-04,5.9995352785e-04
2.4171440000e+00,4.9589179980e-04,5.9916364989e-04
2.4181440000e+00,4.8769092245e-04,5.9965346736e-04
2.4191440000e+00,4.9493421102e-04,6.0606860643e-04
2.4201440000e+00,4.9549125833e-04,6.0117847170e-04
2.4211440000e+00,4.9463047617e-04,6.0729063989e-04
2.4221440000e+00,4.9447688070e-04,5.9392419644e-04
2.4231440000e+00,4.9417609262e-04,6.0592057707e-04
2.4241440000e+00,5.0101374654e-04,6.0315844166e-04
2.4251440000e+00,5.0192385970e-04,5.9940688516e-04
2.4261440000e+00,5.0178183301e-04,5.9985777625e-04
2.4271440000e+00,5.0128044677e-04,6.0602807935e-04
2.4281440000e+00,4.9368598411e-04,6.0059894167e-04
2.4291440000e+00,4.9757498346e-04,6.0623362515e-04
2.4301440000e+00,4.9613317969e-04,6.0232308897e-04
2.4311440000e+00,4.9538997700e-04,5.9923480876e-04
2.4321440000e+00,4.9934631534e-04,5.9349498770e-04
2.4331440000e+00,4.9569407565e-04,6.0393933381e-04
2.4341440000e+00,4.9564998335e-04,6.0563968873e-04
2.4351440000e+00,4.9747592129e-04,6.0334223235e-04
2.4361440000e+00,4.9308921007e-04,6.0554957599e-04
2.4371440000e+00,4.9442023737e-04,5.9879432229e-04
2.4381440000e+00,4.9754158681e-04,5.9872534621e-04
2.4391440000e+00,4.9504244089e-04,6.0099220718e-04
2.4401440000e+00,4.9499132729e-04,6.0546437453e-04
2.4411440000e+00,4.9804482842e-04,5.9919973864e-04
2.4421440000e+00,5.0051636208e-04,5.9974263422e-04
2.4431440000e+00,4.9092530389e-04,5.9965292166e-04
2.4441440000e+00,4.9489390221e-04,5.9943733504e-04
2.4451440000e+00,4.9862785090e-04,5.9588262957e-04
2.4461440000e+00,4.9506237701e-04,6.0523463617e-04
2.4471440000e+00,4.9584985391e-04,6.0482718254e-04
2.4481440000e+00,5.0016511523e-04,5.9919075284e-04
2.4491440000e+00,4.9508511438e-04,5.9912305005e-04
2.4501440000e+00,4.9507973017e-04,5.9913323639e-04
2.4511440000e+00,4.9509748351e-04,5.9994672483e-04
