# Saved on 2025-07-11T14:27:38.207776
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TPTE02
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 4000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.5
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0007
#   max_gtarget: 0.0008
#   num_level: 2
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_700.00 uS,Conductance_Target_800.00 uS
2.0351440000e+00,6.9001231168e-04,7.8945871792e-04
2.0361440000e+00,6.9036905188e-04,7.8989804024e-04
2.0371440000e+00,6.8976652983e-04,7.9005585576e-04
2.0381440000e+00,6.8925037340e-04,7.9022211139e-04
2.0391440000e+00,6.9047331635e-04,7.9043311416e-04
2.0401440000e+00,6.8510467827e-04,7.9047451436e-04
2.0411440000e+00,6.9032765168e-04,7.8943667177e-04
2.0421440000e+00,6.9050263846e-04,7.9006837041e-04
2.0431440000e+00,6.9003566750e-04,8.0595295003e-04
2.0441440000e+00,6.9042296673e-04,8.0288315075e-04
2.0451440000e+00,6.8960456701e-04,7.8953598859e-04
2.0461440000e+00,6.9067391451e-04,7.9033117800e-04
2.0471440000e+00,6.9048590376e-04,7.8841316281e-04
2.0481440000e+00,6.8565226684e-04,7.8958240920e-04
2.0491440000e+00,6.8973560701e-04,7.8879282228e-04
2.0501440000e+00,6.9155568781e-04,7.8987257439e-04
2.0511440000e+00,6.8987603299e-04,7.8947021393e-04
2.0521440000e+00,6.9056659413e-04,7.8963872511e-04
2.0531440000e+00,6.9000801886e-04,7.9005461885e-04
2.0541440000e+00,6.8966925028e-04,7.8973243944e-04
2.0551440000e+00,6.9020432420e-04,7.8953547927e-04
2.0561440000e+00,6.9103152782e-04,7.8886674601e-04
2.0571440000e+00,6.9075409556e-04,7.8953067714e-04
2.0581440000e+00,6.9085224823e-04,7.8909411968e-04
2.0591440000e+00,6.9062931288e-04,7.8964352724e-04
2.0601440000e+00,6.9009227445e-04,7.9036784882e-04
2.0611440000e+00,6.8862435000e-04,7.8975746874e-04
2.0621440000e+00,6.9041991082e-04,7.9008255852e-04
2.0631440000e+00,6.9011621235e-04,7.8967306763e-04
2.0641440000e+00,6.8962661317e-04,7.9062752775e-04
2.0651440000e+00,6.9003523095e-04,7.8987912275e-04
2.0661440000e+00,6.8785557232e-04,7.8902070527e-04
2.0671440000e+00,6.9033478212e-04,7.8927863797e-04
2.0681440000e+00,6.8916393502e-04,7.8907796706e-04
2.0691440000e+00,6.9001413067e-04,7.9058212577e-04
2.0701440000e+00,6.9017725764e-04,7.9054327216e-04
2.0711440000e+00,6.8956949690e-04,7.9025317973e-04
2.0721440000e+00,6.8498615292e-04,7.9008430475e-04
2.0731440000e+00,6.8995446782e-04,7.8945246059e-04
2.0741440000e+00,6.9032415922e-04,7.8979202954e-04
2.0751440000e+00,6.9019450166e-04,7.8942568507e-04
2.0761440000e+00,6.8984736572e-04,7.9012614151e-04
2.0771440000e+00,6.9004629040e-04,7.8978511738e-04
2.0781440000e+00,6.8966219260e-04,7.8966542787e-04
2.0791440000e+00,6.8968271080e-04,7.8927449067e-04
2.0801440000e+00,6.9013629400e-04,7.8977776866e-04
2.0811440000e+00,6.8990251748e-04,7.9028890468e-04
2.0821440000e+00,6.9040506787e-04,7.9002827988e-04
2.0831440000e+00,6.8945919338e-04,8.0587320554e-04
2.0841440000e+00,6.9009547587e-04,8.0693622294e-04
2.0851440000e+00,6.8989371357e-04,7.9078650742e-04
2.0861440000e+00,6.9008034188e-04,7.9049437772e-04
2.0871440000e+00,6.9061781687e-04,7.8909200965e-04
2.0881440000e+00,6.8995112088e-04,7.9036042735e-04
2.0891440000e+00,6.8997949711e-04,7.8872260929e-04
2.0901440000e+00,6.8659792305e-04,7.8969002061e-04
2.0911440000e+00,6.8942914368e-04,7.9023178841e-04
2.0921440000e+00,6.8997054768e-04,7.8928052972e-04
2.0931440000e+00,6.9039335358e-04,7.9060017015e-04
2.0941440000e+00,6.9000379881e-04,7.9154626292e-04
2.0951440000e+00,6.9012770837e-04,7.9064280726e-04
2.0961440000e+00,6.8968984124e-04,7.8938879597e-04
2.0971440000e+00,6.9026777055e-04,7.9016092059e-04
2.0981440000e+00,6.9050955062e-04,7.9020566773e-04
2.0991440000e+00,6.9077825174e-04,7.8911885794e-04
2.1001440000e+00,6.9270943641e-04,7.8926197602e-04
2.1011440000e+00,6.9220863224e-04,7.8854587628e-04
2.1021440000e+00,6.9273912231e-04,7.9020275734e-04
2.1031440000e+00,6.9243840699e-04,7.9049990745e-04
2.1041440000e+00,6.9294350396e-04,7.9038072727e-04
2.1051440000e+00,6.9308785896e-04,7.8925571870e-04
2.1061440000e+00,6.9248206273e-04,7.8965967987e-04
2.1071440000e+00,6.9316760346e-04,7.8972028859e-04
2.1081440000e+00,6.9345631346e-04,7.8907774878e-04
2.1091440000e+00,6.9271642133e-04,7.8935641795e-04
2.1101440000e+00,6.9240762969e-04,7.8953671618e-04
2.1111440000e+00,6.9229281507e-04,7.8971512266e-04
2.1121440000e+00,6.9283072662e-04,7.9044330050e-04
2.1131440000e+00,6.9281304604e-04,7.9030825873e-04
2.1141440000e+00,6.8773450039e-04,7.8968630987e-04
2.1151440000e+00,6.9298766903e-04,7.8926233982e-04
2.1161440000e+00,6.9270216045e-04,7.8981000115e-04
2.1171440000e+00,6.9269030064e-04,7.9031677160e-04
2.1181440000e+00,6.8823545007e-04,8.0422134488e-04
2.1191440000e+00,6.9254521804e-04,7.9001969425e-04
2.1201440000e+00,6.9249239459e-04,7.9034020018e-04
2.1211440000e+00,6.9096706284e-04,7.8955694335e-04
2.1221440000e+00,6.9242669269e-04,7.9019642726e-04
2.1231440000e+00,6.9300047471e-04,8.0320256529e-04
2.1241440000e+00,6.9258108851e-04,8.0024903582e-04
2.1251440000e+00,6.9302433985e-04,7.8929857409e-04
2.1261440000e+00,6.9276567956e-04,8.0561083450e-04
2.1271440000e+00,6.9236011768e-04,7.8962140833e-04
2.1281440000e+00,6.9227004133e-04,7.8938050137e-04
2.1291440000e+00,6.9289904786e-04,7.8966797446e-04
2.1301440000e+00,6.9269968662e-04,7.8910044977e-04
2.1311440000e+00,6.9279005402e-04,7.8868099081e-04
2.1321440000e+00,6.9302470365e-04,7.8862045484e-04
2.1331440000e+00,6.9227688073e-04,7.8926415881e-04
2.1341440000e+00,6.9187757617e-04,8.0333462392e-04
2.1351440000e+00,6.9224675826e-04,7.8865596151e-04
2.1361440000e+00,6.9269146479e-04,7.8922086686e-04
2.1371440000e+00,6.9186615292e-04,7.8912169556e-04
2.1381440000e+00,6.9228975917e-04,7.8964309068e-04
2.1391440000e+00,6.9196634286e-04,7.8905664850e-04
2.1401440000e+00,6.9276356953e-04,7.8929508163e-04
2.1411440000e+00,6.9250068918e-04,7.9032783106e-04
2.1421440000e+00,6.9245827035e-04,7.9047451436e-04
2.1431440000e+00,6.9245645136e-04,7.9065452155e-04
2.1441440000e+00,6.8959634518e-04,7.8978700913e-04
2.1451440000e+00,6.9251247623e-04,7.8984980064e-04
2.1461440000e+00,6.9216373959e-04,7.8985380242e-04
2.1471440000e+00,6.9266498031e-04,7.8943128756e-04
2.1481440000e+00,6.9289053499e-04,7.8789984400e-04
2.1491440000e+00,6.9297529990e-04,7.8861296060e-04
2.1501440000e+00,6.9296525908e-04,8.0157718912e-04
2.1511440000e+00,6.9254390837e-04,7.9284131061e-04
2.1521440000e+00,6.9018482463e-04,7.9277910118e-04
2.1531440000e+00,6.9283916673e-04,7.9221514170e-04
2.1541440000e+00,6.9335772423e-04,7.9310200817e-04
2.1551440000e+00,6.9330599217e-04,7.9379693489e-04
2.1561440000e+00,6.9263776822e-04,7.9208366515e-04
2.1571440000e+00,6.9344452641e-04,7.8997603850e-04
2.1581440000e+00,6.9307185186e-04,8.0324876762e-04
2.1591440000e+00,6.9261455792e-04,7.9000084952e-04
2.1601440000e+00,6.9331086706e-04,7.8972385381e-04
2.1611440000e+00,6.9298337621e-04,7.8920311353e-04
2.1621440000e+00,6.9246692874e-04,7.9093799286e-04
2.1631440000e+00,6.9302528573e-04,8.0148602137e-04
2.1641440000e+00,6.9323847129e-04,8.0013764091e-04
2.1651440000e+00,6.9287649239e-04,7.8984143329e-04
2.1661440000e+00,6.9231820817e-04,8.0535741290e-04
2.1671440000e+00,6.9272493420e-04,7.8946737631e-04
2.1681440000e+00,6.9260415330e-04,7.8960176324e-04
2.1691440000e+00,6.9249021180e-04,7.9060060671e-04
2.1701440000e+00,6.9056979555e-04,7.9061683209e-04
2.1711440000e+00,6.9259527663e-04,7.8998535173e-04
2.1721440000e+00,6.9264067861e-04,7.8902769019e-04
2.1731440000e+00,6.9230052759e-04,7.8981873230e-04
2.1741440000e+00,6.9235284172e-04,7.9027886386e-04
2.1751440000e+00,6.9207766501e-04,7.9038720287e-04
2.1761440000e+00,6.9236913987e-04,7.9051569628e-04
2.1771440000e+00,6.9287270890e-04,7.9106313933e-04
2.1781440000e+00,6.9187786721e-04,7.9096796981e-04
2.1791440000e+00,6.9241927122e-04,7.9025288869e-04
2.1801440000e+00,6.9256173447e-04,7.9067896877e-04
2.1811440000e+00,6.9241308665e-04,7.9057768744e-04
2.1821440000e+00,6.9187437475e-04,7.9004588770e-04
2.1831440000e+00,6.9026471465e-04,7.8966186265e-04
2.1841440000e+00,6.9242640166e-04,7.9057273979e-04
2.1851440000e+00,6.9210938818e-04,7.8985147411e-04
2.1861440000e+00,6.9237088610e-04,7.9017161625e-04
2.1871440000e+00,6.9246321800e-04,7.9091878433e-04
2.1881440000e+00,6.9328430982e-04,7.9012592323e-04
2.1891440000e+00,6.8794543040e-04,7.9021359852e-04
2.1901440000e+00,6.9258872827e-04,7.8968805610e-04
2.1911440000e+00,6.9231980888e-04,7.8918521467e-04
2.1921440000e+00,6.9288893428e-04,7.8992212366e-04
2.1931440000e+00,6.9266461651e-04,7.9048695625e-04
2.1941440000e+00,6.9247587817e-04,7.9068871855e-04
2.1951440000e+00,6.9251240348e-04,7.9103141616e-04
2.1961440000e+00,6.9249450462e-04,7.9028417531e-04
2.1971440000e+00,6.9241927122e-04,7.8962024418e-04
2.1981440000e+00,6.9264075137e-04,7.9001008999e-04
2.1991440000e+00,6.9313791755e-04,7.8813172877e-04
2.2001440000e+00,6.9230147346e-04,7.9057688708e-04
2.2011440000e+00,6.9240260927e-04,7.8953795310e-04
2.2021440000e+00,6.9289315434e-04,7.9066339822e-04
2.2031440000e+00,6.9277564762e-04,8.0268080637e-04
2.2041440000e+00,6.9343557698e-04,8.0172205344e-04
2.2051440000e+00,6.9238980359e-04,7.8913493780e-04
2.2061440000e+00,6.9324487413e-04,7.8992190538e-04
2.2071440000e+00,6.9222609454e-04,7.9025739979e-04
2.2081440000e+00,6.9281304604e-04,7.8943616245e-04
2.2091440000e+00,6.9307279773e-04,7.9318946518e-04
2.2101440000e+00,6.9230263762e-04,7.9382807598e-04
2.2111440000e+00,6.9242945756e-04,7.9281220678e-04
2.2121440000e+00,6.9276327849e-04,7.9223471403e-04
2.2131440000e+00,6.9272515248e-04,7.9376222857e-04
2.2141440000e+00,6.9320514740e-04,7.9259370978e-04
2.2151440000e+00,6.9254987466e-04,7.9321514932e-04
2.2161440000e+00,6.9307956437e-04,7.9424455180e-04
2.2171440000e+00,6.9294474088e-04,7.9407378507e-04
2.2181440000e+00,6.9313937274e-04,7.8934805060e-04
2.2191440000e+00,6.9279623858e-04,7.9029487097e-04
2.2201440000e+00,6.9256624556e-04,7.9016463133e-04
2.2211440000e+00,6.9278532465e-04,7.9089193605e-04
2.2221440000e+00,6.9265835918e-04,7.8991215560e-04
2.2231440000e+00,6.9253677793e-04,7.8990051406e-04
2.2241440000e+00,6.9276567956e-04,7.9026242020e-04
2.2251440000e+00,6.9263791374e-04,7.8955061326e-04
2.2261440000e+00,6.8741494033e-04,7.9016142990e-04
2.2271440000e+00,6.9268578955e-04,7.9034005466e-04
2.2281440000e+00,6.9220608566e-04,7.8944343841e-04
2.2291440000e+00,6.9303263444e-04,7.8879100329e-04
2.2301440000e+00,6.9310219260e-04,7.9069162894e-04
2.2311440000e+00,6.9303408964e-04,7.8969489550e-04
2.2321440000e+00,6.9381290814e-04,7.9041165009e-04
2.2331440000e+00,6.9353380240e-04,7.9009158071e-04
2.2341440000e+00,6.9335299486e-04,7.8991994087e-04
2.2351440000e+00,6.9284309575e-04,7.8950790339e-04
2.2361440000e+00,6.9278372393e-04,7.8989214671e-04
2.2371440000e+00,6.9352397986e-04,7.8979493992e-04
2.2381440000e+00,6.9347137469e-04,7.8972698248e-04
2.2391440000e+00,6.9311623520e-04,7.9030840425e-04
2.2401440000e+00,6.9352878199e-04,7.9009005276e-04
2.2411440000e+00,6.9290741521e-04,7.8959201346e-04
2.2421440000e+00,6.9287751103e-04,7.9034936789e-04
2.2431440000e+00,6.9328867539e-04,8.0191486632e-04
2.2441440000e+00,6.9295085268e-04,8.0079335021e-04
2.2451440000e+00,6.9341833296e-04,7.9001314589e-04
2.2461440000e+00,6.9279201853e-04,7.9039622506e-04
2.2471440000e+00,6.9285044447e-04,7.8982127889e-04
2.2481440000e+00,6.9330199040e-04,7.9039957200e-04
2.2491440000e+00,6.9317800808e-04,7.9049619671e-04
2.2501440000e+00,6.9228655775e-04,7.9025827290e-04
2.2511440000e+00,6.9255351264e-04,7.9038341937e-04
2.2521440000e+00,6.9217581768e-04,7.9013254435e-04
2.2531440000e+00,6.9262001489e-04,7.9069337517e-04
2.2541440000e+00,6.9289104431e-04,7.9018369433e-04
2.2551440000e+00,6.9286892540e-04,7.9083518358e-04
2.2561440000e+00,6.9275520218e-04,7.9001496488e-04
2.2571440000e+00,6.9262612669e-04,7.9043580627e-04
2.2581440000e+00,6.9284586061e-04,7.8979872342e-04
2.2591440000e+00,6.9267480285e-04,7.9059820564e-04
2.2601440000e+00,6.9325658842e-04,7.9054640082e-04
2.2611440000e+00,6.9307323429e-04,7.8913020843e-04
2.2621440000e+00,6.9295871072e-04,7.8965647845e-04
2.2631440000e+00,6.9265879574e-04,7.8984507127e-04
2.2641440000e+00,6.9287205406e-04,7.9039600678e-04
2.2651440000e+00,6.9283276389e-04,7.8974764619e-04
2.2661440000e+00,6.9279412855e-04,7.8984012362e-04
2.2671440000e+00,6.9269925007e-04,7.8896206105e-04
2.2681440000e+00,6.9264322519e-04,7.8977755038e-04
2.2691440000e+00,6.9279929448e-04,7.8994904470e-04
2.2701440000e+00,6.9314315624e-04,7.9048710177e-04
2.2711440000e+00,6.9246525527e-04,7.9055913375e-04
2.2721440000e+00,6.8825895141e-04,7.8919474618e-04
2.2731440000e+00,6.9310692197e-04,7.8993594798e-04
2.2741440000e+00,6.9290908868e-04,7.8908167779e-04
2.2751440000e+00,6.8773275416e-04,7.9024030128e-04
2.2761440000e+00,6.9216956035e-04,7.8991033661e-04
2.2771440000e+00,6.9186651672e-04,7.9031131463e-04
2.2781440000e+00,6.9307301601e-04,7.8996010416e-04
2.2791440000e+00,6.9233014074e-04,7.9023186117e-04
2.2801440000e+00,6.9230358349e-04,7.9050667409e-04
2.2811440000e+00,6.9265413913e-04,7.8949167801e-04
2.2821440000e+00,6.9266825449e-04,7.9018718679e-04
2.2831440000e+00,6.9225272455e-04,7.9933328379e-04
2.2841440000e+00,6.9242152676e-04,7.9880126577e-04
2.2851440000e+00,6.9247202191e-04,7.8954661149e-04
2.2861440000e+00,6.9269633968e-04,7.8969409515e-04
2.2871440000e+00,6.9232431997e-04,7.8962759289e-04
2.2881440000e+00,6.9291505497e-04,7.8924233094e-04
2.2891440000e+00,6.9295085268e-04,7.8928926087e-04
2.2901440000e+00,6.9239365985e-04,7.8898316133e-04
2.2911440000e+00,6.9269961386e-04,7.8999779362e-04
2.2921440000e+00,6.9305242505e-04,7.8923796536e-04
2.2931440000e+00,6.9227491622e-04,7.9015735537e-04
2.2941440000e+00,6.9269597589e-04,7.8875134932e-04
2.2951440000e+00,6.9255787821e-04,7.8995057265e-04
2.2961440000e+00,6.9237932621e-04,7.9045545135e-04
2.2971440000e+00,6.9317473390e-04,7.9022836871e-04
2.2981440000e+00,6.9312132837e-04,7.9049146734e-04
2.2991440000e+00,6.9255896960e-04,7.8950892203e-04
2.3001440000e+00,6.9240792072e-04,7.8895805927e-04
2.3011440000e+00,6.9272144174e-04,7.8970995673e-04
2.3021440000e+00,6.8757122790e-04,7.8886630945e-04
2.3031440000e+00,6.9256966526e-04,7.8971388575e-04
2.3041440000e+00,6.9245332270e-04,7.8948673035e-04
2.3051440000e+00,6.9310837716e-04,7.8992801718e-04
2.3061440000e+00,6.9364345109e-04,7.8972268966e-04
2.3071440000e+00,6.9283923949e-04,7.8975339420e-04
2.3081440000e+00,6.9322995842e-04,7.9039396951e-04
2.3091440000e+00,6.9174653618e-04,7.8980272519e-04
2.3101440000e+00,6.8749548518e-04,7.8967532318e-04
2.3111440000e+00,6.9242378231e-04,7.8855075117e-04
2.3121440000e+00,6.9305315265e-04,7.8906457929e-04
2.3131440000e+00,6.9266643550e-04,7.8949546150e-04
2.3141440000e+00,6.9338871981e-04,7.8935940110e-04
2.3151440000e+00,6.9240464654e-04,7.8933007899e-04
2.3161440000e+00,6.9261906901e-04,7.8819779446e-04
2.3171440000e+00,6.9236069976e-04,7.8894699982e-04
2.3181440000e+00,6.9241512392e-04,7.8803925135e-04
2.3191440000e+00,6.9287620136e-04,7.8908175055e-04
2.3201440000e+00,6.9228241045e-04,7.8948578448e-04
2.3211440000e+00,6.9341149356e-04,7.8922406828e-04
2.3221440000e+00,6.9296504080e-04,7.8888653661e-04
2.3231440000e+00,6.9243666076e-04,8.0325415183e-04
2.3241440000e+00,6.9284797064e-04,8.0223471741e-04
2.3251440000e+00,6.9243571488e-04,7.8848606790e-04
2.3261440000e+00,6.9205540058e-04,7.8814329754e-04
2.3271440000e+00,6.9275251008e-04,7.8887220297e-04
2.3281440000e+00,6.9313384301e-04,7.8887671407e-04
2.3291440000e+00,6.9288194936e-04,7.8853299783e-04
2.3301440000e+00,6.9266301580e-04,7.8781820775e-04
2.3311440000e+00,6.9292567787e-04,7.8908939031e-04
2.3321440000e+00,6.9265610364e-04,7.8919081716e-04
2.3331440000e+00,6.9221205194e-04,7.8841869254e-04
2.3341440000e+00,6.9228983193e-04,7.8872319136e-04
2.3351440000e+00,6.9230838562e-04,7.8848599514e-04
2.3361440000e+00,6.9229172368e-04,7.9128818470e-04
2.3371440000e+00,6.9008608989e-04,7.9135475971e-04
2.3381440000e+00,6.9316505687e-04,7.9198696767e-04
2.3391440000e+00,6.9302848715e-04,7.9229197581e-04
2.3401440000e+00,6.9350957347e-04,7.8880912042e-04
2.3411440000e+00,6.9295267167e-04,7.8978780948e-04
2.3421440000e+00,6.9275287387e-04,7.8823599324e-04
2.3431440000e+00,6.8800123699e-04,7.8910292359e-04
2.3441440000e+00,6.9276276918e-04,7.8933146142e-04
2.3451440000e+00,6.9280977186e-04,7.8848366684e-04
2.3461440000e+00,6.9291592808e-04,7.8943514382e-04
2.3471440000e+00,6.9306028308e-04,7.8940473031e-04
2.3481440000e+00,6.9006877311e-04,7.8829638369e-04
2.3491440000e+00,6.9219648140e-04,7.8915101767e-04
2.3501440000e+00,6.9276771683e-04,7.8922457760e-04
2.3511440000e+00,6.9264526246e-04,7.8885816038e-04
2.3521440000e+00,6.8968416599e-04,7.8953700722e-04
2.3531440000e+00,6.9193934905e-04,7.8886674601e-04
2.3541440000e+00,6.9272820838e-04,7.8894707258e-04
2.3551440000e+00,6.9232635724e-04,7.8859091445e-04
2.3561440000e+00,6.9201472797e-04,7.8901444795e-04
2.3571440000e+00,6.9217596320e-04,7.8939505329e-04
2.3581440000e+00,6.9163885200e-04,7.8919620137e-04
2.3591440000e+00,6.9196903496e-04,7.8892851889e-04
2.3601440000e+00,6.9203342719e-04,7.8946963185e-04
2.3611440000e+00,6.9206238550e-04,7.8976365330e-04
2.3621440000e+00,6.9218920544e-04,7.8983379353e-04
2.3631440000e+00,6.9162189902e-04,8.0115336459e-04
2.3641440000e+00,6.9226429332e-04,8.0006546341e-04
2.3651440000e+00,6.9231762609e-04,7.8860903159e-04
2.3661440000e+00,6.9183661253e-04,7.8832854342e-04
2.3671440000e+00,6.9230161898e-04,7.8874123574e-04
2.3681440000e+00,6.9199522841e-04,7.8891724115e-04
2.3691440000e+00,6.9259454904e-04,7.8790406405e-04
2.3701440000e+00,6.9248671934e-04,7.9321122030e-04
2.3711440000e+00,6.9219757279e-04,7.9303885286e-04
2.3721440000e+00,6.9264111517e-04,7.8969824244e-04
2.3731440000e+00,6.9241781603e-04,7.8944554843e-04
2.3741440000e+00,6.9293928391e-04,7.8860015492e-04
2.3751440000e+00,6.9187371992e-04,7.8922421380e-04
2.3761440000e+00,6.9210494985e-04,7.8940131061e-04
2.3771440000e+00,6.9221750891e-04,7.8972247138e-04
2.3781440000e+00,6.9242982136e-04,7.8923294495e-04
2.3791440000e+00,6.9225403422e-04,7.8909746662e-04
2.3801440000e+00,6.9290865213e-04,7.8947145084e-04
2.3811440000e+00,6.9234993134e-04,7.8890603618e-04
2.3821440000e+00,6.9288427767e-04,7.8875928011e-04
2.3831440000e+00,6.9288522354e-04,7.8899916844e-04
2.3841440000e+00,6.8950277637e-04,7.8963370470e-04
2.3851440000e+00,6.9274836278e-04,7.8801349446e-04
2.3861440000e+00,6.9306814112e-04,7.8957498772e-04
2.3871440000e+00,6.8915920565e-04,7.8969103924e-04
2.3881440000e+00,6.9291119871e-04,7.8971810581e-04
2.3891440000e+00,6.9276429713e-04,7.8901975940e-04
2.3901440000e+00,6.9272937253e-04,7.8947312431e-04
2.3911440000e+00,6.9242334575e-04,7.8864752140e-04
2.3921440000e+00,6.9276873546e-04,7.8858880443e-04
2.3931440000e+00,6.9065165007e-04,7.8872333688e-04
2.3941440000e+00,6.9210291258e-04,7.8957564256e-04
2.3951440000e+00,6.9202011218e-04,7.8896810010e-04
2.3961440000e+00,6.9192414230e-04,7.8882811067e-04
2.3971440000e+00,6.9276691647e-04,7.8937169746e-04
2.3981440000e+00,6.9253612310e-04,7.8950470197e-04
2.3991440000e+00,6.9284425990e-04,7.8960300016e-04
2.4001440000e+00,6.8735091190e-04,7.8971235780e-04
2.4011440000e+00,6.9217639975e-04,7.8940101957e-04
2.4021440000e+00,6.8787740020e-04,7.8889053839e-04
2.4031440000e+00,6.9303088821e-04,8.0346289906e-04
2.4041440000e+00,6.9319212344e-04,8.0150115537e-04
2.4051440000e+00,6.9332156272e-04,7.8919030784e-04
2.4061440000e+00,6.9290079409e-04,7.9027056927e-04
2.4071440000e+00,6.9285801146e-04,7.8892298916e-04
2.4081440000e+00,6.9304602221e-04,7.8957149526e-04
2.4091440000e+00,6.9269743108e-04,7.8938093793e-04
2.4101440000e+00,6.9295623689e-04,7.8783021308e-04
2.4111440000e+00,6.9227789936e-04,7.8867218690e-04
2.4121440000e+00,6.9232351962e-04,7.8877790656e-04
2.4131440000e+00,6.9210436777e-04,7.8996483353e-04
2.4141440000e+00,6.8982393714e-04,7.8844612290e-04
2.4151440000e+00,6.9291272666e-04,7.8992161434e-04
2.4161440000e+00,6.9254689151e-04,7.8913872130e-04
2.4171440000e+00,6.9230496592e-04,7.8945202404e-04
2.4181440000e+00,6.9268389780e-04,7.8944831330e-04
2.4191440000e+00,6.9288587838e-04,7.9010576883e-04
2.4201440000e+00,6.9319197792e-04,7.9000506958e-04
2.4211440000e+00,6.9256399001e-04,7.8996308730e-04
2.4221440000e+00,6.9253699621e-04,7.8914694313e-04
2.4231440000e+00,6.9230329245e-04,7.8980723629e-04
2.4241440000e+00,6.9291621912e-04,7.8937773651e-04
2.4251440000e+00,6.9265384809e-04,7.8948280134e-04
2.4261440000e+00,6.9278445153e-04,7.8982622654e-04
2.4271440000e+00,6.9236353738e-04,7.8951430623e-04
2.4281440000e+00,6.9211528171e-04,7.8943827248e-04
2.4291440000e+00,6.8771121732e-04,7.8973534983e-04
2.4301440000e+00,6.9253786933e-04,7.8934222984e-04
2.4311440000e+00,6.9280307798e-04,7.9034551163e-04
2.4321440000e+00,6.8759611167e-04,7.8952551121e-04
2.4331440000e+00,6.9298555900e-04,7.8993041825e-04
2.4341440000e+00,6.8845525675e-04,7.9060599091e-04
2.4351440000e+00,6.9283538323e-04,7.8967888840e-04
2.4361440000e+00,6.9227113272e-04,7.9020966950e-04
2.4371440000e+00,6.9242028985e-04,7.8862554801e-04
2.4381440000e+00,6.9264970080e-04,7.9000710684e-04
2.4391440000e+00,6.9119152613e-04,7.8877805208e-04
2.4401440000e+00,6.9258057920e-04,7.8898534412e-04
2.4411440000e+00,6.9293906563e-04,7.8925833805e-04
2.4421440000e+00,6.9244437327e-04,7.8860030044e-04
2.4431440000e+00,6.9297311711e-04,8.0195473856e-04
2.4441440000e+00,6.9267749495e-04,8.0109508417e-04
2.4451440000e+00,6.9246620114e-04,7.8888791904e-04
2.4461440000e+00,6.9252251706e-04,7.8984936408e-04
2.4471440000e+00,6.8797700806e-04,7.8920958913e-04
2.4481440000e+00,6.9263107434e-04,7.8923840192e-04
2.4491440000e+00,6.9279005402e-04,7.9011915659e-04
2.4501440000e+00,6.9228881330e-04,7.8955112258e-04
2.4511440000e+00,6.9249093940e-04,7.8974058852e-04
