# Saved on 2025-06-25T20:03:22.917376
# Name: Evan
# Sample_ID: Batch3_F5_TPTE09
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 2
# VSS WGFMU: 1
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: -10
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 2
#   Neg_Voltage: -2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.003
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.3
#   v_max: 2.5
#   v_step: 0.1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_400.00 uS,Conductance_Target_500.00 uS,Conductance_Target_600.00 uS,Conductance_Target_700.00 uS,Conductance_Target_800.00 uS,Conductance_Target_900.00 uS,Conductance_Target_1000.00 uS,Conductance_Target_1100.00 uS,Conductance_Target_1200.00 uS,Conductance_Target_1300.00 uS
7.7814400000e-01,4.2909610784e-04,5.2520892496e-04,6.5925865783e-04,6.8087851105e-04,8.1155674707e-04,8.7810010882e-04,1.0038882465e-03,1.0968412971e-03,1.2039386638e-03,1.2857766706e-03
7.7914400000e-01,4.3019121222e-04,5.3914518503e-04,6.4679356001e-04,6.8993591412e-04,8.1300546299e-04,8.6212967290e-04,1.0159300291e-03,1.1129340419e-03,1.2286141282e-03,1.2976354628e-03
7.8014400000e-01,4.3453943363e-04,5.4935688240e-04,6.4701220253e-04,6.9236848503e-04,7.9555400589e-04,8.7750551756e-04,1.0108168499e-03,1.1140117567e-03,1.1978938710e-03,1.2794899521e-03
7.8114400000e-01,4.4014843297e-04,5.3450308769e-04,6.5391868702e-04,6.7976390710e-04,8.0536170572e-04,8.8864915597e-04,1.0034946172e-03,1.1022869876e-03,1.2100401364e-03,1.2748225708e-03
7.8214400000e-01,4.3545442168e-04,5.3513977036e-04,6.5587293648e-04,6.8801826274e-04,8.0843092292e-04,8.7801541667e-04,9.8498494481e-04,1.1031409667e-03,1.2077461724e-03,1.2538225565e-03
7.8314400000e-01,4.2380343075e-04,5.3358318837e-04,6.4443869633e-04,6.9776535383e-04,8.3797509433e-04,8.7270811491e-04,9.7245967481e-04,1.1199396249e-03,1.2211668945e-03,1.2445168977e-03
7.8414400000e-01,4.1356455768e-04,5.5374031945e-04,6.2453393184e-04,7.1976384788e-04,8.3328530309e-04,8.8299173512e-04,9.7747812106e-04,1.1071031622e-03,1.2101160246e-03,1.2318132212e-03
7.8514400000e-01,3.9947834011e-04,5.3560659580e-04,6.2171267928e-04,7.1885166108e-04,8.5150735686e-04,9.0632223873e-04,9.8490840173e-04,1.1017172073e-03,1.2049644283e-03,1.2498600699e-03
7.8614400000e-01,4.2049417971e-04,5.3588672017e-04,6.0385133111e-04,7.3651055573e-04,8.2720740465e-04,9.1603942565e-04,9.8534110293e-04,1.0788287909e-03,1.1920656107e-03,1.2542812328e-03
7.8714400000e-01,4.0940987674e-04,5.1886687288e-04,6.2943734520e-04,7.1390517405e-04,8.3058577729e-04,9.3130685855e-04,9.6462194051e-04,1.0774975817e-03,1.1701991752e-03,1.2398255058e-03
7.8814400000e-01,4.1575418436e-04,5.1040213293e-04,6.2366481870e-04,7.0832422352e-04,8.3212944446e-04,9.0334906417e-04,9.8055003036e-04,1.0565988487e-03,1.1775188614e-03,1.2337673979e-03
7.8914400000e-01,4.0026508941e-04,5.0102742534e-04,6.3177438278e-04,7.1525231760e-04,8.4186911408e-04,9.1560854344e-04,9.8615790193e-04,1.0777860007e-03,1.1849992006e-03,1.2534151028e-03
7.9014400000e-01,4.1320672608e-04,5.1641578466e-04,6.1122642364e-04,7.2528418968e-04,8.3589264250e-04,9.0833156719e-04,1.0091316653e-03,1.0845490033e-03,1.1868485308e-03,1.2780248653e-03
7.9114400000e-01,4.1534443881e-04,5.1946513850e-04,6.2274688389e-04,7.1865782957e-04,8.2121347077e-04,9.1978072305e-04,1.0119104263e-03,1.0762553575e-03,1.1641689343e-03,1.2859904382e-03
7.9214400000e-01,4.2783452955e-04,5.0673701480e-04,6.2615639763e-04,7.0656031312e-04,8.1084595877e-04,9.1366520792e-04,1.0279346316e-03,1.0700397252e-03,1.1802920199e-03,1.3097688498e-03
7.9314400000e-01,4.3893440306e-04,5.0928148994e-04,6.4659296186e-04,6.9621157309e-04,7.9885612649e-04,9.1005611466e-04,1.0091016156e-03,1.0798424773e-03,1.1866456771e-03,1.2807513122e-03
7.9414400000e-01,4.4430507842e-04,5.1540893764e-04,6.5035470470e-04,6.7471402872e-04,8.1726517237e-04,8.9370631031e-04,1.0061066132e-03,1.0964521789e-03,1.2090530799e-03,1.2866384350e-03
7.9514400000e-01,4.2974766984e-04,5.3711857618e-04,6.4967745857e-04,7.0214351581e-04,8.1274985860e-04,8.8401182438e-04,1.0160663805e-03,1.1021652608e-03,1.2105626229e-03,1.2868219346e-03
7.9614400000e-01,4.2848776502e-04,5.3634215874e-04,6.4355102950e-04,6.9630601502e-04,8.1331221736e-04,8.8015673100e-04,1.0172903421e-03,1.1234542035e-03,1.2265572150e-03,1.2974662241e-03
7.9714400000e-01,4.4530475861e-04,5.5608143157e-04,6.3677151047e-04,6.9941030233e-04,7.9633122368e-04,8.9094522991e-04,1.0084750829e-03,1.0919120541e-03,1.2086880452e-03,1.2895831605e-03
7.9814400000e-01,4.4024858653e-04,5.3033621953e-04,6.6654414695e-04,6.8347209890e-04,8.0954021541e-04,8.8900218543e-04,9.8923977930e-04,1.1053548224e-03,1.2046192569e-03,1.2807117309e-03
7.9914400000e-01,4.3468364311e-04,5.3559426306e-04,6.5017702582e-04,6.9599038397e-04,8.1195183157e-04,8.6791340436e-04,9.8735094070e-04,1.0996911442e-03,1.2128807430e-03,1.2621877249e-03
8.0014400000e-01,4.0957456804e-04,5.3639854741e-04,6.4725165430e-04,6.9734611316e-04,8.2503727754e-04,8.8628359663e-04,9.7265517979e-04,1.1151900253e-03,1.2158640311e-03,1.2455628894e-03
8.0114400000e-01,4.1299168515e-04,5.4295731388e-04,6.2143240939e-04,7.1323112934e-04,8.4096944192e-04,8.8469045295e-04,9.9384924397e-04,1.1064942373e-03,1.2072480604e-03,1.2624369992e-03
8.0214400000e-01,3.9474463847e-04,5.3606781876e-04,6.2021834310e-04,7.2536131484e-04,8.4639548732e-04,9.0805850050e-04,9.8482916655e-04,1.1002689280e-03,1.1871349852e-03,1.2602802599e-03
8.0314400000e-01,4.1656312533e-04,5.3003590438e-04,6.0873819166e-04,7.3433635407e-04,8.3026345237e-04,9.1383255494e-04,9.8560201877e-04,1.0837359878e-03,1.1813795572e-03,1.2643690570e-03
8.0414400000e-01,4.1337505536e-04,5.1626288041e-04,6.2720871938e-04,7.2003946116e-04,8.2281527284e-04,9.2906113423e-04,9.7355179605e-04,1.0691555508e-03,1.1609587091e-03,1.2406030146e-03
8.0514400000e-01,4.1074330511e-04,5.0266367907e-04,6.3242005126e-04,7.1854810813e-04,8.4438099293e-04,9.1240028269e-04,9.8232376331e-04,1.0618071974e-03,1.1910848116e-03,1.2575821893e-03
8.0614400000e-01,4.0767277824e-04,5.2011484513e-04,6.1971026298e-04,7.3521892773e-04,8.3454659034e-04,9.0931142040e-04,9.9259224953e-04,1.0811974789e-03,1.1804663518e-03,1.2628732657e-03
8.0714400000e-01,4.1036721086e-04,5.1629711379e-04,6.1672632000e-04,7.2586444730e-04,8.2965649199e-04,9.1674890427e-04,1.0085088434e-03,1.0839831521e-03,1.1809201533e-03,1.2797286035e-03
8.0814400000e-01,4.2378869693e-04,5.1918079407e-04,6.2253027863e-04,7.2127259045e-04,8.0460580648e-04,9.2085574579e-04,1.0234212823e-03,1.0620866669e-03,1.1709358660e-03,1.2934286497e-03
8.0914400000e-01,4.3364663725e-04,5.0718528655e-04,6.4325664425e-04,6.9920439273e-04,8.0722071289e-04,9.1581008746e-04,1.0145347187e-03,1.0749236390e-03,1.1768691184e-03,1.3080739882e-03
8.1014400000e-01,4.4613068894e-04,5.1631282986e-04,6.4805513830e-04,6.9670677476e-04,7.8745404608e-04,8.9652938186e-04,1.0092799494e-03,1.0785293125e-03,1.1860526138e-03,1.2900598813e-03
8.1114400000e-01,4.2754865717e-04,5.1877934311e-04,6.7138869781e-04,6.7372122430e-04,8.0997182522e-04,8.8570821390e-04,1.0083118104e-03,1.1006677232e-03,1.2038426939e-03,1.2835292728e-03
8.1214400000e-01,4.3323703721e-04,5.3755240515e-04,6.3689549279e-04,7.0592992415e-04,8.1016274635e-04,8.6603686213e-04,1.0281806317e-03,1.1040530080e-03,1.2166356464e-03,1.2991242693e-03
8.1314400000e-01,4.3202384404e-04,5.4561936849e-04,6.4788131567e-04,6.9999972766e-04,8.0634388723e-04,8.9286986622e-04,1.0174707131e-03,1.1250556418e-03,1.2127526861e-03,1.2990921095e-03
8.1414400000e-01,4.4520336814e-04,5.5297303334e-04,6.4002349973e-04,6.9857444032e-04,7.9815559729e-04,8.8148357463e-04,1.0061826470e-03,1.1055028153e-03,1.2052214151e-03,1.2905847689e-03
8.1514400000e-01,4.3074822315e-04,5.3739910072e-04,6.5855128923e-04,6.8696579547e-04,8.0764177255e-04,8.8485809101e-04,9.8249336588e-04,1.0967411072e-03,1.2015404354e-03,1.2627568503e-03
8.1614400000e-01,4.2991683586e-04,5.3382194892e-04,6.4948952058e-04,6.9479166996e-04,8.2015023509e-04,8.6681633547e-04,9.7850796010e-04,1.1088806787e-03,1.2275324843e-03,1.2634498125e-03
8.1714400000e-01,4.1532675823e-04,5.4670632380e-04,6.4478503191e-04,7.0491652878e-04,8.2848368038e-04,8.7772627012e-04,9.6356867289e-04,1.1132833606e-03,1.2109928502e-03,1.2404727750e-03
8.1814400000e-01,4.0600440116e-04,5.4070358601e-04,6.2639461248e-04,7.2215429100e-04,8.4699029685e-04,8.8227570814e-04,9.8498261650e-04,1.1066851584e-03,1.2048889766e-03,1.2705453264e-03
8.1914400000e-01,4.0047423681e-04,5.3699415730e-04,6.1640719650e-04,7.3223302024e-04,8.2418693637e-04,8.9893881523e-04,9.8842640000e-04,1.0908802506e-03,1.1834465840e-03,1.2609556143e-03
8.2014400000e-01,4.1457111365e-04,5.1410159358e-04,6.2029663241e-04,7.1198068326e-04,8.3170853031e-04,9.1076006356e-04,9.7644617199e-04,1.0821885371e-03,1.1761974019e-03,1.2638348562e-03
8.2114400000e-01,4.1391733248e-04,5.1477363741e-04,6.2802311732e-04,7.2009854193e-04,8.2685000962e-04,9.1379697551e-04,9.7708129033e-04,1.0643284622e-03,1.1609556532e-03,1.2540590251e-03
8.2214400000e-01,3.9964525058e-04,4.9775982916e-04,6.2989674916e-04,7.1741123975e-04,8.4385508671e-04,9.0416615421e-04,9.8511853139e-04,1.0921878129e-03,1.1795498722e-03,1.2610731937e-03
8.2314400000e-01,4.0760052798e-04,5.2099632740e-04,6.0937265516e-04,7.3269322456e-04,8.2989077782e-04,8.9967310487e-04,1.0058157932e-03,1.0793442198e-03,1.1851610907e-03,1.2717752543e-03
8.2414400000e-01,4.1090264858e-04,5.1725979574e-04,6.2244849687e-04,7.1938724432e-04,8.2960388681e-04,9.1590816737e-04,1.0062717047e-03,1.0817946168e-03,1.1750323029e-03,1.2792032794e-03
8.2514400000e-01,4.3085357902e-04,5.1612278185e-04,6.2905761297e-04,7.0797861554e-04,8.1278900325e-04,9.0814683062e-04,1.0245427256e-03,1.0662977002e-03,1.1717488815e-03,1.2946073548e-03
8.2614400000e-01,4.3055646529e-04,5.0702903536e-04,6.4368825406e-04,6.9850473665e-04,8.0301681010e-04,8.9953624411e-04,9.9810851680e-04,1.0770528024e-03,1.1810197611e-03,1.2812999194e-03
8.2714400000e-01,4.5076380047e-04,5.1321483625e-04,6.5131585870e-04,6.9186899054e-04,7.9338933574e-04,8.7998327217e-04,1.0075989121e-03,1.0838751041e-03,1.2055566913e-03,1.2816017261e-03
8.2814400000e-01,4.2925505113e-04,5.2341794799e-04,6.6785411036e-04,6.8181499955e-04,8.1116268120e-04,8.7285530753e-04,1.0074980673e-03,1.0992906755e-03,1.2068300566e-03,1.2787882588e-03
8.2914400000e-01,4.2877378291e-04,5.3493189625e-04,6.4788131567e-04,6.9545960287e-04,8.1258156570e-04,8.5853578639e-04,1.0193273192e-03,1.1125976016e-03,1.2289248116e-03,1.2979118037e-03
8.3014400000e-01,4.3388186896e-04,5.4751511925e-04,6.4631269197e-04,7.0012778451e-04,7.9543868196e-04,8.8331114966e-04,1.0125969129e-03,1.1152905063e-03,1.1969394109e-03,1.2823949510e-03
8.3114400000e-01,4.4131142204e-04,5.3150888562e-04,6.5416599682e-04,6.8374341936e-04,8.0413330579e-04,8.8833970949e-04,1.0039356130e-03,1.1015735799e-03,1.2079892622e-03,1.2781097030e-03
8.3214400000e-01,4.3305048166e-04,5.3386134823e-04,6.5602020186e-04,6.9251269451e-04,8.0926991359e-04,8.7108564912e-04,9.8755852378e-04,1.1012692266e-03,1.2064105977e-03,1.2582543422e-03
8.3314400000e-01,4.2208750529e-04,5.3122621466e-04,6.4675521571e-04,6.9418761996e-04,8.3259124949e-04,8.6998690676e-04,9.7350261058e-04,1.1218420696e-03,1.2172952120e-03,1.2474486721e-03
8.3414400000e-01,4.1509054427e-04,5.4828899010e-04,6.2592189352e-04,7.0076144766e-04,8.3147468104e-04,8.7645406893e-04,9.8186617834e-04,1.1056686344e-03,1.2079215958e-03,1.2335940846e-03
8.3514400000e-01,4.0102509956e-04,5.3979547374e-04,6.2372637331e-04,7.1289017797e-04,8.4864390374e-04,8.9332184871e-04,9.8796925158e-04,1.0987799760e-03,1.2029971549e-03,1.2538678129e-03
8.3614400000e-01,4.2116284021e-04,5.3769759688e-04,6.1226026446e-04,7.3841350968e-04,8.3398343122e-04,8.9874760306e-04,9.8810764030e-04,1.0727206973e-03,1.1848002032e-03,1.2588055688e-03
8.3714400000e-01,4.1208131734e-04,5.2050621889e-04,6.3873456384e-04,7.1276896051e-04,8.3590850409e-04,9.1863235866e-04,9.6736788691e-04,1.0746527551e-03,1.1688266386e-03,1.2430548668e-03
8.3814400000e-01,4.1584913561e-04,5.1029623137e-04,6.2622384576e-04,7.0335656346e-04,8.3781109424e-04,8.9055945864e-04,9.7780510259e-04,1.0544800898e-03,1.1737387103e-03,1.2454479293e-03
8.3914400000e-01,4.0031671233e-04,5.0111244491e-04,6.3131301431e-04,7.1962356742e-04,8.4146166046e-04,9.0337009169e-04,9.8955242720e-04,1.0781836318e-03,1.1821212684e-03,1.2549768144e-03
8.4014400000e-01,4.1257073462e-04,5.1282935601e-04,6.1572143750e-04,7.3385985161e-04,8.3248298324e-04,8.9864523034e-04,1.0063018271e-03,1.0808949446e-03,1.1831350275e-03,1.2763978157e-03
8.4114400000e-01,4.1627627070e-04,5.1790237194e-04,6.2357474235e-04,7.2233488027e-04,8.1973281340e-04,9.1329013230e-04,1.0156679491e-03,1.0747585475e-03,1.1620406440e-03,1.2806213635e-03
8.4214400000e-01,4.3047064537e-04,5.0790979003e-04,6.2739738496e-04,7.0383248385e-04,8.1028520071e-04,9.0255431132e-04,1.0321533773e-03,1.0665546870e-03,1.1763652583e-03,1.2999211322e-03
8.4314400000e-01,4.3736745283e-04,5.0979069783e-04,6.3856554334e-04,7.0230635174e-04,7.9646983068e-04,9.0297973657e-04,1.0147401190e-03,1.0727185872e-03,1.1812013690e-03,1.2742914259e-03
8.4414400000e-01,4.4836520829e-04,5.1589904615e-04,6.5675536462e-04,6.8936569733e-04,8.1821002823e-04,8.8789995061e-04,1.0054014274e-03,1.0904548981e-03,1.2042128947e-03,1.2801351841e-03
8.4514400000e-01,4.3015461415e-04,5.3738058341e-04,6.5079839260e-04,7.0400950790e-04,8.0974219600e-04,8.6782740254e-04,1.0182042024e-03,1.0965575348e-03,1.2089245865e-03,1.2833376240e-03
8.4614400000e-01,4.3205342081e-04,5.3572763136e-04,6.4469226345e-04,6.9772242568e-04,8.1123493146e-04,8.7031090516e-04,1.0180506069e-03,1.1193647515e-03,1.2249230349e-03,1.2944216724e-03
8.4714400000e-01,4.4815449655e-04,5.5403601436e-04,6.4522238972e-04,7.0212416176e-04,7.9496734543e-04,8.7986096332e-04,1.0078187188e-03,1.0914035374e-03,1.2083463662e-03,1.2955233979e-03
8.4814400000e-01,4.3907159125e-04,5.3119452787e-04,6.5718348196e-04,6.8291876232e-04,8.0673758930e-04,8.8030588813e-04,9.8569587863e-04,1.1005905981e-03,1.2034863903e-03,1.2849044288e-03
8.4914400000e-01,4.3161424401e-04,5.3620624385e-04,6.4572523115e-04,6.9400659413e-04,8.1274694821e-04,8.6214044131e-04,9.8388372862e-04,1.1013643234e-03,1.2143492495e-03,1.2700504158e-03
8.5014400000e-01,4.0947947127e-04,5.3531861340e-04,6.4649982960e-04,6.9956768129e-04,8.2859296526e-04,8.7645108579e-04,9.6725452750e-04,1.1159277346e-03,1.2172399147e-03,1.2511623208e-03
8.5114400000e-01,4.1130773752e-04,5.4591338994e-04,6.2369646912e-04,7.1604765253e-04,8.4187980974e-04,8.7984131824e-04,9.9454875453e-04,1.0998708603e-03,1.2074081314e-03,1.2670473370e-03
8.5214400000e-01,3.9130492951e-04,5.4016130889e-04,6.1672311858e-04,7.2648093919e-04,8.4669612988e-04,9.0961773822e-04,9.8438475106e-04,1.0993526666e-03,1.1881435057e-03,1.2674237951e-03
8.5314400000e-01,4.1150553443e-04,5.2901094023e-04,6.0129910707e-04,7.3596340371e-04,8.3174345491e-04,9.1155343398e-04,9.8903794424e-04,1.0838302114e-03,1.1820819782e-03,1.2700712250e-03
8.5414400000e-01,4.1488365241e-04,5.1761973737e-04,6.2299208366e-04,7.1670998295e-04,8.2751765149e-04,9.2745940492e-04,9.7707692476e-04,1.0640605615e-03,1.1649353837e-03,1.2467239867e-03
8.5514400000e-01,4.0970080590e-04,5.0372680562e-04,6.3179693825e-04,7.1676025982e-04,8.4473205789e-04,9.0916706540e-04,9.8295276985e-04,1.0634354840e-03,1.1914109928e-03,1.2643262744e-03
8.5614400000e-01,4.0425802581e-04,5.2025246987e-04,6.2301238358e-04,7.3090632213e-04,8.3738734247e-04,9.0423847723e-04,9.9366254290e-04,1.0786489293e-03,1.1807045667e-03,1.2668370618e-03
8.5714400000e-01,4.0882339817e-04,5.1602459280e-04,6.1710183218e-04,7.2484835982e-04,8.3146587713e-04,9.1105706815e-04,1.0056174506e-03,1.0806097998e-03,1.1824288958e-03,1.2888845231e-03
8.5814400000e-01,4.2434305215e-04,5.1924896979e-04,6.2228689785e-04,7.1658221714e-04,8.0771795183e-04,9.1389767476e-04,1.0204529099e-03,1.0597692744e-03,1.1721747433e-03,1.2975446589e-03
8.5914400000e-01,4.3161453505e-04,4.9851434596e-04,6.3881467213e-04,6.9766843808e-04,8.1021898950e-04,9.0898400231e-04,1.0142976680e-03,1.0795599519e-03,1.1781483045e-03,1.3141131785e-03
8.6014400000e-01,4.4741696911e-04,5.1252933190e-04,6.4865911554e-04,6.9436297053e-04,7.9161502072e-04,8.9092180133e-04,1.0078134073e-03,1.0823740740e-03,1.1879661906e-03,1.2925926421e-03
8.6114400000e-01,4.2464169383e-04,5.1773658925e-04,6.6112072091e-04,6.7866996687e-04,8.1312551629e-04,8.8322136435e-04,1.0084482346e-03,1.1044758867e-03,1.2035141845e-03,1.2805119331e-03
8.6214400000e-01,4.2875512008e-04,5.2928447985e-04,6.3737003074e-04,7.0116606366e-04,8.1087724539e-04,8.7081178208e-04,1.0263470176e-03,1.1063794227e-03,1.2197464093e-03,1.3029186812e-03
8.6314400000e-01,4.3115502194e-04,5.3920663049e-04,6.4827268943e-04,6.9618596171e-04,8.0917910964e-04,8.9815359388e-04,1.0176995420e-03,1.1233620171e-03,1.2142800551e-03,1.2994343706e-03
8.6414400000e-01,4.4598917157e-04,5.4956839449e-04,6.4486703195e-04,6.9600748247e-04,8.0146259279e-04,8.8830158347e-04,1.0096481128e-03,1.1038898811e-03,1.2057012646e-03,1.2910702208e-03
8.6514400000e-01,4.3579726480e-04,5.3414427384e-04,6.5475636802e-04,6.8700705015e-04,8.0842080934e-04,8.9171895524e-04,9.8861695733e-04,1.0983400716e-03,1.2035918917e-03,1.2638962653e-03
8.6614400000e-01,4.3148535042e-04,5.3498926718e-04,6.5003325290e-04,6.9322668423e-04,8.2173028204e-04,8.7535969215e-04,9.8406999314e-04,1.1069627362e-03,1.2236770999e-03,1.2640390196e-03
8.6714400000e-01,4.1888106352e-04,5.4448009905e-04,6.4355845097e-04,7.0746405981e-04,8.2748767454e-04,8.8765547844e-04,9.6834875876e-04,1.1115356028e-03,1.2094098929e-03,1.2418156257e-03
8.6814400000e-01,4.0532577259e-04,5.4382897360e-04,6.2305545725e-04,7.1830138040e-04,8.4405830421e-04,8.9074128482e-04,9.8494609119e-04,1.1023871775e-03,1.2042299932e-03,1.2721591338e-03
8.6914400000e-01,4.0291521145e-04,5.3669875342e-04,6.1061364249e-04,7.2147166065e-04,8.2151622337e-04,9.0132525656e-04,9.9082426459e-04,1.0844678764e-03,1.1808675481e-03,1.2662909285e-03
8.7014400000e-01,4.1218710976e-04,5.1307484682e-04,6.1831182393e-04,7.0476307883e-04,8.3103899669e-04,9.1525995231e-04,9.7669275419e-04,1.0790332453e-03,1.1765340605e-03,1.2635579333e-03
8.7114400000e-01,4.1767445509e-04,5.1498042012e-04,6.3132298237e-04,7.1252507041e-04,8.2916769315e-04,9.1621564934e-04,9.7637224826e-04,1.0605083662e-03,1.1600513244e-03,1.2522627367e-03
8.7214400000e-01,3.9885861042e-04,4.9777401728e-04,6.2472900026e-04,7.1134018071e-04,8.4238912677e-04,9.0581263066e-04,9.8421631265e-04,1.0901283531e-03,1.1800767243e-03,1.2617824541e-03
8.7314400000e-01,4.0641316446e-04,5.1740960771e-04,6.0603295424e-04,7.3291077570e-04,8.3223058027e-04,9.0518951765e-04,1.0052423750e-03,1.0781627498e-03,1.1846986308e-03,1.2726646673e-03
8.7414400000e-01,4.1029794374e-04,5.1477520174e-04,6.2402737967e-04,7.2564551374e-04,8.2969760115e-04,9.2255882919e-04,1.0091190052e-03,1.0821193428e-03,1.1753080616e-03,1.2892091763e-03
8.7514400000e-01,4.3601845391e-04,5.1846724091e-04,6.2056969909e-04,7.2073686169e-04,8.1990699982e-04,9.1039037216e-04,1.0304523312e-03,1.0656042286e-03,1.1714643915e-03,1.3044217485e-03
8.7614400000e-01,4.3397569243e-04,5.0542574172e-04,6.4584448410e-04,7.0384638093e-04,8.0761623394e-04,9.0663714218e-04,1.0013096471e-03,1.0755661788e-03,1.1786534014e-03,1.2876684195e-03
8.7714400000e-01,4.5072622015e-04,5.1381139201e-04,6.4423053118e-04,6.8416979047e-04,7.9588025983e-04,8.8360095106e-04,1.0092069715e-03,1.0831737745e-03,1.2016368419e-03,1.2914948456e-03
8.7814400000e-01,4.3151983846e-04,5.2454277466e-04,6.6276261350e-04,6.8197055953e-04,8.0985482782e-04,8.8155327830e-04,1.0082848166e-03,1.1000306404e-03,1.2065813644e-03,1.2887235789e-03
8.7914400000e-01,4.3341056880e-04,5.3700929129e-04,6.4775827923e-04,6.9858229836e-04,8.1270627561e-04,8.6466476205e-04,1.0182886763e-03,1.1135698151e-03,1.2237083865e-03,1.3093461166e-03
8.8014400000e-01,4.3145224481e-04,5.5116412113e-04,6.4571511757e-04,6.9865862315e-04,7.9459212429e-04,8.8901666459e-04,1.0103865498e-03,1.1105275917e-03,1.1937279487e-03,1.2958055595e-03
8.8114400000e-01,4.3945285142e-04,5.3354771808e-04,6.4828978793e-04,6.8436886068e-04,8.0426616478e-04,8.9320710686e-04,1.0039506742e-03,1.1016849749e-03,1.2043556490e-03,1.2922928727e-03
8.8214400000e-01,4.3233438191e-04,5.3877836763e-04,6.5722204454e-04,6.9111178163e-04,8.1062782556e-04,8.8370557933e-04,9.8902331956e-04,1.0994747572e-03,1.2049086217e-03,1.2693638564e-03
8.8314400000e-01,4.2129388021e-04,5.3624495195e-04,6.4376006776e-04,7.0081921876e-04,8.3568629634e-04,8.8172411779e-04,9.7088683106e-04,1.1217228894e-03,1.2173745927e-03,1.2586431694e-03
8.8414400000e-01,4.1437993787e-04,5.4915009969e-04,6.2962739321e-04,7.2209499194e-04,8.3234153863e-04,8.8766937552e-04,9.8109863757e-04,1.1084942525e-03,1.2119171151e-03,1.2460740982e-03
8.8514400000e-01,3.9705952076e-04,5.3920888604e-04,6.2034596340e-04,7.2040165833e-04,8.5263447545e-04,9.0532405011e-04,9.8552416603e-04,1.1059724784e-03,1.2050557416e-03,1.2623946532e-03
8.8614400000e-01,4.1917832277e-04,5.3671432397e-04,6.0459980887e-04,7.3954906838e-04,8.2801743702e-04,9.0521672973e-04,9.8723445262e-04,1.0803720215e-03,1.1850609008e-03,1.2679552310e-03
8.8714400000e-01,4.1203504225e-04,5.1888946473e-04,6.3163017330e-04,7.1419693995e-04,8.2776386989e-04,9.3051348813e-04,9.6744275652e-04,1.0783490143e-03,1.1688904488e-03,1.2535051792e-03
8.8814400000e-01,4.1522900574e-04,5.1140377764e-04,6.2181912654e-04,7.0869231422e-04,8.3063656348e-04,9.0364163043e-04,9.7860924143e-04,1.0604388808e-03,1.1748374527e-03,1.2598211470e-03
8.8914400000e-01,4.0036076825e-04,5.0319151342e-04,6.2858656747e-04,7.1769973147e-04,8.3864280896e-04,9.1706708190e-04,9.8614305898e-04,1.0819455929e-03,1.1817344057e-03,1.2684719695e-03
8.9014400000e-01,4.1300332668e-04,5.1778777561e-04,6.1598417233e-04,7.2761853517e-04,8.3078906755e-04,9.1086039902e-04,1.0096361802e-03,1.0845993529e-03,1.1821301450e-03,1.2897036504e-03
8.9114400000e-01,4.1265040636e-04,5.2119492466e-04,6.2180915847e-04,7.2116054071e-04,8.1980462710e-04,9.2095928267e-04,1.0156334611e-03,1.0746061889e-03,1.1637920397e-03,1.2917334971e-03
8.9214400000e-01,4.2816864152e-04,5.0417060265e-04,6.2741506554e-04,7.0844624133e-04,8.1090183812e-04,9.0796587756e-04,1.0324949108e-03,1.0691378702e-03,1.1748375982e-03,1.3162087998e-03
8.9314400000e-01,4.3824245950e-04,5.1139861171e-04,6.4127554651e-04,6.9913105108e-04,7.9600285972e-04,9.0722111054e-04,1.0102757369e-03,1.0766016931e-03,1.1816420010e-03,1.2857740512e-03
