# Saved on 2025-07-12T15:41:00.871679
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TE15
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 2
# VSS WGFMU: 1
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [2, 1]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.0005
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0007
#   max_gtarget: 0.0008
#   num_level: 2
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 2
#   v_rst: -1.5
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_700.00 uS,Conductance_Target_800.00 uS
2.0351440000e+00,7.0702830271e-04,7.9576297139e-04
2.0361440000e+00,7.0622132625e-04,7.9595163697e-04
2.0371440000e+00,7.0600282925e-04,7.9822020780e-04
2.0381440000e+00,7.0703936217e-04,7.9618504969e-04
2.0391440000e+00,7.0679474447e-04,7.9597652075e-04
2.0401440000e+00,7.0610381954e-04,7.9691351857e-04
2.0411440000e+00,7.0607144153e-04,7.9685538367e-04
2.0421440000e+00,7.0796697401e-04,7.9726902186e-04
2.0431440000e+00,7.0652153227e-04,7.9570578237e-04
2.0441440000e+00,7.0711546869e-04,7.9800141975e-04
2.0451440000e+00,7.0877656981e-04,7.9628174717e-04
2.0461440000e+00,7.0649679401e-04,7.9702178482e-04
2.0471440000e+00,7.0773217885e-04,7.9621779150e-04
2.0481440000e+00,7.0811554906e-04,7.9698867921e-04
2.0491440000e+00,7.0695336035e-04,7.9660079791e-04
2.0501440000e+00,7.0717731433e-04,7.9637298768e-04
2.0511440000e+00,7.0653091825e-04,7.9599951277e-04
2.0521440000e+00,7.0747373684e-04,7.9714343883e-04
2.0531440000e+00,7.0673850132e-04,7.9680357885e-04
2.0541440000e+00,7.0699054049e-04,7.9512967204e-04
2.0551440000e+00,7.0686248364e-04,7.9622855992e-04
2.0561440000e+00,7.0767833677e-04,7.9638775787e-04
2.0571440000e+00,7.0800888352e-04,7.9634468420e-04
2.0581440000e+00,7.0648588007e-04,7.9707067925e-04
2.0591440000e+00,7.0678179327e-04,7.9640936747e-04
2.0601440000e+00,7.0716385380e-04,7.9687371908e-04
2.0611440000e+00,7.0687266998e-04,7.9575540440e-04
2.0621440000e+00,7.0633781434e-04,7.9570032540e-04
2.0631440000e+00,7.0686459367e-04,7.9637837189e-04
2.0641440000e+00,7.0688605774e-04,7.9695157183e-04
2.0651440000e+00,7.0703885285e-04,7.9602083133e-04
2.0661440000e+00,7.0697402407e-04,7.9584118794e-04
2.0671440000e+00,7.0796770160e-04,7.9623852798e-04
2.0681440000e+00,7.0703819802e-04,7.9753051978e-04
2.0691440000e+00,7.0620451879e-04,7.9591278336e-04
2.0701440000e+00,7.0689544373e-04,7.9583427578e-04
2.0711440000e+00,7.0689835411e-04,7.9765792179e-04
2.0721440000e+00,7.0715694164e-04,7.9661789641e-04
2.0731440000e+00,7.0704394602e-04,7.9672521679e-04
2.0741440000e+00,7.0765760029e-04,7.9593672126e-04
2.0751440000e+00,7.0753972977e-04,7.9651370470e-04
2.0761440000e+00,7.0731875894e-04,7.9598925367e-04
2.0771440000e+00,7.0624657383e-04,7.9691955762e-04
2.0781440000e+00,7.0724214311e-04,7.9582925537e-04
2.0791440000e+00,7.0648056862e-04,7.9634548456e-04
2.0801440000e+00,7.0771464380e-04,7.9690289567e-04
2.0811440000e+00,7.0675305324e-04,7.9682198702e-04
2.0821440000e+00,7.0586756920e-04,7.9587123764e-04
2.0831440000e+00,7.0792411861e-04,7.9683071817e-04
2.0841440000e+00,7.0651381975e-04,7.9660167103e-04
2.0851440000e+00,7.0777765359e-04,7.9625409853e-04
2.0861440000e+00,7.0712361776e-04,7.9622710473e-04
2.0871440000e+00,7.0549402153e-04,7.9598023149e-04
2.0881440000e+00,7.0637252065e-04,7.9790479504e-04
2.0891440000e+00,7.0660717029e-04,7.9688936239e-04
2.0901440000e+00,7.0670968853e-04,7.9641518823e-04
2.0911440000e+00,7.0647569373e-04,7.9751043813e-04
2.0921440000e+00,7.0555834100e-04,7.9710815044e-04
2.0931440000e+00,7.0517009590e-04,7.9716082837e-04
2.0941440000e+00,7.0649984991e-04,7.9782403191e-04
2.0951440000e+00,7.0819849498e-04,7.9704615928e-04
2.0961440000e+00,7.0573114499e-04,7.9626581282e-04
2.0971440000e+00,7.0553716796e-04,7.9666773672e-04
2.0981440000e+00,7.0575442805e-04,7.9604549683e-04
2.0991440000e+00,7.0553331170e-04,7.9760837252e-04
2.1001440000e+00,7.0491048973e-04,7.9652621935e-04
2.1011440000e+00,7.0425965532e-04,7.9661484051e-04
2.1021440000e+00,7.0592170232e-04,7.9666453530e-04
2.1031440000e+00,7.0551897807e-04,7.9620309407e-04
2.1041440000e+00,7.0478599810e-04,7.9649107647e-04
2.1051440000e+00,7.0582493208e-04,7.9578050645e-04
2.1061440000e+00,7.0712936576e-04,7.9683006334e-04
2.1071440000e+00,7.0713351306e-04,7.9619385360e-04
2.1081440000e+00,7.0749003498e-04,7.9602912592e-04
2.1091440000e+00,7.0720270742e-04,7.9798490333e-04
2.1101440000e+00,7.0644215157e-04,7.9661360360e-04
2.1111440000e+00,7.0567373768e-04,7.9646808445e-04
2.1121440000e+00,7.0701586083e-04,7.9652520071e-04
2.1131440000e+00,7.0823654823e-04,7.9589983216e-04
2.1141440000e+00,7.0721609518e-04,7.9771118180e-04
2.1151440000e+00,7.0699039497e-04,7.9605437350e-04
2.1161440000e+00,7.0553185651e-04,7.9660632764e-04
2.1171440000e+00,7.0564157795e-04,7.9797238868e-04
2.1181440000e+00,7.0595597208e-04,7.9710676800e-04
2.1191440000e+00,7.0562637120e-04,7.9838100646e-04
2.1201440000e+00,7.0646128734e-04,7.9635909060e-04
2.1211440000e+00,7.0641697675e-04,7.9741403169e-04
2.1221440000e+00,7.0582798799e-04,7.9732577433e-04
2.1231440000e+00,7.0431160566e-04,7.9655510490e-04
2.1241440000e+00,7.0495414548e-04,7.9826219007e-04
2.1251440000e+00,7.0498223067e-04,7.9625926446e-04
2.1261440000e+00,7.0613757998e-04,7.9702927906e-04
2.1271440000e+00,7.0635520387e-04,7.9585450294e-04
2.1281440000e+00,7.0560272434e-04,7.9726261902e-04
2.1291440000e+00,7.0741873060e-04,7.9606288637e-04
2.1301440000e+00,7.0568785304e-04,7.9682853539e-04
2.1311440000e+00,7.0539732405e-04,7.9616387666e-04
2.1321440000e+00,7.0525129559e-04,7.9685269156e-04
2.1331440000e+00,7.0654095907e-04,7.9709017882e-04
2.1341440000e+00,7.0510912337e-04,7.9696088505e-04
2.1351440000e+00,7.0699978096e-04,7.9733654275e-04
2.1361440000e+00,7.0547823270e-04,7.9810226453e-04
2.1371440000e+00,7.0595488069e-04,7.9679390183e-04
2.1381440000e+00,7.0534253609e-04,7.9657060269e-04
2.1391440000e+00,7.0492562372e-04,7.9743651440e-04
2.1401440000e+00,7.0454072556e-04,7.9516314145e-04
2.1411440000e+00,7.0582427725e-04,7.9779769294e-04
2.1421440000e+00,7.0449372288e-04,7.9594581621e-04
2.1431440000e+00,7.0437468821e-04,7.9803321569e-04
2.1441440000e+00,7.0740235969e-04,7.9723336967e-04
2.1451440000e+00,7.0739733928e-04,7.9716606706e-04
2.1461440000e+00,7.0513451647e-04,7.9683588410e-04
2.1471440000e+00,7.0525304182e-04,7.9727142293e-04
2.1481440000e+00,7.0556146966e-04,7.9774035839e-04
2.1491440000e+00,7.0580368629e-04,7.9529243521e-04
2.1501440000e+00,7.0496804256e-04,7.9708581325e-04
2.1511440000e+00,7.0482819865e-04,7.9713667219e-04
2.1521440000e+00,7.0606416557e-04,7.9694538726e-04
2.1531440000e+00,7.0509173383e-04,7.9636956798e-04
2.1541440000e+00,7.0522350143e-04,7.9849283793e-04
2.1551440000e+00,7.0599235187e-04,7.9683115473e-04
2.1561440000e+00,7.0649221016e-04,7.9625548096e-04
2.1571440000e+00,7.0640075137e-04,7.9533012467e-04
2.1581440000e+00,7.0499008871e-04,7.9596866271e-04
2.1591440000e+00,7.0601607149e-04,7.9741890659e-04
2.1601440000e+00,7.0729816798e-04,7.9671641288e-04
2.1611440000e+00,7.0713838795e-04,7.9592573456e-04
2.1621440000e+00,7.0666879765e-04,7.9562261817e-04
2.1631440000e+00,7.0503367169e-04,7.9558580182e-04
2.1641440000e+00,7.0440219133e-04,7.9471377830e-04
2.1651440000e+00,7.0511356171e-04,7.9610967077e-04
2.1661440000e+00,7.0593203418e-04,7.9630495748e-04
2.1671440000e+00,7.0400266850e-04,7.9577162978e-04
2.1681440000e+00,7.0479516580e-04,7.9681027273e-04
2.1691440000e+00,7.0708105341e-04,7.9479999840e-04
2.1701440000e+00,7.0598696766e-04,7.9529520008e-04
2.1711440000e+00,7.0669280831e-04,7.9540601291e-04
2.1721440000e+00,7.0642199717e-04,7.9613600974e-04
2.1731440000e+00,7.0612899435e-04,7.9547069618e-04
2.1741440000e+00,7.0660418714e-04,7.9680830822e-04
2.1751440000e+00,7.0532449172e-04,7.9560290033e-04
2.1761440000e+00,7.0661510108e-04,7.9548961367e-04
2.1771440000e+00,7.0786583819e-04,7.9679040937e-04
2.1781440000e+00,7.0787005825e-04,7.9736055341e-04
2.1791440000e+00,7.0735746704e-04,7.9768942669e-04
2.1801440000e+00,7.0626454544e-04,7.9614474089e-04
2.1811440000e+00,7.0674475865e-04,7.9539888247e-04
2.1821440000e+00,7.0604357461e-04,7.9617799202e-04
2.1831440000e+00,7.0745249104e-04,7.9729084973e-04
2.1841440000e+00,7.0589638199e-04,7.9628305684e-04
2.1851440000e+00,7.0474881795e-04,7.9680117778e-04
2.1861440000e+00,7.0515263360e-04,7.9701669165e-04
2.1871440000e+00,7.0578098530e-04,7.9490353528e-04
2.1881440000e+00,7.0555972343e-04,7.9444493167e-04
2.1891440000e+00,7.0575661084e-04,7.9479723354e-04
2.1901440000e+00,7.0408990723e-04,7.9583056504e-04
2.1911440000e+00,7.0695648901e-04,7.9655634181e-04
2.1921440000e+00,7.0648835390e-04,7.9601319158e-04
2.1931440000e+00,7.0655769377e-04,7.9628291132e-04
2.1941440000e+00,7.0565700298e-04,7.9590681707e-04
2.1951440000e+00,7.0485366450e-04,7.9586337961e-04
2.1961440000e+00,7.0545742346e-04,7.9555844422e-04
2.1971440000e+00,7.0512476668e-04,7.9620680481e-04
2.1981440000e+00,7.0658519689e-04,7.9537559941e-04
2.1991440000e+00,7.0599111496e-04,7.9540783190e-04
2.2001440000e+00,7.0560308814e-04,7.9683180957e-04
2.2011440000e+00,7.0560614404e-04,7.9647230450e-04
2.2021440000e+00,7.0463625889e-04,7.9613775597e-04
2.2031440000e+00,7.0647416578e-04,7.9730503785e-04
2.2041440000e+00,7.0489841164e-04,7.9642362834e-04
2.2051440000e+00,7.0386806328e-04,7.9553348769e-04
2.2061440000e+00,7.0550297096e-04,7.9653233115e-04
2.2071440000e+00,7.0402900747e-04,7.9566729255e-04
2.2081440000e+00,7.0631074777e-04,7.9638622992e-04
2.2091440000e+00,7.0401307312e-04,7.9674879089e-04
2.2101440000e+00,7.0373920607e-04,7.9661498603e-04
2.2111440000e+00,7.0405556471e-04,7.9567042121e-04
2.2121440000e+00,7.0385925937e-04,7.9579644080e-04
2.2131440000e+00,7.0425499871e-04,7.9601864854e-04
2.2141440000e+00,7.0458270784e-04,7.9728328274e-04
2.2151440000e+00,7.0263580710e-04,7.9626370280e-04
2.2161440000e+00,7.0410249464e-04,7.9644327343e-04
2.2171440000e+00,7.0383932325e-04,7.9661382188e-04
2.2181440000e+00,7.0415073424e-04,7.9708610428e-04
2.2191440000e+00,7.0230125857e-04,7.9785655544e-04
2.2201440000e+00,7.0590875112e-04,7.9614677816e-04
2.2211440000e+00,7.0513458923e-04,7.9726065451e-04
2.2221440000e+00,7.0454210800e-04,7.9645236838e-04
2.2231440000e+00,7.0520516601e-04,7.9607510997e-04
2.2241440000e+00,7.0556910941e-04,7.9621102486e-04
2.2251440000e+00,7.0542024332e-04,7.9548932263e-04
2.2261440000e+00,7.0502966992e-04,7.9628982348e-04
2.2271440000e+00,7.0511297963e-04,7.9664379882e-04
2.2281440000e+00,7.0568879892e-04,7.9612320405e-04
2.2291440000e+00,7.0543705078e-04,7.9740479123e-04
2.2301440000e+00,7.0556656283e-04,7.9577708675e-04
2.2311440000e+00,7.0662346843e-04,7.9641293269e-04
2.2321440000e+00,7.0491369115e-04,7.9604884377e-04
2.2331440000e+00,7.0391193731e-04,7.9666708189e-04
2.2341440000e+00,7.0344467531e-04,7.9649020336e-04
2.2351440000e+00,7.0396759838e-04,7.9659250332e-04
2.2361440000e+00,7.0434361987e-04,7.9713187006e-04
2.2371440000e+00,7.0497022534e-04,7.9675541201e-04
2.2381440000e+00,7.0389360189e-04,7.9716221080e-04
2.2391440000e+00,7.0469781349e-04,7.9527148046e-04
2.2401440000e+00,7.0347916335e-04,7.9578581790e-04
2.2411440000e+00,7.0489855716e-04,7.9658944742e-04
2.2421440000e+00,7.0386959123e-04,7.9589655797e-04
2.2431440000e+00,7.0237438194e-04,7.9603902122e-04
2.2441440000e+00,7.0344482083e-04,7.9802048276e-04
2.2451440000e+00,7.0393114584e-04,7.9767458374e-04
2.2461440000e+00,7.0409812906e-04,7.9631172412e-04
2.2471440000e+00,7.0524933108e-04,7.9631521658e-04
2.2481440000e+00,7.0658417826e-04,7.9562785686e-04
2.2491440000e+00,7.0625806984e-04,7.9759003711e-04
2.2501440000e+00,7.0461333962e-04,7.9830759205e-04
2.2511440000e+00,7.0583708293e-04,7.9586323409e-04
2.2521440000e+00,7.0362169936e-04,7.9650075349e-04
2.2531440000e+00,7.0458860137e-04,7.9609206296e-04
2.2541440000e+00,7.0416848757e-04,7.9688026744e-04
2.2551440000e+00,7.0431240601e-04,7.9539218859e-04
2.2561440000e+00,7.0529262302e-04,7.9626377556e-04
2.2571440000e+00,7.0368871093e-04,7.9534285760e-04
2.2581440000e+00,7.0391339250e-04,7.9572528193e-04
2.2591440000e+00,7.0402653364e-04,7.9516161350e-04
2.2601440000e+00,7.0386304287e-04,7.9692988947e-04
2.2611440000e+00,7.0491332735e-04,7.9704710515e-04
2.2621440000e+00,7.0453774242e-04,7.9670076957e-04
2.2631440000e+00,7.0453170338e-04,7.9507793998e-04
2.2641440000e+00,7.0410664193e-04,7.9576071585e-04
2.2651440000e+00,7.0502894232e-04,7.9548284702e-04
2.2661440000e+00,7.0457856054e-04,7.9630866821e-04
2.2671440000e+00,7.0601185143e-04,7.9532313976e-04
2.2681440000e+00,7.0565023634e-04,7.9566852946e-04
2.2691440000e+00,7.0594178396e-04,7.9568795627e-04
2.2701440000e+00,7.0516274718e-04,7.9790173913e-04
2.2711440000e+00,7.0365007559e-04,7.9571116657e-04
2.2721440000e+00,7.0377187512e-04,7.9528159404e-04
2.2731440000e+00,7.0504109317e-04,7.9488607298e-04
2.2741440000e+00,7.0444664743e-04,7.9491503129e-04
2.2751440000e+00,7.0566609793e-04,7.9561206803e-04
2.2761440000e+00,7.0441878051e-04,7.9666293459e-04
2.2771440000e+00,7.0536501880e-04,7.9702207586e-04
2.2781440000e+00,7.0398324169e-04,7.9533609096e-04
2.2791440000e+00,7.0560621680e-04,7.9537094280e-04
2.2801440000e+00,7.0460053394e-04,7.9524979810e-04
2.2811440000e+00,7.0564761700e-04,7.9541350715e-04
2.2821440000e+00,7.0470407081e-04,7.9440193076e-04
2.2831440000e+00,7.0403271820e-04,7.9664292571e-04
2.2841440000e+00,7.0577989391e-04,7.9668468970e-04
2.2851440000e+00,7.0555601269e-04,7.9564444604e-04
2.2861440000e+00,7.0659109042e-04,7.9621197074e-04
2.2871440000e+00,7.0750014856e-04,7.9690638813e-04
2.2881440000e+00,7.0621958002e-04,7.9524616012e-04
2.2891440000e+00,7.0670699643e-04,7.9557896242e-04
2.2901440000e+00,7.0586305810e-04,7.9589233792e-04
2.2911440000e+00,7.0576847065e-04,7.9632925917e-04
2.2921440000e+00,7.0778878580e-04,7.9454883235e-04
2.2931440000e+00,7.0635091106e-04,7.9541605373e-04
2.2941440000e+00,7.0688394771e-04,7.9444238509e-04
2.2951440000e+00,7.0776441135e-04,7.9463003203e-04
2.2961440000e+00,7.0616828452e-04,7.9465760791e-04
2.2971440000e+00,7.0716450864e-04,7.9449935583e-04
2.2981440000e+00,7.0617141319e-04,7.9465367889e-04
2.2991440000e+00,7.0657857577e-04,7.9466866737e-04
2.3001440000e+00,7.0690533903e-04,7.9446843301e-04
2.3011440000e+00,7.0644033258e-04,7.9526646005e-04
2.3021440000e+00,7.0619185863e-04,7.9524041212e-04
2.3031440000e+00,7.0610854891e-04,7.9517012637e-04
2.3041440000e+00,7.0738198701e-04,7.9474753875e-04
2.3051440000e+00,7.0714115282e-04,7.9388861195e-04
2.3061440000e+00,7.0768612204e-04,7.9149984231e-04
2.3071440000e+00,7.0742382377e-04,7.9259436461e-04
2.3081440000e+00,7.0792259066e-04,7.9308047134e-04
2.3091440000e+00,7.0774032793e-04,7.9331584857e-04
2.3101440000e+00,7.0641144703e-04,7.9422650742e-04
2.3111440000e+00,7.0700931246e-04,7.9494762758e-04
2.3121440000e+00,7.0638656325e-04,7.9445089796e-04
2.3131440000e+00,7.0642876381e-04,7.9438359535e-04
2.3141440000e+00,7.0661815698e-04,7.9419478425e-04
2.3151440000e+00,7.0559646701e-04,7.9456614912e-04
2.3161440000e+00,7.0554735430e-04,7.9397002992e-04
2.3171440000e+00,7.0644389780e-04,7.9398167145e-04
2.3181440000e+00,7.0621870691e-04,7.9381483374e-04
2.3191440000e+00,7.0769776357e-04,7.9415149230e-04
2.3201440000e+00,7.0674082963e-04,7.9384015407e-04
2.3211440000e+00,7.0584479545e-04,7.9442193964e-04
2.3221440000e+00,7.0671929279e-04,7.9330624430e-04
2.3231440000e+00,7.0672002039e-04,7.9471959907e-04
2.3241440000e+00,7.0605470682e-04,7.9414494394e-04
2.3251440000e+00,7.0605703513e-04,7.9422687122e-04
2.3261440000e+00,7.0605427027e-04,7.9494282545e-04
2.3271440000e+00,7.0681344368e-04,7.9470242781e-04
2.3281440000e+00,7.0760557719e-04,7.9484249000e-04
2.3291440000e+00,7.0582740591e-04,7.9485493188e-04
2.3301440000e+00,7.0661830250e-04,7.9488279880e-04
2.3311440000e+00,7.0646688982e-04,7.9474601080e-04
2.3321440000e+00,7.0586291258e-04,7.9416866356e-04
2.3331440000e+00,7.0414789661e-04,7.9437690147e-04
2.3341440000e+00,7.0532601967e-04,7.9388097220e-04
2.3351440000e+00,7.0569942181e-04,7.9494231613e-04
2.3361440000e+00,7.0648653491e-04,7.9493707744e-04
2.3371440000e+00,7.0559384767e-04,7.9538469436e-04
2.3381440000e+00,7.0524038165e-04,7.9504243331e-04
2.3391440000e+00,7.0636662713e-04,7.9457575339e-04
2.3401440000e+00,7.0592337579e-04,7.9375611676e-04
2.3411440000e+00,7.0436675742e-04,7.9464633018e-04
2.3421440000e+00,7.0531619713e-04,7.9523757449e-04
2.3431440000e+00,7.0419249823e-04,7.9579927842e-04
2.3441440000e+00,7.0507587225e-04,7.9614757851e-04
2.3451440000e+00,7.0552741818e-04,7.9473953519e-04
2.3461440000e+00,7.0535439590e-04,7.9483615991e-04
2.3471440000e+00,7.0670728746e-04,7.9503042798e-04
2.3481440000e+00,7.0626250817e-04,7.9499135609e-04
2.3491440000e+00,7.0496724220e-04,7.9481593275e-04
2.3501440000e+00,7.0617024903e-04,7.9506222392e-04
2.3511440000e+00,7.0638780016e-04,7.9516015830e-04
2.3521440000e+00,7.0489171776e-04,7.9460915003e-04
2.3531440000e+00,7.0681817306e-04,7.9476623796e-04
2.3541440000e+00,7.0644113293e-04,7.9405966972e-04
2.3551440000e+00,7.0611145929e-04,7.9472090874e-04
2.3561440000e+00,7.0604830398e-04,7.9359175288e-04
2.3571440000e+00,7.0574285928e-04,7.9478908447e-04
2.3581440000e+00,7.0607886300e-04,7.9478188127e-04
2.3591440000e+00,7.0606169174e-04,7.9466532043e-04
2.3601440000e+00,7.0531117672e-04,7.9513083620e-04
2.3611440000e+00,7.0631744165e-04,7.9481636931e-04
2.3621440000e+00,7.0784459240e-04,7.9549223301e-04
2.3631440000e+00,7.0759168011e-04,7.9425721196e-04
2.3641440000e+00,7.0643764047e-04,7.9510049545e-04
2.3651440000e+00,7.0751302701e-04,7.9537116108e-04
2.3661440000e+00,7.0715585025e-04,7.9526886111e-04
2.3671440000e+00,7.0740738010e-04,7.9628196545e-04
2.3681440000e+00,7.0675334428e-04,7.9449280747e-04
2.3691440000e+00,7.0721434895e-04,7.9516335973e-04
2.3701440000e+00,7.0737776696e-04,7.9337078205e-04
2.3711440000e+00,7.0796028012e-04,7.9597353761e-04
2.3721440000e+00,7.0644578955e-04,7.9513192759e-04
2.3731440000e+00,7.0797410444e-04,7.9519537394e-04
2.3741440000e+00,7.0668356784e-04,7.9476267274e-04
2.3751440000e+00,7.0689216955e-04,7.9503486631e-04
2.3761440000e+00,7.0719979703e-04,7.9573212133e-04
2.3771440000e+00,7.0722591772e-04,7.9549354268e-04
2.3781440000e+00,7.0718473580e-04,7.9485005699e-04
2.3791440000e+00,7.0657515607e-04,7.9473466030e-04
2.3801440000e+00,7.0880290878e-04,7.9508667113e-04
2.3811440000e+00,7.0690286520e-04,7.9418154201e-04
2.3821440000e+00,7.0787071309e-04,7.9431105405e-04
2.3831440000e+00,7.0714348112e-04,7.9448123870e-04
2.3841440000e+00,7.0638212492e-04,7.9505996837e-04
2.3851440000e+00,7.0778027293e-04,7.9492558143e-04
2.3861440000e+00,7.0788184530e-04,7.9483193986e-04
2.3871440000e+00,7.0764908742e-04,7.9486002505e-04
2.3881440000e+00,7.0734895417e-04,7.9474972154e-04
2.3891440000e+00,7.0700254582e-04,7.9460849520e-04
2.3901440000e+00,7.0678943302e-04,7.9394252680e-04
2.3911440000e+00,7.0638845500e-04,7.9344805272e-04
2.3921440000e+00,7.0693487942e-04,7.9422490671e-04
2.3931440000e+00,7.0736881753e-04,7.9581695900e-04
2.3941440000e+00,7.0791313192e-04,7.9513971286e-04
2.3951440000e+00,7.0614056312e-04,7.9436067608e-04
2.3961440000e+00,7.0601548941e-04,7.9432618804e-04
2.3971440000e+00,7.0650341513e-04,7.9495919636e-04
2.3981440000e+00,7.0730180596e-04,7.9400029790e-04
2.3991440000e+00,7.0628171670e-04,7.9453435319e-04
2.4001440000e+00,7.0683032391e-04,7.9411700426e-04
2.4011440000e+00,7.0655260060e-04,7.9478348198e-04
2.4021440000e+00,7.0599111496e-04,7.9382763943e-04
2.4031440000e+00,7.0662586950e-04,7.9504279711e-04
2.4041440000e+00,7.0872381912e-04,7.9475132225e-04
2.4051440000e+00,7.0797104854e-04,7.9490178905e-04
2.4061440000e+00,7.0762049290e-04,7.9431149061e-04
2.4071440000e+00,7.0742375101e-04,7.9398501839e-04
2.4081440000e+00,7.0588554081e-04,7.9521683801e-04
2.4091440000e+00,7.0700771175e-04,7.9462952272e-04
2.4101440000e+00,7.0787420555e-04,7.9455945524e-04
2.4111440000e+00,7.0696631155e-04,7.9560966697e-04
2.4121440000e+00,7.0637106546e-04,7.9540688603e-04
2.4131440000e+00,7.0724236139e-04,7.9599187302e-04
2.4141440000e+00,7.0613634307e-04,7.9508688941e-04
2.4151440000e+00,7.0618996688e-04,7.9476259998e-04
2.4161440000e+00,7.0645153755e-04,7.9547338828e-04
2.4171440000e+00,7.0698355557e-04,7.9415898654e-04
2.4181440000e+00,7.0718873758e-04,7.9452445789e-04
2.4191440000e+00,7.0650203270e-04,7.9480007116e-04
2.4201440000e+00,7.0576104918e-04,7.9520257714e-04
2.4211440000e+00,7.0758484071e-04,7.9572324466e-04
2.4221440000e+00,7.0656999014e-04,7.9546436609e-04
2.4231440000e+00,7.0684603998e-04,7.9464807641e-04
2.4241440000e+00,7.0577923907e-04,7.9537276179e-04
2.4251440000e+00,7.0706271799e-04,7.9546756751e-04
2.4261440000e+00,7.0656904427e-04,7.9597550211e-04
2.4271440000e+00,7.0521957241e-04,7.9618723248e-04
2.4281440000e+00,7.0628266258e-04,7.9559562437e-04
2.4291440000e+00,7.0783862611e-04,7.9573146650e-04
2.4301440000e+00,7.0767120633e-04,7.9493103840e-04
2.4311440000e+00,7.0740243245e-04,7.9492914665e-04
2.4321440000e+00,7.0709349529e-04,7.9515666584e-04
2.4331440000e+00,7.0541354944e-04,7.9593963164e-04
2.4341440000e+00,7.0728543506e-04,7.9540579463e-04
2.4351440000e+00,7.0743561082e-04,7.9464574810e-04
2.4361440000e+00,7.0785732532e-04,7.9653313151e-04
2.4371440000e+00,7.0633032010e-04,7.9581048340e-04
2.4381440000e+00,7.0707079431e-04,7.9516838014e-04
2.4391440000e+00,7.0765760029e-04,7.9554702097e-04
2.4401440000e+00,7.0599613537e-04,7.9520410509e-04
2.4411440000e+00,7.0705747930e-04,7.9488832853e-04
2.4421440000e+00,7.0508860517e-04,7.9623605416e-04
2.4431440000e+00,7.0704234531e-04,7.9513178207e-04
2.4441440000e+00,7.0542911999e-04,7.9593955888e-04
2.4451440000e+00,7.0620175393e-04,7.9566205386e-04
2.4461440000e+00,7.0727284765e-04,7.9539990111e-04
2.4471440000e+00,7.0662208600e-04,7.9561454186e-04
2.4481440000e+00,7.0554029662e-04,7.9519311839e-04
2.4491440000e+00,7.0596419391e-04,7.9448938777e-04
2.4501440000e+00,7.0706715633e-04,7.9516241385e-04
2.4511440000e+00,7.0652808063e-04,7.9539684521e-04
