# Saved on 2025-07-12T15:32:43.208593
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TE15
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 2
# VSS WGFMU: 1
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [2, 1]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.0005
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0005
#   max_gtarget: 0.0008
#   num_level: 4
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 1.5
#   v_rst: -1.5
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_1 (S),Conductance_Target_2 (S)
2.0351440000e+00,5.0393362471e-04,5.9051908465e-04
2.0361440000e+00,5.0274764362e-04,5.9231311752e-04
2.0371440000e+00,5.0175509386e-04,5.9185527789e-04
2.0381440000e+00,5.0243907026e-04,5.9297428379e-04
2.0391440000e+00,5.0478272897e-04,5.9161637182e-04
2.0401440000e+00,5.0479189667e-04,5.9188932937e-04
2.0411440000e+00,5.0521230150e-04,5.9039593907e-04
2.0421440000e+00,5.0476683100e-04,5.9241938288e-04
2.0431440000e+00,5.0339305744e-04,5.9048688854e-04
2.0441440000e+00,5.0238028052e-04,5.9238602262e-04
2.0451440000e+00,5.0458191254e-04,5.9244939621e-04
2.0461440000e+00,5.0486705732e-04,5.9287394834e-04
2.0471440000e+00,5.0428596296e-04,5.9265090385e-04
2.0481440000e+00,5.0372065743e-04,5.9145870182e-04
2.0491440000e+00,5.0546026614e-04,5.9070825955e-04
2.0501440000e+00,5.0560141972e-04,5.9006659285e-04
2.0511440000e+00,5.0495484174e-04,5.8975201682e-04
2.0521440000e+00,5.0447193644e-04,5.9010086261e-04
2.0531440000e+00,5.0394606660e-04,5.9218480601e-04
2.0541440000e+00,5.0357801229e-04,5.9089907154e-04
2.0551440000e+00,5.0325212214e-04,5.9253572545e-04
2.0561440000e+00,5.0292746892e-04,5.9084843087e-04
2.0571440000e+00,5.0310754887e-04,5.9076210164e-04
2.0581440000e+00,5.0470385759e-04,5.8941972384e-04
2.0591440000e+00,5.0488542911e-04,5.9008438257e-04
2.0601440000e+00,5.0396884035e-04,5.9088895796e-04
2.0611440000e+00,5.0495586038e-04,5.9136767959e-04
2.0621440000e+00,5.0301445299e-04,5.9284517192e-04
2.0631440000e+00,5.0392121921e-04,5.9207148297e-04
2.0641440000e+00,5.0397178711e-04,5.9211448388e-04
2.0651440000e+00,5.0406531955e-04,5.9184636484e-04
2.0661440000e+00,5.0470564020e-04,5.8921617892e-04
2.0671440000e+00,5.0527123676e-04,5.9025347582e-04
2.0681440000e+00,5.0413578720e-04,5.8937104768e-04
2.0691440000e+00,5.0442526117e-04,5.9033896832e-04
2.0701440000e+00,5.0329035730e-04,5.9060384956e-04
2.0711440000e+00,5.0255839597e-04,5.9159672674e-04
2.0721440000e+00,5.0388422096e-04,5.8968165831e-04
2.0731440000e+00,5.0382877816e-04,5.9135018091e-04
2.0741440000e+00,5.0503935199e-04,5.9025522205e-04
2.0751440000e+00,5.0568982260e-04,5.8800309489e-04
2.0761440000e+00,5.0327915233e-04,5.9063506342e-04
2.0771440000e+00,5.0350281526e-04,5.9134647017e-04
2.0781440000e+00,5.0194747018e-04,5.8996669395e-04
2.0791440000e+00,5.0317376008e-04,5.9038142354e-04
2.0801440000e+00,5.0264814490e-04,5.9010832047e-04
2.0811440000e+00,5.0284375902e-04,5.9234560467e-04
2.0821440000e+00,5.0365699281e-04,5.9165038692e-04
2.0831440000e+00,5.0462920626e-04,5.9097405028e-04
2.0841440000e+00,5.0332313549e-04,5.8925001213e-04
2.0851440000e+00,5.0348993682e-04,5.8998084569e-04
2.0861440000e+00,5.0177190133e-04,5.9208454331e-04
2.0871440000e+00,5.0272010412e-04,5.9183923440e-04
2.0881440000e+00,5.0230151828e-04,5.8987465309e-04
2.0891440000e+00,5.0133985496e-04,5.9134199546e-04
2.0901440000e+00,5.0187165471e-04,5.8941732277e-04
2.0911440000e+00,5.0278653362e-04,5.8977093431e-04
2.0921440000e+00,5.0317572459e-04,5.9049034462e-04
2.0931440000e+00,5.0254289818e-04,5.9051875724e-04
2.0941440000e+00,5.0374110288e-04,5.9177658841e-04
2.0951440000e+00,5.0573213230e-04,5.9188845626e-04
2.0961440000e+00,5.0584643759e-04,5.9278350818e-04
2.0971440000e+00,5.0539376389e-04,5.9155579947e-04
2.0981440000e+00,5.0584218116e-04,5.9182104451e-04
2.0991440000e+00,5.0563608966e-04,5.9132191382e-04
2.1001440000e+00,5.0665286835e-04,5.9240199334e-04
2.1011440000e+00,5.0674418162e-04,5.9239853726e-04
2.1021440000e+00,5.0575737987e-04,5.9014968429e-04
2.1031440000e+00,5.0459224440e-04,5.9214362409e-04
2.1041440000e+00,5.0534825277e-04,5.9038786276e-04
2.1051440000e+00,5.0521499361e-04,5.9103058447e-04
2.1061440000e+00,5.0624323194e-04,5.8966077631e-04
2.1071440000e+00,5.0706239563e-04,5.9057780163e-04
2.1081440000e+00,5.0627801102e-04,5.9097557823e-04
2.1091440000e+00,5.0621369155e-04,5.9144440456e-04
2.1101440000e+00,5.0772719987e-04,5.9337457060e-04
2.1111440000e+00,5.0528145948e-04,5.9177313233e-04
2.1121440000e+00,5.0742946769e-04,5.9271802456e-04
2.1131440000e+00,5.0701088185e-04,5.9099253122e-04
2.1141440000e+00,5.0618004025e-04,5.9220546973e-04
2.1151440000e+00,5.0663857110e-04,5.9143858380e-04
2.1161440000e+00,5.0747697969e-04,5.9055277234e-04
2.1171440000e+00,5.0668753829e-04,5.9084373788e-04
2.1181440000e+00,5.0729096984e-04,5.9038753534e-04
2.1191440000e+00,5.0773276598e-04,5.9225629229e-04
2.1201440000e+00,5.0568956794e-04,5.9117181081e-04
2.1211440000e+00,5.0709160860e-04,5.9053916630e-04
2.1221440000e+00,5.0734619435e-04,5.9109810536e-04
2.1231440000e+00,5.0802023907e-04,5.9127272834e-04
2.1241440000e+00,5.0680835557e-04,5.8947283833e-04
2.1251440000e+00,5.0738359278e-04,5.9040783526e-04
2.1261440000e+00,5.0475675380e-04,5.9026984673e-04
2.1271440000e+00,5.0769594964e-04,5.8979905589e-04
2.1281440000e+00,5.0574912166e-04,5.8836769313e-04
2.1291440000e+00,5.0662027206e-04,5.9104775573e-04
2.1301440000e+00,5.0753042160e-04,5.9041056375e-04
2.1311440000e+00,5.0463309890e-04,5.8989226090e-04
2.1321440000e+00,5.0689261116e-04,5.8854682720e-04
2.1331440000e+00,5.0639351684e-04,5.9026075178e-04
2.1341440000e+00,5.0634214858e-04,5.9031426645e-04
2.1351440000e+00,5.0652364735e-04,5.9049136325e-04
2.1361440000e+00,5.0770013331e-04,5.9058769693e-04
2.1371440000e+00,5.0653736253e-04,5.8994563005e-04
2.1381440000e+00,5.0668739277e-04,5.9085676185e-04
2.1391440000e+00,5.0587550504e-04,5.9039753978e-04
2.1401440000e+00,5.0813916459e-04,5.8969471866e-04
2.1411440000e+00,5.0840950280e-04,5.9176665673e-04
2.1421440000e+00,5.0730810472e-04,5.9002784838e-04
2.1431440000e+00,5.0627204473e-04,5.9065358073e-04
2.1441440000e+00,5.0613740314e-04,5.9093690652e-04
2.1451440000e+00,5.0564507546e-04,5.9126890847e-04
2.1461440000e+00,5.0751281378e-04,5.9090969444e-04
2.1471440000e+00,5.0590788305e-04,5.9039986809e-04
2.1481440000e+00,5.0646351156e-04,5.8979039750e-04
2.1491440000e+00,5.0685826864e-04,5.9108504502e-04
2.1501440000e+00,5.0666818424e-04,5.9090190916e-04
2.1511440000e+00,5.0616039516e-04,5.9088150010e-04
2.1521440000e+00,5.0601807743e-04,5.9065081587e-04
2.1531440000e+00,5.0675895181e-04,5.9081878135e-04
2.1541440000e+00,5.0494465540e-04,5.9029734985e-04
2.1551440000e+00,5.0659444241e-04,5.8951431129e-04
2.1561440000e+00,5.0566155551e-04,5.9016230807e-04
2.1571440000e+00,5.0590115279e-04,5.9078007325e-04
2.1581440000e+00,5.0583978009e-04,5.9096179029e-04
2.1591440000e+00,5.0568101869e-04,5.9021826019e-04
2.1601440000e+00,5.0696940889e-04,5.9075846366e-04
2.1611440000e+00,5.0395552535e-04,5.9167843574e-04
2.1621440000e+00,5.0490722060e-04,5.9115394833e-04
2.1631440000e+00,5.0567614380e-04,5.9271991631e-04
2.1641440000e+00,5.0593127526e-04,5.9222053096e-04
2.1651440000e+00,5.0695889513e-04,5.9140289522e-04
2.1661440000e+00,5.0562772230e-04,5.9333306126e-04
2.1671440000e+00,5.0567046856e-04,5.9261012211e-04
2.1681440000e+00,5.0718215789e-04,5.9165246057e-04
2.1691440000e+00,5.0557413488e-04,5.9246191086e-04
2.1701440000e+00,5.0603630370e-04,5.9320555010e-04
2.1711440000e+00,5.0519356591e-04,5.9118945501e-04
2.1721440000e+00,5.0557009672e-04,5.8978970628e-04
2.1731440000e+00,5.0755588745e-04,5.9141635575e-04
2.1741440000e+00,5.0730988733e-04,5.9041089116e-04
2.1751440000e+00,5.0577869843e-04,5.9077909100e-04
2.1761440000e+00,5.0704366004e-04,5.9236830566e-04
2.1771440000e+00,5.0660750276e-04,5.9227473685e-04
2.1781440000e+00,5.0531769375e-04,5.9329799114e-04
2.1791440000e+00,5.0553626352e-04,5.9199337556e-04
2.1801440000e+00,5.0700575230e-04,5.9157988289e-04
2.1811440000e+00,5.0676775572e-04,5.9090074501e-04
2.1821440000e+00,5.0648017350e-04,5.9140704252e-04
2.1831440000e+00,5.0760449085e-04,5.9036232415e-04
2.1841440000e+00,5.0732302043e-04,5.9076683101e-04
2.1851440000e+00,5.0683785958e-04,5.9152123868e-04
2.1861440000e+00,5.0761871535e-04,5.9109257563e-04
2.1871440000e+00,5.0682214351e-04,5.9092806623e-04
2.1881440000e+00,5.0627793826e-04,5.9123151004e-04
2.1891440000e+00,5.0562834076e-04,5.9189187596e-04
2.1901440000e+00,5.0614773500e-04,5.9079262428e-04
2.1911440000e+00,5.0756774726e-04,5.9141770180e-04
2.1921440000e+00,5.0583381380e-04,5.9107293055e-04
2.1931440000e+00,5.0658200053e-04,5.9091325966e-04
2.1941440000e+00,5.0622318668e-04,5.9088415583e-04
2.1951440000e+00,5.0507067499e-04,5.9328438510e-04
2.1961440000e+00,5.0579703384e-04,5.9277113905e-04
2.1971440000e+00,5.0441925850e-04,5.9114081523e-04
2.1981440000e+00,5.0459151680e-04,5.9075755416e-04
2.1991440000e+00,5.0639515393e-04,5.9032878198e-04
2.2001440000e+00,5.0585451390e-04,5.9113284806e-04
2.2011440000e+00,5.0607053709e-04,5.9250720369e-04
2.2021440000e+00,5.0691127399e-04,5.9250432969e-04
2.2031440000e+00,5.0670016208e-04,5.9102301748e-04
2.2041440000e+00,5.0592989282e-04,5.9148234868e-04
2.2051440000e+00,5.0545786507e-04,5.9130466980e-04
2.2061440000e+00,5.0681850553e-04,5.9115081967e-04
2.2071440000e+00,5.0788567023e-04,5.9133748437e-04
2.2081440000e+00,5.0659491535e-04,5.9248224716e-04
2.2091440000e+00,5.0685768656e-04,5.9130943555e-04
2.2101440000e+00,5.0640843256e-04,5.9151545429e-04
2.2111440000e+00,5.0617807574e-04,5.9233439970e-04
2.2121440000e+00,5.0601986004e-04,5.9122041421e-04
2.2131440000e+00,5.0567599828e-04,5.9201644035e-04
2.2141440000e+00,5.0626131269e-04,5.9239726397e-04
2.2151440000e+00,5.0733797252e-04,5.9085865360e-04
2.2161440000e+00,5.0733466196e-04,5.9154961491e-04
2.2171440000e+00,5.0672930229e-04,5.9229951148e-04
2.2181440000e+00,5.0630271289e-04,5.9167916334e-04
2.2191440000e+00,5.0671220379e-04,5.9228299506e-04
2.2201440000e+00,5.0661619753e-04,5.9213041823e-04
2.2211440000e+00,5.0513252063e-04,5.9437857999e-04
2.2221440000e+00,5.0582755648e-04,5.9356960264e-04
2.2231440000e+00,5.0685743190e-04,5.9307083575e-04
2.2241440000e+00,5.0786493375e-04,5.9125388361e-04
2.2251440000e+00,5.0818649470e-04,5.9122165112e-04
2.2261440000e+00,5.0702808949e-04,5.9239806433e-04
2.2271440000e+00,5.0799473684e-04,5.9214315115e-04
2.2281440000e+00,5.0731101510e-04,5.9380952735e-04
2.2291440000e+00,5.0781811296e-04,5.9125595726e-04
2.2301440000e+00,5.0625254516e-04,5.9122048697e-04
2.2311440000e+00,5.0688744523e-04,5.8978879679e-04
2.2321440000e+00,5.0615653890e-04,5.9129921283e-04
2.2331440000e+00,5.0596896472e-04,5.9104633692e-04
2.2341440000e+00,5.0852435379e-04,5.9177946241e-04
2.2351440000e+00,5.0699069106e-04,5.9231384512e-04
2.2361440000e+00,5.0676797400e-04,5.9086345573e-04
2.2371440000e+00,5.0591090258e-04,5.9191672335e-04
2.2381440000e+00,5.0777733122e-04,5.9031233832e-04
2.2391440000e+00,5.0680780987e-04,5.9085366956e-04
2.2401440000e+00,5.0537455536e-04,5.9160531237e-04
2.2411440000e+00,5.0591534091e-04,5.9061731008e-04
2.2421440000e+00,5.0687835028e-04,5.9127705754e-04
2.2431440000e+00,5.0544585974e-04,5.8933077526e-04
2.2441440000e+00,5.0474325690e-04,5.9165879065e-04
2.2451440000e+00,5.0512284361e-04,5.9275243984e-04
2.2461440000e+00,5.0536553317e-04,5.9314737882e-04
2.2471440000e+00,5.0481721701e-04,5.9260677517e-04
2.2481440000e+00,5.0648333854e-04,5.9053847508e-04
2.2491440000e+00,5.0640359404e-04,5.9048325056e-04
2.2501440000e+00,5.0580823881e-04,5.9037214669e-04
2.2511440000e+00,5.0594255299e-04,5.9130408772e-04
2.2521440000e+00,5.0690439821e-04,5.9202702687e-04
2.2531440000e+00,5.0526246923e-04,5.9284127929e-04
2.2541440000e+00,5.0575097703e-04,5.9174297348e-04
2.2551440000e+00,5.0665908930e-04,5.9075478930e-04
2.2561440000e+00,5.0684513553e-04,5.9078745835e-04
2.2571440000e+00,5.0641210692e-04,5.9033282014e-04
2.2581440000e+00,5.0649909099e-04,5.9085770772e-04
2.2591440000e+00,5.0640359404e-04,5.9097681515e-04
2.2601440000e+00,5.0618622481e-04,5.9123638493e-04
2.2611440000e+00,5.0690036005e-04,5.9191286709e-04
2.2621440000e+00,5.0584963901e-04,5.9114732721e-04
2.2631440000e+00,5.0624708820e-04,5.9221631091e-04
2.2641440000e+00,5.0605689466e-04,5.9145080741e-04
2.2651440000e+00,5.0700557040e-04,5.9063138906e-04
2.2661440000e+00,5.0840189942e-04,5.9057572798e-04
2.2671440000e+00,5.0684775488e-04,5.9050675191e-04
2.2681440000e+00,5.0835522416e-04,5.9131045418e-04
2.2691440000e+00,5.0738082791e-04,5.9063066146e-04
2.2701440000e+00,5.0576632930e-04,5.9092002630e-04
2.2711440000e+00,5.0850714615e-04,5.9074165620e-04
2.2721440000e+00,5.0671034842e-04,5.9203652199e-04
2.2731440000e+00,5.0754781114e-04,5.9087749833e-04
2.2741440000e+00,5.0586153520e-04,5.9081707150e-04
2.2751440000e+00,5.0799488235e-04,5.9021131165e-04
2.2761440000e+00,5.0726430345e-04,5.9070556745e-04
2.2771440000e+00,5.0722348533e-04,5.8988345700e-04
2.2781440000e+00,5.0669594202e-04,5.9229594626e-04
2.2791440000e+00,5.0529597502e-04,5.9136455093e-04
2.2801440000e+00,5.0744918553e-04,5.9115111071e-04
2.2811440000e+00,5.0633247156e-04,5.9097394114e-04
2.2821440000e+00,5.0599704991e-04,5.9178382799e-04
2.2831440000e+00,5.0723825552e-04,5.9070447605e-04
2.2841440000e+00,5.0529368309e-04,5.9266280005e-04
2.2851440000e+00,5.0585415011e-04,5.9174315538e-04
2.2861440000e+00,5.0634123909e-04,5.9124377003e-04
2.2871440000e+00,5.0719128922e-04,5.9121251979e-04
2.2881440000e+00,5.0759153964e-04,5.9147336287e-04
2.2891440000e+00,5.0570448366e-04,5.9105390392e-04
2.2901440000e+00,5.0768827350e-04,5.9281850554e-04
2.2911440000e+00,5.0767808716e-04,5.9096950281e-04
2.2921440000e+00,5.0745173212e-04,5.9190115280e-04
2.2931440000e+00,5.0654605730e-04,5.9177091316e-04
2.2941440000e+00,5.0748116337e-04,5.9082653024e-04
2.2951440000e+00,5.0719969295e-04,5.9140857047e-04
2.2961440000e+00,5.0544316764e-04,5.9283818700e-04
2.2971440000e+00,5.0754100812e-04,5.9324996982e-04
2.2981440000e+00,5.0663260481e-04,5.9230154875e-04
2.2991440000e+00,5.0589031162e-04,5.9169324231e-04
2.3001440000e+00,5.0588278100e-04,5.9116875491e-04
2.3011440000e+00,5.0756345445e-04,5.9008700191e-04
2.3021440000e+00,5.0518658099e-04,5.9145411797e-04
2.3031440000e+00,5.0556438509e-04,5.9147805587e-04
2.3041440000e+00,5.0569080486e-04,5.9067475377e-04
2.3051440000e+00,5.0781651225e-04,5.9082758526e-04
2.3061440000e+00,5.0819337048e-04,5.9049903939e-04
2.3071440000e+00,5.0844435464e-04,5.9095724282e-04
2.3081440000e+00,5.0747468777e-04,5.8888657804e-04
2.3091440000e+00,5.0700615247e-04,5.8995927247e-04
2.3101440000e+00,5.0783775805e-04,5.9194739151e-04
2.3111440000e+00,5.0722625019e-04,5.9202910052e-04
2.3121440000e+00,5.0704562454e-04,5.9022560890e-04
2.3131440000e+00,5.0728125643e-04,5.9107413108e-04
2.3141440000e+00,5.0803799240e-04,5.9141188103e-04
2.3151440000e+00,5.0713420933e-04,5.9101261286e-04
2.3161440000e+00,5.0837999879e-04,5.9171674366e-04
2.3171440000e+00,5.0862803619e-04,5.9160185629e-04
2.3181440000e+00,5.0740083680e-04,5.9235168010e-04
2.3191440000e+00,5.0650869525e-04,5.9094036260e-04
2.3201440000e+00,5.0681486755e-04,5.9166330175e-04
2.3211440000e+00,5.0687784096e-04,5.9223191784e-04
2.3221440000e+00,5.0774382544e-04,5.9144065744e-04
2.3231440000e+00,5.0729868235e-04,5.9065427195e-04
2.3241440000e+00,5.0722614105e-04,5.9235313529e-04
2.3251440000e+00,5.0851009291e-04,5.9293925005e-04
2.3261440000e+00,5.0640537665e-04,5.9126719862e-04
2.3271440000e+00,5.0658480177e-04,5.9336478444e-04
2.3281440000e+00,5.0658556574e-04,5.9040867200e-04
2.3291440000e+00,5.0837337767e-04,5.9161466197e-04
2.3301440000e+00,5.0868224207e-04,5.9080830397e-04
2.3311440000e+00,5.0791142712e-04,5.9038007748e-04
2.3321440000e+00,5.0677237596e-04,5.9116711782e-04
2.3331440000e+00,5.0880586059e-04,5.9179343225e-04
2.3341440000e+00,5.0703303714e-04,5.9094742028e-04
2.3351440000e+00,5.0810078392e-04,5.9203819546e-04
2.3361440000e+00,5.0648159231e-04,5.9144484112e-04
2.3371440000e+00,5.0681559514e-04,5.9257217799e-04
2.3381440000e+00,5.0642171118e-04,5.9068504925e-04
2.3391440000e+00,5.0711936638e-04,5.9153677284e-04
2.3401440000e+00,5.0762671890e-04,5.9162885009e-04
2.3411440000e+00,5.0773611292e-04,5.9024685470e-04
2.3421440000e+00,5.0685383030e-04,5.9078760387e-04
2.3431440000e+00,5.0778555305e-04,5.9023059293e-04
2.3441440000e+00,5.0776998251e-04,5.9101534134e-04
2.3451440000e+00,5.0673435908e-04,5.9201582189e-04
2.3461440000e+00,5.0736769481e-04,5.9182053519e-04
2.3471440000e+00,5.0682330766e-04,5.8960431488e-04
2.3481440000e+00,5.0751921663e-04,5.9063146182e-04
2.3491440000e+00,5.0852795539e-04,5.9031379351e-04
2.3501440000e+00,5.0790869864e-04,5.9057732869e-04
2.3511440000e+00,5.0800608733e-04,5.9026424424e-04
2.3521440000e+00,5.0527552958e-04,5.9042122302e-04
2.3531440000e+00,5.0621685659e-04,5.9187623265e-04
2.3541440000e+00,5.0705082685e-04,5.9078392951e-04
2.3551440000e+00,5.0679936976e-04,5.9120022343e-04
2.3561440000e+00,5.0811904657e-04,5.9051955759e-04
2.3571440000e+00,5.0841303164e-04,5.9038920881e-04
2.3581440000e+00,5.0706570619e-04,5.9096419136e-04
2.3591440000e+00,5.0886384997e-04,5.9108006099e-04
2.3601440000e+00,5.0803439080e-04,5.9237347159e-04
2.3611440000e+00,5.0724862376e-04,5.9093461459e-04
2.3621440000e+00,5.0684695452e-04,5.9072368458e-04
2.3631440000e+00,5.0785682106e-04,5.8931967942e-04
2.3641440000e+00,5.0550814194e-04,5.9070083807e-04
2.3651440000e+00,5.0648093747e-04,5.8952606196e-04
2.3661440000e+00,5.0692524383e-04,5.8892284869e-04
2.3671440000e+00,5.0809539971e-04,5.8995534346e-04
2.3681440000e+00,5.0680981076e-04,5.8973066189e-04
2.3691440000e+00,5.0740003644e-04,5.9035199229e-04
2.3701440000e+00,5.0644375733e-04,5.9117814089e-04
2.3711440000e+00,5.0724753237e-04,5.9055750171e-04
2.3721440000e+00,5.0766560889e-04,5.8977875597e-04
2.3731440000e+00,5.0739869039e-04,5.8828452893e-04
2.3741440000e+00,5.0624385040e-04,5.9245179727e-04
2.3751440000e+00,5.0667378673e-04,5.9137219068e-04
2.3761440000e+00,5.0643284339e-04,5.9178310039e-04
2.3771440000e+00,5.0669226766e-04,5.9239941038e-04
2.3781440000e+00,5.0593560445e-04,5.9113968746e-04
2.3791440000e+00,5.0546546845e-04,5.9050518757e-04
2.3801440000e+00,5.0642800488e-04,5.8987963712e-04
2.3811440000e+00,5.0728471251e-04,5.9098147176e-04
2.3821440000e+00,5.0674272643e-04,5.8965197240e-04
2.3831440000e+00,5.0614078646e-04,5.9128375142e-04
2.3841440000e+00,5.0654256484e-04,5.9064408561e-04
2.3851440000e+00,5.0645492593e-04,5.9070913267e-04
2.3861440000e+00,5.0724069297e-04,5.9115307522e-04
2.3871440000e+00,5.0698392442e-04,5.9160309320e-04
2.3881440000e+00,5.0714737881e-04,5.9211597545e-04
2.3891440000e+00,5.0725146139e-04,5.9012672864e-04
2.3901440000e+00,5.0731665397e-04,5.8949895902e-04
2.3911440000e+00,5.0729751820e-04,5.8862897276e-04
2.3921440000e+00,5.0702557928e-04,5.9041361965e-04
2.3931440000e+00,5.0629558245e-04,5.9061516367e-04
2.3941440000e+00,5.0655329687e-04,5.9020199842e-04
2.3951440000e+00,5.0773374824e-04,5.8981378970e-04
2.3961440000e+00,5.0761162129e-04,5.9221183619e-04
2.3971440000e+00,5.0693477533e-04,5.9020945628e-04
2.3981440000e+00,5.0876267778e-04,5.9002377384e-04
2.3991440000e+00,5.0681381254e-04,5.8961020841e-04
2.4001440000e+00,5.0774644478e-04,5.9013167629e-04
2.4011440000e+00,5.0855400332e-04,5.8956371504e-04
2.4021440000e+00,5.0772294344e-04,5.8908659412e-04
2.4031440000e+00,5.0742048188e-04,5.9002850321e-04
2.4041440000e+00,5.0778420700e-04,5.9033282014e-04
2.4051440000e+00,5.0720722356e-04,5.8954177803e-04
2.4061440000e+00,5.0623712013e-04,5.8835568780e-04
2.4071440000e+00,5.0702299632e-04,5.8871144574e-04
2.4081440000e+00,5.0738497521e-04,5.8935878769e-04
2.4091440000e+00,5.0648184697e-04,5.8946450736e-04
2.4101440000e+00,5.0716851547e-04,5.8992965933e-04
2.4111440000e+00,5.0837679737e-04,5.9104317188e-04
2.4121440000e+00,5.0664730225e-04,5.9229998442e-04
2.4131440000e+00,5.0620321417e-04,5.9028639953e-04
2.4141440000e+00,5.0806651416e-04,5.8937188442e-04
2.4151440000e+00,5.0693735830e-04,5.8935504057e-04
2.4161440000e+00,5.0719885621e-04,5.8919904404e-04
2.4171440000e+00,5.0865852245e-04,5.9156322095e-04
2.4181440000e+00,5.0682519941e-04,5.9109348513e-04
2.4191440000e+00,5.0632774219e-04,5.8967347286e-04
2.4201440000e+00,5.0689621276e-04,5.9019057517e-04
2.4211440000e+00,5.0545713748e-04,5.8987236116e-04
2.4221440000e+00,5.0626502343e-04,5.8978126617e-04
2.4231440000e+00,5.0549228035e-04,5.9020199842e-04
2.4241440000e+00,5.0667367759e-04,5.9132991737e-04
2.4251440000e+00,5.0642407587e-04,5.8998481109e-04
2.4261440000e+00,5.0748712965e-04,5.8959136368e-04
2.4271440000e+00,5.0556318456e-04,5.9028734540e-04
2.4281440000e+00,5.0748694775e-04,5.9019686887e-04
2.4291440000e+00,5.0659135013e-04,5.8951500250e-04
2.4301440000e+00,5.0770195230e-04,5.9032303398e-04
2.4311440000e+00,5.0685201131e-04,5.9015557781e-04
2.4321440000e+00,5.0782899052e-04,5.8902423916e-04
2.4331440000e+00,5.0808779633e-04,5.9016663727e-04
2.4341440000e+00,5.0805199862e-04,5.8971771068e-04
2.4351440000e+00,5.0594375352e-04,5.9147805587e-04
2.4361440000e+00,5.0698716223e-04,5.9051209973e-04
2.4371440000e+00,5.0791091780e-04,5.9117748606e-04
2.4381440000e+00,5.0642869610e-04,5.8922250901e-04
2.4391440000e+00,5.0577655202e-04,5.9027239331e-04
2.4401440000e+00,5.0672755606e-04,5.8756151702e-04
2.4411440000e+00,5.0627433666e-04,5.9027242969e-04
2.4421440000e+00,5.0743172324e-04,5.9021855122e-04
2.4431440000e+00,5.0586539146e-04,5.9058871557e-04
2.4441440000e+00,5.0634851505e-04,5.9129797592e-04
2.4451440000e+00,5.0621296396e-04,5.9125202824e-04
2.4461440000e+00,5.0365102652e-04,5.9010519180e-04
2.4471440000e+00,5.0724898756e-04,5.9088837588e-04
2.4481440000e+00,5.0738148275e-04,5.8967747464e-04
2.4491440000e+00,5.0759896112e-04,5.8926409110e-04
2.4501440000e+00,5.0623588322e-04,5.9007561504e-04
2.4511440000e+00,5.0591399486e-04,5.9045982198e-04
