# Saved on 2025-06-25T19:24:51.029725
# Name: Evan
# Sample_ID: Batch3_F5_TPTE10
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 2
# VSS WGFMU: 1
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: -10
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 2
#   Neg_Voltage: -2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.003
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.3
#   v_max: 2.5
#   v_step: 0.1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_400.00 uS,Conductance_Target_500.00 uS,Conductance_Target_600.00 uS,Conductance_Target_700.00 uS,Conductance_Target_800.00 uS,Conductance_Target_900.00 uS,Conductance_Target_1000.00 uS,Conductance_Target_1100.00 uS,Conductance_Target_1200.00 uS,Conductance_Target_1300.00 uS
8.0914400000e-01,3.9995553379e-04,4.9233054597e-04,5.5643238738e-04,6.6909145971e-04,7.8976612713e-04,8.7493717729e-04,9.8984266515e-04,1.0666866729e-03,1.1919679673e-03,1.2831906497e-03
8.1014400000e-01,4.0472135879e-04,4.9356098316e-04,5.6911940192e-04,6.8394692789e-04,8.0093661381e-04,8.6094463768e-04,9.8423312011e-04,1.0923690570e-03,1.2140470790e-03,1.2935062114e-03
8.1114400000e-01,4.1770730604e-04,4.7391753469e-04,5.5457436247e-04,6.9254841947e-04,8.0094752775e-04,8.6869047664e-04,9.9905082607e-04,1.0919364286e-03,1.1981188436e-03,1.2918488937e-03
8.1214400000e-01,4.2550800572e-04,4.8418321967e-04,5.5414049712e-04,6.7777065851e-04,8.1117825175e-04,8.7111366156e-04,9.9487107946e-04,1.1126836762e-03,1.1925404397e-03,1.3038975885e-03
8.1314400000e-01,4.3951426051e-04,4.9028596550e-04,5.6426113588e-04,6.7482287704e-04,8.0412770330e-04,8.7358777819e-04,9.8654396425e-04,1.0881565686e-03,1.1661632743e-03,1.2945949857e-03
8.1414400000e-01,4.1978189984e-04,5.1150072977e-04,5.8367175370e-04,6.8844943598e-04,7.9718112829e-04,8.5166408098e-04,9.6381212643e-04,1.0910553829e-03,1.1649209046e-03,1.2895179680e-03
8.1514400000e-01,4.2626321374e-04,5.1087285101e-04,5.8118785091e-04,6.8174413173e-04,7.8271914390e-04,8.6658394139e-04,9.6305942861e-04,1.0949285934e-03,1.1445560813e-03,1.2720933591e-03
8.1614400000e-01,4.2395997298e-04,5.2720188251e-04,5.9393183619e-04,6.7382126872e-04,7.6802709373e-04,8.6948428361e-04,9.4504961453e-04,1.1032948532e-03,1.1661687313e-03,1.2548280938e-03
8.1714400000e-01,4.3990843551e-04,5.0776783610e-04,5.6787801441e-04,6.4949483203e-04,7.7361350122e-04,8.8842418336e-04,9.6972733445e-04,1.0962838860e-03,1.1712472769e-03,1.2624387455e-03
8.1814400000e-01,4.3054762500e-04,5.0532209571e-04,5.8096593420e-04,6.4987696533e-04,7.7838529251e-04,8.9540902991e-04,9.6707553894e-04,1.0829686653e-03,1.1637459829e-03,1.2681675435e-03
8.1914400000e-01,4.2661486077e-04,5.0878465117e-04,5.8260891819e-04,6.2835300923e-04,7.8109158494e-04,9.1118105047e-04,9.6362557088e-04,1.0710573406e-03,1.1587335757e-03,1.2696231715e-03
8.2014400000e-01,4.1211122152e-04,5.1610761147e-04,5.9119040088e-04,6.5620115492e-04,7.6072305092e-04,8.9321314590e-04,9.5338597021e-04,1.0559557268e-03,1.1673283734e-03,1.2446042092e-03
8.2114400000e-01,4.0255825297e-04,5.0741899031e-04,5.8842368162e-04,6.5439802711e-04,7.7732322097e-04,8.9082248451e-04,9.6040501376e-04,1.0779556033e-03,1.1890702444e-03,1.2619160407e-03
8.2214400000e-01,3.9554473915e-04,4.9460250011e-04,5.7925422880e-04,6.5519641794e-04,7.8063916590e-04,9.0166919108e-04,9.7306452517e-04,1.0699384438e-03,1.1970439664e-03,1.2639924535e-03
8.2314400000e-01,4.0895232814e-04,4.8683083151e-04,5.6181161199e-04,6.4609579567e-04,8.0245554273e-04,8.9979883342e-04,9.8338503449e-04,1.0721843137e-03,1.2125909416e-03,1.2889754726e-03
8.2414400000e-01,4.1430448618e-04,4.7368637752e-04,5.4752537835e-04,6.5229760366e-04,8.0516641901e-04,8.9210821898e-04,1.0004626529e-03,1.0538173228e-03,1.1829903815e-03,1.2936710846e-03
8.2514400000e-01,3.9574097173e-04,4.9810434575e-04,5.6868091633e-04,6.5561427618e-04,8.2061073044e-04,8.6943502538e-04,9.7927106253e-04,1.0670223128e-03,1.1949840700e-03,1.3121130178e-03
8.2614400000e-01,4.0383216401e-04,4.8554651585e-04,5.6824301282e-04,6.7011344072e-04,8.0244521087e-04,8.6718020611e-04,9.8486169009e-04,1.0713400115e-03,1.1918595555e-03,1.2923493341e-03
8.2714400000e-01,4.1000952478e-04,4.9102112825e-04,5.7007830037e-04,6.8347886554e-04,7.9730190919e-04,8.4835693997e-04,9.8278607766e-04,1.0903067596e-03,1.2073705147e-03,1.2886054174e-03
8.2814400000e-01,4.3008894863e-04,4.7484627430e-04,5.4874402849e-04,6.7110726377e-04,8.0688092567e-04,8.7690430519e-04,1.0026342352e-03,1.1021331011e-03,1.1971735512e-03,1.2997892918e-03
8.2914400000e-01,4.2896004743e-04,4.8293579312e-04,5.6016833696e-04,6.7535496783e-04,8.1071804743e-04,8.6740285042e-04,9.9086049886e-04,1.1108632316e-03,1.1927179730e-03,1.3028582907e-03
8.3014400000e-01,4.4653395889e-04,4.8852976761e-04,5.6770590163e-04,6.7291621235e-04,8.0337318650e-04,8.7070518930e-04,9.8505523056e-04,1.0941371875e-03,1.1766741954e-03,1.2936074927e-03
8.3114400000e-01,4.2489711632e-04,5.0207931054e-04,5.8477933635e-04,6.8787703640e-04,7.8409924754e-04,8.5946747276e-04,9.6536663477e-04,1.0912787548e-03,1.1600643484e-03,1.2696544582e-03
8.3214400000e-01,4.2646843212e-04,5.1159415307e-04,5.9220623370e-04,6.7294582550e-04,7.8043653048e-04,8.6885629571e-04,9.5438306744e-04,1.1089927284e-03,1.1598463607e-03,1.2666569091e-03
8.3314400000e-01,4.2780269723e-04,5.1409362641e-04,6.0453316109e-04,6.6638116550e-04,7.6286749390e-04,8.7539709057e-04,9.4397750217e-04,1.1001310486e-03,1.1715895380e-03,1.2450867507e-03
8.3414400000e-01,4.3451014790e-04,5.0239312259e-04,5.8808254835e-04,6.5105072281e-04,7.9090837971e-04,8.8937282271e-04,9.6325260529e-04,1.0931080033e-03,1.1743685172e-03,1.2779718963e-03
8.3514400000e-01,4.3249670853e-04,4.9947127991e-04,5.8259756770e-04,6.4254039899e-04,7.7927870734e-04,9.0437300969e-04,9.6791503893e-04,1.0671191558e-03,1.1491529585e-03,1.2666033581e-03
8.3614400000e-01,4.2133804527e-04,5.1873670600e-04,5.9506492107e-04,6.3042105467e-04,7.8174518421e-04,8.9656990895e-04,9.5151575806e-04,1.0676457168e-03,1.1635220289e-03,1.2688981951e-03
8.3714400000e-01,4.1154940845e-04,5.0997681683e-04,5.9406396758e-04,6.4789383032e-04,7.6812342741e-04,8.8899774710e-04,9.5444462204e-04,1.0469635163e-03,1.1683060438e-03,1.2561395124e-03
8.3814400000e-01,3.9805330744e-04,5.0503957027e-04,5.8258563513e-04,6.5364052716e-04,7.7603399404e-04,8.8682296337e-04,9.6559262602e-04,1.0721835861e-03,1.1931468180e-03,1.2661197979e-03
8.3914400000e-01,4.1899875214e-04,4.8276437155e-04,5.6169730669e-04,6.3658968429e-04,7.8248791397e-04,9.0938447102e-04,9.8819728009e-04,1.0704539454e-03,1.1966146849e-03,1.2728916772e-03
8.4014400000e-01,4.1179573600e-04,4.8417605285e-04,5.5927088397e-04,6.4324747655e-04,7.9660501797e-04,8.9341527200e-04,9.8886936030e-04,1.0674139776e-03,1.2167018576e-03,1.2905780750e-03
8.4114400000e-01,4.1534149204e-04,4.6670596930e-04,5.4103293223e-04,6.5169610025e-04,8.1361606135e-04,8.9098088210e-04,1.0099094652e-03,1.0594734340e-03,1.1964733130e-03,1.3073380978e-03
8.4214400000e-01,3.9770853618e-04,4.8624126066e-04,5.6832632254e-04,6.7064793257e-04,8.0943544162e-04,8.7003892986e-04,9.8114447610e-04,1.0658033716e-03,1.1938968237e-03,1.2990884716e-03
8.4314400000e-01,4.0920116589e-04,4.8846679420e-04,5.6094824686e-04,6.7059008870e-04,8.0181031080e-04,8.6450803792e-04,9.8699645605e-04,1.0808817751e-03,1.1994667148e-03,1.2912901002e-03
8.4414400000e-01,4.1222931031e-04,4.8371442972e-04,5.6215638324e-04,6.8591325544e-04,8.0024365161e-04,8.4847953985e-04,9.8727825389e-04,1.0915655730e-03,1.2039884314e-03,1.2897232955e-03
8.4514400000e-01,4.2723389925e-04,4.7951431043e-04,5.5184049415e-04,6.6183274612e-04,8.2080041466e-04,8.6768981419e-04,9.9693657830e-04,1.1083116260e-03,1.1927232117e-03,1.3124075485e-03
8.4614400000e-01,4.3633055611e-04,4.8744983360e-04,5.5639717175e-04,6.6698812589e-04,8.0656267528e-04,8.7223219452e-04,9.8848191556e-04,1.0857561574e-03,1.1775052553e-03,1.2958783191e-03
8.4714400000e-01,4.4220534619e-04,5.0007962273e-04,5.6720233260e-04,6.6597902332e-04,8.0223799159e-04,8.6059691967e-04,9.7846364952e-04,1.0939473577e-03,1.1706470104e-03,1.2922206952e-03
8.4814400000e-01,4.2975454562e-04,5.0742910389e-04,5.7856646890e-04,6.7309927545e-04,7.8153876530e-04,8.5881263658e-04,9.6541654784e-04,1.0914464656e-03,1.1486094445e-03,1.2678380881e-03
8.4914400000e-01,4.2715044401e-04,5.2090708778e-04,5.9122503444e-04,6.7099506850e-04,7.7695076470e-04,8.6586558609e-04,9.5025869086e-04,1.1101571727e-03,1.1782044021e-03,1.2631190475e-03
8.5014400000e-01,4.4252377847e-04,4.9801485147e-04,5.7768222177e-04,6.5698121034e-04,7.6150434325e-04,8.8776869234e-04,9.6666735772e-04,1.0979444778e-03,1.1660582095e-03,1.2453920499e-03
8.5114400000e-01,4.3714888307e-04,5.0690363423e-04,5.7882458350e-04,6.4887317421e-04,7.7961827628e-04,8.9063716587e-04,9.6513838798e-04,1.0942043446e-03,1.1707685189e-03,1.2658859487e-03
8.5214400000e-01,4.3149473640e-04,5.0389538956e-04,5.7772514992e-04,6.3397870690e-04,7.8457640484e-04,9.1098692792e-04,9.6737989224e-04,1.0748347268e-03,1.1582604930e-03,1.2712230091e-03
8.5314400000e-01,4.1073373723e-04,5.1861705288e-04,5.9689544287e-04,6.4933832618e-04,7.7573924500e-04,8.8081251306e-04,9.4743576483e-04,1.0619356908e-03,1.1671856191e-03,1.2581388000e-03
8.5414400000e-01,4.1245501052e-04,5.1059596444e-04,5.8543188061e-04,6.4735824708e-04,7.7234755736e-04,8.9269808086e-04,9.6066883998e-04,1.0548403952e-03,1.1745395022e-03,1.2565341603e-03
8.5514400000e-01,3.9375107008e-04,5.0508038839e-04,5.8635287132e-04,6.5617678047e-04,7.8038909123e-04,8.9099434263e-04,9.6433395811e-04,1.0697969992e-03,1.1907800217e-03,1.2645436800e-03
8.5614400000e-01,4.1561557737e-04,4.9135102017e-04,5.6367145589e-04,6.3576801040e-04,7.9921577708e-04,9.0203640866e-04,9.8037511634e-04,1.0729350470e-03,1.2048264034e-03,1.2876352412e-03
8.5714400000e-01,4.1431710997e-04,4.7961868404e-04,5.5600077758e-04,6.4742976974e-04,8.0287805758e-04,8.9165514510e-04,9.9037359178e-04,1.0534036119e-03,1.2035321561e-03,1.2907866039e-03
8.5814400000e-01,4.1180821427e-04,4.7615892981e-04,5.4389489378e-04,6.5033549618e-04,8.2183934865e-04,8.8654131105e-04,1.0035831656e-03,1.0620895773e-03,1.1919045937e-03,1.3126278645e-03
8.5914400000e-01,4.0395800170e-04,4.8986501497e-04,5.6006454543e-04,6.7011977080e-04,7.9352103057e-04,8.7144166173e-04,9.8509255622e-04,1.0687198665e-03,1.1919689859e-03,1.2797112868e-03
8.6014400000e-01,4.0846683987e-04,4.9328955356e-04,5.6568896980e-04,6.7933411628e-04,8.0363526649e-04,8.5809588199e-04,9.8271579191e-04,1.0936738545e-03,1.2129460811e-03,1.2917726417e-03
8.6114400000e-01,4.2062394641e-04,4.7479057685e-04,5.5196618632e-04,6.8920395279e-04,8.0422243627e-04,8.6231593741e-04,9.9906246760e-04,1.0948358249e-03,1.1984480807e-03,1.2913011597e-03
8.6214400000e-01,4.2808645958e-04,4.8374276957e-04,5.5335654906e-04,6.7305409175e-04,8.1320547906e-04,8.6748012109e-04,9.9309312645e-04,1.1159209680e-03,1.1947238818e-03,1.3034336735e-03
8.6314400000e-01,4.4018728659e-04,4.8952584621e-04,5.6223732827e-04,6.7119442974e-04,8.0524820078e-04,8.7019965576e-04,9.8553326097e-04,1.0918208864e-03,1.1690067186e-03,1.2942434114e-03
8.6414400000e-01,4.2271327402e-04,5.1176750276e-04,5.8258621721e-04,6.8410641688e-04,7.9951212683e-04,8.5082341684e-04,9.6216652310e-04,1.0932221630e-03,1.1677382281e-03,1.2880923168e-03
8.6514400000e-01,4.2674630095e-04,5.0946400734e-04,5.8169520344e-04,6.8044762884e-04,7.8524426499e-04,8.6590400315e-04,9.6317671705e-04,1.0956314509e-03,1.1484316929e-03,1.2702001550e-03
8.6614400000e-01,4.2405339627e-04,5.2731338656e-04,5.9950321884e-04,6.6744214564e-04,7.7103897638e-04,8.6933883722e-04,9.4430870377e-04,1.1033849296e-03,1.1692325643e-03,1.2544248602e-03
8.6714400000e-01,4.4037005864e-04,5.0606537116e-04,5.7295947045e-04,6.4353480411e-04,7.7610311564e-04,8.8871493062e-04,9.6814721473e-04,1.0958717030e-03,1.1725697550e-03,1.2617478205e-03
8.6814400000e-01,4.3038056901e-04,5.0555776397e-04,5.8105444623e-04,6.4298226789e-04,7.8240867879e-04,8.9526147349e-04,9.6477677289e-04,1.0807149374e-03,1.1649792577e-03,1.2676649203e-03
8.6914400000e-01,4.2563831812e-04,5.0774582633e-04,5.7901830587e-04,6.2476858147e-04,7.8412151197e-04,9.1070862254e-04,9.6306379419e-04,1.0683641449e-03,1.1603218445e-03,1.2689703726e-03
8.7014400000e-01,4.1007730033e-04,5.1705934311e-04,5.8750760218e-04,6.5315129177e-04,7.6223936048e-04,8.9252913313e-04,9.5459683507e-04,1.0527484119e-03,1.1683394405e-03,1.2460537255e-03
8.7114400000e-01,4.0074708522e-04,5.0870850828e-04,5.8195975726e-04,6.4754989580e-04,7.7683827840e-04,8.8829932793e-04,9.6099778602e-04,1.0764528270e-03,1.1850542069e-03,1.2647022959e-03
8.7214400000e-01,3.9387661673e-04,4.9799196859e-04,5.7266574004e-04,6.5024374635e-04,7.8021570516e-04,8.9776338427e-04,9.7430871392e-04,1.0684697918e-03,1.1922908743e-03,1.2683917885e-03
8.7314400000e-01,4.0808979975e-04,4.8972473451e-04,5.6071203289e-04,6.3970299379e-04,8.0070894910e-04,9.0010631538e-04,9.8597512988e-04,1.0709734488e-03,1.2116211292e-03,1.2931604579e-03
8.7414400000e-01,4.1258266720e-04,4.7603421990e-04,5.4788109992e-04,6.4583466155e-04,8.0513738794e-04,8.9179586212e-04,1.0001932242e-03,1.0543969984e-03,1.1819123029e-03,1.2995472935e-03
8.7514400000e-01,3.9639966417e-04,4.9876136472e-04,5.6148506701e-04,6.5943444497e-04,8.2065365859e-04,8.7354848802e-04,9.8371019703e-04,1.0662497516e-03,1.1947258463e-03,1.3168824080e-03
8.7614400000e-01,4.0071874537e-04,4.8994130339e-04,5.6166307331e-04,6.6822911322e-04,8.0260171671e-04,8.6954838480e-04,9.8544733191e-04,1.0726962500e-03,1.1922555132e-03,1.2966027134e-03
8.7714400000e-01,4.0729391912e-04,4.9391011999e-04,5.6482673244e-04,6.8394634582e-04,7.9917102994e-04,8.5177503934e-04,9.8356911622e-04,1.0884876247e-03,1.2050005171e-03,1.2908624194e-03
8.7814400000e-01,4.2790888983e-04,4.7837012971e-04,5.4307456594e-04,6.6583161242e-04,8.0903955677e-04,8.7989414169e-04,1.0026781092e-03,1.1011467723e-03,1.1938041280e-03,1.3022815983e-03
8.7914400000e-01,4.2759158532e-04,4.8509300541e-04,5.5685937696e-04,6.6818109190e-04,8.1318845332e-04,8.6909487436e-04,9.8851189250e-04,1.1091586930e-03,1.1921027908e-03,1.3025026419e-03
8.8014400000e-01,4.4451055146e-04,4.9114707508e-04,5.6121702073e-04,6.7005821620e-04,8.0533405708e-04,8.6966887466e-04,9.8324322607e-04,1.0927100811e-03,1.1745825759e-03,1.2939251610e-03
8.8114400000e-01,4.2122301238e-04,5.0555521739e-04,5.7780831412e-04,6.9186025939e-04,7.8489501902e-04,8.5677325842e-04,9.6455485618e-04,1.0906009265e-03,1.1585091852e-03,1.2710718147e-03
8.8214400000e-01,4.2680985644e-04,5.1577320846e-04,5.9125239204e-04,6.7813147325e-04,7.8107877926e-04,8.6476517026e-04,9.5401570434e-04,1.1111885397e-03,1.1601086590e-03,1.2674946629e-03
8.8314400000e-01,4.2698913603e-04,5.2148487157e-04,6.0338199546e-04,6.7190485424e-04,7.6318327046e-04,8.7180087576e-04,9.4443748822e-04,1.1020187958e-03,1.1716251174e-03,1.2464167958e-03
8.8414400000e-01,4.3485422793e-04,5.0720718718e-04,5.8443889429e-04,6.5354179242e-04,7.9075536632e-04,8.8587294158e-04,9.6111165476e-04,1.0960576037e-03,1.1717439338e-03,1.2787025480e-03
8.8514400000e-01,4.3462558097e-04,5.0473492593e-04,5.7461016695e-04,6.4307678258e-04,7.7974902524e-04,9.0107903816e-04,9.6708856290e-04,1.0700552957e-03,1.1505568546e-03,1.2670792057e-03
8.8614400000e-01,4.2556468543e-04,5.2204104577e-04,5.8858193370e-04,6.3588820922e-04,7.8348137322e-04,8.9687178843e-04,9.4958035334e-04,1.0711549839e-03,1.1651296518e-03,1.2671305740e-03
8.8714400000e-01,4.1408817196e-04,5.1330949645e-04,5.8782741689e-04,6.4771498728e-04,7.7150660218e-04,8.9007822680e-04,9.5549941761e-04,1.0491885041e-03,1.1700944015e-03,1.2545574282e-03
8.8814400000e-01,3.9963037125e-04,5.0763541367e-04,5.8712983446e-04,6.5131709562e-04,7.7936820162e-04,8.8724591478e-04,9.6418611065e-04,1.0724928870e-03,1.1949264444e-03,1.2635617168e-03
8.8914400000e-01,4.1627539758e-04,4.8504432925e-04,5.5946642533e-04,6.3358063926e-04,7.8691868111e-04,9.1079360573e-04,9.8666481790e-04,1.0729455244e-03,1.1971555796e-03,1.2701508240e-03
8.9014400000e-01,4.1265840991e-04,4.8652531405e-04,5.5984615756e-04,6.4128231315e-04,8.0149482528e-04,8.9593144367e-04,9.8677119240e-04,1.0683035362e-03,1.2182208593e-03,1.2863737356e-03
8.9114400000e-01,4.1533618059e-04,4.6856326662e-04,5.4172909586e-04,6.4724954427e-04,8.1554899225e-04,8.9102490165e-04,1.0055534949e-03,1.0587549332e-03,1.1976718088e-03,1.3014519936e-03
8.9214400000e-01,3.9652604755e-04,4.9071280955e-04,5.6733741076e-04,6.6513777710e-04,8.1180347479e-04,8.7047810666e-04,9.7951400676e-04,1.0658342217e-03,1.1939593969e-03,1.2934014376e-03
8.9314400000e-01,4.0966333472e-04,4.9194815801e-04,5.6112934544e-04,6.6746346420e-04,8.0331948993e-04,8.6672866018e-04,9.8790485936e-04,1.0816418944e-03,1.2027321645e-03,1.2882628653e-03
8.9414400000e-01,4.1312872781e-04,4.8987581977e-04,5.6803386542e-04,6.8632791226e-04,8.0154197349e-04,8.5019055405e-04,9.8964614153e-04,1.0928735719e-03,1.2074444385e-03,1.2884572789e-03
8.9514400000e-01,4.2881234549e-04,4.8219895689e-04,5.5926935602e-04,6.6610104113e-04,8.2155478594e-04,8.6704341811e-04,9.9848301033e-04,1.1097110837e-03,1.1995072418e-03,1.3115355978e-03
8.9614400000e-01,4.3719981477e-04,4.8892743507e-04,5.6477721955e-04,6.7283908720e-04,8.0630401499e-04,8.7445943791e-04,9.8818156403e-04,1.0838395974e-03,1.1804766109e-03,1.2951702229e-03
8.9714400000e-01,4.4686064939e-04,5.0027894758e-04,5.7320521591e-04,6.7050830694e-04,8.0326171883e-04,8.6420834123e-04,9.7887481388e-04,1.0927808762e-03,1.1731033010e-03,1.2920011068e-03
8.9814400000e-01,4.3279334932e-04,5.0826354709e-04,5.8574929426e-04,6.8404580816e-04,7.8192562796e-04,8.6127794930e-04,9.6688432677e-04,1.0886632663e-03,1.1535350495e-03,1.2694353063e-03
8.9914400000e-01,4.2577295972e-04,5.2241597587e-04,5.9848709498e-04,6.7034059612e-04,7.7873344708e-04,8.7001142674e-04,9.5175717433e-04,1.1068104504e-03,1.1832892051e-03,1.2633505685e-03
9.0014400000e-01,4.4027285185e-04,5.0048696721e-04,5.8481047745e-04,6.5913241997e-04,7.6291857113e-04,8.8928682089e-04,9.6800256870e-04,1.0949934949e-03,1.1702060146e-03,1.2450477516e-03
9.0114400000e-01,4.3654628826e-04,5.0708218623e-04,5.8486264606e-04,6.4866602770e-04,7.8070188465e-04,8.9319488325e-04,9.6322248282e-04,1.0893237777e-03,1.1712604464e-03,1.2638591579e-03
9.0214400000e-01,4.2958341510e-04,5.0560713134e-04,5.8156812884e-04,6.3579216658e-04,7.8521072282e-04,9.1150097433e-04,9.6687523182e-04,1.0712328367e-03,1.1552894284e-03,1.2710127339e-03
9.0314400000e-01,4.0906048525e-04,5.2094303101e-04,6.0140962887e-04,6.5206324507e-04,7.7463490015e-04,8.8206950750e-04,9.4726281532e-04,1.0579742229e-03,1.1654181435e-03,1.2585059449e-03
9.0414400000e-01,4.0954873839e-04,5.1243114285e-04,5.9065441746e-04,6.4969070081e-04,7.7143646195e-04,8.9433749963e-04,9.6021409263e-04,1.0507654224e-03,1.1727101082e-03,1.2560420146e-03
9.0514400000e-01,3.9261547499e-04,5.0732094678e-04,5.8324756537e-04,6.5299318521e-04,7.7781551227e-04,8.9086330263e-04,9.6704199677e-04,1.0667362221e-03,1.1885393178e-03,1.2659397908e-03
9.0614400000e-01,4.1740626330e-04,4.9300510000e-04,5.6728440541e-04,6.3107356254e-04,7.9620105680e-04,9.0305307822e-04,9.8536394944e-04,1.0708984337e-03,1.2049020006e-03,1.2903685274e-03
9.0714400000e-01,4.1219875129e-04,4.8233458074e-04,5.6141154346e-04,6.4626052335e-04,8.0098456237e-04,8.9508219389e-04,9.9450662674e-04,1.0499897326e-03,1.2037625856e-03,1.2940619490e-03
9.0814400000e-01,4.1237282858e-04,4.7415051085e-04,5.4686708609e-04,6.5348991484e-04,8.1930775195e-04,8.8865279395e-04,1.0053881124e-03,1.0603997362e-03,1.1929660104e-03,1.3163933181e-03
9.0914400000e-01,4.0409140638e-04,4.9048976507e-04,5.6417979067e-04,6.6734944994e-04,7.9082143202e-04,8.7490239821e-04,9.8743563285e-04,1.0666465823e-03,1.1902900587e-03,1.2822743156e-03
9.1014400000e-01,4.0840022848e-04,4.9344133004e-04,5.6937595218e-04,6.7878892878e-04,8.0358375271e-04,8.6094405560e-04,9.8261822131e-04,1.0918018233e-03,1.2140815670e-03,1.2924381008e-03
9.1114400000e-01,4.1831044655e-04,4.7624573199e-04,5.5744723795e-04,6.8917172030e-04,8.0191464804e-04,8.6391890363e-04,9.9908786069e-04,1.0909563571e-03,1.1983406148e-03,1.2908256031e-03
9.1214400000e-01,4.2945914174e-04,4.8260881158e-04,5.5792344938e-04,6.7178552854e-04,8.1360507465e-04,8.7234388047e-04,9.9351876997e-04,1.1113029905e-03,1.1961533892e-03,1.3031762501e-03
9.1314400000e-01,4.4164695282e-04,4.8818259529e-04,5.6524375395e-04,6.6881497332e-04,8.0542718933e-04,8.7240136054e-04,9.8562559288e-04,1.0878502508e-03,1.1675191490e-03,1.2938397413e-03
9.1414400000e-01,4.2685333028e-04,5.1086317399e-04,5.8705536503e-04,6.8075692980e-04,7.9894125520e-04,8.5090687207e-04,9.6225303423e-04,1.0914957238e-03,1.1667508807e-03,1.2876358232e-03
9.1514400000e-01,4.2826839490e-04,5.0840593758e-04,5.8780846302e-04,6.7765984568e-04,7.8447839769e-04,8.6568928964e-04,9.6345291240e-04,1.0944802489e-03,1.1472492770e-03,1.2701580999e-03
9.1614400000e-01,4.2765765102e-04,5.2706425777e-04,6.0348338593e-04,6.7015222157e-04,7.7012511611e-04,8.6739062681e-04,9.4332455774e-04,1.1022269609e-03,1.1666072533e-03,1.2540695025e-03
9.1714400000e-01,4.4553242333e-04,5.0459184422e-04,5.7697481679e-04,6.4917250711e-04,7.7434480772e-04,8.8781576778e-04,9.6966257843e-04,1.0974918405e-03,1.1724360229e-03,1.2646181858e-03
9.1814400000e-01,4.3242951506e-04,5.0666923926e-04,5.8490710217e-04,6.4894062234e-04,7.8239143477e-04,8.9174252935e-04,9.6277777629e-04,1.0841504991e-03,1.1632130190e-03,1.2681985390e-03
9.1914400000e-01,4.3045281927e-04,5.0752012612e-04,5.8516590798e-04,6.3090592448e-04,7.8505123383e-04,9.0912850283e-04,9.6513824246e-04,1.0727619519e-03,1.1595766409e-03,1.2681673979e-03
9.2014400000e-01,4.1463059461e-04,5.1252383855e-04,5.9664227592e-04,6.5697255195e-04,7.6430260378e-04,8.9341148851e-04,9.5323448477e-04,1.0567102436e-03,1.1706858641e-03,1.2438044359e-03
9.2114400000e-01,4.0667124267e-04,5.0571667089e-04,5.9146896092e-04,6.4914485847e-04,7.7915581642e-04,8.8906381279e-04,9.5933624834e-04,1.0792380635e-03,1.1913586786e-03,1.2615976448e-03
9.2214400000e-01,3.9699243644e-04,4.9479942390e-04,5.8004843595e-04,6.5027517849e-04,7.8222605225e-04,8.9820285211e-04,9.7250864201e-04,1.0697636753e-03,1.1986260506e-03,1.2632114522e-03
9.2314400000e-01,4.1067385609e-04,4.8537705879e-04,5.6776974816e-04,6.4006671892e-04,8.0462319602e-04,9.0156077931e-04,9.8416101537e-04,1.0721923900e-03,1.2180881458e-03,1.2888734636e-03
9.2414400000e-01,4.1680254071e-04,4.7226836614e-04,5.5325246649e-04,6.4912666858e-04,8.0737147073e-04,8.9157787443e-04,1.0019048204e-03,1.0526213737e-03,1.1876954522e-03,1.2955693819e-03
